,mag_time,magX,magY,magZ
20022,200.41244,-3.1199999,48.84,-5.6399999
20023,200.42244,-3.24,48.959999,-6.0599999
20024,200.43244,-3.24,49.379997,-6.5999999
20025,200.44244,-3.0,49.619999,-6.96
20026,200.45244,-2.1599998,50.039997,-6.6599998
20027,200.46244,-1.5,49.860001,-7.6799998
20028,200.47244,-1.26,49.139999,-7.8599997
20029,200.48244,-1.14,48.66,-8.04
20030,200.49229,-1.02,48.48,-9.3000002
20031,200.50229,-1.4399999,48.18,-9.6599998
20032,200.51229,-0.95999998,48.239998,-10.2
20033,200.52229,-0.29999998,48.360001,-10.74
20034,200.53229,0.89999998,48.059998,-10.74
20035,200.54229,1.8,47.700001,-10.62
20036,200.55229,2.3399999,47.879997,-10.679999
20037,200.56229,2.7,47.399998,-10.92
20038,200.57229,2.22,46.860001,-10.44
20039,200.58229,2.6399999,46.559998,-10.38
20040,200.59229,3.1799998,46.079998,-10.8
20041,200.60229,3.48,45.84,-11.219999
20042,200.61229,3.72,46.02,-11.7
20043,200.62229,4.02,46.379997,-11.94
20044,200.63229,3.4199998,46.079998,-12.0
20045,200.64229,3.6599998,46.379997,-12.179999
20046,200.65229,3.78,46.32,-12.12
20047,200.66229,3.1199999,46.200001,-11.82
20048,200.67229,3.0,46.200001,-11.52
20049,200.68229,2.7,46.259998,-10.2
20050,200.69229,1.3199999,46.259998,-9.2399998
20051,200.70229,0.77999997,46.32,-7.7999997
20052,200.71229,0.41999999,47.16,-6.8999996
20053,200.72229,-0.29999998,47.34,-6.0599999
20054,200.73229,0.12,47.879997,-5.3399997
20055,200.74229,-0.41999999,48.299999,-4.9200001
20056,200.75229,-1.1999999,48.66,-3.3599999
20057,200.76229,-1.8,48.899998,-2.22
20058,200.77229,-2.3399999,49.32,-0.83999997
20059,200.78229,-1.9799999,49.98,0.65999997
20060,200.79229,-2.0999999,49.5,1.74
20061,200.80229,-2.76,49.5,2.76
20062,200.81229,-3.1799998,49.079998,3.4199998
20063,200.82229,-4.2599998,48.299999,4.4400001
20064,200.83229,-4.8599997,48.239998,4.5
20065,200.84229,-5.2799997,48.119999,5.04
20066,200.85229,-5.4000001,48.0,6.0599999
20067,200.86229,-5.4000001,48.059998,6.6599998
20068,200.87229,-5.2799997,48.059998,7.7399998
20069,200.88229,-5.46,47.879997,8.2799997
20070,200.89229,-6.4200001,47.700001,8.8199997
20071,200.90229,-6.8999996,47.16,8.7600002
20072,200.91229,-7.5599999,47.039997,9.0
20073,200.92229,-7.4400001,47.039997,9.1199999
20074,200.93229,-6.7199998,46.860001,9.1199999
20075,200.94229,-7.0799999,46.739998,9.6599998
20076,200.95229,-7.02,46.68,10.02
20077,200.96229,-7.4400001,46.439999,10.8
20078,200.97229,-7.9199996,46.32,11.58
20079,200.98229,-7.7999997,46.559998,12.059999
20080,200.99229,-7.98,46.559998,12.96
20081,201.00229,-8.3400002,46.559998,12.599999
20082,201.01229,-8.6399994,46.919998,12.66
20083,201.02229,-9.0599995,47.219997,12.42
20084,201.03229,-9.2399998,47.16,11.52
20085,201.04229,-9.4799995,46.919998,11.7
20086,201.05229,-9.3599997,46.559998,10.98
20087,201.06229,-9.1799994,46.079998,10.02
20088,201.07229,-9.0599995,46.259998,9.54
20089,201.08229,-8.6999998,46.5,8.5199995
20090,201.09229,-8.7600002,46.619999,8.2799997
20091,201.10229,-8.9399996,47.16,7.5
20092,201.11229,-9.1199999,46.919998,6.7199998
20093,201.12229,-8.9399996,46.860001,6.7199998
20094,201.13229,-9.1799994,47.279999,5.5799999
20095,201.14229,-8.7600002,46.919998,5.2199998
20096,201.15229,-8.3999996,47.52,5.2199998
20097,201.16229,-8.3400002,48.059998,4.6199999
20098,201.17229,-8.04,48.059998,4.8599997
20099,201.18229,-8.2200003,48.119999,5.5799999
20100,201.19229,-8.46,47.639999,5.5799999
20101,201.20229,-8.8800001,47.399998,5.6999998
20102,201.21229,-9.1799994,47.219997,5.7599998
20103,201.22229,-10.139999,47.459999,5.8799996
20104,201.23229,-10.62,47.759998,5.5799999
20105,201.24229,-10.38,47.639999,5.4000001
20106,201.25229,-11.219999,47.639999,5.2199998
20107,201.26229,-10.74,47.52,4.2599998
20108,201.27229,-10.38,47.099998,4.3800001
20109,201.28229,-10.8,47.16,3.8999999
20110,201.29229,-9.54,47.219997,3.6599998
20111,201.30229,-9.1799994,47.279999,3.8999999
20112,201.31229,-8.9399996,47.82,3.54
20113,201.32229,-8.3999996,48.0,3.3
20114,201.33229,-8.46,48.18,2.8799999
20115,201.34229,-8.3400002,47.879997,2.46
20116,201.35229,-8.2200003,47.639999,1.5599999
20117,201.36229,-7.1999998,47.879997,1.5
20118,201.37229,-6.5999999,48.119999,1.5
20119,201.38229,-5.52,48.899998,1.0799999
20120,201.39229,-4.8599997,49.259998,1.38
20121,201.40229,-4.7399998,48.959999,0.89999998
20122,201.41229,-4.3199997,48.84,0.29999998
20123,201.42229,-4.6199999,48.719997,-0.059999999
20124,201.43229,-4.5599999,48.779999,-0.89999998
20125,201.44229,-4.7399998,49.02,-1.4399999
20126,201.45229,-4.7999997,49.619999,-1.6799999
20127,201.46229,-4.6199999,49.5,-2.04
20128,201.47229,-4.5,49.5,-1.92
20129,201.48229,-4.2599998,49.559998,-2.22
20130,201.49229,-3.9599998,48.84,-3.1199999
20131,201.50229,-3.1199999,48.899998,-3.72
20132,201.51229,-3.1799998,48.779999,-4.3199997
20133,201.52229,-3.0599999,48.84,-5.3399997
20134,201.53229,-3.1799998,48.959999,-6.0599999
20135,201.54229,-3.3599999,49.079998,-6.1199999
20136,201.55229,-2.9399998,49.5,-7.02
20137,201.56229,-2.7,49.379997,-6.96
20138,201.57229,-1.8,49.68,-7.3799996
20139,201.58229,-1.5,49.5,-8.1599998
20140,201.59229,-1.1999999,49.02,-8.2799997
20141,201.60229,-1.14,49.079998,-9.2399998
20142,201.61229,-1.26,48.779999,-9.3000002
20143,201.62229,-1.14,48.66,-9.54
20144,201.63229,-0.95999998,48.66,-10.2
20145,201.64229,-0.17999999,48.360001,-10.08
20146,201.65229,0.35999998,48.779999,-10.559999
20147,201.66229,0.65999997,48.48,-10.98
20148,201.67229,0.89999998,48.18,-10.44
20149,201.68229,1.02,48.0,-10.62
20150,201.69229,0.83999997,47.099998,-10.62
20151,201.70229,1.4399999,47.099998,-11.219999
20152,201.71229,2.3399999,46.619999,-11.7
20153,201.72229,2.76,46.379997,-11.94
20154,201.73229,3.0599999,46.02,-11.94
20155,201.74229,3.48,45.899998,-11.7
20156,201.75229,3.3599999,45.899998,-12.059999
20157,201.76229,3.5999999,45.84,-12.36
20158,201.77229,3.54,45.959999,-12.96
20159,201.78229,3.1799998,45.599998,-13.559999
20160,201.79229,3.78,46.079998,-13.62
20161,201.80229,3.8399999,45.959999,-13.44
20162,201.81229,4.3800001,46.259998,-13.139999
20163,201.82229,4.5599999,46.619999,-13.259999
20164,201.83229,3.9599998,46.139999,-13.62
20165,201.84229,3.78,46.32,-13.559999
20166,201.85229,3.48,46.5,-13.32
20167,201.86229,3.54,46.5,-12.36
20168,201.87229,3.0,46.98,-11.16
20169,201.88229,2.76,47.639999,-10.32
20170,201.89229,1.62,47.639999,-9.7799997
20171,201.90229,0.89999998,47.700001,-8.5799999
20172,201.91229,0.95999998,47.759998,-7.4400001
20173,201.92229,0.29999998,47.700001,-6.2999997
20174,201.93229,0.35999998,48.360001,-4.7999997
20175,201.94229,0.0,48.719997,-3.54
20176,201.95229,-0.71999997,49.079998,-2.22
20177,201.96229,-0.65999997,49.439999,-1.14
20178,201.97229,-0.83999997,49.02,0.35999998
20179,201.98229,-1.02,49.259998,1.02
20180,201.99229,-1.14,49.259998,1.8
20181,202.00229,-2.04,49.139999,2.8199999
20182,202.01229,-2.1599998,48.959999,2.9399998
20183,202.02229,-2.46,49.139999,3.0599999
20184,202.03229,-2.8799999,49.259998,3.3599999
20185,202.04229,-3.5999999,49.02,3.78
20186,202.05229,-3.78,49.919998,4.6799998
20187,202.06229,-4.0799999,49.799999,5.7599998
20188,202.07229,-4.6799998,49.32,6.54
20189,202.08229,-4.6199999,48.899998,7.02
20190,202.09229,-5.52,48.48,7.1399999
20191,202.10229,-6.4200001,48.239998,7.4400001
20192,202.11229,-7.1399999,48.360001,8.2799997
20193,202.12229,-7.5599999,48.239998,9.1799994
20194,202.13229,-7.3199997,47.759998,9.8999996
20195,202.14229,-7.1999998,47.759998,10.08
20196,202.15229,-7.2599998,47.52,10.139999
20197,202.16229,-7.0799999,47.579998,10.139999
20198,202.17229,-7.5599999,47.399998,10.559999
20199,202.18229,-7.6199999,47.52,10.679999
20200,202.19229,-7.2599998,48.0,10.32
20201,202.20229,-7.7999997,48.119999,10.2
20202,202.21229,-7.8599997,48.299999,9.7799997
20203,202.22229,-8.0999994,48.119999,9.2399998
20204,202.23229,-8.8199997,47.579998,8.3400002
20205,202.24229,-9.3000002,47.579998,7.5599999
20206,202.25229,-9.1799994,48.0,6.8399997
20207,202.26229,-9.54,48.0,6.0599999
20208,202.27229,-9.5999994,48.599998,5.7599998
20209,202.28229,-9.1799994,48.599998,5.0999999
20210,202.29229,-9.4200001,48.66,4.1399999
20211,202.30229,-8.9399996,48.48,3.8999999
20212,202.31229,-8.3400002,48.539997,3.48
20213,202.32229,-7.5599999,48.779999,3.1799998
20214,202.33229,-7.0799999,48.84,3.48
20215,202.34229,-6.7199998,49.200001,3.1199999
20216,202.35229,-6.8399997,49.02,2.46
20217,202.36229,-7.4400001,49.139999,2.76
20218,202.37229,-8.04,48.899998,2.46
20219,202.38229,-8.8199997,49.139999,2.8199999
20220,202.39229,-8.8199997,49.200001,3.3
20221,202.40229,-9.4200001,49.259998,2.8799999
20222,202.41229,-9.8999996,49.439999,2.52
20223,202.42229,-10.44,48.66,1.6799999
20224,202.43229,-11.82,48.18,1.14
20225,202.44229,-11.88,47.700001,0.59999996
20226,202.45229,-11.759999,47.759998,0.29999998
20227,202.46229,-11.099999,48.119999,1.0799999
20228,202.47229,-10.02,48.48,1.02
20229,202.48229,-9.7799997,48.779999,1.02
20230,202.49229,-9.1799994,48.84,0.65999997
20231,202.50229,-9.1199999,49.379997,-0.059999999
20232,202.51229,-8.5199995,49.68,-0.65999997
20233,202.52229,-7.5599999,49.919998,-1.38
20234,202.53229,-6.8399997,49.799999,-1.62
20235,202.54229,-6.1199999,49.739998,-2.46
20236,202.55229,-4.8599997,49.799999,-2.46
20237,202.56229,-4.5599999,50.279999,-2.5799999
20238,202.57229,-3.6599998,51.0,-3.4199998
20239,202.58229,-3.4199998,51.059998,-3.5999999
20240,202.59229,-3.5999999,51.599998,-4.3800001
20241,202.60229,-3.48,51.419998,-4.98
20242,202.61229,-3.78,51.119999,-4.2599998
20243,202.62229,-3.6599998,51.0,-4.3800001
20244,202.63229,-3.8999999,50.759998,-4.3199997
20245,202.64229,-4.2599998,51.119999,-4.1999998
20246,202.65229,-4.3199997,51.360001,-4.9200001
20247,202.66229,-4.3800001,51.539997,-5.2799997
20248,202.67229,-4.3800001,51.779999,-5.46
20249,202.68229,-3.72,51.539997,-6.0599999
20250,202.69229,-3.4199998,51.18,-7.0799999
20251,202.70229,-2.6399999,51.360001,-7.7399998
20252,202.71229,-1.86,51.059998,-8.5799999
20253,202.72229,-1.6799999,51.18,-9.4200001
20254,202.73229,-1.86,51.360001,-9.3599997
20255,202.74229,-2.52,51.18,-10.74
20256,202.75229,-2.5799999,51.0,-11.52
20257,202.76229,-2.22,50.639999,-11.639999
20258,202.77229,-1.92,50.34,-12.3
20259,202.78229,-0.71999997,49.68,-12.36
20260,202.79229,-0.35999998,49.32,-12.719999
20261,202.80229,0.29999998,49.259998,-13.139999
20262,202.81229,0.77999997,49.32,-13.74
20263,202.82229,0.71999997,49.739998,-13.86
20264,202.83229,1.14,49.559998,-13.5
20265,202.84229,1.5599999,49.619999,-13.92
20266,202.85229,1.74,49.200001,-14.04
20267,202.86229,2.6399999,48.899998,-14.219999
20268,202.87229,3.0599999,48.959999,-14.94
20269,202.88229,3.9599998,48.719997,-15.059999
20270,202.89229,4.98,48.719997,-15.299999
20271,202.90229,5.5799999,48.360001,-15.36
20272,202.91229,5.9400001,48.419998,-15.78
20273,202.92229,5.52,48.419998,-15.96
20274,202.93229,5.3399997,48.599998,-15.78
20275,202.94229,4.98,48.66,-15.9
20276,202.95229,4.8599997,48.599998,-15.719999
20277,202.96229,4.5,48.419998,-15.839999
20278,202.97229,4.4400001,48.719997,-16.02
20279,202.98229,4.1999998,48.959999,-16.26
20280,202.99229,3.48,48.84,-16.02
20281,203.00229,3.5999999,48.959999,-15.599999
20282,203.01229,3.3,48.959999,-15.059999
20283,203.02229,2.8799999,49.439999,-14.34
20284,203.03229,2.9399998,50.039997,-13.2
20285,203.04229,2.1599998,50.639999,-12.059999
20286,203.05229,0.35999998,50.82,-11.34
20287,203.06229,-0.12,51.299999,-10.32
20288,203.07229,-0.47999999,51.84,-9.1799994
20289,203.08229,-1.38,52.559998,-7.4400001
20290,203.09229,-0.59999996,52.799999,-5.4000001
20291,203.10229,-0.65999997,52.799999,-3.5999999
20292,203.11229,-1.1999999,52.68,-1.8
20293,203.12229,-0.89999998,52.919998,-0.83999997
20294,203.13229,-0.89999998,53.219997,0.53999996
20295,203.14229,-0.83999997,53.52,2.3399999
20296,203.15229,-0.71999997,53.879997,2.46
20297,203.16229,-0.89999998,53.52,3.0599999
20298,203.17229,-1.02,53.279999,3.3599999
20299,203.18229,-1.26,53.34,3.54
20300,203.19229,-1.26,52.98,4.7999997
20301,203.20229,-1.5599999,53.039997,6.0
20302,203.21229,-2.5799999,53.039997,7.4400001
20303,203.22229,-3.24,52.860001,8.2200003
20304,203.23229,-3.48,52.860001,8.8800001
20305,203.24229,-3.9599998,52.739998,9.54
20306,203.25229,-3.8399999,53.279999,10.02
20307,203.26229,-3.8399999,53.16,10.62
20308,203.27229,-4.7999997,52.919998,11.28
20309,203.28229,-5.04,52.68,11.58
20310,203.29229,-5.0999999,52.079998,12.179999
20311,203.30229,-5.46,51.599998,12.42
20312,203.31229,-5.6999998,51.48,12.66
20313,203.32229,-6.0,51.84,12.42
20314,203.33229,-6.4200001,51.719997,12.36
20315,203.34229,-6.6599998,51.899998,12.0
20316,203.35229,-6.6599998,52.259998,12.24
20317,203.36229,-6.48,52.259998,12.42
20318,203.37229,-7.1399999,52.32,11.94
20319,203.38229,-7.7999997,52.439999,11.28
20320,203.39229,-8.04,52.439999,10.44
20321,203.40229,-8.6999998,51.959999,9.4799995
20322,203.41229,-8.1599998,52.079998,8.2200003
20323,203.42229,-8.04,51.959999,7.4400001
20324,203.43229,-7.7999997,51.84,6.3599997
20325,203.44229,-7.5,52.32,5.7599998
20326,203.45229,-7.1399999,52.439999,5.5799999
20327,203.46229,-7.2599998,52.739998,4.98
20328,203.47229,-6.8999996,52.739998,4.6199999
20329,203.48229,-6.8999996,52.619999,4.3199997
20330,203.49229,-6.8999996,52.739998,3.8399999
20331,203.50229,-6.4200001,52.799999,4.5
20332,203.51229,-6.96,52.919998,4.4400001
20333,203.52229,-6.3599997,53.34,4.3800001
20334,203.53229,-6.8399997,52.68,4.1999998
20335,203.54229,-7.7999997,52.559998,3.54
20336,203.55229,-8.2799997,52.739998,3.3599999
20337,203.56229,-9.1199999,52.32,3.24
20338,203.57229,-9.3599997,53.399998,3.4199998
20339,203.58229,-9.1199999,53.219997,3.48
20340,203.59229,-9.54,52.98,3.4199998
20341,203.60229,-9.3000002,53.039997,3.1199999
20342,203.61229,-8.6999998,52.559998,2.5799999
20343,203.62229,-8.3999996,53.16,3.0599999
20344,203.63229,-7.8599997,53.219997,2.76
20345,203.64229,-7.5,53.099998,2.22
20346,203.65229,-7.6799998,53.16,2.5799999
20347,203.66229,-7.1999998,53.279999,1.3199999
20348,203.67229,-6.1799998,53.459999,0.95999998
20349,203.68229,-5.9400001,53.699997,0.65999997
20350,203.69229,-5.4000001,53.759998,-0.59999996
20351,203.70229,-4.9200001,53.52,-0.83999997
20352,203.71229,-4.6199999,53.759998,-1.14
20353,203.72229,-3.5999999,54.0,-1.5
20354,203.73229,-2.8799999,54.18,-1.1999999
20355,203.74229,-1.9799999,54.239998,-1.1999999
20356,203.75229,-2.0999999,54.0,-1.38
20357,203.76229,-2.28,54.360001,-1.74
20358,203.77229,-1.86,55.02,-2.5799999
20359,203.78229,-2.46,55.079998,-3.3
20360,203.79229,-2.0999999,55.739998,-3.9599998
20361,203.80229,-2.8199999,55.379997,-4.5
20362,203.81229,-3.48,54.959999,-4.3800001
20363,203.82229,-3.0599999,55.139999,-4.3800001
20364,203.83229,-2.76,54.959999,-4.7399998
20365,203.84229,-2.22,55.02,-5.04
20366,203.85229,-1.5,55.079998,-5.7599998
20367,203.86229,-1.26,55.199997,-6.54
20368,203.87229,-1.3199999,55.199997,-7.1399999
20369,203.88229,-1.26,54.899998,-7.3199997
20370,203.89229,-1.38,54.899998,-7.7399998
20371,203.90229,-1.38,54.779999,-8.6399994
20372,203.91229,-1.4399999,54.599998,-8.5199995
20373,203.92229,-1.1999999,54.539997,-9.2399998
20374,203.93229,-1.4399999,54.239998,-9.7799997
20375,203.94229,-1.5,54.059998,-9.8400002
20376,203.95229,-0.65999997,54.299999,-10.86
20377,203.96229,-0.41999999,54.299999,-10.74
20378,203.97229,0.41999999,54.18,-10.98
20379,203.98229,1.1999999,54.059998,-12.059999
20380,203.99229,1.4399999,53.579998,-12.179999
20381,204.00229,2.52,53.34,-13.139999
20382,204.01229,2.3999999,53.459999,-14.099999
20383,204.02229,2.76,53.279999,-13.98
20384,204.03229,3.54,53.219997,-14.04
20385,204.04229,4.5,53.219997,-14.099999
20386,204.05229,4.8599997,52.5,-13.799999
20387,204.06229,5.6399999,51.84,-13.2
20388,204.07229,5.6399999,51.360001,-14.04
20389,204.08229,5.6999998,51.059998,-14.28
20390,204.09229,6.7799997,51.119999,-14.58
20391,204.10229,6.7799997,51.18,-15.0
20392,204.11229,7.3199997,51.299999,-14.94
20393,204.12229,7.0799999,51.360001,-15.0
20394,204.13229,6.6599998,50.879997,-15.42
20395,204.14229,6.7199998,51.18,-15.9
20396,204.15229,6.2399998,51.0,-15.9
20397,204.16229,6.0599999,50.759998,-15.66
20398,204.17229,6.2999997,51.18,-15.24
20399,204.18229,6.0599999,51.119999,-14.46
20400,204.19229,6.1799998,51.66,-13.38
20401,204.20229,6.2399998,52.079998,-12.719999
20402,204.21229,5.0999999,52.139999,-12.42
20403,204.22229,4.7399998,52.199997,-11.34
20404,204.23229,3.5999999,52.5,-10.44
20405,204.24229,3.0,53.219997,-9.2399998
20406,204.25229,2.9399998,53.879997,-7.0799999
20407,204.26229,2.28,54.84,-6.1199999
20408,204.27229,1.92,55.139999,-4.02
20409,204.28229,1.1999999,55.199997,-2.3399999
20410,204.29229,1.1999999,55.559998,-1.1999999
20411,204.30229,1.1999999,55.439999,1.3199999
20412,204.31229,1.62,55.559998,2.28
20413,204.32229,1.92,55.259998,3.8999999
20414,204.33229,1.4399999,54.84,5.2799997
20415,204.34229,1.02,54.66,5.4000001
20416,204.35229,0.0,54.539997,5.8199997
20417,204.36229,-0.77999997,54.66,5.52
20418,204.37229,-1.0799999,55.02,6.0599999
20419,204.38229,-1.1999999,55.02,6.96
20420,204.39229,-1.1999999,55.139999,7.5599999
20421,204.40229,-1.5,55.379997,8.3999996
20422,204.41229,-1.9799999,55.079998,9.0599995
20423,204.42229,-2.6399999,55.079998,10.02
20424,204.43229,-3.3,54.48,10.86
20425,204.44229,-3.78,54.299999,11.639999
20426,204.45229,-4.02,53.879997,12.12
20427,204.46229,-4.6199999,53.52,12.12
20428,204.47229,-4.1999998,53.579998,12.9
20429,204.48229,-4.0799999,53.459999,13.559999
20430,204.49229,-4.3800001,53.579998,13.799999
20431,204.50229,-4.3800001,53.759998,13.98
20432,204.51229,-4.7999997,53.879997,13.32
20433,204.52229,-4.7999997,53.759998,12.96
20434,204.53229,-4.5599999,53.759998,13.139999
20435,204.54229,-4.5599999,53.579998,12.719999
20436,204.55229,-4.8599997,53.52,12.24
20437,204.56229,-4.98,53.279999,11.7
20438,204.57229,-5.04,53.399998,10.86
20439,204.58229,-5.04,53.759998,10.38
20440,204.59229,-5.3399997,53.399998,10.02
20441,204.60229,-5.8199997,53.879997,9.54
20442,204.61229,-6.1799998,53.34,8.3999996
20443,204.62229,-6.3599997,53.34,7.98
20444,204.63229,-5.7599998,53.639999,7.3799996
20445,204.64229,-5.2799997,53.82,6.5999999
20446,204.65229,-5.1599998,54.239998,6.54
20447,204.66229,-5.0999999,54.539997,5.8799996
20448,204.67229,-5.46,54.48,5.6399999
20449,204.68229,-6.0,54.119999,6.0
20450,204.69229,-6.1199999,53.82,6.3599997
20451,204.70229,-6.2399998,53.579998,6.7199998
20452,204.71229,-6.2399998,54.059998,6.54
20453,204.72229,-5.7599998,54.059998,6.5999999
20454,204.73229,-5.52,54.48,6.7799997
20455,204.74229,-5.4000001,54.0,6.1199999
20456,204.75229,-5.46,53.219997,6.1799998
20457,204.76229,-4.7399998,53.34,5.6399999
20458,204.77229,-5.8199997,52.98,4.7999997
20459,204.78229,-5.8799996,53.219997,5.2199998
20460,204.79229,-5.6399999,53.52,4.7999997
20461,204.80229,-6.3599997,53.52,4.3800001
20462,204.81229,-5.6399999,54.18,3.8399999
20463,204.82229,-5.7599998,54.18,3.24
20464,204.83229,-5.8799996,54.18,2.8199999
20465,204.84229,-5.2199998,54.0,2.22
20466,204.85229,-4.3800001,53.34,2.0999999
20467,204.86229,-3.24,53.579998,1.86
20468,204.87229,-2.52,53.52,1.5
20469,204.88229,-1.1999999,53.82,1.62
20470,204.89229,0.059999999,54.299999,1.4399999
20471,204.90229,0.29999998,54.239998,1.0799999
20472,204.91229,0.53999996,54.899998,0.65999997
20473,204.92229,-0.59999996,54.66,0.29999998
20474,204.93229,-1.62,54.48,-0.23999999
20475,204.94229,-1.92,54.66,-0.65999997
20476,204.95229,-1.5599999,54.239998,-1.14
20477,204.96229,-1.1999999,54.48,-1.5599999
20478,204.97229,-0.59999996,54.899998,-1.9799999
20479,204.98229,-0.47999999,54.719997,-2.3399999
20480,204.99229,-0.41999999,55.02,-1.9799999
20481,205.00229,-0.47999999,54.899998,-2.3999999
20482,205.01229,-0.59999996,54.539997,-2.46
20483,205.02229,0.0,54.959999,-2.3999999
20484,205.03229,-0.059999999,54.539997,-3.3599999
20485,205.04229,0.23999999,54.84,-3.78
20486,205.05229,0.41999999,54.959999,-4.5
20487,205.06229,0.65999997,54.959999,-5.0999999
20488,205.07229,1.14,55.739998,-5.52
20489,205.08229,1.14,55.379997,-5.7599998
20490,205.09229,1.5599999,55.439999,-5.9400001
20491,205.10229,1.8,55.199997,-6.8399997
20492,205.11229,1.92,54.599998,-6.7799997
20493,205.12229,2.28,54.779999,-7.5
20494,205.13229,2.46,54.299999,-8.0999994
20495,205.14229,2.5799999,54.0,-7.98
20496,205.15229,2.8199999,53.939999,-8.6999998
20497,205.16229,3.4199998,53.699997,-8.6999998
20498,205.17229,4.0799999,53.82,-9.0599995
20499,205.18229,4.7999997,53.759998,-9.54
20500,205.19229,5.6399999,53.459999,-9.4200001
20501,205.20229,5.7599998,53.279999,-9.8999996
20502,205.21229,6.3599997,52.860001,-9.7199993
20503,205.22229,6.5999999,52.5,-9.4200001
20504,205.23229,6.48,52.259998,-9.54
20505,205.24229,7.3799996,51.66,-9.4799995
20506,205.25229,7.7399998,51.599998,-9.5999994
20507,205.26229,8.1599998,51.239998,-10.08
20508,205.27229,8.6999998,51.18,-10.26
20509,205.28229,9.0599995,51.599998,-10.559999
20510,205.29229,8.3400002,51.48,-10.38
20511,205.30229,7.5599999,51.66,-10.5
20512,205.31229,7.2599998,51.539997,-10.679999
20513,205.32229,6.1199999,51.360001,-10.74
20514,205.33229,6.48,51.299999,-10.8
20515,205.34229,6.3599997,51.239998,-10.2
20516,205.35229,5.9400001,51.299999,-9.5999994
20517,205.36229,5.9400001,51.599998,-8.6399994
20518,205.37229,5.2799997,51.899998,-7.8599997
20519,205.38229,4.5,52.799999,-7.1999998
20520,205.39229,3.54,53.279999,-5.46
20521,205.40229,2.9399998,53.699997,-4.4400001
20522,205.41229,1.92,54.119999,-2.76
20523,205.42229,1.6799999,54.119999,-1.38
20524,205.43229,1.14,53.879997,-0.47999999
20525,205.44229,0.65999997,53.759998,1.26
20526,205.45229,0.23999999,53.639999,2.76
20527,205.46229,0.35999998,53.039997,4.2599998
20528,205.47229,-0.23999999,53.099998,5.04
20529,205.48229,-0.29999998,53.039997,6.0
20530,205.49229,0.65999997,53.039997,6.8999996
20531,205.50229,-0.47999999,52.799999,7.1399999
20532,205.51229,-0.35999998,52.68,7.8599997
20533,205.52229,-1.02,52.02,8.3400002
20534,205.53229,-2.76,51.419998,8.0999994
20535,205.54229,-3.1199999,51.299999,8.8800001
20536,205.55229,-3.72,51.119999,9.6599998
20537,205.56229,-4.2599998,50.939999,10.5
20538,205.57229,-4.4400001,50.34,11.759999
20539,205.58229,-4.2599998,50.34,12.48
20540,205.59229,-4.02,49.860001,13.139999
20541,205.60229,-4.3199997,49.860001,13.5
20542,205.61229,-4.7999997,49.98,13.62
20543,205.62229,-5.8199997,49.5,14.219999
20544,205.63229,-6.4200001,49.5,14.52
20545,205.64229,-6.6599998,49.259998,14.4
20546,205.65229,-6.7799997,49.139999,14.58
20547,205.66229,-6.6599998,49.200001,14.7
20548,205.67229,-7.2599998,48.959999,14.4
20549,205.68229,-7.7999997,49.5,14.639999
20550,205.69229,-7.7999997,49.68,14.28
20551,205.70229,-7.5,49.619999,13.74
20552,205.71229,-7.02,49.619999,13.92
20553,205.72229,-7.3799996,49.139999,13.259999
20554,205.73229,-7.3199997,48.899998,12.54
20555,205.74229,-7.7999997,49.259998,12.36
20556,205.75229,-8.0999994,49.439999,11.04
20557,205.76229,-7.5599999,49.439999,10.559999
20558,205.77229,-7.3799996,49.559998,10.679999
20559,205.78229,-6.6599998,49.619999,9.8400002
20560,205.79229,-6.48,49.5,9.8400002
20561,205.80229,-6.2999997,49.5,9.54
20562,205.81229,-5.8799996,50.039997,9.0599995
20563,205.82229,-6.3599997,49.799999,9.0599995
20564,205.83229,-6.1199999,49.919998,8.8800001
20565,205.84229,-5.8199997,49.98,8.5799999
20566,205.85229,-6.1799998,49.5,8.2200003
20567,205.86229,-6.54,49.139999,8.6399994
20568,205.87229,-7.0799999,48.959999,8.5199995
20569,205.88229,-7.6199999,48.84,8.0999994
20570,205.89229,-8.2799997,48.599998,8.46
20571,205.90229,-8.5199995,48.719997,7.5599999
20572,205.91229,-8.2200003,48.539997,7.5599999
20573,205.92229,-8.5199995,48.419998,7.7399998
20574,205.93229,-9.4799995,48.239998,6.8399997
20575,205.94229,-9.6599998,48.0,6.3599997
20576,205.95229,-10.26,48.18,5.5799999
20577,205.96229,-10.08,48.419998,5.4000001
20578,205.97229,-9.1799994,48.360001,4.7999997
20579,205.98229,-8.5799999,48.360001,4.6799998
20580,205.99229,-8.0999994,48.119999,4.8599997
20581,206.00229,-7.6199999,48.299999,4.6199999
20582,206.01229,-7.1999998,48.360001,5.1599998
20583,206.02229,-6.6599998,48.419998,4.6199999
20584,206.03229,-5.9400001,48.719997,3.6599998
20585,206.04229,-5.4000001,48.599998,3.1799998
20586,206.05229,-4.1399999,48.899998,2.52
20587,206.06229,-3.72,49.32,2.3399999
20588,206.07229,-3.1199999,49.379997,1.8
20589,206.08229,-2.8199999,49.5,1.3199999
20590,206.09229,-3.6599998,49.559998,1.6799999
20591,206.10229,-3.9599998,49.739998,0.95999998
20592,206.11229,-3.9599998,49.799999,1.0799999
20593,206.12229,-4.3800001,49.860001,0.53999996
20594,206.13229,-3.54,50.399998,-0.53999996
