,mag_time,magX,magY,magZ
4485,45.040316,1.14,48.66,-12.42
4486,45.050316,1.4399999,49.02,-12.36
4487,45.060316,1.26,48.84,-12.719999
4488,45.070317,1.86,48.959999,-13.5
4489,45.080317,1.92,48.84,-13.799999
4490,45.090317,1.74,48.419998,-13.92
4491,45.100317,2.0999999,48.360001,-13.92
4492,45.110317,2.3399999,48.48,-14.28
4493,45.120317,2.0999999,47.759998,-14.94
4494,45.130317,2.22,47.579998,-15.179999
4495,45.140317,2.6399999,47.700001,-15.24
4496,45.150317,2.3399999,47.459999,-14.82
4497,45.160317,2.8799999,47.399998,-14.099999
4498,45.170316,3.0,47.52,-14.099999
4499,45.180316,2.6399999,47.579998,-14.28
4500,45.190316,2.6399999,47.459999,-14.099999
4501,45.200316,2.22,48.0,-13.799999
4502,45.210316,2.3999999,48.239998,-13.5
4503,45.220316,1.02,48.119999,-12.84
4504,45.230316,0.77999997,48.779999,-12.059999
4505,45.240316,0.47999999,48.959999,-11.58
4506,45.250316,-0.71999997,48.899998,-10.26
4507,45.260316,0.0,49.619999,-9.0
4508,45.270317,-0.65999997,49.559998,-7.4400001
4509,45.280317,-0.65999997,50.039997,-6.0
4510,45.290317,-0.53999996,50.700001,-4.2599998
4511,45.300317,-0.47999999,50.82,-2.76
4512,45.310317,-0.29999998,50.879997,-1.92
4513,45.320317,-0.71999997,50.700001,-0.59999996
4514,45.330317,-0.65999997,50.34,-0.23999999
4515,45.340317,-0.41999999,50.039997,0.47999999
4516,45.350317,-0.65999997,49.860001,1.26
4517,45.360317,-0.95999998,50.039997,1.62
4518,45.370316,-1.3199999,49.919998,1.86
4519,45.380316,-2.52,49.559998,2.28
4520,45.390316,-3.0599999,49.559998,2.9399998
4521,45.400316,-3.6599998,48.899998,3.5999999
4522,45.410316,-4.2599998,49.02,4.5
4523,45.420316,-4.02,49.139999,5.3399997
4524,45.430316,-4.2599998,48.959999,5.6999998
4525,45.440316,-4.5599999,48.84,6.1199999
4526,45.450316,-5.04,48.18,6.2999997
4527,45.460316,-6.6599998,47.700001,5.9400001
4528,45.470317,-7.3199997,47.52,6.4200001
4529,45.480317,-7.5,47.700001,6.8399997
4530,45.490317,-7.2599998,47.700001,7.3799996
4531,45.500317,-6.8999996,48.0,8.2799997
4532,45.510317,-7.1999998,48.299999,8.2200003
4533,45.520317,-7.3799996,47.879997,8.46
4534,45.530317,-8.1599998,47.82,8.5199995
4535,45.540317,-8.1599998,48.0,8.3400002
4536,45.550317,-8.1599998,47.639999,8.46
4537,45.560317,-8.8800001,47.879997,8.04
4538,45.570316,-9.1199999,47.759998,7.5599999
4539,45.580316,-9.0,47.279999,7.1999998
4540,45.590316,-9.0599995,47.639999,7.02
4541,45.600316,-8.8199997,47.759998,6.7799997
4542,45.610316,-8.6399994,47.879997,6.7799997
4543,45.620316,-8.5799999,48.0,6.2399998
4544,45.630316,-8.7600002,47.459999,5.6399999
4545,45.640316,-8.46,47.279999,5.1599998
4546,45.650316,-8.2799997,47.399998,4.6799998
4547,45.660316,-8.8199997,47.579998,3.9599998
4548,45.670317,-8.8800001,47.939999,3.8999999
4549,45.680317,-8.3400002,48.059998,3.48
4550,45.690317,-8.46,48.119999,3.3599999
4551,45.700317,-8.3400002,47.82,4.1399999
4552,45.710317,-7.9199996,47.700001,4.2599998
4553,45.720317,-8.6399994,47.52,4.9200001
4554,45.730317,-8.6399994,47.099998,4.4400001
4555,45.740317,-8.6399994,47.52,4.0799999
4556,45.750317,-8.5199995,46.98,4.2599998
4557,45.760317,-9.6599998,46.5,3.78
4558,45.770316,-10.26,46.68,3.8399999
4559,45.780316,-10.62,46.32,3.72
4560,45.790316,-10.92,46.5,2.8799999
4561,45.800316,-11.099999,46.739998,2.7
4562,45.810316,-11.4,46.68,2.8799999
4563,45.820316,-11.34,46.559998,2.7
4564,45.830316,-11.58,47.099998,3.0
4565,45.840316,-10.74,47.579998,2.8799999
4566,45.850316,-10.139999,47.879997,3.0
4567,45.860316,-10.02,47.879997,3.0599999
4568,45.870317,-10.02,47.579998,2.46
4569,45.880317,-9.8400002,47.279999,2.3999999
4570,45.890317,-9.7199993,46.799999,1.92
4571,45.900317,-9.5999994,46.68,1.4399999
4572,45.910317,-8.7600002,47.16,1.26
4573,45.920317,-7.7399998,47.52,0.59999996
4574,45.930317,-6.7799997,48.0,0.35999998
4575,45.940317,-5.6399999,48.299999,0.17999999
4576,45.950317,-5.2199998,48.299999,-0.23999999
4577,45.960317,-4.98,48.299999,0.12
4578,45.970316,-4.5,48.539997,-0.83999997
4579,45.980316,-4.7999997,48.419998,-1.5
4580,45.990316,-5.2799997,48.18,-1.5
4581,46.000316,-5.3399997,48.419998,-2.04
4582,46.010316,-5.5799999,48.48,-2.0999999
4583,46.020316,-4.8599997,48.599998,-2.22
4584,46.030316,-4.6199999,48.899998,-2.9399998
4585,46.040316,-4.5599999,48.66,-3.4199998
4586,46.050316,-4.4400001,48.899998,-3.8999999
4587,46.060316,-4.5599999,49.200001,-3.72
4588,46.070317,-4.5,49.139999,-4.2599998
4589,46.080317,-4.8599997,49.379997,-4.9200001
4590,46.090317,-4.7999997,49.259998,-5.0999999
4591,46.100317,-4.7399998,49.259998,-5.6399999
4592,46.110317,-4.0799999,49.5,-5.7599998
4593,46.120317,-3.3,49.5,-5.7599998
4594,46.130317,-3.0,49.68,-5.6999998
4595,46.140317,-2.76,49.739998,-6.0599999
4596,46.150317,-3.1199999,49.619999,-5.6999998
4597,46.160317,-2.8799999,49.739998,-5.46
4598,46.170316,-3.0599999,49.200001,-5.52
4599,46.180316,-3.6599998,48.539997,-5.6399999
4600,46.190316,-3.0,48.48,-5.7599998
4601,46.200316,-3.1799998,48.119999,-6.54
4602,46.210316,-2.46,48.119999,-7.3199997
4603,46.220316,-1.9799999,48.360001,-7.9199996
4604,46.230316,-2.04,47.879997,-8.5199995
4605,46.240316,-1.74,47.34,-8.3999996
4606,46.250316,-1.6799999,47.16,-9.0
4607,46.260316,-0.83999997,47.099998,-9.4799995
4608,46.270317,0.12,47.579998,-9.96
4609,46.280316,0.29999998,47.399998,-10.74
4610,46.290316,1.3199999,47.399998,-10.5
4611,46.300316,1.26,46.919998,-10.2
4612,46.310316,1.02,46.32,-10.44
4613,46.320316,1.8,46.32,-10.26
4614,46.330316,1.6799999,46.079998,-10.86
4615,46.340316,2.3399999,46.079998,-11.34
4616,46.350316,2.9399998,45.84,-11.7
4617,46.360316,2.76,46.02,-11.759999
4618,46.370316,3.1799998,46.200001,-11.58
4619,46.380316,3.1199999,46.02,-11.88
4620,46.390316,2.9399998,46.259998,-11.94
4621,46.400316,2.8799999,46.439999,-12.9
4622,46.410316,2.46,46.079998,-13.08
4623,46.420316,1.92,46.079998,-12.719999
4624,46.430316,1.5,45.959999,-12.3
4625,46.440315,1.92,45.539997,-12.0
4626,46.450315,1.6799999,45.599998,-11.759999
4627,46.460315,1.1999999,45.599998,-11.52
4628,46.470316,1.26,45.84,-11.04
4629,46.480316,0.65999997,46.379997,-10.08
4630,46.490316,0.059999999,46.439999,-9.1799994
4631,46.500316,0.17999999,47.16,-8.2799997
4632,46.510316,0.12,47.399998,-7.2599998
4633,46.520316,-0.17999999,47.16,-6.2999997
4634,46.530316,0.059999999,47.579998,-5.5799999
4635,46.540316,-0.12,47.939999,-4.5599999
4636,46.550316,-0.65999997,47.52,-4.02
4637,46.560316,-0.83999997,47.52,-2.8799999
4638,46.570315,-1.3199999,47.099998,-2.04
4639,46.580315,-1.38,46.860001,-1.4399999
4640,46.590315,-1.62,47.459999,-0.65999997
4641,46.600315,-1.5599999,47.82,0.0
4642,46.610315,-1.5599999,48.059998,0.29999998
4643,46.620315,-1.86,47.82,0.77999997
4644,46.630315,-2.0999999,47.639999,1.5599999
4645,46.640315,-3.1199999,47.700001,2.0999999
4646,46.650315,-3.72,47.399998,3.1799998
4647,46.660315,-4.4400001,47.279999,3.9599998
4648,46.670316,-4.5,47.039997,4.8599997
4649,46.680316,-4.6199999,46.559998,5.7599998
4650,46.690316,-5.3399997,46.439999,6.2999997
4651,46.700316,-5.52,46.5,7.02
4652,46.710316,-6.48,46.379997,7.4400001
4653,46.720316,-7.1399999,46.379997,7.1999998
4654,46.730316,-8.2200003,46.439999,6.96
4655,46.740316,-9.1199999,45.899998,6.96
4656,46.750316,-9.1199999,45.599998,7.02
4657,46.760316,-8.8800001,45.360001,7.6199999
4658,46.770316,-8.1599998,44.399998,8.3400002
4659,46.780316,-7.6799998,45.059998,8.6999998
4660,46.790316,-7.5,45.360001,8.5799999
4661,46.800316,-7.5599999,45.48,8.2200003
4662,46.810316,-7.3199997,46.200001,8.1599998
4663,46.820316,-7.5,45.84,7.8599997
4664,46.830316,-7.8599997,45.48,7.6799998
4665,46.840316,-8.46,45.0,7.9199996
4666,46.850316,-8.6399994,45.48,7.6799998
4667,46.860316,-8.5199995,45.059998,7.2599998
4668,46.870317,-8.3400002,45.299999,6.5999999
4669,46.880317,-7.9199996,46.079998,5.7599998
4670,46.890317,-7.7399998,45.539997,5.2199998
4671,46.900317,-7.6199999,45.959999,4.3199997
4672,46.910317,-7.3199997,45.959999,4.1399999
4673,46.920317,-7.1399999,45.719997,3.3
4674,46.930317,-6.7199998,46.079998,2.76
4675,46.940317,-6.54,46.32,3.0599999
4676,46.950317,-6.7199998,46.079998,2.8799999
4677,46.960317,-7.02,45.599998,3.48
4678,46.970316,-7.9199996,45.299999,3.8399999
4679,46.980315,-8.2799997,44.82,3.78
4680,46.990315,-8.5199995,44.879997,4.02
4681,47.000315,-8.8199997,45.360001,4.0799999
4682,47.010315,-8.6999998,45.299999,4.02
4683,47.020315,-9.5999994,45.18,3.8999999
4684,47.030315,-10.02,45.360001,3.3599999
4685,47.040315,-10.679999,44.879997,2.8799999
4686,47.050315,-10.38,45.059998,1.9799999
4687,47.060315,-9.54,45.66,1.92
4688,47.070316,-9.4200001,45.719997,2.0999999
4689,47.080316,-8.6999998,45.84,2.76
4690,47.090316,-9.54,45.779999,2.9399998
4691,47.100316,-10.26,45.48,2.8199999
4692,47.110316,-10.5,45.48,1.6799999
4693,47.120316,-10.679999,45.84,0.59999996
4694,47.130316,-9.7799997,46.259998,0.71999997
4695,47.140316,-9.1799994,46.200001,0.059999999
4696,47.150316,-8.1599998,46.439999,0.29999998
4697,47.160316,-7.5,46.379997,-0.23999999
4698,47.170315,-6.7199998,46.68,-0.95999998
4699,47.180315,-5.6999998,47.219997,-0.95999998
4700,47.190315,-4.6799998,47.219997,-1.1999999
4701,47.200315,-3.3599999,47.879997,-1.0799999
4702,47.210315,-3.1799998,47.700001,-1.74
4703,47.220315,-3.0,47.700001,-2.1599998
4704,47.230315,-3.54,47.700001,-2.46
4705,47.240315,-4.1999998,47.759998,-3.1199999
4706,47.250315,-4.2599998,47.579998,-2.8799999
4707,47.260315,-4.0799999,47.759998,-3.78
4708,47.270316,-3.72,47.759998,-4.6799998
4709,47.280317,-4.02,47.399998,-4.7999997
4710,47.290317,-4.02,47.939999,-5.4000001
4711,47.300317,-3.9599998,48.0,-5.3399997
4712,47.310317,-3.8999999,48.0,-5.5799999
4713,47.320317,-3.3599999,48.0,-6.4200001
4714,47.330317,-2.8199999,47.82,-7.02
4715,47.340317,-1.9799999,47.399998,-7.0799999
4716,47.350317,-1.8,47.579998,-7.3199997
4717,47.360317,-1.92,48.0,-7.8599997
4718,47.370316,-2.3399999,47.759998,-8.0999994
4719,47.380316,-2.9399998,48.119999,-8.8199997
4720,47.390316,-2.46,48.119999,-8.5799999
4721,47.400316,-1.9799999,47.759998,-8.2200003
4722,47.410316,-1.3199999,47.879997,-8.5199995
4723,47.420316,-1.26,47.700001,-8.9399996
4724,47.430316,-1.0799999,47.579998,-9.5999994
4725,47.440316,-0.23999999,47.399998,-9.8400002
4726,47.450316,0.059999999,47.16,-9.6599998
4727,47.460316,0.95999998,46.919998,-9.5999994
4728,47.470317,0.89999998,46.5,-9.8400002
4729,47.480316,0.53999996,46.200001,-10.2
4730,47.490317,1.26,45.959999,-10.38
4731,47.500317,1.3199999,45.899998,-10.139999
4732,47.510317,1.9799999,45.899998,-10.26
4733,47.520316,2.5799999,45.779999,-9.96
4734,47.530316,2.6399999,45.48,-10.5
4735,47.540317,2.76,45.299999,-11.16
4736,47.550316,2.9399998,45.239998,-11.16
4737,47.560316,3.1199999,45.119999,-11.52
4738,47.570316,3.0,45.539997,-11.34
4739,47.580316,3.0599999,45.239998,-11.52
4740,47.590316,2.52,44.700001,-11.88
4741,47.600316,2.46,44.82,-11.759999
4742,47.610316,2.46,44.279999,-12.179999
4743,47.620316,2.3399999,44.700001,-12.3
4744,47.630316,2.6399999,44.700001,-12.059999
4745,47.640316,2.8799999,44.879997,-12.66
4746,47.650316,2.6399999,45.119999,-12.54
4747,47.660316,2.3999999,45.360001,-12.12
4748,47.670316,2.28,45.779999,-12.36
4749,47.680316,0.65999997,45.66,-11.94
4750,47.690316,0.059999999,45.779999,-10.98
4751,47.700316,0.29999998,45.599998,-10.139999
4752,47.710316,-0.059999999,45.779999,-8.46
4753,47.720316,0.71999997,46.02,-6.8399997
4754,47.730316,0.77999997,46.32,-6.0
4755,47.740316,0.41999999,46.559998,-5.1599998
4756,47.750317,0.59999996,46.379997,-3.78
4757,47.760317,-0.23999999,46.799999,-2.1599998
4758,47.770316,-0.059999999,47.16,-0.95999998
4759,47.780316,-0.59999996,47.219997,0.47999999
4760,47.790316,-0.83999997,47.639999,0.89999998
4761,47.800316,-0.89999998,47.279999,0.89999998
4762,47.810316,-1.4399999,46.68,1.14
4763,47.820316,-2.28,46.079998,0.95999998
4764,47.830316,-2.3999999,46.32,1.4399999
4765,47.840316,-3.0599999,46.079998,1.62
4766,47.850316,-3.72,46.200001,2.76
4767,47.860316,-3.9599998,46.5,3.0599999
4768,47.870317,-4.8599997,46.079998,3.0
4769,47.880317,-4.5599999,46.619999,3.6599998
4770,47.890317,-5.04,46.379997,3.9599998
4771,47.900317,-5.2199998,46.439999,4.7399998
4772,47.910317,-5.8199997,46.5,6.0599999
4773,47.920317,-6.4200001,46.02,6.6599998
4774,47.930317,-6.48,45.719997,7.1399999
4775,47.940317,-6.8999996,45.66,7.9199996
4776,47.950317,-6.8999996,45.48,7.7399998
4777,47.960317,-6.4200001,45.539997,8.46
4778,47.970316,-6.1799998,46.02,8.6399994
4779,47.980316,-6.1799998,45.899998,8.3999996
4780,47.990316,-6.4200001,45.899998,8.3400002
4781,48.000316,-8.1599998,45.84,7.1999998
4782,48.010316,-8.9399996,45.719997,6.3599997
4783,48.020316,-9.4200001,45.539997,5.7599998
4784,48.030316,-9.4799995,45.239998,6.0
4785,48.040316,-8.5799999,45.48,5.2199998
4786,48.050316,-8.8199997,45.119999,5.46
4787,48.060316,-8.1599998,45.239998,5.1599998
4788,48.070317,-8.04,45.48,4.1399999
4789,48.080317,-8.3400002,45.119999,4.3800001
4790,48.090317,-7.6799998,45.0,3.3599999
4791,48.100317,-7.7399998,44.939999,2.8799999
4792,48.110317,-7.6799998,44.82,2.3399999
4793,48.120317,-7.02,45.119999,1.38
4794,48.130317,-7.0799999,45.419998,0.53999996
4795,48.140317,-6.7799997,45.539997,0.17999999
4796,48.150317,-7.0799999,46.139999,-0.059999999
4797,48.160317,-7.1399999,46.439999,0.12
4798,48.170316,-7.1399999,46.619999,0.71999997
4799,48.180316,-7.5,46.919998,1.14
4800,48.190316,-7.7399998,46.32,0.95999998
4801,48.200315,-8.46,46.079998,1.1999999
4802,48.210315,-8.9399996,46.200001,1.0799999
4803,48.220315,-9.54,45.539997,0.59999996
4804,48.230315,-9.5999994,45.599998,0.41999999
4805,48.240315,-9.7199993,45.66,-0.35999998
4806,48.250315,-10.08,45.539997,-0.59999996
4807,48.260315,-9.8400002,46.200001,-0.95999998
4808,48.270316,-9.5999994,46.200001,-1.62
4809,48.280316,-9.1799994,46.5,-1.4399999
4810,48.290316,-8.6999998,46.32,-1.4399999
4811,48.300316,-8.5799999,46.259998,-1.6799999
4812,48.310316,-8.5199995,46.5,-1.1999999
4813,48.320316,-8.8800001,46.259998,-2.04
4814,48.330316,-8.5199995,46.5,-2.52
4815,48.340316,-7.6799998,46.98,-2.1599998
4816,48.350316,-7.0799999,46.559998,-3.0
4817,48.360316,-6.0599999,46.5,-2.5799999
4818,48.370315,-4.7999997,46.98,-2.7
4819,48.380315,-4.5599999,46.559998,-3.24
4820,48.390315,-4.1399999,46.98,-3.0
4821,48.400315,-3.24,47.279999,-3.0
4822,48.410315,-3.0,46.860001,-3.3599999
4823,48.420315,-2.52,47.279999,-3.8999999
4824,48.430315,-2.3399999,47.16,-4.1399999
4825,48.440315,-2.8799999,47.34,-4.5599999
4826,48.450315,-3.1799998,47.52,-5.04
4827,48.460315,-2.6399999,46.860001,-5.1599998
4828,48.470316,-2.76,47.039997,-5.5799999
4829,48.480316,-2.28,46.98,-5.4000001
4830,48.490316,-2.3999999,46.98,-5.52
4831,48.500317,-2.8199999,47.279999,-5.8799996
4832,48.510317,-2.22,47.639999,-6.3599997
4833,48.520317,-2.04,47.700001,-6.8999996
4834,48.530317,-1.5599999,47.82,-6.7199998
4835,48.540317,-1.4399999,47.82,-6.1799998
4836,48.550317,-0.95999998,47.879997,-6.0
4837,48.560317,-1.14,47.759998,-6.1199999
4838,48.570316,-0.89999998,47.879997,-6.0599999
4839,48.580316,-0.12,48.419998,-6.54
4840,48.590316,-0.47999999,48.299999,-6.7199998
4841,48.600316,0.12,48.299999,-6.8999996
4842,48.610316,0.059999999,48.239998,-7.5599999
4843,48.620316,-0.29999998,48.0,-7.7999997
4844,48.630316,0.0,48.239998,-7.8599997
4845,48.640316,-0.65999997,47.82,-8.7600002
4846,48.650316,-0.65999997,47.459999,-8.9399996
4847,48.660316,-0.59999996,47.279999,-9.4799995
4848,48.670316,-0.12,46.68,-10.02
4849,48.680316,0.77999997,47.34,-9.4799995
4850,48.690316,1.5599999,47.279999,-9.8999996
4851,48.700316,2.7,47.34,-10.139999
4852,48.710316,2.76,47.16,-9.7799997
4853,48.720316,3.3599999,47.279999,-10.02
4854,48.730317,3.3599999,47.279999,-10.02
4855,48.740316,3.24,46.739998,-10.08
4856,48.750316,3.6599998,46.32,-10.74
4857,48.760317,3.6599998,45.779999,-11.46
4858,48.770316,3.78,45.599998,-11.759999
4859,48.780316,3.8999999,45.419998,-11.7
4860,48.790316,3.8399999,45.48,-12.0
4861,48.800316,4.02,44.939999,-12.42
4862,48.810316,4.1999998,44.459999,-12.12
4863,48.820316,4.5599999,44.34,-12.42
4864,48.830316,4.7399998,44.219997,-12.36
4865,48.840316,5.1599998,44.759998,-12.179999
4866,48.850316,5.5799999,44.939999,-13.08
4867,48.860316,5.46,45.119999,-13.679999
4868,48.870316,5.46,45.239998,-13.74
4869,48.880317,5.0999999,44.579998,-13.86
4870,48.890317,5.04,44.759998,-13.02
4871,48.900316,4.98,45.119999,-12.96
4872,48.910317,4.8599997,45.360001,-12.9
4873,48.920317,4.3199997,45.779999,-13.139999
4874,48.930317,4.1999998,45.719997,-13.2
4875,48.940316,3.9599998,45.599998,-12.78
4876,48.950317,3.8999999,46.079998,-12.0
4877,48.960317,3.4199998,46.619999,-11.52
4878,48.970316,3.24,46.919998,-10.8
4879,48.980316,3.1199999,47.399998,-9.7799997
4880,48.990316,2.76,47.34,-9.2399998
4881,49.000316,3.3,47.279999,-7.6799998
4882,49.010316,2.04,47.16,-6.54
4883,49.020316,1.6799999,47.099998,-6.0599999
4884,49.030316,1.0799999,47.399998,-4.3199997
4885,49.040316,0.95999998,47.759998,-3.5999999
4886,49.050316,1.26,48.48,-3.0
4887,49.060316,0.89999998,48.719997,-1.9799999
4888,49.070342,0.59999996,48.599998,-2.0999999
4889,49.080342,-0.29999998,48.360001,-1.8
4890,49.090342,-0.95999998,48.059998,-2.22
4891,49.100342,-1.62,47.82,-1.8
4892,49.110342,-2.28,47.399998,-2.22
4893,49.120342,-2.28,47.579998,-1.92
4894,49.130342,-2.46,48.0,-1.4399999
4895,49.140342,-2.8199999,48.539997,-1.14
4896,49.150342,-3.3,49.619999,-0.59999996
4897,49.160342,-3.48,49.799999,-0.59999996
4898,49.170341,-3.78,49.98,-0.41999999
4899,49.180341,-4.1399999,49.439999,0.0
4900,49.190341,-4.7399998,48.899998,0.95999998
4901,49.200341,-6.3599997,48.539997,1.74
4902,49.210341,-7.3199997,48.599998,2.28
4903,49.220341,-7.98,48.899998,1.86
4904,49.230341,-8.2200003,49.02,2.28
4905,49.240341,-8.04,49.379997,2.3999999
4906,49.250341,-8.3400002,49.139999,2.7
4907,49.260341,-9.2399998,49.32,3.1799998
4908,49.270342,-9.3000002,49.379997,2.5799999
4909,49.280342,-9.8999996,49.259998,2.04
4910,49.290342,-10.02,48.719997,1.62
4911,49.300342,-9.8999996,48.66,1.1999999
4912,49.310342,-10.74,48.66,1.26
4913,49.320342,-10.62,48.779999,1.62
4914,49.330342,-11.34,49.079998,1.62
4915,49.340342,-11.28,49.02,1.0799999
4916,49.350342,-11.04,49.079998,0.35999998
4917,49.360342,-11.46,49.02,-0.23999999
4918,49.370341,-11.099999,49.619999,-0.47999999
4919,49.380341,-11.94,49.559998,-0.41999999
4920,49.390341,-12.3,49.5,-0.71999997
4921,49.400341,-12.179999,49.379997,-1.0799999
4922,49.410341,-12.96,49.079998,-1.1999999
4923,49.420341,-13.08,49.439999,-1.26
4924,49.430341,-13.38,49.619999,-0.89999998
4925,49.440341,-14.639999,49.559998,-0.53999996
4926,49.450341,-14.94,49.559998,-0.29999998
4927,49.460341,-15.059999,49.200001,-0.059999999
4928,49.470342,-15.36,49.079998,0.17999999
4929,49.480342,-15.36,49.259998,0.29999998
4930,49.490342,-15.36,49.619999,0.29999998
4931,49.500342,-15.299999,49.860001,0.77999997
4932,49.510342,-15.48,49.5,0.95999998
4933,49.520342,-15.48,49.739998,0.83999997
4934,49.530342,-15.36,49.559998,0.77999997
4935,49.540342,-15.299999,49.739998,0.53999996
4936,49.550342,-15.48,49.68,0.17999999
4937,49.560342,-16.08,49.259998,0.059999999
4938,49.570341,-16.98,49.02,0.29999998
4939,49.580341,-17.279999,49.079998,0.23999999
4940,49.590341,-17.459999,49.619999,0.41999999
4941,49.600341,-17.279999,49.739998,0.0
4942,49.610341,-16.68,49.799999,-1.14
4943,49.620341,-16.859999,49.68,-1.62
4944,49.630341,-16.32,49.919998,-2.28
4945,49.640341,-15.96,50.099998,-2.1599998
4946,49.650341,-15.9,50.459999,-1.6799999
4947,49.660341,-16.32,50.459999,-2.28
4948,49.670342,-17.1,49.919998,-2.0999999
4949,49.680342,-17.52,49.860001,-2.5799999
4950,49.690342,-18.359999,49.619999,-2.5799999
4951,49.700342,-18.66,49.559998,-2.3399999
4952,49.710342,-18.24,49.799999,-2.0999999
4953,49.720342,-18.18,50.039997,-2.28
4954,49.730342,-18.0,49.98,-2.5799999
4955,49.740342,-18.119999,49.559998,-2.8199999
4956,49.750342,-18.9,49.5,-3.3
4957,49.760342,-19.68,49.32,-3.24
4958,49.770341,-20.1,49.379997,-3.0
4959,49.780341,-20.219999,49.799999,-3.3599999
4960,49.790341,-20.4,49.919998,-3.5999999
4961,49.800341,-20.279999,49.68,-3.72
4962,49.810341,-20.82,49.68,-4.02
4963,49.820341,-21.24,49.98,-3.78
4964,49.83034,-21.719999,50.279999,-3.5999999
4965,49.84034,-21.6,50.700001,-3.4199998
4966,49.85034,-21.66,50.700001,-3.48
4967,49.86034,-21.66,50.639999,-3.54
4968,49.870341,-21.84,49.860001,-3.78
4969,49.880341,-22.74,49.860001,-3.8999999
4970,49.890341,-22.74,49.98,-3.6599998
4971,49.900341,-23.459999,49.919998,-3.1799998
4972,49.910341,-23.639999,50.579998,-3.0599999
4973,49.920341,-24.299999,50.759998,-3.3599999
4974,49.930341,-25.26,50.399998,-3.3
4975,49.940341,-25.32,50.279999,-3.3
4976,49.950341,-25.799999,50.039997,-2.22
4977,49.960341,-25.74,49.799999,-1.3199999
4978,49.97034,-25.32,49.860001,-1.38
4979,49.98034,-25.32,49.799999,-1.1999999
4980,49.99034,-24.9,49.98,-1.5599999
4981,50.00034,-25.379999,49.619999,-1.4399999
4982,50.01034,-26.099998,49.559998,-1.14
4983,50.02034,-26.219999,49.799999,-1.0799999
4984,50.03034,-26.699999,49.619999,-0.65999997
4985,50.040341,-26.099998,49.799999,-0.47999999
4986,50.050341,-25.139999,49.919998,-0.059999999
4987,50.060341,-25.32,49.619999,0.59999996
4988,50.070342,-25.26,49.259998,0.77999997
4989,50.080342,-25.619999,49.139999,0.71999997
4990,50.090342,-26.58,49.139999,0.29999998
4991,50.100342,-26.82,48.719997,0.29999998
4992,50.110342,-26.76,48.66,0.23999999
4993,50.120342,-26.699999,48.84,0.47999999
4994,50.130343,-26.16,48.899998,0.71999997
4995,50.140343,-25.98,49.02,0.59999996
4996,50.150343,-25.92,48.779999,0.29999998
4997,50.160343,-25.559999,47.879997,0.17999999
4998,50.170342,-25.68,47.82,0.059999999
4999,50.180342,-25.559999,48.0,-0.29999998
5000,50.190342,-25.139999,48.18,-0.059999999
5001,50.200342,-25.139999,48.719997,-0.059999999
5002,50.210342,-24.959999,48.539997,-0.059999999
5003,50.220342,-24.6,48.360001,0.53999996
5004,50.230342,-25.379999,48.48,0.41999999
5005,50.240341,-25.619999,48.419998,-0.17999999
5006,50.250341,-25.92,48.48,-0.47999999
5007,50.260341,-26.519999,48.239998,-0.95999998
5008,50.270342,-26.16,48.059998,-1.0799999
5009,50.280342,-25.859999,48.419998,-0.83999997
5010,50.290342,-25.199999,48.48,-0.53999996
5011,50.300342,-24.6,48.84,-0.77999997
5012,50.310342,-24.42,49.139999,-1.0799999
5013,50.320342,-24.42,49.079998,-1.14
5014,50.330342,-24.6,48.959999,-1.14
5015,50.340341,-24.779999,48.899998,-1.02
5016,50.350341,-24.539999,49.079998,-0.29999998
5017,50.360341,-24.359999,48.779999,0.41999999
5018,50.37034,-24.299999,49.02,0.65999997
5019,50.38034,-23.639999,49.139999,0.65999997
5020,50.39034,-23.639999,48.539997,0.65999997
5021,50.40034,-24.119999,48.779999,0.12
5022,50.41034,-24.24,48.719997,0.41999999
5023,50.42034,-24.84,48.599998,1.0799999
5024,50.43034,-24.539999,48.66,1.3199999
5025,50.44034,-23.459999,48.899998,1.8
5026,50.45034,-23.16,48.779999,2.22
5027,50.46034,-22.619999,48.84,2.9399998
5028,50.470341,-22.92,49.02,3.3
5029,50.480341,-22.74,49.02,4.2599998
5030,50.490341,-22.859999,49.259998,4.98
5031,50.500341,-22.5,49.439999,5.0999999
5032,50.510341,-22.02,49.439999,6.0599999
5033,50.520341,-22.559999,49.02,6.8999996
5034,50.530341,-22.379999,48.899998,8.0999994
5035,50.540341,-22.5,48.779999,9.4200001
5036,50.550341,-22.5,48.779999,10.5
5037,50.560341,-23.1,48.18,11.16
5038,50.570341,-23.219999,48.059998,11.16
5039,50.580341,-23.219999,47.939999,12.059999
5040,50.590341,-23.219999,47.700001,13.2
5041,50.600341,-22.439999,47.700001,14.099999
5042,50.610341,-22.199999,47.52,16.02
5043,50.620341,-22.5,47.099998,17.34
5044,50.630341,-22.799999,46.68,18.24
5045,50.640341,-22.859999,46.619999,20.1
5046,50.650341,-23.4,45.959999,20.58
5047,50.660341,-23.279999,45.539997,21.24
5048,50.670342,-22.92,45.719997,21.719999
5049,50.680342,-23.279999,45.360001,21.719999
5050,50.690342,-22.74,45.239998,22.5
5051,50.700342,-22.98,45.059998,22.74
5052,50.710342,-23.519999,43.98,22.98
5053,50.720342,-23.279999,43.439999,23.4
5054,50.730342,-23.699999,42.48,24.84
5055,50.740342,-24.0,41.579998,25.98
5056,50.750342,-24.359999,41.34,26.639999
