,gyr_time,gyrX,gyrY,gyrZ
22948,45.914913,0.97058851,2.0615175,1.3016775
22949,45.916913,0.93088228,2.0560198,1.2888494
22950,45.918913,0.89728469,2.0541871,1.2601386
22951,45.920913,0.86674142,2.0468566,1.2106586
22952,45.922912,0.85330236,2.0352502,1.1795044
22953,45.924912,0.83375472,2.0077612,1.1013137
22954,45.926911,0.82520258,1.9882137,1.0585531
22955,45.92891,0.81665045,1.9466748,0.96081465
22956,45.93091,0.81603962,1.8971947,0.86002189
22957,45.93291,0.82031566,1.864208,0.80382228
22958,45.93491,0.83925247,1.800678,0.68653619
22959,45.93691,0.87468266,1.7420349,0.55520016
22960,45.93891,0.89484125,1.7084373,0.48372892
22961,45.94091,0.97242111,1.6015359,0.2503784
22962,45.942911,0.99991006,1.5648841,0.16913332
22963,45.944912,1.0292315,1.5233452,0.083001316
22964,45.946912,1.0884855,1.4396566,-0.080099702
22965,45.948913,1.145296,1.3510813,-0.23953554
22966,45.950913,1.1868348,1.270447,-0.37820193
22967,45.952913,1.2076043,1.2313516,-0.44295365
22968,45.954913,1.2393693,1.1611021,-0.54374641
22969,45.956913,1.2515866,1.1281154,-0.58772874
22970,45.958913,1.2693017,1.0658071,-0.64453918
22971,45.960913,1.2796863,1.0132728,-0.67019552
22972,45.962913,1.2802972,0.99128157,-0.67141724
22973,45.964912,1.2741885,0.96684694,-0.66408688
22974,45.966911,1.2570844,0.95951658,-0.63781965
22975,45.96891,1.2466996,0.96623611,-0.61888283
22976,45.970909,1.2155455,0.98272943,-0.57612228
22977,45.972909,1.1782827,1.0071641,-0.5248096
22978,45.974909,1.1556807,1.021214,-0.49182287
22979,45.976909,1.104368,1.0505356,-0.42890376
22980,45.978909,1.0463358,1.084744,-0.36293033
22981,45.980909,0.98402756,1.1134546,-0.2945134
22982,45.98291,0.9510408,1.1281154,-0.26458099
22983,45.984911,0.88140219,1.1446087,-0.19677497
22984,45.986912,0.8441394,1.1482739,-0.16500998
22985,45.988913,0.77327907,1.1537718,-0.10209085
22986,45.990912,0.70119697,1.1556044,-0.039171733
22987,45.992912,0.6663776,1.1519392,-0.0080176061
22988,45.994912,0.60345852,1.1446087,0.053679783
22989,45.996912,0.54786974,1.1323915,0.10743593
22990,45.998912,0.52465689,1.1226176,0.13125966
22991,46.000912,0.4825072,1.098183,0.17646369
22992,46.002912,0.46662468,1.0804679,0.19784398
22993,46.004912,0.43730316,1.0450377,0.22838724
22994,46.006912,0.42080981,1.0047206,0.24732406
22995,46.008912,0.40920335,0.96134919,0.25587618
22996,46.010912,0.40614903,0.92652988,0.25465444
22997,46.012912,0.40737075,0.92042118,0.25160012
22998,46.014912,0.41409028,0.90209526,0.23693936
22999,46.016912,0.42203152,0.90209526,0.23021984
23000,46.018911,0.4366923,0.90453869,0.21128301
23001,46.020911,0.45685086,0.92347556,0.1905136
23002,46.022912,0.46967903,0.93569285,0.17890716
23003,46.024913,0.50205487,0.95707315,0.15202908
23004,46.026914,0.51793736,0.9650144,0.13920091
23005,46.028914,0.5594762,0.97723168,0.1043816
23006,46.030915,0.59796071,0.99005985,0.069562279
23007,46.032915,0.61873013,0.99677938,0.050014593
23008,46.034915,0.66393417,1.0114402,0.015806139
23009,46.036915,0.70241868,1.0309879,-0.01779145
23010,46.038915,0.71952289,1.0413725,-0.032452215
23011,46.040916,0.76839215,1.0621419,-0.067271538
23012,46.042915,0.78488547,1.0688615,-0.075212784
23013,46.044914,0.79832453,1.0737484,-0.08315403
23014,46.046914,0.82398087,1.0700831,-0.10025826
23015,46.048914,0.8441394,1.0603093,-0.11125384
23016,46.050914,0.86124367,1.0395399,-0.11919508
23017,46.052914,0.86796314,1.0285443,-0.11980595
23018,46.054914,0.87468266,1.0010555,-0.12224941
23019,46.056914,0.87834787,0.98456204,-0.12224941
23020,46.058914,0.87407184,0.95035362,-0.11552989
23021,46.060914,0.86246538,0.9100365,-0.10331258
23022,46.062915,0.85574585,0.89109969,-0.096593067
23023,46.064915,0.83680904,0.84528476,-0.075212784
23024,46.066915,0.81603962,0.79824817,-0.055054229
23025,46.068915,0.80321145,0.77320266,-0.04466952
23026,46.070915,0.76839215,0.6956228,-0.0092393365
23027,46.072915,0.75495309,0.66630125,0.0035888334
23028,46.074915,0.73968148,0.63514715,0.015195273
23029,46.076915,0.70913821,0.58200186,0.037797287
23030,46.078915,0.68103838,0.52274793,0.056734111
23031,46.080915,0.65477121,0.46838093,0.078725256
23032,46.082914,0.64133215,0.44394633,0.090331696
23033,46.084914,0.61995184,0.39446622,0.10682506
23034,46.086913,0.60956717,0.37125334,0.11720977
23035,46.088912,0.59612811,0.32971451,0.1324814
23036,46.090912,0.58818686,0.29122999,0.15202908
23037,46.092912,0.58452171,0.2753475,0.15997034
23038,46.094912,0.5808565,0.23930646,0.17218764
23039,46.096912,0.5790239,0.21792617,0.1868484
23040,46.098912,0.57719129,0.20754147,0.1905136
23041,46.100912,0.57413697,0.19410244,0.20517437
23042,46.102913,0.57474786,0.19165897,0.21616994
23043,46.104914,0.57474786,0.19226983,0.22166772
23044,46.106913,0.57780218,0.19532417,0.23021984
23045,46.108913,0.57963479,0.20265454,0.23571762
23046,46.110913,0.58329993,0.21731532,0.24060455
23047,46.112913,0.58757603,0.22770002,0.23877195
23048,46.114913,0.59551728,0.25152376,0.24549147
23049,46.116913,0.59734982,0.26618454,0.24915667
23050,46.118913,0.60406935,0.2948952,0.25160012
23051,46.120913,0.61139977,0.32849279,0.25160012
23052,46.122912,0.61750841,0.3474296,0.25526533
23053,46.124911,0.62972569,0.38591412,0.25465444
23054,46.12691,0.63522351,0.42378777,0.25465444
23055,46.12891,0.64682996,0.44577891,0.25404358
23056,46.13091,0.65965813,0.4812091,0.2503784
23057,46.13291,0.67615145,0.51297408,0.24610233
23058,46.13491,0.68287098,0.52763486,0.24610233
23059,46.13691,0.69997519,0.5514586,0.24182628
23060,46.138909,0.70669472,0.56184334,0.23755023
23061,46.140909,0.7213555,0.5862779,0.2326633
23062,46.14291,0.72990763,0.58811051,0.22899811
23063,46.144911,0.73845971,0.59299743,0.22472206
23064,46.146912,0.74334663,0.59177572,0.22411118
23065,46.148913,0.75495309,0.5862779,0.22044599
23066,46.150913,0.76350522,0.57711494,0.21800253
23067,46.152913,0.77022469,0.56917369,0.21555908
23068,46.154913,0.77999854,0.55390209,0.2186134
23069,46.156913,0.78732896,0.53557611,0.21800253
23070,46.158913,0.79099411,0.52824575,0.21983513
23071,46.160913,0.79954624,0.50869805,0.22044599
23072,46.162912,0.79954624,0.50136763,0.22288945
23073,46.164911,0.80748749,0.48181996,0.22594379
23074,46.16691,0.81176353,0.46410486,0.23144157
23075,46.16891,0.81420702,0.4549419,0.2308307
23076,46.170909,0.82214826,0.42562035,0.23571762
23077,46.172909,0.82398087,0.41706824,0.23816109
23078,46.174909,0.82764608,0.41034874,0.24121541
23079,46.176909,0.83192211,0.39446622,0.2448806
23080,46.178909,0.83925247,0.38041633,0.25221097
23081,46.180909,0.8441394,0.36880988,0.26015225
23082,46.18291,0.85024804,0.36086863,0.26320657
23083,46.184911,0.85635674,0.35475999,0.27359128
23084,46.186912,0.86002189,0.35048392,0.27847821
23085,46.188912,0.8636871,0.3474296,0.28703031
23086,46.190913,0.87101746,0.35048392,0.29802588
23087,46.192913,0.87040663,0.34926221,0.30474541
23088,46.194913,0.87590438,0.35781431,0.31390837
23089,46.196913,0.87407184,0.36575556,0.32856914
23090,46.198913,0.87529355,0.37186423,0.33712125
23091,46.200913,0.87223923,0.39935315,0.36155587
23092,46.202912,0.87040663,0.40973786,0.36827537
23093,46.204912,0.86796314,0.42073345,0.37682751
23094,46.206912,0.86307621,0.4372268,0.3908774
23095,46.208912,0.85269153,0.45555276,0.40798163
23096,46.210912,0.84536111,0.47204611,0.42264238
23097,46.212912,0.83986336,0.4830417,0.43180537
23098,46.214912,0.8264243,0.50930887,0.45013133
23099,46.216912,0.81787223,0.51480669,0.45929432
23100,46.218912,0.80626577,0.53557611,0.48006374
23101,46.220912,0.79038328,0.5514586,0.49961141
23102,46.222913,0.78488547,0.55878896,0.51182872
23103,46.224913,0.77327907,0.56917369,0.53015465
23104,46.226914,0.75739652,0.57955837,0.54970235
23105,46.228915,0.75006616,0.58322358,0.5594762
23106,46.230915,0.7366271,0.57833666,0.57658041
23107,46.232915,0.72074461,0.5728389,0.59307379
23108,46.234916,0.71280336,0.56428677,0.59918243
23109,46.236916,0.69814259,0.54840428,0.61017799
23110,46.238916,0.6840927,0.52641314,0.61873013
23111,46.240916,0.66943192,0.50808716,0.62667137
23112,46.242915,0.66210157,0.49953505,0.63094741
23113,46.244914,0.65049511,0.48548517,0.63583434
23114,46.246914,0.64560819,0.48059824,0.63888872
23115,46.248914,0.63400179,0.47632217,0.64499736
23116,46.250914,0.62483877,0.47693303,0.64866251
23117,46.252914,0.61995184,0.48426342,0.65049511
23118,46.254914,0.61139977,0.49770245,0.6529386
23119,46.256914,0.60712367,0.51663929,0.6529386
23120,46.258914,0.60590196,0.52885658,0.65171689
23121,46.260914,0.60162592,0.55573463,0.651106
23122,46.262915,0.60223675,0.58933222,0.65049511
23123,46.264915,0.60406935,0.60460389,0.64621907
23124,46.266915,0.60834545,0.64186668,0.64377558
23125,46.268915,0.61262149,0.67851859,0.63644522
23126,46.270915,0.61934102,0.71944654,0.6315583
23127,46.272915,0.62239534,0.73899424,0.62911487
23128,46.274915,0.63033658,0.7811439,0.62361705
23129,46.276915,0.63461262,0.8006916,0.61873013
23130,46.278915,0.64011043,0.83490008,0.6120106
23131,46.280914,0.64682996,0.86971939,0.60284764
23132,46.282914,0.64988428,0.88621277,0.59979331
23133,46.284913,0.65416032,0.9082039,0.58940858
23134,46.286912,0.65354943,0.91919947,0.58329993
23135,46.288911,0.65232772,0.93019503,0.57413697
23136,46.290911,0.65049511,0.93630368,0.5594762
23137,46.292911,0.64438647,0.92652988,0.5460372
23138,46.294911,0.64072126,0.91797775,0.53870678
23139,46.296911,0.63278002,0.89354312,0.5222134
23140,46.298911,0.62239534,0.88010412,0.51610476
23141,46.300911,0.60101503,0.8226828,0.48800498
23142,46.302912,0.58940858,0.80191332,0.47273335
23143,46.304914,0.57841301,0.77931136,0.46540296
23144,46.306914,0.55581099,0.73105299,0.4385249
23145,46.308914,0.53381985,0.68462723,0.41592288
23146,46.310914,0.510607,0.63759059,0.39026654
23147,46.312914,0.49900055,0.61071253,0.37621662
23148,46.314914,0.47578767,0.56611937,0.35422549
23149,46.316914,0.46662468,0.54290646,0.34322992
23150,46.318914,0.4452444,0.50197852,0.32307136
23151,46.320914,0.42325327,0.4616614,0.29924762
23152,46.322913,0.41531202,0.44333544,0.28886291
23153,46.324912,0.39759693,0.40790528,0.26992607
23154,46.326911,0.38599047,0.37430769,0.2503784
23155,46.32891,0.37866008,0.36147952,0.24610233
23156,46.33091,0.36338845,0.31566462,0.21494821
23157,46.33291,0.35727981,0.30100384,0.2045635
23158,46.33491,0.35361463,0.28389964,0.19478965
23159,46.33691,0.34933856,0.25335637,0.17707457
23160,46.33891,0.35178202,0.2209805,0.15325081
23161,46.34091,0.35483634,0.18371773,0.13064881
23162,46.342911,0.35727981,0.16417004,0.12087496
23163,46.344912,0.36766452,0.11835514,0.099494673
23164,46.346913,0.37255144,0.098196588,0.091553427
23165,46.348914,0.38721222,0.041996986,0.073838338
23166,46.350914,0.40309471,-0.017256944,0.062231898
23167,46.352914,0.40859249,-0.042913284,0.056123246
23168,46.354914,0.42142066,-0.096669428,0.044516806
23169,46.356914,0.43180537,-0.14859296,0.035353824
23170,46.358914,0.43547055,-0.16875152,0.034132097
23171,46.360914,0.44096833,-0.20784689,0.024358252
23172,46.362913,0.44463354,-0.23900102,0.015195273
23173,46.364912,0.44280094,-0.25060746,0.010308351
23174,46.366911,0.44157922,-0.26893342,0.0048105638
23175,46.36891,0.43241623,-0.28481591,-0.0037415496
23176,46.370909,0.42386413,-0.2958115,-0.0067958757
23177,46.372909,0.41775545,-0.2958115,-0.0098502021
23178,46.374909,0.40309471,-0.29825497,-0.012293663
23179,46.376909,0.3908774,-0.29947668,-0.013515393
23180,46.378909,0.36766452,-0.29764408,-0.014737124
23181,46.380909,0.34322992,-0.29520062,-0.018402316
23182,46.38291,0.32795829,-0.29642236,-0.020845776
23183,46.384911,0.29558241,-0.28970283,-0.023900103
23184,46.386911,0.25587618,-0.28359419,-0.028176159
23185,46.388912,0.23449589,-0.28053987,-0.030008756
23186,46.390912,0.19356793,-0.2677117,-0.03733914
23187,46.392912,0.15019649,-0.26160303,-0.047112983
23188,46.394912,0.12392928,-0.25610524,-0.051389039
23189,46.396912,0.07506007,-0.25305092,-0.065438941
23190,46.398912,0.023747386,-0.25060746,-0.077656247
23191,46.400912,-0.028176159,-0.26038131,-0.097814798
23192,46.402911,-0.05261077,-0.26893342,-0.10758864
23193,46.404911,-0.078877978,-0.27320948,-0.11980595
23194,46.406911,-0.13446671,-0.2958115,-0.14668402
23195,46.408911,-0.18883371,-0.32940909,-0.17417295
23196,46.41091,-0.24442245,-0.37094793,-0.20288362
23197,46.41291,-0.27191138,-0.39354995,-0.21754439
23198,46.41491,-0.33055446,-0.43569964,-0.24503332
23199,46.41691,-0.38858664,-0.48517972,-0.27496573
23200,46.41891,-0.42096251,-0.50839257,-0.28779387
23201,46.42091,-0.47838384,-0.56825739,-0.31528282
23202,46.422911,-0.53397256,-0.624457,-0.34155002
23203,46.424912,-0.55901808,-0.65622199,-0.35498905
23204,46.426913,-0.60910898,-0.72097373,-0.382478
23205,46.428914,-0.63293272,-0.75029522,-0.39713877
23206,46.430915,-0.70806921,-0.84803367,-0.44356453
23207,46.432915,-0.73189294,-0.87979865,-0.45700356
23208,46.434915,-0.75449497,-0.91095281,-0.47288606
23209,46.436915,-0.80275327,-0.96898502,-0.50281847
23210,46.438915,-0.85223335,-1.0251846,-0.52542049
23211,46.440914,-0.90171343,-1.0655017,-0.54863334
23212,46.442914,-0.92614806,-1.0832168,-0.55474198
23213,46.444913,-0.98295856,-1.1058189,-0.56757015
23214,46.446913,-1.0128909,-1.1107057,-0.57245708
23215,46.448913,-1.0739775,-1.1027645,-0.58711785
23216,46.450913,-1.1436161,-1.0667235,-0.59994602
23217,46.452913,-1.1814897,-1.0477866,-0.60788727
23218,46.454913,-1.2560153,-0.99769568,-0.62376976
23219,46.456913,-1.3397038,-0.94271779,-0.63354361
23220,46.458913,-1.3806318,-0.91339624,-0.63843054
23221,46.460913,-1.5076917,-0.82482082,-0.64270657
23222,46.462914,-1.5498415,-0.79427755,-0.64087403
23223,46.464915,-1.592602,-0.76373428,-0.63904142
23224,46.466915,-1.6750689,-0.71058899,-0.63110018
23225,46.468915,-1.7581465,-0.65683287,-0.61888283
23226,46.470915,-1.8387808,-0.60796362,-0.60238951
23227,46.472915,-1.8754326,-0.58291817,-0.59139389
23228,46.474915,-1.9493474,-0.53527069,-0.56695932
23229,46.476915,-1.9853884,-0.51144695,-0.55474198
23230,46.478915,-2.0495293,-0.47601673,-0.52603132
23231,46.480915,-2.1100049,-0.44852781,-0.4985424
23232,46.482914,-2.1387155,-0.43569964,-0.48265991
23233,46.484913,-2.1967478,-0.41737369,-0.45089492
23234,46.486912,-2.2553909,-0.39965859,-0.41790819
23235,46.488911,-2.2834907,-0.39599338,-0.40508002
23236,46.490911,-2.340301,-0.39110649,-0.37881282
23237,46.492911,-2.3971117,-0.38499781,-0.35315648
23238,46.494911,-2.4209354,-0.3837761,-0.34521523
23239,46.496911,-2.4716372,-0.37705657,-0.33116531
23240,46.498911,-2.5162303,-0.35506544,-0.31894803
23241,46.500912,-2.5559366,-0.32452217,-0.31100675
23242,46.502912,-2.5779276,-0.30497447,-0.30611986
23243,46.504913,-2.6206882,-0.2677117,-0.29634601
23244,46.506913,-2.6396251,-0.25366178,-0.2926808
23245,46.508913,-2.6756661,-0.22556199,-0.27618745
23246,46.510913,-2.7055986,-0.21395555,-0.25297457
23247,46.512913,-2.7196484,-0.21456642,-0.23831381
23248,46.514913,-2.73492,-0.22617286,-0.20593795
23249,46.516913,-2.7410288,-0.24510968,-0.16745344
23250,46.518913,-2.7410288,-0.25854871,-0.14546229
23251,46.520913,-2.7336984,-0.28725937,-0.10025826
23252,46.522912,-2.7202592,-0.31658092,-0.055054229
23253,46.524911,-2.7098746,-0.33307427,-0.03306308
23254,46.526911,-2.6866617,-0.36545014,0.0096974857
23255,46.52891,-2.6732228,-0.37888917,0.028023442
23256,46.53091,-2.6292403,-0.40576723,0.078725256
23257,46.53291,-2.6176338,-0.40576723,0.091553427
23258,46.53491,-2.5870907,-0.39477167,0.11049025
23259,46.53691,-2.5718191,-0.3837761,0.11782064
23260,46.538909,-2.5406649,-0.34040466,0.12392928
23261,46.540909,-2.5095108,-0.2695443,0.12576188
23262,46.54291,-2.4887414,-0.22495113,0.12576188
23263,46.544911,-2.4398723,-0.11988231,0.11232284
23264,46.546912,-2.3830616,-0.011148291,0.090942562
23265,46.548913,-2.3488531,0.046883907,0.077503525
23266,46.550913,-2.277993,0.15134187,0.039019018
23267,46.552913,-2.1998022,0.2490803,-0.0080176061
23268,46.554913,-2.1576524,0.28878653,-0.034284811
23269,46.556913,-2.069077,0.3474296,-0.094149604
23270,46.558913,-1.9719493,0.36758816,-0.16012305
23271,46.560913,-1.8699349,0.35170567,-0.22365303
23272,46.562912,-1.8180113,0.32299501,-0.25602889
23273,46.564911,-1.7642552,0.28817567,-0.28840476
23274,46.56691,-1.6585755,0.19349156,-0.34826955
23275,46.568909,-1.5626696,0.070096783,-0.40324742
23276,46.570909,-1.4777594,-0.073456548,-0.45517096
23277,46.572909,-1.4392749,-0.15409076,-0.47777298
23278,46.574909,-1.3757449,-0.311694,-0.52175528
23279,46.576909,-1.3513103,-0.39538252,-0.53885949
23280,46.578909,-1.3183236,-0.55665094,-0.57184625
23281,46.580909,-1.2890021,-0.74174315,-0.60849816
23282,46.58291,-1.2804499,-0.84803367,-0.63110018
23283,46.584911,-1.2639565,-1.0850494,-0.67935848
23284,46.586912,-1.2529609,-1.3446671,-0.72883862
23285,46.588912,-1.2554045,-1.4680619,-0.75144058
23286,46.590912,-1.2780064,-1.8205311,-0.83818346
23287,46.592912,-1.2896129,-1.9219347,-0.86445069
23288,46.594912,-1.3054954,-2.0153971,-0.89010704
23289,46.596912,-1.3335952,-2.1613939,-0.93286759
23290,46.598912,-1.3733014,-2.2664628,-0.96707606
23291,46.600912,-1.4111751,-2.3367124,-0.9890672
23292,46.602912,-1.4337771,-2.3562601,-0.99761933
23293,46.604912,-1.4759268,-2.3770294,-1.0018953
23294,46.606912,-1.4991397,-2.3788619,-0.99884105
23295,46.608912,-1.5461763,-2.3727534,-0.9908998
23296,46.610912,-1.5871043,-2.3684773,-0.98173678
23297,46.612911,-1.6042085,-2.3672554,-0.97746074
23298,46.614911,-1.63353,-2.3727534,-0.96890861
23299,46.616911,-1.6536885,-2.3733642,-0.96096736
23300,46.618911,-1.6616298,-2.373975,-0.95669132
23301,46.620911,-1.6726254,-2.3800838,-0.95119357
23302,46.622912,-1.6769015,-2.3794727,-0.95119357
23303,46.624913,-1.6799558,-2.3758078,-0.94630665
23304,46.626914,-1.6817883,-2.365423,-0.93775451
23305,46.628915,-1.6805667,-2.3544273,-0.93103498
23306,46.630916,-1.6805667,-2.3385448,-0.92126113
23307,46.632916,-1.6817883,-2.3299928,-0.9188177
23308,46.634916,-1.6811775,-2.3220515,-0.90537864
23309,46.636916,-1.6842319,-2.3110559,-0.89621568
23310,46.638916,-1.6842319,-2.2970061,-0.8815549
23311,46.640916,-1.6830101,-2.274404,-0.86383981
23312,46.642915,-1.6842319,-2.2579107,-0.85528773
23313,46.644914,-1.6830101,-2.2175937,-0.83757263
23314,46.646914,-1.6793449,-2.1730003,-0.81863576
23315,46.648914,-1.6781232,-2.1479549,-0.8094728
23316,46.650914,-1.6726254,-2.1027508,-0.7942012
23317,46.652914,-1.6726254,-2.0593793,-0.78320563
23318,46.654914,-1.6689602,-2.0410535,-0.77526438
23319,46.656914,-1.6646842,-2.002569,-0.76610136
23320,46.658914,-1.6604081,-1.9701931,-0.7569384
23321,46.660914,-1.6530777,-1.9378172,-0.75388408
23322,46.662915,-1.6469691,-1.9225457,-0.75205147
23323,46.664915,-1.6347518,-1.8803959,-0.74533194
23324,46.666915,-1.6268106,-1.8596265,-0.74288851
23325,46.668915,-1.6097063,-1.807703,-0.74349934
23326,46.670915,-1.5864934,-1.7594446,-0.74227762
23327,46.672915,-1.5785521,-1.73501,-0.74044502
23328,46.674915,-1.5553392,-1.6916386,-0.73677987
23329,46.676915,-1.529072,-1.6500998,-0.72761685
23330,46.678915,-1.5162439,-1.6311629,-0.72517341
23331,46.680915,-1.4740942,-1.5743525,-0.70806921
23332,46.682914,-1.4740942,-1.5743525,-0.70806921
23333,46.684913,-1.4429401,-1.5364788,-0.70257139
23334,46.686912,-1.4123968,-1.5016595,-0.69035411
23335,46.688912,-1.3965143,-1.4845552,-0.68546718
23336,46.690912,-1.347645,-1.4369078,-0.67813677
23337,46.692912,-1.3293191,-1.4198035,-0.67386073
23338,46.694911,-1.298165,-1.3886495,-0.6671412
23339,46.696911,-1.279839,-1.3752104,-0.66653031
23340,46.698911,-1.2468523,-1.3440562,-0.65919995
23341,46.700911,-1.2126439,-1.3196217,-0.6537022
23342,46.702912,-1.1949288,-1.3049608,-0.6494261
23343,46.704913,-1.1582769,-1.2793045,-0.64148486
23344,46.706913,-1.1423944,-1.2652546,-0.63843054
23345,46.708913,-1.1045207,-1.2377657,-0.63476533
23346,46.710913,-1.0709231,-1.2084441,-0.62621325
23347,46.712913,-1.0538189,-1.1925616,-0.62315893
23348,46.714913,-1.0208322,-1.1644619,-0.61216331
23349,46.716913,-0.98540199,-1.1369729,-0.59994602
23350,46.718913,-0.96890861,-1.1223122,-0.59444827
23351,46.720913,-0.91820681,-1.0844386,-0.57306796
23352,46.722912,-0.90476781,-1.0728321,-0.56451583
23353,46.724911,-0.88583094,-1.0600039,-0.55901808
23354,46.726911,-0.85467684,-1.0367911,-0.54313558
23355,46.72891,-0.82046837,-1.014189,-0.53091824
23356,46.73091,-0.78442734,-0.99464136,-0.51564664
23357,46.732909,-0.76671225,-0.98425663,-0.51137054
23358,46.734909,-0.72944945,-0.96287632,-0.49670979
23359,46.736909,-0.70929092,-0.95310247,-0.48999029
23360,46.738909,-0.66591948,-0.94271779,-0.4741078
23361,46.740909,-0.62193716,-0.92500269,-0.4545601
23362,46.74291,-0.59811342,-0.91950488,-0.44845146
23363,46.744911,-0.55046594,-0.90056807,-0.43256894
23364,46.746912,-0.50159675,-0.89079422,-0.4197408
23365,46.748912,-0.47838384,-0.88468558,-0.41485387
23366,46.750912,-0.43195808,-0.87124658,-0.39774963
23367,46.752912,-0.38125628,-0.86330533,-0.38492146
23368,46.754912,-0.35376734,-0.85780752,-0.37942368
23369,46.756912,-0.30550897,-0.84314674,-0.3647629
23370,46.758912,-0.25419629,-0.82604253,-0.35132387
23371,46.760912,-0.20166188,-0.81321436,-0.33544138
23372,46.762912,-0.17722727,-0.80893832,-0.32872185
23373,46.764911,-0.12408201,-0.79611015,-0.31467196
23374,46.76691,-0.09903653,-0.79122323,-0.30673072
23375,46.768909,-0.048945576,-0.77839506,-0.29023734
23376,46.770908,0.0017562376,-0.7667886,-0.27313313
23377,46.772908,0.024969118,-0.75762564,-0.26519188
23378,46.774908,0.071394876,-0.73807794,-0.24564418
23379,46.776908,0.11476631,-0.71669763,-0.2279291
23380,46.778907,0.13370313,-0.70020431,-0.21510093
23381,46.780907,0.16607898,-0.66599584,-0.19249891
23382,46.782908,0.19967657,-0.62812221,-0.17172949
23383,46.784909,0.21372648,-0.60063326,-0.15890132
23384,46.78691,0.24304801,-0.54687709,-0.13629931
23385,46.788911,0.27298039,-0.48640144,-0.11797335
23386,46.790911,0.29497156,-0.4185954,-0.10025826
23387,46.792912,0.30779973,-0.38499781,-0.092317007
23388,46.794912,0.33162346,-0.3135266,-0.078267112
23389,46.796912,0.34078646,-0.27931812,-0.07154759
23390,46.798912,0.36338845,-0.20662516,-0.060552016
23391,46.800912,0.38599047,-0.13209961,-0.05261077
23392,46.802911,0.39881864,-0.096058562,-0.047723848
23393,46.804911,0.42447498,-0.020922136,-0.040393464
23394,46.806911,0.44829872,0.05665775,-0.033673946
23395,46.808911,0.4629595,0.094531395,-0.032452215
23396,46.810911,0.49228102,0.17211129,-0.024510968
23397,46.812911,0.5222134,0.24541511,-0.018402316
23398,46.814911,0.5399285,0.28512135,-0.01779145
23399,46.816911,0.57596958,0.35537085,-0.016569721
23400,46.818911,0.6181193,0.41523564,-0.011071933
23401,46.820911,0.664545,0.46777007,-0.0098502021
23402,46.822912,0.69020134,0.48915035,-0.0067958757
23403,46.824913,0.74334663,0.52213705,-0.0067958757
23404,46.826914,0.77144647,0.53313267,-0.0049632802
23405,46.828915,0.82886779,0.54534996,-0.0025198192
23406,46.830916,0.89117604,0.54229563,-0.0012980887
23407,46.832916,0.91744322,0.53801954,-7.6358156e-05
23408,46.834916,0.97608632,0.51725012,0.0054214289
23409,46.836916,1.004797,0.50197852,0.0096974857
23410,46.838916,1.0628291,0.472657,0.015195273
23411,46.840916,1.1153636,0.43600506,0.019471331
23412,46.842915,1.1416308,0.41218132,0.024358252
23413,46.844914,1.1880566,0.36453384,0.03596469
23414,46.846914,1.2350931,0.31505376,0.045127671
23415,46.848914,1.2528082,0.28939742,0.049403727
23416,46.850914,1.3047318,0.20815234,0.06650795
23417,46.852914,1.3200034,0.182496,0.077503525
23418,46.854914,1.3334424,0.15195273,0.085444778
23419,46.856914,1.3493249,0.089644477,0.1062142
23420,46.858914,1.3572662,0.027947085,0.12942708
23421,46.860914,1.3572662,-0.036804631,0.15263996
23422,46.862915,1.3542119,-0.064904429,0.16546813
23423,46.864915,1.3389403,-0.11682798,0.1923462
23424,46.866915,1.3291664,-0.14187345,0.20150918
23425,46.868915,1.2980123,-0.17913623,0.22838724
23426,46.870915,1.2625821,-0.21578814,0.24976753
23427,46.872915,1.2399801,-0.23167065,0.26015225
23428,46.874915,1.1947761,-0.25671613,0.27969992
23429,46.876915,1.1483504,-0.26893342,0.3029128
23430,46.878915,1.1233048,-0.26893342,0.31146491
23431,46.880915,1.0512227,-0.26038131,0.33712125
23432,46.882914,1.0292315,-0.25427267,0.34322992
23433,46.884913,1.0066296,-0.24572055,0.34994942
23434,46.886913,0.96386898,-0.23228151,0.35972327
23435,46.888912,0.92538446,-0.2218968,0.35727981
23436,46.890912,0.88628912,-0.21212296,0.35483634
23437,46.892912,0.86613053,-0.20662516,0.3487277
23438,46.894912,0.82825691,-0.21395555,0.32795829
23439,46.896912,0.80504405,-0.2182316,0.31635183
23440,46.898912,0.76228344,-0.22983804,0.28580856
23441,46.900912,0.71402514,-0.24266621,0.24549147
23442,46.902913,0.6859253,-0.25366178,0.22533292
23443,46.904914,0.62911487,-0.28053987,0.17524196
23444,46.906914,0.56863916,-0.32330042,0.12392928
23445,46.908914,0.53565246,-0.34468073,0.094607756
23446,46.910914,0.45990518,-0.40210205,0.040851612
23447,46.912914,0.37560576,-0.46929723,-0.016569721
23448,46.914914,0.33284521,-0.50350571,-0.045280386
23449,46.916914,0.23510677,-0.58413988,-0.10392345
23450,46.918914,0.13187054,-0.65866548,-0.16195565
23451,46.920914,0.024358252,-0.73319101,-0.21449006
23452,46.922913,-0.026954429,-0.77350813,-0.24320072
23453,46.924912,-0.13263412,-0.84131414,-0.2945134
23454,46.926911,-0.18272507,-0.86758137,-0.31711543
23455,46.92891,-0.27557659,-0.90606588,-0.36048687
23456,46.93091,-0.36231944,-0.91706145,-0.40569088
23457,46.93291,-0.40508002,-0.90973109,-0.42951462
