,mag_time,magX,magY,magZ
34244,271.81225,-9.1199999,48.419998,25.379999
34245,271.82012,-10.62,48.119999,24.66
34246,271.82802,-11.639999,47.639999,23.939999
34247,271.83596,-12.12,46.919998,23.219999
34248,271.84392,-12.719999,46.860001,22.379999
34249,271.85192,-12.719999,47.34,21.9
34250,271.85982,-12.719999,46.919998,21.84
34251,271.86773,-13.2,47.219997,21.959999
34252,271.87566,-13.679999,46.68,22.139999
34253,271.88363,-14.04,45.899998,22.439999
34254,271.89156,-14.58,45.899998,22.199999
34255,271.89944,-14.58,45.48,22.619999
34256,271.90734,-14.4,45.84,23.219999
34257,271.9153,-14.04,45.779999,24.0
34258,271.92324,-13.32,45.899998,25.08
34259,271.9312,-13.32,46.139999,25.559999
34260,271.93911,-12.599999,45.959999,26.76
34261,271.94701,-11.639999,46.32,27.299999
34262,271.95495,-10.86,46.200001,29.039999
34263,271.96288,-9.3000002,46.259998,30.299999
34264,271.97088,-7.9199996,47.219997,31.26
34265,271.97881,-7.0799999,47.039997,32.579998
34266,271.98675,-6.4200001,47.700001,32.459999
34267,271.99468,-6.4200001,47.700001,32.52
34268,272.00265,-6.48,47.399998,32.459999
34269,272.01061,-6.4200001,48.059998,31.799999
34270,272.01855,-6.3599997,48.119999,31.139999
34271,272.02645,-6.4200001,48.360001,30.48
34272,272.03438,-6.8399997,48.48,29.219999
34273,272.04238,-7.02,48.599998,28.799999
34274,272.05034,-7.1399999,48.779999,27.959999
34275,272.05822,-6.6599998,49.139999,27.66
34276,272.06618,-6.4200001,49.5,27.48
34277,272.07412,-6.3599997,50.039997,26.58
34278,272.08211,-6.2399998,50.219997,26.16
34279,272.09008,-6.0599999,50.16,26.459999
34280,272.09795,-5.9400001,50.099998,26.939999
34281,272.10589,-6.1199999,49.32,27.42
34282,272.11382,-5.9400001,49.379997,28.019999
34283,272.12179,-5.7599998,49.200001,27.539999
34284,272.12972,-5.6399999,49.32,27.359999
34285,272.13759,-5.3399997,49.5,27.84
34286,272.1455,-5.2199998,49.619999,27.779999
34287,272.15346,-5.4000001,50.099998,28.619999
34288,272.1614,-5.0999999,49.919998,29.039999
34289,272.16936,-5.2799997,50.279999,28.559999
34290,272.1773,-5.6399999,50.099998,28.559999
34291,272.1852,-5.9400001,49.860001,28.26
34292,272.19314,-6.5999999,49.98,27.48
34293,272.20113,-6.1799998,49.860001,27.0
34294,272.20907,-5.3399997,49.98,26.4
34295,272.21694,-5.1599998,49.919998,25.26
34296,272.22484,-4.3199997,50.099998,25.019999
34297,272.23278,-4.5599999,50.279999,24.539999
34298,272.24074,-5.04,49.98,24.42
34299,272.24874,-5.04,50.099998,24.18
34300,272.25658,-5.7599998,50.219997,23.639999
34301,272.26455,-6.0,50.16,23.16
34302,272.27248,-6.1799998,51.0,22.379999
34303,272.28039,-6.1199999,51.48,21.84
34304,272.28832,-5.5799999,51.66,21.24
34305,272.29619,-5.04,52.079998,20.4
34306,272.30416,-3.9599998,52.32,20.16
34307,272.31209,-3.0599999,52.619999,19.439999
34308,272.32003,-2.22,52.98,18.48
34309,272.32799,-1.26,53.099998,18.6
34310,272.33587,-0.95999998,53.279999,17.82
34311,272.34377,-0.29999998,53.34,17.52
34312,272.35171,0.41999999,54.0,17.699999
34313,272.35973,1.74,54.18,17.940001
34314,272.3677,2.5799999,54.119999,18.24
34315,272.3756,3.0599999,54.66,18.18
34316,272.38354,3.48,54.48,18.42
34317,272.3915,3.1199999,54.719997,17.699999
34318,272.39944,3.4199998,54.899998,17.459999
34319,272.4074,4.4400001,54.84,18.059999
34320,272.4153,5.2799997,54.779999,18.18
34321,272.42321,6.3599997,54.84,18.66
34322,272.43114,7.3799996,55.5,18.959999
34323,272.43911,7.8599997,55.619999,19.26
34324,272.44707,8.3999996,56.039997,19.379999
34325,272.45498,8.3999996,56.099998,19.799999
34326,272.46294,8.3400002,55.860001,20.58
34327,272.47091,8.2200003,55.799999,20.76
34328,272.47881,8.0999994,55.439999,21.0
34329,272.48678,8.1599998,55.799999,21.119999
34330,272.49465,8.1599998,55.5,20.939999
34331,272.50255,8.0999994,55.559998,20.82
34332,272.51052,8.1599998,55.799999,20.939999
34333,272.51845,8.04,55.799999,20.699999
34334,272.52639,7.6799998,55.739998,20.82
34335,272.53426,7.2599998,55.559998,20.879999
34336,272.54223,6.8399997,55.559998,21.24
34337,272.55019,6.1199999,55.259998,21.299999
34338,272.5581,5.6399999,55.32,21.779999
34339,272.56609,5.2199998,55.139999,22.199999
34340,272.57397,4.3199997,54.66,22.08
34341,272.58187,3.8999999,54.48,22.32
34342,272.5898,3.54,54.360001,22.139999
34343,272.59777,2.6399999,54.719997,21.9
34344,272.6057,2.0999999,54.48,22.139999
34345,272.61358,1.5599999,54.119999,22.32
34346,272.62151,0.12,53.399998,22.08
34347,272.62951,-0.41999999,52.799999,22.5
34348,272.63747,-1.38,51.899998,21.959999
34349,272.64544,-2.6399999,51.66,21.6
34350,272.65337,-3.1199999,51.779999,22.02
34351,272.66125,-4.3800001,51.059998,22.32
34352,272.66918,-5.7599998,51.239998,23.76
34353,272.67711,-6.5999999,50.34,25.32
34354,272.68517,-7.7999997,49.259998,26.519999
34355,272.69308,-8.8199997,48.0,27.779999
34356,272.70098,-9.4200001,46.5,29.039999
34357,272.70891,-10.32,45.419998,30.059999
34358,272.71691,-11.639999,43.68,31.139999
34359,272.72481,-12.78,42.540001,32.219997
34360,272.73269,-13.86,41.52,32.040001
34361,272.74065,-14.82,40.860001,31.679998
34362,272.74859,-15.48,41.040001,31.139999
34363,272.75649,-15.839999,40.68,29.58
34364,272.76449,-16.559999,40.619999,29.039999
34365,272.77236,-17.1,40.559998,28.379999
34366,272.78033,-17.52,39.84,27.66
34367,272.78826,-17.639999,40.619999,27.599998
34368,272.79619,-17.639999,40.739998,27.059999
34369,272.80416,-17.039999,40.739998,26.82
34370,272.81206,-16.859999,41.279999,27.059999
34371,272.81997,-16.92,40.739998,27.24
34372,272.8279,-16.619999,40.860001,27.48
34373,272.8359,-16.74,40.860001,28.5
34374,272.84386,-16.379999,40.860001,28.68
34375,272.85174,-15.96,41.34,28.859999
34376,272.8597,-15.9,41.459999,29.459999
34377,272.86767,-15.66,41.52,29.639999
34378,272.87557,-15.48,41.099998,30.42
34379,272.88354,-15.179999,40.559998,31.619999
34380,272.89141,-14.88,40.200001,32.099998
34381,272.89931,-14.759999,39.66,32.579998
34382,272.90725,-14.82,39.419998,32.579998
34383,272.91521,-15.179999,39.48,32.579998
34384,272.92315,-14.88,39.540001,32.700001
34385,272.93102,-15.24,39.66,32.700001
34386,272.93893,-15.42,40.079998,32.759998
34387,272.94689,-15.599999,39.899998,32.579998
34388,272.95482,-15.96,39.899998,32.399998
34389,272.96279,-15.66,39.959999,32.34
34390,272.97069,-15.299999,40.439999,32.52
34391,272.9786,-14.759999,40.860001,32.459999
34392,272.98653,-14.099999,41.579998,32.759998
34393,272.9945,-13.679999,42.059998,32.52
34394,273.00252,-13.02,42.419998,31.92
34395,273.01046,-12.42,43.139999,31.619999
34396,273.01836,-12.24,42.599998,31.019999
34397,273.02633,-12.12,42.779999,30.599998
34398,273.03426,-12.719999,42.899998,30.119999
34399,273.04223,-12.84,42.899998,29.099998
34400,273.05007,-13.38,43.32,27.66
34401,273.05804,-13.74,43.139999,26.039999
34402,273.06597,-13.799999,43.02,24.719999
34403,273.07387,-14.88,43.079998,22.98
34404,273.08181,-15.12,43.559998,21.42
34405,273.08968,-15.66,44.099998,20.459999
34406,273.09765,-15.78,44.459999,18.959999
34407,273.10558,-15.599999,44.639999,18.959999
34408,273.11349,-15.24,44.82,19.02
34409,273.12145,-14.58,45.0,18.719999
34410,273.12932,-14.099999,44.939999,19.5
34411,273.13726,-13.32,44.939999,19.5
34412,273.14519,-12.84,45.059998,19.92
34413,273.15316,-12.54,45.419998,20.219999
34414,273.16109,-12.3,45.719997,19.92
34415,273.16897,-12.12,45.84,20.279999
34416,273.17687,-12.3,46.079998,19.559999
34417,273.18481,-12.66,45.959999,19.32
34418,273.19277,-12.9,46.259998,18.779999
34419,273.20074,-13.2,46.32,18.119999
34420,273.20864,-13.2,45.899998,18.66
34421,273.21654,-13.38,45.599998,19.26
34422,273.22448,-13.32,45.0,20.1
34423,273.23244,-13.5,44.759998,21.42
34424,273.24038,-13.559999,44.52,22.139999
34425,273.24825,-13.44,44.459999,22.68
34426,273.25622,-13.08,44.700001,23.219999
34427,273.26415,-12.84,44.700001,23.039999
34428,273.27206,-12.84,44.82,22.799999
34429,273.28002,-12.599999,44.700001,22.379999
34430,273.28789,-13.08,44.399998,22.02
34431,273.2958,-13.02,44.879997,21.719999
34432,273.30376,-13.08,45.0,21.42
34433,273.3117,-13.08,45.18,20.699999
34434,273.31963,-12.54,45.360001,20.34
34435,273.32751,-12.179999,45.119999,19.859999
34436,273.33541,-11.88,45.119999,20.1
34437,273.34337,-11.639999,45.119999,20.76
34438,273.35131,-12.0,45.18,20.699999
34439,273.35927,-11.88,45.899998,20.879999
34440,273.36721,-12.059999,46.139999,21.0
34441,273.37511,-12.12,46.439999,20.879999
34442,273.38305,-11.639999,46.619999,21.059999
34443,273.39101,-11.82,46.619999,21.119999
34444,273.39898,-11.28,46.559998,21.0
34445,273.40685,-11.16,46.439999,21.059999
34446,273.41476,-11.52,46.739998,21.42
34447,273.42269,-11.94,46.200001,21.6
34448,273.43066,-12.54,45.959999,21.6
34449,273.43865,-12.66,46.139999,21.48
34450,273.44655,-13.02,45.719997,21.119999
34451,273.45452,-12.84,45.84,20.82
34452,273.46245,-12.42,45.959999,20.279999
34453,273.47039,-12.179999,45.959999,19.92
34454,273.47832,-11.46,46.439999,19.32
34455,273.4862,-10.92,47.039997,19.199999
34456,273.49416,-11.099999,46.919998,18.959999
34457,273.50213,-11.639999,46.919998,18.24
34458,273.51003,-12.0,46.68,18.119999
34459,273.518,-12.179999,46.32,17.039999
34460,273.52587,-12.54,46.68,16.379999
34461,273.53377,-12.3,46.860001,15.96
34462,273.54174,-12.12,46.739998,15.36
34463,273.54967,-12.36,46.619999,15.36
34464,273.55761,-11.759999,46.5,15.059999
34465,273.56551,-11.7,46.5,14.7
34466,273.57348,-11.34,46.919998,13.98
34467,273.58141,-10.98,46.919998,13.139999
34468,273.58935,-11.28,47.219997,12.48
34469,273.59731,-10.74,47.700001,12.48
34470,273.60528,-11.04,47.579998,12.42
34471,273.61318,-11.16,47.639999,12.24
34472,273.62115,-10.92,47.34,12.3
34473,273.62908,-11.52,46.860001,11.94
34474,273.63701,-11.219999,46.919998,11.88
34475,273.64489,-11.04,47.219997,12.0
34476,273.65285,-10.559999,47.52,11.34
34477,273.66079,-9.8999996,47.879997,11.28
34478,273.66869,-9.8400002,48.239998,10.74
34479,273.67663,-9.8400002,47.759998,10.26
34480,273.6845,-9.5999994,47.82,9.7799997
34481,273.6924,-9.4200001,47.459999,8.8800001
34482,273.70034,-8.8800001,47.399998,8.7600002
34483,273.7083,-8.2799997,48.360001,8.2200003
34484,273.71624,-7.9199996,48.84,8.2799997
34485,273.72411,-7.6799998,49.259998,8.1599998
34486,273.73202,-7.3799996,49.5,8.1599998
34487,273.73998,-7.6199999,49.139999,7.6799998
34488,273.74792,-7.6799998,48.899998,7.8599997
34489,273.75585,-7.4400001,49.32,7.7399998
34490,273.76372,-7.3799996,49.139999,7.4400001
34491,273.77169,-6.5999999,49.079998,7.7999997
34492,273.77962,-6.54,49.32,7.4400001
34493,273.78756,-6.7799997,49.139999,7.4400001
34494,273.79549,-6.6599998,49.739998,7.3799996
34495,273.80337,-6.7199998,49.860001,7.2599998
34496,273.81133,-6.54,50.219997,7.6799998
34497,273.81927,-6.0,50.939999,7.9199996
34498,273.82726,-5.6999998,50.759998,8.3400002
34499,273.8352,-6.0,51.48,8.5799999
34500,273.84313,-6.0,51.66,7.7999997
34501,273.85107,-5.8799996,51.360001,7.1999998
34502,273.859,-5.8199997,51.119999,6.54
34503,273.86693,-5.04,50.279999,6.8399997
34504,273.87493,-4.6799998,49.860001,7.4400001
34505,273.88283,-4.3199997,49.259998,7.6799998
34506,273.89077,-3.9599998,49.619999,7.3799996
34507,273.8987,-4.1399999,49.98,6.7199998
34508,273.90664,-3.8399999,50.279999,5.9400001
34509,273.9146,-3.6599998,50.52,5.4000001
34510,273.92251,-3.72,50.459999,5.04
34511,273.93047,-3.1199999,50.34,4.02
34512,273.93844,-2.8199999,50.279999,3.54
34513,273.94637,-2.46,50.52,3.3
34514,273.95437,-1.9799999,50.219997,3.1799998
34515,273.96233,-1.5599999,50.700001,3.1799998
34516,273.97024,-1.62,50.579998,2.8199999
34517,273.97817,-1.38,50.399998,2.28
34518,273.98617,-1.14,50.52,2.22
34519,273.99413,-1.02,50.459999,2.0999999
34520,274.00207,-0.17999999,50.399998,2.1599998
34521,274.00997,0.0,50.639999,2.04
34522,274.0179,0.12,50.700001,1.3199999
34523,274.02587,0.23999999,50.219997,1.0799999
34524,274.03383,0.12,50.039997,1.02
34525,274.04171,0.17999999,49.68,0.65999997
34526,274.0497,0.77999997,49.5,0.47999999
34527,274.05764,0.89999998,49.5,0.23999999
34528,274.06551,1.0799999,49.860001,-0.12
34529,274.07348,1.3199999,50.279999,-0.29999998
34530,274.08135,1.38,50.52,-0.41999999
34531,274.08925,1.62,50.639999,-0.65999997
34532,274.09722,1.9799999,50.82,-0.71999997
34533,274.10515,2.28,50.52,-0.89999998
34534,274.11309,2.5799999,50.82,-0.59999996
34535,274.12099,2.9399998,51.059998,-0.23999999
34536,274.12896,3.1199999,50.939999,-0.35999998
34537,274.13692,3.1799998,51.299999,-0.29999998
34538,274.14483,3.1199999,51.299999,-0.53999996
34539,274.15279,3.5999999,50.939999,-1.02
34540,274.16067,3.8399999,50.82,-0.83999997
34541,274.16857,4.6799998,50.700001,-0.77999997
34542,274.1765,5.4000001,50.879997,-0.89999998
34543,274.18447,5.2799997,51.360001,-1.1999999
34544,274.1924,5.52,51.48,-1.1999999
34545,274.20028,5.3399997,51.599998,-1.26
34546,274.20818,5.2199998,51.48,-0.95999998
34547,274.21612,5.8799996,51.539997,-0.29999998
34548,274.22408,6.2399998,51.539997,-0.17999999
34549,274.23205,6.6599998,51.66,-0.12
34550,274.23998,6.6599998,51.84,-0.29999998
34551,274.24798,6.8399997,51.599998,-0.77999997
34552,274.25591,7.1999998,51.719997,-0.71999997
34553,274.26388,7.1999998,51.84,-0.71999997
34554,274.27181,7.9199996,51.84,-0.47999999
34555,274.27968,7.9199996,52.259998,-0.12
34556,274.28759,7.8599997,52.68,-0.47999999
34557,274.29552,8.1599998,52.439999,-0.53999996
34558,274.30349,8.2799997,52.439999,-0.83999997
34559,274.31145,9.0599995,52.559998,-0.83999997
34560,274.31939,9.1799994,52.139999,-0.59999996
34561,274.32729,9.4200001,52.259998,-0.12
34562,274.33523,9.3000002,52.259998,0.47999999
34563,274.34319,9.3599997,51.84,0.89999998
34564,274.35113,10.2,52.32,1.0799999
34565,274.35903,10.679999,52.5,1.1999999
34566,274.36693,11.28,52.739998,1.0799999
34567,274.37487,11.4,53.279999,1.0799999
34568,274.38283,11.219999,52.799999,0.83999997
34569,274.39077,11.28,53.099998,0.95999998
34570,274.39864,11.58,52.919998,1.62
34571,274.40655,12.3,52.919998,2.28
34572,274.41448,12.84,53.34,3.3
34573,274.42245,13.02,53.219997,3.3
34574,274.43038,13.02,53.639999,3.0
34575,274.43825,12.42,53.459999,2.3399999
34576,274.44622,12.24,53.52,2.5799999
34577,274.45415,12.059999,53.699997,2.8799999
34578,274.46206,12.179999,54.0,3.24
34579,274.47005,12.3,54.0,3.48
34580,274.47793,12.36,54.119999,3.3
34581,274.48583,12.719999,53.939999,3.4199998
34582,274.4938,12.84,53.579998,3.3
34583,274.50173,13.259999,53.699997,3.5999999
34584,274.50967,13.559999,53.399998,3.48
34585,274.51754,13.44,53.34,3.1199999
34586,274.52544,13.92,53.459999,3.54
34587,274.53341,14.099999,53.459999,3.1199999
34588,274.54134,14.16,54.0,2.8199999
34589,274.54928,14.52,54.0,3.1799998
34590,274.55715,14.94,53.759998,2.6399999
34591,274.56508,15.36,54.059998,3.24
34592,274.57302,15.719999,53.52,3.9599998
34593,274.58098,16.26,53.939999,3.9599998
34594,274.58892,16.32,53.82,3.9599998
34595,274.59682,16.92,53.639999,4.1999998
34596,274.60473,17.76,53.82,3.5999999
34597,274.61266,18.18,53.219997,3.4199998
34598,274.62066,18.6,53.279999,3.3
34599,274.62862,18.9,52.919998,2.8199999
34600,274.63647,18.9,52.68,2.3399999
34601,274.64443,19.559999,52.559998,1.9799999
34602,274.65237,20.58,52.559998,1.9799999
34603,274.66027,21.299999,52.559998,1.86
34604,274.6682,21.959999,52.619999,2.3399999
34605,274.67608,22.26,52.5,3.0
34606,274.68404,22.02,52.079998,2.8799999
34607,274.69198,21.9,52.02,2.46
34608,274.69991,21.6,52.32,2.04
34609,274.70788,21.359999,52.739998,1.5599999
34610,274.71575,20.939999,52.919998,1.62
34611,274.72372,20.879999,53.279999,2.3399999
34612,274.73165,20.639999,53.279999,2.28
34613,274.73955,20.34,53.099998,1.92
34614,274.74755,20.16,53.459999,1.86
34615,274.75542,19.74,52.919998,1.26
34616,274.76333,19.32,52.5,1.4399999
34617,274.77126,19.32,52.919998,1.62
34618,274.77923,19.26,52.799999,1.38
34619,274.78722,19.199999,53.16,1.5599999
34620,274.79513,19.859999,53.459999,1.3199999
34621,274.80306,19.74,53.399998,1.5
34622,274.81112,19.859999,53.459999,1.26
34623,274.81909,19.859999,53.219997,0.95999998
34624,274.82702,19.379999,53.099998,0.89999998
34625,274.8349,19.5,53.279999,0.59999996
34626,274.84286,19.379999,52.619999,0.65999997
34627,274.85079,19.439999,52.5,0.41999999
34628,274.8587,20.039999,52.68,0.47999999
34629,274.86666,19.98,51.84,0.23999999
34630,274.87454,20.219999,52.079998,0.17999999
34631,274.88244,19.98,52.259998,0.17999999
34632,274.89041,19.74,52.02,-0.17999999
34633,274.89834,19.5,52.139999,-0.17999999
34634,274.90628,19.74,52.02,0.12
34635,274.91415,19.98,52.139999,0.41999999
34636,274.92205,19.859999,52.379997,0.59999996
34637,274.93002,20.039999,52.139999,0.77999997
34638,274.93795,19.559999,52.619999,0.35999998
34639,274.94592,19.799999,52.5,0.35999998
34640,274.95382,19.68,52.559998,0.23999999
34641,274.96173,19.32,52.619999,0.23999999
34642,274.96966,19.68,52.98,0.53999996
34643,274.97763,19.439999,52.619999,-0.12
34644,274.98559,19.859999,51.959999,-0.41999999
34645,274.99346,19.859999,51.84,-0.71999997
34646,275.00137,19.799999,51.059998,-1.38
34647,275.0093,19.98,51.059998,-0.95999998
34648,275.01727,20.34,51.779999,-0.95999998
34649,275.02523,21.119999,52.379997,-1.1999999
34650,275.03314,21.84,52.439999,-1.26
34651,275.0411,22.02,52.439999,-1.6799999
34652,275.04904,21.66,51.719997,-1.74
34653,275.05697,21.539999,50.879997,-2.04
34654,275.06491,21.24,50.82,-1.86
34655,275.07281,21.24,50.759998,-1.86
34656,275.08071,22.02,51.419998,-1.6799999
34657,275.08865,22.02,51.779999,-0.95999998
34658,275.09661,22.08,51.959999,-0.47999999
34659,275.10455,22.02,51.66,-0.29999998
34660,275.11242,21.48,51.360001,-0.59999996
34661,275.12033,21.9,51.66,-0.89999998
34662,275.12826,21.84,51.48,-1.1999999
34663,275.13626,22.139999,52.199997,-1.62
34664,275.14422,22.5,52.079998,-1.4399999
34665,275.15209,22.5,51.899998,-1.6799999
34666,275.16,22.98,52.259998,-1.62
34667,275.16793,23.34,52.379997,-1.38
34668,275.17593,23.58,52.32,-1.1999999
34669,275.18389,23.639999,52.079998,-0.41999999
34670,275.19183,23.82,52.02,-0.12
34671,275.19973,23.939999,51.66,0.17999999
34672,275.20767,24.48,51.719997,0.53999996
34673,275.21563,24.959999,52.079998,0.23999999
34674,275.2236,25.379999,51.66,0.29999998
34675,275.23153,25.98,51.360001,0.89999998
34676,275.2395,26.459999,51.18,1.14
34677,275.24743,26.76,50.939999,1.14
34678,275.25537,26.939999,51.059998,1.0799999
34679,275.26333,27.48,51.360001,0.41999999
34680,275.27124,27.719999,51.419998,0.35999998
34681,275.27914,28.74,51.299999,0.89999998
34682,275.28707,29.16,51.059998,1.02
34683,275.29504,28.98,50.939999,1.5
34684,275.303,29.219999,50.82,1.62
34685,275.31091,28.98,50.52,1.9799999
34686,275.31884,29.099998,50.459999,1.86
34687,275.32681,29.699999,50.099998,2.04
34688,275.33474,29.82,49.739998,1.74
34689,275.34271,30.24,49.799999,0.89999998
34690,275.35061,30.719999,49.860001,0.77999997
34691,275.35855,31.019999,49.860001,0.35999998
34692,275.36648,31.32,49.799999,0.17999999
34693,275.37442,31.559999,49.739998,0.35999998
34694,275.38241,31.439999,49.079998,0.12
34695,275.39035,31.559999,48.599998,-0.29999998
34696,275.39825,31.5,48.539997,-0.47999999
34697,275.40618,31.619999,48.239998,-0.71999997
34698,275.41418,31.98,48.299999,-0.41999999
34699,275.42214,31.74,48.299999,-0.53999996
34700,275.43002,32.219997,48.360001,-0.29999998
34701,275.43801,32.219997,48.539997,-0.23999999
34702,275.44595,32.880001,48.899998,-0.23999999
34703,275.45385,33.540001,48.959999,-0.17999999
34704,275.46182,33.66,48.84,-0.41999999
34705,275.46975,34.139999,48.719997,-0.65999997
34706,275.47772,34.32,48.539997,-0.65999997
34707,275.48565,34.559998,48.239998,-0.77999997
34708,275.49353,34.919998,47.939999,-1.14
34709,275.50152,35.219997,47.759998,-0.71999997
34710,275.50939,34.919998,47.099998,-1.02
34711,275.5173,35.399998,47.399998,-0.89999998
34712,275.52526,36.059998,47.279999,-0.47999999
34713,275.5332,36.239998,47.099998,-0.47999999
34714,275.54113,36.84,47.34,-0.12
34715,275.54904,37.02,46.919998,0.41999999
34716,275.55694,37.200001,46.68,0.77999997
34717,275.56488,37.5,46.68,1.5599999
34718,275.57284,37.799999,46.439999,1.5599999
34719,275.58081,38.040001,46.5,1.14
34720,275.58871,38.040001,46.739998,1.14
34721,275.59661,38.52,46.439999,0.71999997
34722,275.60455,38.639999,46.200001,1.5
34723,275.61251,38.939999,45.84,2.22
34724,275.62048,39.360001,45.719997,2.8199999
34725,275.62835,39.719997,45.66,3.8399999
34726,275.63632,39.84,45.779999,3.78
34727,275.64425,40.079998,45.419998,4.3800001
34728,275.65219,40.439999,45.059998,4.98
34729,275.66015,40.619999,44.879997,4.4400001
34730,275.66803,41.34,44.82,4.2599998
34731,275.67593,41.879997,44.700001,4.5
34732,275.68392,41.879997,44.459999,3.8999999
34733,275.69192,41.879997,44.16,4.0799999
34734,275.69989,41.759998,43.98,3.78
34735,275.70776,41.700001,43.559998,2.8199999
34736,275.71569,41.879997,43.259998,1.8
34737,275.72363,41.939999,42.779999,0.83999997
34738,275.7315,42.239998,42.119999,0.89999998
34739,275.73941,42.360001,42.059998,0.89999998
34740,275.74734,42.779999,41.939999,1.74
34741,275.75527,43.200001,42.48,2.46
34742,275.76318,43.32,42.48,2.8199999
34743,275.77108,43.379997,42.719997,3.48
34744,275.77902,43.379997,43.02,3.6599998
34745,275.78695,43.02,42.779999,4.02
34746,275.79492,42.84,43.5,4.6199999
34747,275.80285,42.66,43.5,4.5
34748,275.81073,42.119999,43.919998,4.7999997
34749,275.81866,41.879997,44.82,4.8599997
34750,275.82653,41.279999,45.599998,4.7999997
34751,275.83453,40.139999,46.559998,5.4000001
34752,275.84246,39.360001,47.099998,5.6399999
34753,275.85037,38.459999,47.52,6.48
34754,275.85836,37.5,47.459999,7.0799999
34755,275.86627,37.02,48.360001,7.6199999
34756,275.8742,35.939999,49.32,8.9399996
34757,275.8822,34.919998,50.099998,9.3599997
34758,275.89013,34.079998,51.360001,10.02
34759,275.8981,33.059998,52.139999,10.98
34760,275.90603,32.040001,52.32,11.219999
34761,275.91397,31.08,52.860001,11.7
34762,275.9219,30.119999,53.52,12.12
34763,275.92984,29.459999,53.699997,11.82
34764,275.93783,28.68,54.299999,12.24
34765,275.94577,27.599998,54.360001,12.48
34766,275.9537,26.939999,54.0,12.96
34767,275.96163,25.92,53.939999,13.86
34768,275.96966,25.559999,54.119999,14.04
34769,275.97766,25.26,54.719997,14.219999
34770,275.98559,24.9,55.02,13.799999
34771,275.9935,24.299999,54.959999,13.32
34772,276.00143,23.76,54.84,12.719999
34773,276.00936,23.34,54.48,12.24
34774,276.01733,22.379999,54.84,12.0
34775,276.02526,22.139999,55.199997,11.88
34776,276.03323,21.959999,55.439999,11.58
34777,276.04116,21.18,55.5,11.16
34778,276.04907,21.299999,55.32,10.98
34779,276.05703,20.939999,55.079998,10.02
34780,276.06491,20.16,54.959999,9.4799995
34781,276.07281,20.1,55.619999,9.0599995
34782,276.08078,19.32,55.98,8.3400002
34783,276.08871,18.359999,55.739998,7.98
34784,276.09664,18.0,55.98,7.7999997
34785,276.10452,17.16,55.5,7.5599999
34786,276.11248,16.26,55.259998,7.9199996
34787,276.12045,15.9,56.099998,8.2799997
34788,276.12832,14.759999,55.860001,8.6399994
34789,276.13629,14.219999,55.799999,8.6399994
34790,276.14416,13.799999,55.619999,8.0999994
34791,276.15206,13.259999,55.5,8.04
34792,276.16003,12.78,55.799999,7.6799998
34793,276.16796,12.42,55.98,7.9199996
34794,276.1759,11.759999,55.98,7.6199999
34795,276.18377,11.46,55.559998,6.7799997
34796,276.19174,12.059999,55.68,6.7799997
34797,276.19967,12.84,55.860001,6.6599998
34798,276.20761,13.259999,55.860001,7.1399999
34799,276.2156,13.799999,56.099998,7.3799996
34800,276.22348,13.62,55.739998,6.96
34801,276.23147,13.5,55.32,5.9400001
34802,276.23941,14.16,55.02,5.3399997
34803,276.24731,14.94,55.02,4.8599997
34804,276.25531,15.54,54.779999,4.4400001
34805,276.26324,16.08,54.719997,4.4400001
34806,276.27117,16.859999,54.959999,3.78
34807,276.27911,17.1,54.539997,3.24
34808,276.28704,17.52,54.299999,2.76
34809,276.29504,17.940001,54.0,2.46
34810,276.30294,17.699999,53.579998,1.9799999
34811,276.31085,17.699999,53.82,1.9799999
34812,276.31878,17.279999,53.82,1.8
34813,276.32678,16.32,53.759998,1.0799999
34814,276.33471,16.379999,53.82,1.3199999
34815,276.34259,16.68,53.639999,1.5
34816,276.35049,17.16,53.34,1.62
34817,276.35842,17.219999,53.579998,1.9799999
34818,276.36642,17.039999,53.579998,1.9799999
34819,276.37438,15.839999,53.219997,1.5
34820,276.38232,15.36,53.399998,1.74
34821,276.39022,14.94,53.399998,2.0999999
34822,276.39816,14.099999,53.459999,2.04
34823,276.40612,13.86,53.639999,3.1199999
34824,276.41406,13.08,54.239998,3.54
34825,276.42193,12.66,54.360001,4.0799999
34826,276.4299,12.54,54.959999,5.0999999
34827,276.43783,12.179999,55.259998,5.6399999
34828,276.44574,12.24,54.84,6.3599997
34829,276.4537,12.12,54.599998,6.4200001
34830,276.46157,12.179999,53.939999,6.1799998
34831,276.46951,12.36,54.119999,5.4000001
34832,276.47744,12.3,53.699997,3.8999999
34833,276.48541,12.78,54.0,3.1799998
34834,276.49334,12.78,54.239998,2.52
34835,276.50122,12.84,53.579998,1.6799999
34836,276.50912,12.719999,54.599998,1.8
34837,276.51709,12.36,54.299999,1.6799999
34838,276.52502,12.24,54.360001,1.5
34839,276.53298,12.12,54.899998,2.3399999
34840,276.54086,11.88,54.539997,2.5799999
34841,276.54876,12.059999,54.360001,3.48
34842,276.5567,12.54,54.360001,4.4400001
34843,276.56466,12.96,54.0,4.7399998
34844,276.5726,14.04,53.82,4.9200001
34845,276.58047,14.7,54.059998,4.98
34846,276.58837,15.24,54.299999,4.5
34847,276.59631,16.08,54.779999,4.7999997
34848,276.60427,16.74,54.719997,5.1599998
34849,276.61224,17.879999,54.48,5.2199998
