,mag_time,magX,magY,magZ
12576,125.83566,23.16,19.379999,3.8399999
12577,125.84566,23.82,19.439999,3.0
12578,125.85566,23.82,19.439999,3.0
12579,125.86566,23.639999,19.439999,2.3999999
12580,125.87566,23.639999,19.439999,2.3999999
12581,125.88566,23.519999,20.039999,0.65999997
12582,125.89566,23.519999,20.039999,0.65999997
12583,125.90566,23.699999,19.92,-0.59999996
12584,125.91566,23.699999,19.92,-0.59999996
12585,125.92566,23.34,20.16,-1.4399999
12586,125.93566,23.34,20.16,-1.4399999
12587,125.94566,23.34,20.16,-2.1599998
12588,125.95566,23.34,20.16,-2.1599998
12589,125.96566,23.16,19.26,-2.22
12590,125.97566,23.16,19.26,-2.22
12591,125.98566,23.82,18.779999,-2.8199999
12592,125.99566,23.82,18.779999,-2.8199999
12593,126.00566,23.879999,18.119999,-3.3599999
12594,126.01566,23.879999,18.119999,-3.3599999
12595,126.02566,23.879999,17.639999,-3.8399999
12596,126.03566,23.879999,17.639999,-3.8399999
12597,126.04566,24.24,17.76,-4.4400001
12598,126.05566,24.24,17.76,-4.4400001
12599,126.06566,23.34,18.0,-4.98
12600,126.07566,23.34,18.0,-4.98
12601,126.08566,23.34,18.059999,-5.3399997
12602,126.09566,23.34,18.059999,-5.3399997
12603,126.10566,22.859999,17.879999,-5.52
12604,126.11566,22.859999,17.879999,-5.52
12605,126.12566,22.139999,17.940001,-5.2799997
12606,126.13566,22.139999,17.940001,-5.2799997
12607,126.14566,21.6,17.699999,-3.8399999
12608,126.15566,21.6,17.699999,-3.8399999
12609,126.16566,21.0,17.279999,-1.9799999
12610,126.17566,21.0,17.279999,-1.9799999
12611,126.18566,20.82,16.799999,0.23999999
12612,126.19566,20.82,16.799999,0.23999999
12613,126.20566,19.139999,15.42,2.8199999
12614,126.21566,19.139999,15.42,2.8199999
12615,126.22566,19.02,14.28,5.5799999
12616,126.23566,19.02,14.28,5.5799999
12617,126.24566,17.16,13.08,7.8599997
12618,126.25566,17.16,13.08,7.8599997
12619,126.26566,15.78,11.94,9.96
12620,126.27566,15.78,11.94,9.96
12621,126.28566,15.719999,11.7,11.4
12622,126.29566,15.719999,11.7,11.4
12623,126.30566,14.16,10.8,12.3
12624,126.31566,14.16,10.8,12.3
12625,126.32566,14.219999,9.8999996,13.679999
12626,126.33566,14.219999,9.8999996,13.679999
12627,126.34566,12.78,9.4799995,14.639999
12628,126.35566,12.78,9.4799995,14.639999
12629,126.36566,12.12,8.5199995,15.24
12630,126.37566,12.12,8.5199995,15.24
12631,126.38566,11.94,7.98,15.24
12632,126.39566,11.94,7.98,15.24
12633,126.40566,11.639999,8.1599998,14.94
12634,126.41566,11.639999,8.1599998,14.94
12635,126.42566,12.3,7.98,14.58
12636,126.43566,12.3,7.98,14.58
12637,126.44566,11.7,8.04,14.34
12638,126.45566,11.7,8.04,14.34
12639,126.46566,11.7,7.98,14.28
12640,126.47566,11.7,7.98,14.28
12641,126.48566,11.46,7.98,13.32
12642,126.49566,11.46,7.98,13.32
12643,126.50566,12.0,8.5799999,11.639999
12644,126.51566,12.0,8.5799999,11.639999
12645,126.52566,12.9,8.7600002,9.6599998
12646,126.53566,12.9,8.7600002,9.6599998
12647,126.54566,12.78,9.0599995,6.6599998
12648,126.55566,12.78,9.0599995,6.6599998
12649,126.56566,13.5,9.3000002,3.8399999
12650,126.57566,13.5,9.3000002,3.8399999
12651,126.58566,13.679999,9.3599997,1.0799999
12652,126.59566,13.679999,9.3599997,1.0799999
12653,126.60566,14.099999,9.4799995,-0.89999998
12654,126.61566,14.099999,9.4799995,-0.89999998
12655,126.62566,14.46,9.96,-1.38
12656,126.63566,14.46,9.96,-1.38
12657,126.64566,14.099999,9.3000002,-1.8
12658,126.65566,14.099999,9.3000002,-1.8
12659,126.66566,13.98,8.8199997,-1.6799999
12660,126.67565,13.98,8.8199997,-1.6799999
12661,126.68565,13.2,8.5199995,-1.1999999
12662,126.69565,13.2,8.5199995,-1.1999999
12663,126.70565,13.139999,7.98,-1.6799999
12664,126.71565,13.139999,7.98,-1.6799999
12665,126.72565,12.9,7.9199996,-1.86
12666,126.73565,12.9,7.9199996,-1.86
12667,126.74565,12.42,7.5599999,-2.52
12668,126.75565,12.42,7.5599999,-2.52
12669,126.76565,13.2,7.1399999,-3.4199998
12670,126.77565,13.2,7.1399999,-3.4199998
12671,126.78565,12.66,7.0799999,-4.3800001
12672,126.79565,12.66,7.0799999,-4.3800001
12673,126.80565,13.139999,7.1999998,-5.8799996
12674,126.81565,13.139999,7.1999998,-5.8799996
12675,126.82565,13.2,7.4400001,-6.54
12676,126.83565,13.2,7.4400001,-6.54
12677,126.84566,11.88,8.04,-8.3400002
12678,126.85566,11.88,8.04,-8.3400002
12679,126.86566,11.58,8.04,-10.02
12680,126.87566,11.58,8.04,-10.02
12681,126.88566,11.16,8.5199995,-11.219999
12682,126.89566,11.16,8.5199995,-11.219999
12683,126.90566,10.679999,9.0,-12.3
12684,126.91566,10.679999,9.0,-12.3
12685,126.92566,10.8,8.7600002,-12.78
12686,126.93566,10.8,8.7600002,-12.78
12687,126.94566,10.44,8.8199997,-13.08
12688,126.95566,10.44,8.8199997,-13.08
12689,126.96566,9.5999994,8.6999998,-13.799999
12690,126.97566,9.5999994,8.6999998,-13.799999
12691,126.98566,9.0,8.2200003,-14.759999
12692,126.99566,9.0,8.2200003,-14.759999
12693,127.00566,8.6399994,7.98,-15.54
12694,127.01566,8.6399994,7.98,-15.54
12695,127.02566,8.6999998,7.9199996,-16.92
12696,127.03566,8.6999998,7.9199996,-16.92
12697,127.04566,8.46,7.6199999,-17.459999
12698,127.05566,8.46,7.6199999,-17.459999
12699,127.06566,8.2200003,7.2599998,-18.359999
12700,127.07566,8.2200003,7.2599998,-18.359999
12701,127.08566,8.46,7.0799999,-19.5
12702,127.09566,8.46,7.0799999,-19.5
12703,127.10566,8.46,7.02,-19.98
12704,127.11566,8.46,7.02,-19.98
12705,127.12566,8.1599998,6.7199998,-20.4
12706,127.13566,8.1599998,6.7199998,-20.4
12707,127.14566,8.46,6.6599998,-20.699999
12708,127.15566,8.46,6.6599998,-20.699999
12709,127.16566,8.3400002,6.8399997,-20.4
12710,127.17566,8.3400002,6.8399997,-20.4
12711,127.18566,8.46,6.4200001,-20.34
12712,127.19566,8.46,6.4200001,-20.34
12713,127.20566,8.9399996,6.2999997,-20.459999
12714,127.21566,8.9399996,6.2999997,-20.459999
12715,127.22566,8.9399996,5.7599998,-20.76
12716,127.23566,8.9399996,5.7599998,-20.76
12717,127.24566,9.0,5.52,-21.059999
12718,127.25566,9.0,5.52,-21.059999
12719,127.26566,8.9399996,5.1599998,-21.119999
12720,127.27566,8.9399996,5.1599998,-21.119999
12721,127.28566,8.8199997,5.0999999,-21.059999
12722,127.29566,8.8199997,5.0999999,-21.059999
12723,127.30566,8.2799997,5.5799999,-20.879999
12724,127.31566,8.2799997,5.5799999,-20.879999
12725,127.32566,7.8599997,5.7599998,-20.279999
12726,127.33566,7.8599997,5.7599998,-20.279999
12727,127.34566,7.4400001,6.5999999,-19.02
12728,127.35566,7.4400001,6.5999999,-19.02
12729,127.36566,6.8999996,7.02,-17.1
12730,127.37566,6.8999996,7.02,-17.1
12731,127.38566,7.1399999,7.3799996,-14.28
12732,127.39566,7.1399999,7.3799996,-14.28
12733,127.40566,6.6599998,7.5599999,-11.28
12734,127.41566,6.6599998,7.5599999,-11.28
12735,127.42566,6.48,8.04,-8.9399996
12736,127.43566,6.48,8.04,-8.9399996
12737,127.44566,6.0599999,8.5799999,-7.02
12738,127.45566,6.0599999,8.5799999,-7.02
12739,127.46566,4.5,8.5199995,-6.0599999
12740,127.47566,4.5,8.5199995,-6.0599999
12741,127.48566,3.3,8.8199997,-5.4000001
12742,127.49566,3.3,8.8199997,-5.4000001
12743,127.50566,2.04,9.0,-4.2599998
12744,127.51566,2.04,9.0,-4.2599998
12745,127.52566,1.02,9.5999994,-3.3599999
12746,127.53566,1.02,9.5999994,-3.3599999
12747,127.54566,0.59999996,10.32,-2.1599998
12748,127.55566,0.59999996,10.32,-2.1599998
12749,127.56566,-0.47999999,10.62,-1.38
12750,127.57566,-0.47999999,10.62,-1.38
12751,127.58566,-0.53999996,10.98,-1.02
12752,127.59566,-0.53999996,10.98,-1.02
12753,127.60566,-1.14,10.8,-0.47999999
12754,127.61566,-1.14,10.8,-0.47999999
12755,127.62566,-1.02,11.16,-0.47999999
12756,127.63566,-1.02,11.16,-0.47999999
12757,127.64566,-0.53999996,11.52,-0.83999997
12758,127.65566,-0.53999996,11.52,-0.83999997
12759,127.66566,-1.5599999,12.059999,-1.14
12760,127.67566,-1.5599999,12.059999,-1.14
12761,127.68566,-1.92,12.24,-2.1599998
12762,127.69566,-1.92,12.24,-2.1599998
12763,127.70566,-2.46,12.48,-3.4199998
12764,127.71566,-2.46,12.48,-3.4199998
12765,127.72566,-2.1599998,12.599999,-4.9200001
12766,127.73566,-2.1599998,12.599999,-4.9200001
12767,127.74566,-1.74,12.24,-6.1799998
12768,127.75566,-1.74,12.24,-6.1799998
12769,127.76566,-1.14,12.179999,-7.5
12770,127.77566,-1.14,12.179999,-7.5
12771,127.78566,-0.89999998,12.0,-8.2799997
12772,127.79566,-0.89999998,12.0,-8.2799997
12773,127.80566,-1.5599999,11.759999,-8.5199995
12774,127.81566,-1.5599999,11.759999,-8.5199995
12775,127.82566,-1.5,11.219999,-9.1199999
12776,127.83566,-1.5,11.219999,-9.1199999
12777,127.84566,-1.92,10.44,-8.8800001
12778,127.85566,-1.92,10.44,-8.8800001
12779,127.86566,-2.0999999,10.26,-8.7600002
12780,127.87566,-2.0999999,10.26,-8.7600002
12781,127.88566,-2.1599998,10.08,-8.6999998
12782,127.89566,-2.1599998,10.08,-8.6999998
12783,127.90566,-2.3999999,10.44,-8.1599998
12784,127.91566,-2.3999999,10.44,-8.1599998
12785,127.92566,-2.5799999,11.4,-8.7600002
12786,127.93566,-2.5799999,11.4,-8.7600002
12787,127.94566,-2.52,11.759999,-8.8800001
12788,127.95566,-2.52,11.759999,-8.8800001
12789,127.96566,-2.1599998,12.42,-9.7199993
12790,127.97566,-2.1599998,12.42,-9.7199993
12791,127.98566,-2.0999999,12.0,-11.099999
12792,127.99566,-2.0999999,12.0,-11.099999
12793,128.00566,-1.8,11.52,-12.36
12794,128.01566,-1.8,11.52,-12.36
12795,128.02566,-1.74,10.559999,-13.98
12796,128.03566,-1.74,10.559999,-13.98
12797,128.04566,-1.86,9.6599998,-15.48
12798,128.05566,-1.86,9.6599998,-15.48
12799,128.06566,-1.62,9.8400002,-17.4
12800,128.07566,-1.62,9.8400002,-17.4
12801,128.08566,-1.92,9.0,-18.84
12802,128.09566,-1.92,9.0,-18.84
12803,128.10566,-1.74,9.1799994,-20.039999
12804,128.11566,-1.74,9.1799994,-20.039999
12805,128.12566,-1.92,8.6999998,-20.82
12806,128.13566,-1.92,8.6999998,-20.82
12807,128.14566,-2.46,8.2799997,-21.539999
12808,128.15566,-2.46,8.2799997,-21.539999
12809,128.16566,-2.3399999,8.3400002,-21.779999
12810,128.17566,-2.3399999,8.3400002,-21.779999
12811,128.18566,-2.8799999,7.98,-22.619999
12812,128.19566,-2.8799999,7.98,-22.619999
12813,128.20566,-3.3,7.9199996,-22.92
12814,128.21566,-3.3,7.9199996,-22.92
12815,128.22566,-3.6599998,7.6199999,-22.74
12816,128.23566,-3.6599998,7.6199999,-22.74
12817,128.24566,-3.54,7.6199999,-23.519999
12818,128.25566,-3.54,7.6199999,-23.519999
12819,128.26566,-3.24,7.3199997,-24.119999
12820,128.27566,-3.24,7.3199997,-24.119999
12821,128.28566,-2.8799999,7.0799999,-25.379999
12822,128.29565,-2.8799999,7.0799999,-25.379999
12823,128.30565,-2.28,6.5999999,-26.279999
12824,128.31565,-2.28,6.5999999,-26.279999
12825,128.32565,-1.86,6.3599997,-26.4
12826,128.33565,-1.86,6.3599997,-26.4
12827,128.34565,-1.5599999,5.8799996,-26.879999
12828,128.35565,-1.5599999,5.8799996,-26.879999
12829,128.36565,-0.95999998,5.4000001,-26.76
12830,128.37565,-0.95999998,5.4000001,-26.76
12831,128.38565,-0.35999998,5.46,-27.24
12832,128.39565,-0.35999998,5.46,-27.24
12833,128.40565,-0.47999999,4.9200001,-27.9
12834,128.41565,-0.47999999,4.9200001,-27.9
12835,128.42565,-1.0799999,4.98,-28.019999
12836,128.43565,-1.0799999,4.98,-28.019999
12837,128.44565,-1.0799999,4.98,-28.559999
12838,128.45565,-1.0799999,4.98,-28.559999
12839,128.46565,-1.5599999,4.9200001,-28.139999
12840,128.47565,-1.5599999,4.9200001,-28.139999
12841,128.48565,-1.86,5.52,-26.939999
12842,128.49565,-1.86,5.52,-26.939999
12843,128.50565,-2.46,6.0599999,-24.719999
12844,128.51565,-2.46,6.0599999,-24.719999
12845,128.52565,-3.0599999,7.3799996,-22.26
12846,128.53565,-3.0599999,7.3799996,-22.26
12847,128.54565,-3.8399999,8.2200003,-19.68
12848,128.55565,-3.8399999,8.2200003,-19.68
12849,128.56565,-3.6599998,9.4200001,-17.34
12850,128.57565,-3.6599998,9.4200001,-17.34
12851,128.58565,-3.24,9.7199993,-15.839999
12852,128.59566,-3.24,9.7199993,-15.839999
12853,128.60566,-3.78,9.7199993,-13.799999
12854,128.61566,-3.78,9.7199993,-13.799999
12855,128.62566,-3.72,10.38,-11.759999
12856,128.63566,-3.72,10.38,-11.759999
12857,128.64566,-4.5599999,10.08,-10.32
12858,128.65566,-4.5599999,10.08,-10.32
12859,128.66566,-5.3399997,10.74,-8.6399994
12860,128.67566,-5.3399997,10.74,-8.6399994
12861,128.68566,-5.8199997,11.28,-7.4400001
12862,128.69566,-5.8199997,11.28,-7.4400001
12863,128.70566,-6.4200001,11.58,-6.4200001
12864,128.71566,-6.4200001,11.58,-6.4200001
12865,128.72566,-7.3799996,11.639999,-5.04
12866,128.73566,-7.3799996,11.639999,-5.04
12867,128.74566,-7.7399998,11.639999,-3.54
12868,128.75566,-7.7399998,11.639999,-3.54
12869,128.76566,-8.5199995,11.7,-1.86
12870,128.77566,-8.5199995,11.7,-1.86
12871,128.78566,-9.4200001,11.28,-1.3199999
12872,128.79566,-9.4200001,11.28,-1.3199999
12873,128.80566,-10.38,11.34,-0.59999996
12874,128.81566,-10.38,11.34,-0.59999996
12875,128.82566,-10.86,11.52,-0.83999997
12876,128.83566,-10.86,11.52,-0.83999997
12877,128.84566,-11.099999,11.52,-0.95999998
12878,128.85566,-11.099999,11.52,-0.95999998
12879,128.86566,-10.8,11.52,-1.5599999
12880,128.87566,-10.8,11.52,-1.5599999
12881,128.88566,-10.2,11.4,-2.76
12882,128.89566,-10.2,11.4,-2.76
12883,128.90566,-10.08,11.759999,-3.9599998
12884,128.91566,-10.08,11.759999,-3.9599998
12885,128.92566,-9.5999994,11.4,-6.0
12886,128.93566,-9.5999994,11.4,-6.0
12887,128.94566,-9.5999994,11.46,-7.1999998
12888,128.95566,-9.5999994,11.46,-7.1999998
12889,128.96566,-8.9399996,12.059999,-8.5799999
12890,128.97566,-8.9399996,12.059999,-8.5799999
12891,128.98566,-9.1799994,11.46,-9.1199999
12892,128.99566,-9.1799994,11.46,-9.1199999
12893,129.00566,-9.4200001,12.0,-9.3599997
12894,129.01566,-9.4200001,12.0,-9.3599997
12895,129.02566,-10.139999,11.7,-9.2399998
12896,129.03566,-10.139999,11.7,-9.2399998
12897,129.04566,-11.28,10.98,-9.7799997
12898,129.05566,-11.28,10.98,-9.7799997
12899,129.06566,-11.16,11.16,-10.92
12900,129.07566,-11.16,11.16,-10.92
12901,129.08566,-10.8,10.8,-11.4
12902,129.09566,-10.8,10.8,-11.4
12903,129.10566,-10.2,10.86,-12.599999
12904,129.11566,-10.2,10.86,-12.599999
12905,129.12566,-9.3599997,10.92,-12.9
12906,129.13566,-9.3599997,10.92,-12.9
12907,129.14566,-8.7600002,10.32,-13.08
12908,129.15566,-8.7600002,10.32,-13.08
12909,129.16566,-8.04,9.8999996,-13.799999
12910,129.17566,-8.04,9.8999996,-13.799999
12911,129.18566,-6.4200001,9.7799997,-14.28
12912,129.19566,-6.4200001,9.7799997,-14.28
12913,129.20566,-5.04,9.7799997,-14.82
12914,129.21566,-5.04,9.7799997,-14.82
12915,129.22566,-4.3800001,10.08,-16.139999
12916,129.23566,-4.3800001,10.08,-16.139999
12917,129.24566,-4.5599999,9.5999994,-17.58
12918,129.25566,-4.5599999,9.5999994,-17.58
12919,129.26566,-4.6799998,9.0,-19.26
12920,129.27566,-4.6799998,9.0,-19.26
12921,129.28566,-4.8599997,8.3400002,-20.1
12922,129.29566,-4.8599997,8.3400002,-20.1
12923,129.30566,-4.98,7.5,-20.76
12924,129.31566,-4.98,7.5,-20.76
12925,129.32566,-4.9200001,7.3199997,-21.18
12926,129.33566,-4.9200001,7.3199997,-21.18
12927,129.34566,-5.52,7.0799999,-21.539999
12928,129.35566,-5.52,7.0799999,-21.539999
12929,129.36566,-5.8799996,6.7799997,-22.619999
12930,129.37566,-5.8799996,6.7799997,-22.619999
12931,129.38566,-5.9400001,6.3599997,-22.559999
12932,129.39566,-5.9400001,6.3599997,-22.559999
12933,129.40566,-5.52,6.0,-23.34
12934,129.41566,-5.52,6.0,-23.34
12935,129.42566,-5.46,5.52,-23.82
12936,129.43566,-5.46,5.52,-23.82
12937,129.44566,-5.2199998,5.2799997,-24.18
12938,129.45566,-5.2199998,5.2799997,-24.18
12939,129.46566,-5.04,4.6199999,-25.68
12940,129.47566,-5.04,4.6199999,-25.68
12941,129.48566,-5.04,4.1399999,-26.16
12942,129.49566,-5.04,4.1399999,-26.16
12943,129.50566,-4.7399998,3.6599998,-26.76
12944,129.51566,-4.7399998,3.6599998,-26.76
12945,129.52566,-4.0799999,3.3599999,-27.18
12946,129.53566,-4.0799999,3.3599999,-27.18
12947,129.54566,-3.3,3.5999999,-26.939999
12948,129.55566,-3.3,3.5999999,-26.939999
12949,129.56566,-2.7,3.8399999,-27.719999
12950,129.57566,-2.7,3.8399999,-27.719999
12951,129.58566,-2.3999999,4.3199997,-27.84
12952,129.59566,-2.3999999,4.3199997,-27.84
12953,129.60566,-2.6399999,4.1399999,-28.559999
12954,129.61566,-2.6399999,4.1399999,-28.559999
12955,129.62566,-2.8199999,3.9599998,-28.799999
12956,129.63566,-2.8199999,3.9599998,-28.799999
12957,129.64566,-2.9399998,4.02,-28.139999
12958,129.65566,-2.9399998,4.02,-28.139999
12959,129.66566,-3.1799998,4.2599998,-27.719999
12960,129.67566,-3.1799998,4.2599998,-27.719999
12961,129.68566,-4.1399999,5.1599998,-26.699999
12962,129.69566,-4.1399999,5.1599998,-26.699999
12963,129.70566,-4.3199997,6.1199999,-24.779999
12964,129.71566,-4.3199997,6.1199999,-24.779999
12965,129.72566,-5.2799997,7.0799999,-22.619999
12966,129.73566,-5.2799997,7.0799999,-22.619999
12967,129.74566,-5.6399999,7.5,-19.799999
12968,129.75566,-5.6399999,7.5,-19.799999
12969,129.76566,-4.9200001,7.9199996,-16.74
12970,129.77566,-4.9200001,7.9199996,-16.74
12971,129.78566,-5.4000001,8.46,-14.34
12972,129.79566,-5.4000001,8.46,-14.34
12973,129.80566,-5.04,8.3999996,-12.3
12974,129.81566,-5.04,8.3999996,-12.3
12975,129.82566,-5.2199998,8.8199997,-10.8
12976,129.83566,-5.2199998,8.8199997,-10.8
12977,129.84566,-5.46,9.2399998,-9.1199999
12978,129.85566,-5.46,9.2399998,-9.1199999
12979,129.86566,-5.4000001,8.8800001,-7.5599999
12980,129.87566,-5.4000001,8.8800001,-7.5599999
12981,129.88566,-5.2199998,9.7799997,-6.0
12982,129.89566,-5.2199998,9.7799997,-6.0
12983,129.90566,-5.46,9.7199993,-4.3800001
12984,129.91566,-5.46,9.7199993,-4.3800001
12985,129.92566,-5.6399999,9.7199993,-3.72
12986,129.93566,-5.6399999,9.7199993,-3.72
12987,129.94566,-6.0,10.02,-2.8799999
12988,129.95566,-6.0,10.02,-2.8799999
12989,129.96566,-6.8999996,9.54,-2.0999999
12990,129.97566,-6.8999996,9.54,-2.0999999
12991,129.98566,-6.8399997,9.54,-1.86
12992,129.99566,-6.8399997,9.54,-1.86
12993,130.00566,-7.02,9.3000002,-1.1999999
12994,130.01566,-7.02,9.3000002,-1.1999999
12995,130.02566,-7.2599998,9.3599997,-1.92
12996,130.03566,-7.2599998,9.3599997,-1.92
12997,130.04566,-7.2599998,9.3599997,-2.5799999
12998,130.05566,-7.2599998,9.3599997,-2.5799999
12999,130.06566,-7.3799996,9.1799994,-2.9399998
13000,130.07566,-7.3799996,9.1799994,-2.9399998
13001,130.08566,-7.5599999,9.1199999,-4.1999998
13002,130.09566,-7.5599999,9.1199999,-4.1999998
13003,130.10566,-7.3199997,8.7600002,-5.6399999
13004,130.11566,-7.3199997,8.7600002,-5.6399999
13005,130.12566,-7.0799999,8.7600002,-7.0799999
13006,130.13566,-7.0799999,8.7600002,-7.0799999
13007,130.14566,-6.96,8.8199997,-8.2799997
13008,130.15566,-6.96,8.8199997,-8.2799997
13009,130.16566,-6.7199998,8.8800001,-8.7600002
13010,130.17566,-6.7199998,8.8800001,-8.7600002
13011,130.18566,-7.3199997,9.0599995,-8.3999996
13012,130.19566,-7.3199997,9.0599995,-8.3999996
13013,130.20566,-6.8999996,8.6999998,-8.8800001
13014,130.21566,-6.8999996,8.6999998,-8.8800001
13015,130.22566,-7.98,8.46,-8.8199997
13016,130.23566,-7.98,8.46,-8.8199997
13017,130.24566,-8.3999996,8.0999994,-9.3599997
13018,130.25566,-8.3999996,8.0999994,-9.3599997
13019,130.26566,-8.6399994,7.8599997,-9.8400002
13020,130.27566,-8.6399994,7.8599997,-9.8400002
13021,130.28566,-9.2399998,7.8599997,-10.139999
13022,130.29566,-9.2399998,7.8599997,-10.139999
13023,130.30566,-7.98,8.1599998,-11.52
13024,130.31566,-7.98,8.1599998,-11.52
13025,130.32565,-7.1999998,8.2799997,-12.12
13026,130.33565,-7.1999998,8.2799997,-12.12
13027,130.34565,-5.7599998,8.0999994,-13.02
13028,130.35565,-5.7599998,8.0999994,-13.02
13029,130.36565,-4.7399998,7.7399998,-13.799999
13030,130.37565,-4.7399998,7.7399998,-13.799999
13031,130.38565,-4.6199999,7.1999998,-14.52
13032,130.39565,-4.6199999,7.1999998,-14.52
13033,130.40565,-4.6199999,6.8399997,-15.54
13034,130.41565,-4.6199999,6.8399997,-15.54
13035,130.42565,-5.3399997,6.54,-16.68
13036,130.43565,-5.3399997,6.54,-16.68
13037,130.44565,-5.2199998,6.3599997,-17.52
13038,130.45565,-5.2199998,6.3599997,-17.52
13039,130.46565,-4.6799998,6.1199999,-18.719999
13040,130.47565,-4.6799998,6.1199999,-18.719999
13041,130.48565,-4.3800001,6.0,-19.5
13042,130.49565,-4.3800001,6.0,-19.5
13043,130.50565,-4.0799999,5.9400001,-19.92
13044,130.51565,-4.0799999,5.9400001,-19.92
13045,130.52565,-4.7999997,5.5799999,-20.279999
13046,130.53565,-4.7999997,5.5799999,-20.279999
13047,130.54565,-5.46,4.98,-20.1
13048,130.55565,-5.46,4.98,-20.1
13049,130.56565,-5.52,4.98,-20.039999
13050,130.57565,-5.52,4.98,-20.039999
13051,130.58565,-5.3399997,4.8599997,-20.279999
13052,130.59565,-5.3399997,4.8599997,-20.279999
13053,130.60565,-4.98,4.7999997,-20.52
13054,130.61565,-4.98,4.7999997,-20.52
13055,130.62565,-4.7399998,4.6799998,-21.48
13056,130.63565,-4.7399998,4.6799998,-21.48
13057,130.64565,-4.9200001,3.5999999,-22.859999
13058,130.65565,-4.9200001,3.5999999,-22.859999
13059,130.66565,-4.7999997,3.0599999,-23.699999
13060,130.67565,-4.7999997,3.0599999,-23.699999
13061,130.68565,-4.5,3.0,-25.08
13062,130.69565,-4.5,3.0,-25.08
13063,130.70565,-3.8399999,2.46,-25.379999
13064,130.71565,-3.8399999,2.46,-25.379999
13065,130.72566,-3.0,2.8799999,-25.26
13066,130.73566,-3.0,2.8799999,-25.26
13067,130.74566,-2.76,2.6399999,-25.859999
13068,130.75566,-2.76,2.6399999,-25.859999
13069,130.76566,-2.7,2.3399999,-25.32
13070,130.77566,-2.7,2.3399999,-25.32
13071,130.78566,-3.0599999,3.0,-24.959999
13072,130.79566,-3.0599999,3.0,-24.959999
13073,130.80566,-3.3599999,2.76,-25.26
13074,130.81566,-3.3599999,2.76,-25.26
13075,130.82566,-3.4199998,3.0,-24.42
13076,130.83566,-3.4199998,3.0,-24.42
13077,130.84566,-3.78,2.7,-24.119999
13078,130.85566,-3.78,2.7,-24.119999
13079,130.86566,-3.6599998,2.52,-23.699999
13080,130.87566,-3.6599998,2.52,-23.699999
13081,130.88566,-3.9599998,3.0599999,-22.68
13082,130.89566,-3.9599998,3.0599999,-22.68
13083,130.90566,-4.2599998,3.78,-21.359999
13084,130.91566,-4.2599998,3.78,-21.359999
13085,130.92566,-3.78,4.5599999,-19.68
13086,130.93566,-3.78,4.5599999,-19.68
13087,130.94566,-4.0799999,5.52,-17.52
13088,130.95566,-4.0799999,5.52,-17.52
13089,130.96566,-3.5999999,6.2399998,-14.7
13090,130.97566,-3.5999999,6.2399998,-14.7
13091,130.98566,-3.9599998,6.2399998,-12.3
13092,130.99566,-3.9599998,6.2399998,-12.3
13093,131.00566,-4.1999998,6.7199998,-10.139999
13094,131.01566,-4.1999998,6.7199998,-10.139999
13095,131.02566,-3.78,6.6599998,-8.6999998
13096,131.03566,-3.78,6.6599998,-8.6999998
13097,131.04566,-4.2599998,6.7799997,-7.5599999
13098,131.05566,-4.2599998,6.7799997,-7.5599999
13099,131.06566,-3.8399999,7.1999998,-7.02
13100,131.07566,-3.8399999,7.1999998,-7.02
13101,131.08566,-4.1399999,7.3199997,-5.9400001
13102,131.09566,-4.1399999,7.3199997,-5.9400001
13103,131.10566,-4.98,7.5,-4.6799998
13104,131.11566,-4.98,7.5,-4.6799998
13105,131.12566,-5.2199998,7.3799996,-3.8399999
13106,131.13566,-5.2199998,7.3799996,-3.8399999
13107,131.14566,-5.5799999,7.3799996,-2.7
13108,131.15566,-5.5799999,7.3799996,-2.7
13109,131.16566,-5.7599998,7.5599999,-2.46
13110,131.17566,-5.7599998,7.5599999,-2.46
13111,131.18566,-5.7599998,7.6799998,-2.6399999
13112,131.19566,-5.7599998,7.6799998,-2.6399999
13113,131.20566,-6.4200001,7.7399998,-3.1199999
13114,131.21565,-6.4200001,7.7399998,-3.1199999
13115,131.22565,-6.48,7.6199999,-3.9599998
13116,131.23565,-6.48,7.6199999,-3.9599998
13117,131.24566,-6.7199998,7.1999998,-4.8599997
13118,131.25565,-6.7199998,7.1999998,-4.8599997
13119,131.26565,-6.2399998,6.7199998,-6.3599997
13120,131.27565,-6.2399998,6.7199998,-6.3599997
13121,131.28565,-5.0999999,6.4200001,-7.8599997
13122,131.29565,-5.0999999,6.4200001,-7.8599997
13123,131.30565,-4.3199997,6.0,-9.2399998
13124,131.31565,-4.3199997,6.0,-9.2399998
13125,131.32565,-3.6599998,5.7599998,-10.139999
13126,131.33565,-3.6599998,5.7599998,-10.139999
13127,131.34565,-2.9399998,5.6999998,-10.44
13128,131.35565,-2.9399998,5.6999998,-10.44
13129,131.36565,-3.3,5.6999998,-9.8999996
13130,131.37565,-3.3,5.6999998,-9.8999996
13131,131.38565,-3.24,5.6999998,-9.3000002
13132,131.39566,-3.24,5.6999998,-9.3000002
13133,131.40566,-3.1199999,5.8799996,-9.7799997
13134,131.41566,-3.1199999,5.8799996,-9.7799997
13135,131.42566,-3.1799998,6.0,-9.54
13136,131.43566,-3.1799998,6.0,-9.54
13137,131.44566,-3.1799998,6.0599999,-10.62
13138,131.45566,-3.1799998,6.0599999,-10.62
