,gyr_time,gyrX,gyrY,gyrZ
78880,157.78607,-1.6636151,-0.8290205,0.093691453
78881,157.78807,-1.6605608,-0.90660036,0.081474155
78882,157.79007,-1.6623935,-0.94203055,0.075976364
78883,157.79207,-1.6813302,-1.0080041,0.054596081
78884,157.79407,-1.7124844,-1.0470994,0.02649628
78885,157.79607,-1.7338647,-1.0568732,0.01488984
78886,157.79807,-1.7772361,-1.0507646,-0.013820826
78887,157.80007,-1.8261052,-1.0135018,-0.032146782
78888,157.80207,-1.854816,-0.97990423,-0.041920628
78889,157.80407,-1.8939114,-0.90843296,-0.060857449
78890,157.80607,-1.9159025,-0.85040081,-0.07735081
78891,157.80807,-1.9214003,-0.82596618,-0.085902922
78892,157.81007,-1.926898,-0.80397505,-0.10728321
78893,157.81207,-1.9293416,-0.78931427,-0.11705706
78894,157.81407,-1.9305632,-0.76854485,-0.13355042
78895,157.81607,-1.9293416,-0.76182532,-0.15431984
78896,157.81807,-1.9281198,-0.75938183,-0.16409367
78897,157.82007,-1.922622,-0.76732308,-0.18486309
78898,157.82207,-1.9116265,-0.77343178,-0.20685424
78899,157.82407,-1.9061286,-0.77587521,-0.2129629
78900,157.82607,-1.8859701,-0.7899251,-0.23006712
78901,157.82807,-1.8792505,-0.7960338,-0.22823453
78902,157.83007,-1.8694767,-0.80641848,-0.22579107
78903,157.83207,-1.8560377,-0.82535529,-0.21174116
78904,157.83407,-1.8419877,-0.85284424,-0.2007456
78905,157.83607,-1.8316031,-0.86445069,-0.1970804
78906,157.83807,-1.8206075,-0.88522011,-0.18852828
78907,157.84007,-1.8114445,-0.91209817,-0.18608482
78908,157.84207,-1.8047251,-0.92187202,-0.18608482
78909,157.84407,-1.7937294,-0.94691747,-0.18791743
78910,157.84607,-1.782123,-0.9731847,-0.19036089
78911,157.84807,-1.7735709,-0.98173678,-0.18913916
78912,157.85007,-1.7564666,-1.0018953,-0.18730655
78913,157.85207,-1.7375299,-1.0183887,-0.18364136
78914,157.85407,-1.7295886,-1.0293843,-0.18486309
78915,157.85607,-1.7075975,-1.0446559,-0.1830305
78916,157.85807,-1.6898824,-1.0568732,-0.18180877
78917,157.86007,-1.6794976,-1.0629818,-0.18486309
78918,157.86207,-1.6654477,-1.0629818,-0.19341521
78919,157.86407,-1.650787,-1.0690905,-0.20441078
78920,157.86607,-1.6349045,-1.0709231,-0.21723895
78921,157.86807,-1.6281849,-1.0690905,-0.22395848
78922,157.87007,-1.6153568,-1.0635928,-0.23128885
78923,157.87207,-1.605583,-1.0617602,-0.2392301
78924,157.87407,-1.5927547,-1.0617602,-0.2496148
78925,157.87607,-1.578094,-1.067258,-0.26122126
78926,157.87807,-1.5701528,-1.0690905,-0.26855165
78927,157.88007,-1.5567137,-1.0690905,-0.27893636
78928,157.88207,-1.5396096,-1.0660362,-0.28809932
78929,157.88407,-1.53289,-1.0593166,-0.29115364
78930,157.88607,-1.5133423,-1.0513754,-0.29909489
78931,157.88807,-1.4913511,-1.0330495,-0.31009048
78932,157.89007,-1.478523,-1.0293843,-0.31253394
78933,157.89207,-1.4498123,-1.0135018,-0.31742084
78934,157.89407,-1.4186581,-0.99639755,-0.32230777
78935,157.89607,-1.4021648,-0.98173678,-0.32291865
78936,157.89807,-1.3667346,-0.95669132,-0.32658383
78937,157.90007,-1.3337479,-0.9322567,-0.33391422
78938,157.90207,-1.3166437,-0.92614806,-0.33513594
78939,157.90407,-1.2781591,-0.91515249,-0.33880115
78940,157.90607,-1.2353987,-0.90354604,-0.33880115
78941,157.90807,-1.2127966,-0.90049171,-0.33574682
78942,157.91007,-1.1694251,-0.89865911,-0.33696854
78943,157.91207,-1.1217777,-0.89438307,-0.33452508
78944,157.91407,-1.0985647,-0.89560479,-0.33269247
78945,157.91607,-1.0490847,-0.89682657,-0.33024901
78946,157.91807,-0.99655026,-0.91026556,-0.33024901
78947,157.92007,-0.96845049,-0.91270906,-0.3290273
78948,157.92207,-0.91225088,-0.92798066,-0.32719469
78949,157.92407,-0.85360783,-0.93531102,-0.32352951
78950,157.92607,-0.79496473,-0.94447404,-0.32108605
78951,157.92807,-0.76258892,-0.94752836,-0.31619912
78952,157.93007,-0.73265648,-0.94875008,-0.31497738
78953,157.93207,-0.67095912,-0.95058268,-0.3113122
78954,157.93407,-0.6110943,-0.95241529,-0.30581442
78955,157.93607,-0.58299452,-0.94813919,-0.30520356
78956,157.93807,-0.52251887,-0.93592191,-0.30886874
78957,157.94007,-0.46143234,-0.91698509,-0.31742084
78958,157.94207,-0.43455425,-0.90843296,-0.32414037
78959,157.94407,-0.3740786,-0.88522011,-0.33819026
78960,157.94607,-0.31604642,-0.86994845,-0.34246632
78961,157.94807,-0.28977919,-0.85712028,-0.34307718
78962,157.95007,-0.22991441,-0.84245956,-0.34368807
78963,157.95207,-0.17615826,-0.82169014,-0.34857497
78964,157.95407,-0.1474476,-0.81069452,-0.34857497
78965,157.95607,-0.094302319,-0.79786634,-0.34613153
78966,157.95807,-0.042989641,-0.78320563,-0.34918585
78967,157.96007,-0.018555032,-0.78076214,-0.34979671
78968,157.96207,0.033979379,-0.76671225,-0.34490979
78969,157.96407,0.088346384,-0.75021887,-0.33269247
78970,157.96607,0.14821118,-0.73433638,-0.31558827
78971,157.96807,0.18058704,-0.72272992,-0.30886874
78972,157.97007,0.24411702,-0.70501482,-0.28382325
78973,157.97207,0.27710375,-0.69585186,-0.26916251
78974,157.97407,0.34307718,-0.67630416,-0.2410627
78975,157.97607,0.41393757,-0.65492392,-0.21051943
78976,157.97807,0.44753516,-0.64881527,-0.19341521
78977,157.98007,0.52022809,-0.6298784,-0.16042848
78978,157.98207,0.59475368,-0.60666555,-0.12683089
78979,157.98407,0.63751423,-0.59566998,-0.112781
78980,157.98607,0.75724381,-0.55229855,-0.069409564
78981,157.98807,0.80000442,-0.53763777,-0.055970527
78982,157.99007,0.83909976,-0.52114439,-0.046196684
78983,157.99207,0.92584264,-0.48449251,-0.024205536
78984,157.99407,1.015029,-0.44967318,0.00022907447
78985,157.99607,1.0590112,-0.42951462,0.011835515
78986,157.99807,1.1481975,-0.39286271,0.032604933
78987,158.00007,1.2331078,-0.35865426,0.051541757
78988,158.00207,1.2746466,-0.33788484,0.056428678
78989,158.00407,1.3565027,-0.30245465,0.071700305
78990,158.00607,1.4310282,-0.26519188,0.082085021
78991,158.00807,1.4689019,-0.24869852,0.087582804
78992,158.01007,1.5379297,-0.21510093,0.093691453
78993,158.01207,1.6057357,-0.17661642,0.10163271
78994,158.01407,1.6375006,-0.15890132,0.10163271
78995,158.01607,1.6979764,-0.12163854,0.1034653
78996,158.01807,1.7547867,-0.081932299,0.10713049
78997,158.02007,1.7816648,-0.062384613,0.10529789
78998,158.02207,1.8317558,-0.031841353,0.10102184
78999,158.02407,1.8787924,-0.00068722339,0.10041098
79000,158.02607,1.9178878,0.025579982,0.098578379
79001,158.02807,1.9343811,0.042073343,0.094913185
79002,158.03007,1.9637027,0.065286227,0.091247998
79003,158.03207,1.9740874,0.074449204,0.090026267
79004,158.03407,1.9954677,0.097662084,0.088804536
79005,158.03607,2.0107393,0.11782064,0.094913185
79006,158.03807,2.0150154,0.12576188,0.099189244
79007,158.04007,2.021735,0.1428661,0.10651962
79008,158.04207,2.0211241,0.15813774,0.11995866
79009,158.04407,2.0223458,0.16668986,0.12912165
79010,158.04607,2.0174589,0.18257235,0.14439327
79011,158.04807,2.0137937,0.18440494,0.15294538
79012,158.05007,2.0052416,0.18868101,0.17432567
79013,158.05207,1.9930242,0.18562667,0.19753855
79014,158.05407,1.9783635,0.18807013,0.2195297
79015,158.05607,1.9728657,0.18440494,0.23419046
79016,158.05807,1.948431,0.17524196,0.26290113
79017,158.06007,1.9191096,0.15202908,0.29588786
79018,158.06207,1.903227,0.1324814,0.31238121
79019,158.06407,1.8641317,0.08239045,0.34842226
79020,158.06607,1.8177059,0.0017562376,0.38446331
79021,158.06807,1.7908279,-0.049556442,0.39912409
79022,158.07007,1.7315739,-0.1698969,0.43272167
79023,158.07207,1.6955328,-0.24075727,0.44860417
79024,158.07407,1.6173421,-0.39530617,0.4724279
79025,158.07607,1.522658,-0.56879193,0.490143
79026,158.07807,1.4713453,-0.66103256,0.49686253
79027,158.08007,1.3534483,-0.84123778,0.50663638
79028,158.08207,1.2221123,-1.0159453,0.51579934
79029,158.08407,1.1512519,-1.0965794,0.51702106
79030,158.08607,0.91912311,-1.3183236,0.50907981
79031,158.08807,0.83665633,-1.3855188,0.50419289
79032,158.09007,0.75235689,-1.4472162,0.49319732
79033,158.09207,0.5782603,-1.5571718,0.47181705
79034,158.09407,0.40233111,-1.6408604,0.44371724
79035,158.09607,0.31436652,-1.6720145,0.42478043
79036,158.09807,0.14760031,-1.7098882,0.38079813
79037,158.10007,-0.010613783,-1.7257707,0.3300963
79038,158.10207,-0.08086329,-1.7147751,0.30443996
79039,158.10407,-0.21342105,-1.6860645,0.24824037
79040,158.10607,-0.32520938,-1.6329192,0.18959729
79041,158.10807,-0.37102428,-1.6029868,0.1614975
79042,158.11007,-0.45043677,-1.5327373,0.10529789
79043,158.11207,-0.51457763,-1.4551574,0.051541757
79044,158.11407,-0.53840137,-1.420338,0.024052819
79045,158.11607,-0.5781076,-1.3421474,-0.024205536
79046,158.11807,-0.60132051,-1.2584587,-0.072463892
79047,158.12007,-0.60987258,-1.2150873,-0.091400713
79048,158.12207,-0.61903554,-1.1240684,-0.13049608
79049,158.12407,-0.61964643,-1.025719,-0.16103935
79050,158.12607,-0.61231607,-0.9145416,-0.18669569
79051,158.12807,-0.60865086,-0.85467684,-0.1970804
79052,158.13007,-0.59399009,-0.72028649,-0.21662809
79053,158.13207,-0.58055103,-0.64209574,-0.22762366
79054,158.13407,-0.55306214,-0.49060115,-0.25144741
79055,158.13607,-0.51702106,-0.33544138,-0.28199068
79056,158.13807,-0.49686253,-0.25419629,-0.29787317
79057,158.14007,-0.4443281,-0.10697778,-0.33513594
79058,158.14207,-0.37957639,0.026801713,-0.37911823
79059,158.14407,-0.34231362,0.090942562,-0.40172026
79060,158.14607,-0.25740334,0.19845484,-0.44570255
79061,158.14807,-0.16210836,0.28214338,-0.48968485
79062,158.15007,-0.11323915,0.31207579,-0.5080108
79063,158.15207,-0.0026725354,0.35422549,-0.5452736
79064,158.15407,0.11033753,0.38171443,-0.57337338
79065,158.15607,0.16836974,0.3908774,-0.57948202
79066,158.15807,0.28382325,0.39698604,-0.59292108
79067,158.16007,0.40172026,0.39148825,-0.59231019
79068,158.16207,0.45853072,0.38904479,-0.58375812
79069,158.16407,0.57031906,0.37621662,-0.55932349
79070,158.16607,0.68027478,0.35300374,-0.52816933
79071,158.16807,0.73464179,0.33834299,-0.50556737
79072,158.17007,0.83971065,0.29008463,-0.46341765
79073,158.17207,0.94355774,0.2326633,-0.41760275
79074,158.17407,0.99487042,0.19295706,-0.39683333
79075,158.17607,1.0981066,0.102549,-0.35651624
79076,158.17807,1.1970668,-0.0074067409,-0.31375566
79077,158.18007,1.2465469,-0.069104128,-0.29115364
79078,158.18207,1.3400093,-0.20654881,-0.24533875
79079,158.18407,1.4218652,-0.34826955,-0.19036089
79080,158.18607,1.4896712,-0.47594038,-0.13538301
79081,158.18807,1.5189928,-0.53152913,-0.10056369
79082,158.19007,1.5556448,-0.60422206,-0.027259862
79083,158.19207,1.563586,-0.6146068,0.014278975
79084,158.19407,1.5556448,-0.59933513,0.10835222
79085,158.19607,1.5238798,-0.5266422,0.16333009
79086,158.19807,1.5031103,-0.47349691,0.27328584
79087,158.20007,1.4511868,-0.3384957,0.38568506
79088,158.20207,1.4218652,-0.25908321,0.44249552
79089,158.20407,1.3613895,-0.080710568,0.55000782
79090,158.20607,1.2935835,0.12392928,0.64957881
79091,158.20807,1.2587641,0.23388503,0.69417197
79092,158.21007,1.1854603,0.46601382,0.76930845
79093,158.21207,1.1091022,0.70058608,0.8297841
79094,158.21407,1.0706177,0.80321145,0.85421866
79095,158.21607,0.9899835,1.0041862,0.88964885
79096,158.21807,0.90751666,1.1733958,0.89209235
79097,158.22007,0.86475611,1.2479213,0.8823185
79098,158.22207,0.78839797,1.3481033,0.83955795
79099,158.22407,0.71814847,1.4134659,0.76503235
79100,158.22607,0.65767282,1.4446199,0.66668308
79101,158.22807,0.63201648,1.4513395,0.60865086
79102,158.23007,0.58986676,1.4482851,0.48036915
79103,158.23207,0.57459509,1.43057,0.40645447
79104,158.23407,0.54405189,1.3878095,0.25923595
79105,158.23607,0.52144986,1.3303882,0.10041098
79106,158.23807,0.51167601,1.2998449,0.024052819
79107,158.24007,0.5061782,1.2412019,-0.13171782
79108,158.24207,0.51350862,1.2008847,-0.28809932
79109,158.24407,0.52633679,1.1850022,-0.36201403
79110,158.24607,0.59292108,1.1758392,-0.57948202
79111,158.24807,0.62285346,1.1886674,-0.6485098
79112,158.25007,0.65767282,1.2088259,-0.70959634
79113,158.25207,0.73036575,1.2430344,-0.81833035
79114,158.25407,0.80794567,1.2772429,-0.90507323
79115,158.25607,0.84459758,1.2937362,-0.93622732
79116,158.25807,0.92767525,1.3334424,-0.98265308
79117,158.26007,1.0156398,1.3835335,-1.0076985
79118,158.26207,1.0590112,1.4055246,-1.0113637
79119,158.26407,1.1439215,1.4366786,-0.99731386
79120,158.26607,1.2276101,1.4605024,-0.96493798
79121,158.26807,1.2746466,1.4690546,-0.94294685
79122,158.27007,1.3620005,1.4892131,-0.8824712
79123,158.27207,1.4481324,1.4922675,-0.81405431
79124,158.27407,1.4847844,1.4879913,-0.77495891
79125,158.27607,1.5519795,1.4513395,-0.68393999
79126,158.27807,1.6069574,1.3878095,-0.58681244
79127,158.28007,1.6252834,1.3456597,-0.53305626
79128,158.28207,1.6570483,1.2473105,-0.42371142
79129,158.28407,1.6686548,1.1324677,-0.30337095
79130,158.28607,1.67232,1.0151817,-0.17508925
79131,158.28807,1.6649896,0.95470601,-0.11155926
79132,158.29007,1.6399441,0.83864164,0.025885414
79133,158.29207,1.6228399,0.78793979,0.096134916
79134,158.29407,1.5758033,0.70058608,0.23602305
79135,158.29607,1.5189928,0.63705611,0.37468946
79136,158.29807,1.486006,0.61262149,0.4461607
79137,158.30007,1.4145348,0.5808565,0.58116192
79138,158.30207,1.3326789,0.56314141,0.71433055
79139,158.30407,1.2862531,0.55886537,0.77908224
79140,158.30607,1.1934016,0.55397844,0.90553135
79141,158.30807,1.0907762,0.55520016,1.0283153
79142,158.31007,1.0394635,0.55153495,1.0851258
79143,158.31207,0.92950785,0.54909152,1.2036337
79144,158.31407,0.81833035,0.52954382,1.3135893
79145,158.31607,0.76274163,0.51488304,1.3673455
79146,158.31807,0.65400761,0.46662468,1.4687492
79147,158.32007,0.54893875,0.38599047,1.5616007
79148,158.32207,0.4994587,0.33406693,1.600696
79149,158.32407,0.40660718,0.20822869,1.6672803
79150,158.32607,0.31558827,0.043295074,1.72348
79151,158.32807,0.27221683,-0.055665094,1.7485254
79152,158.33007,0.18975002,-0.26946792,1.7711275
79153,158.33207,0.1567633,-0.38186714,1.7723491
79154,158.33407,0.10606148,-0.61033076,1.741195
79155,158.33607,0.070631295,-0.84917903,1.6764433
79156,158.33807,0.063911773,-0.97440642,1.6287959
79157,158.34007,0.062690049,-1.2291372,1.5151749
79158,158.34207,0.085902922,-1.483868,1.3765085
79159,158.34407,0.11155926,-1.6097063,1.2964851
79160,158.34607,0.21601722,-1.950569,1.0301479
79161,158.34807,0.26671904,-2.0489185,0.93240947
79162,158.35007,0.32108605,-2.1381047,0.83283842
79163,158.35207,0.44020477,-2.2828798,0.62453336
79164,158.35407,0.5782603,-2.3824508,0.41500658
79165,158.35607,0.64606637,-2.4123833,0.31299207
79166,158.35807,0.79023057,-2.4600308,0.12118039
79167,158.36007,0.92217743,-2.4618633,-0.051694471
79168,158.36207,0.98631829,-2.4435372,-0.1249983
79169,158.36407,1.1029936,-2.3708444,-0.25633433
79170,158.36607,1.2013428,-2.232178,-0.36995527
79171,158.36807,1.2379948,-2.1417699,-0.41760275
79172,158.37007,1.2972487,-1.9328539,-0.49640438
79173,158.37207,1.3375658,-1.6885079,-0.55199313
79174,158.37407,1.3479506,-1.5541176,-0.57276255
79175,158.37607,1.3632221,-1.2749522,-0.597808
79176,158.37807,1.3607787,-0.97746074,-0.60513836
79177,158.38007,1.3577243,-0.82535529,-0.60758185
79178,158.38207,1.3326789,-0.50648367,-0.60086232
79179,158.38407,1.2966379,-0.17234036,-0.5959754
79180,158.38607,1.2575425,0.16485725,-0.59964061
79181,158.38807,1.237384,0.32734743,-0.60330582
79182,158.39007,1.1995102,0.64133215,-0.62835127
79183,158.39207,1.1775191,0.78916156,-0.64240116
79184,158.39407,1.1426998,1.0567205,-0.68638349
79185,158.39607,1.1115457,1.2790755,-0.74685913
79186,158.39807,1.0999392,1.3780357,-0.78045672
79187,158.40007,1.0816133,1.5411366,-0.85070622
79188,158.40207,1.0742829,1.6694183,-0.9154579
79189,158.40407,1.0724503,1.7219528,-0.94294685
79190,158.40607,1.0810024,1.7964783,-0.9899835
79191,158.40807,1.0938306,1.8410715,-1.0229702
79192,158.41007,1.1017718,1.8490127,-1.0333549
79193,158.41207,1.1225412,1.8386281,-1.0437397
79194,158.41407,1.1378129,1.7909806,-1.0351875
79195,158.41607,1.1445324,1.7494417,-1.0278572
79196,158.41807,1.1567497,1.6523142,-1.0046443
79197,158.42007,1.164691,1.5221999,-0.97593361
79198,158.42207,1.1659126,1.4574481,-0.96188366
79199,158.42407,1.1714104,1.3145057,-0.93683821
79200,158.42607,1.1762974,1.1746175,-0.91484708
79201,158.42807,1.1799626,1.0994811,-0.90568411
79202,158.43007,1.1909581,0.95287341,-0.88796902
79203,158.43207,1.2019538,0.80565488,-0.87452996
79204,158.43407,1.2105058,0.72929674,-0.87025392
79205,158.43607,1.2276101,0.58940858,-0.85986918
79206,158.43807,1.245936,0.45685086,-0.85376054
79207,158.44007,1.2581533,0.39759693,-0.84826273
79208,158.44207,1.2795336,0.28153253,-0.8433758
79209,158.44407,1.2954161,0.1782963,-0.83421284
79210,158.44607,1.3058008,0.092775159,-0.81710863
79211,158.44807,1.3149638,0.051847186,-0.81099999
79212,158.45007,1.3180181,0.016417004,-0.79878265
79213,158.45207,1.3210725,-0.040393464,-0.77923501
79214,158.45407,1.3149638,-0.086819224,-0.74991345
79215,158.45607,1.2966379,-0.11491902,-0.71387237
79216,158.45807,1.286864,-0.12713633,-0.69615728
79217,158.46007,1.2544881,-0.13568844,-0.65217501
79218,158.46207,1.2349404,-0.13324498,-0.62835127
79219,158.46407,1.1842387,-0.12224941,-0.5782603
79220,158.46607,1.1292608,-0.096593067,-0.52755851
79221,158.46807,1.0993284,-0.081321433,-0.49884784
79222,158.47007,1.0382419,-0.03733914,-0.44325909
79223,158.47207,0.97715533,0.012751812,-0.38644862
79224,158.47407,0.94477946,0.037186421,-0.36018142
79225,158.47607,0.88430381,0.092164293,-0.30520356
79226,158.47807,0.82871509,0.14042264,-0.25328001
79227,158.48007,0.80183697,0.16180293,-0.22579107
79228,158.48207,0.75480038,0.20028745,-0.17814358
79229,158.48407,0.71387237,0.22838724,-0.13599387
79230,158.48607,0.67722046,0.2448806,-0.094455041
79231,158.48807,0.66072714,0.2503784,-0.073074758
79232,158.49007,0.6332382,0.23816109,-0.037644573
79233,158.49207,0.62163174,0.22655465,-0.020540344
79234,158.49407,0.60513836,0.18990274,0.0075594573
79235,158.49607,0.59169936,0.14408784,0.035659257
79236,158.49807,0.58375812,0.12209669,0.045433104
79237,158.50007,0.58192551,0.075670935,0.065591656
79238,158.50207,0.5782603,0.035353824,0.085139342
79239,158.50407,0.5782603,0.026190847,0.094302319
79240,158.50607,0.5764277,0.0011453723,0.11812606
79241,158.50807,0.57520598,-0.0037415496,0.12484559
79242,158.51007,0.57459509,-0.0037415496,0.1297325
79243,158.51207,0.57459509,0.007254025,0.14500414
79244,158.51407,0.58009291,0.030466905,0.15233453
79245,158.51607,0.58070379,0.04024075,0.15416712
79246,158.51807,0.58559072,0.062842764,0.15538885
79247,158.52007,0.59658629,0.083612181,0.1474476
79248,158.52207,0.60452753,0.093386024,0.14133894
79249,158.52407,0.61674482,0.12454015,0.12362386
79250,158.52607,0.63629252,0.15263996,0.10285444
79251,158.52807,0.6466772,0.17218764,0.093691453
79252,158.53007,0.66927922,0.21189389,0.065591656
79253,158.53207,0.69188124,0.25343272,0.040546179
79254,158.53407,0.70593113,0.28214338,0.027107146
79255,158.53607,0.72731143,0.33712125,-0.0016035213
79256,158.53807,0.75235689,0.39759693,-0.026648996
79257,158.54007,0.76335245,0.42997277,-0.0388663
79258,158.54207,0.78595448,0.49350277,-0.05841399
79259,158.54407,0.80428046,0.55581099,-0.074907348
79260,158.54607,0.82382816,0.60406935,-0.090789847
79261,158.54807,0.83299112,0.62544966,-0.095065907
79262,158.55007,0.85559314,0.66149068,-0.10789407
79263,158.55207,0.8671996,0.67248631,-0.11339186
79264,158.55407,0.88674724,0.68959051,-0.11339186
79265,158.55607,0.90934926,0.69203395,-0.11339186
79266,158.55807,0.92156661,0.69142312,-0.10972667
79267,158.56007,0.94172513,0.6822601,-0.097509362
79268,158.56207,0.96310544,0.65782553,-0.082237735
79269,158.56407,0.97104669,0.64621907,-0.070631295
79270,158.56607,0.9899835,0.6120106,-0.043753222
79271,158.56807,0.99731386,0.59246296,-0.030925052
79272,158.57007,1.015029,0.54848063,0.0026725354
79273,158.57207,1.0278572,0.49350277,0.040546179
79274,158.57407,1.0406853,0.43302709,0.08391761
79275,158.57607,1.0486265,0.40737075,0.1034653
79276,158.57807,1.0596222,0.3646102,0.13645202
79277,158.58007,1.0675634,0.33651039,0.15783231
79278,158.58207,1.0736721,0.32612568,0.16394097
79279,158.58407,1.0810024,0.31390837,0.17310394
79280,158.58607,1.0901654,0.31513011,0.17738
79281,158.58807,1.0944414,0.31818444,0.17738
79282,158.59007,1.1017718,0.32918,0.17249307
79283,158.59207,1.1060479,0.33528867,0.17066048
79284,158.59407,1.1133783,0.34811684,0.16455182
79285,158.59607,1.1213195,0.36277759,0.15661058
79286,158.59807,1.123763,0.36766452,0.14928019
79287,158.60007,1.1335368,0.37377316,0.145615
79288,158.60207,1.1408672,0.37438405,0.13461943
79289,158.60407,1.1445324,0.3749949,0.13095424
79290,158.60607,1.1591932,0.35605809,0.12851077
79291,158.60807,1.16408,0.34750596,0.12545645
79292,158.61007,1.1683562,0.33101261,0.12545645
79293,158.61207,1.17813,0.29863673,0.12667818
79294,158.61407,1.1903473,0.25648704,0.13095424
79295,158.61607,1.1970668,0.23571762,0.13584116
79296,158.61807,1.209895,0.17890716,0.14256068
79297,158.62007,1.2227231,0.11904237,0.15172365
79298,158.62207,1.2306644,0.086055644,0.15722144
79299,158.62407,1.2441034,0.018860465,0.16821702
79300,158.62607,1.2532665,-0.047723848,0.17982346
79301,158.62807,1.2605968,-0.084375761,0.18532124
79302,158.63007,1.2703706,-0.15096007,0.19753855
79303,158.63207,1.2722032,-0.21510093,0.21158844
79304,158.63407,1.2752576,-0.24381159,0.22075143
79305,158.63607,1.2746466,-0.29634601,0.23602305
79306,158.63807,1.2673163,-0.34155002,0.2512947
79307,158.64007,1.2648728,-0.36293033,0.25862506
79308,158.64207,1.2502121,-0.40141481,0.27511844
79309,158.64407,1.2318861,-0.42768204,0.28367054
79310,158.64607,1.2074515,-0.446008,0.29405525
79311,158.64807,1.1940125,-0.4527275,0.29833132
79312,158.65007,1.1653018,-0.45578182,0.30321825
79313,158.65207,1.1518627,-0.45578182,0.30321825
79314,158.65407,1.1200978,-0.44722971,0.30627257
79315,158.65607,1.0846676,-0.42951462,0.30810517
79316,158.65807,1.0669525,-0.41729733,0.30566171
79317,158.66007,1.0296897,-0.39041924,0.30749428
79318,158.66207,0.99548125,-0.35437819,0.30627257
79319,158.66407,0.97593361,-0.33238706,0.30810517
79320,158.66607,0.94416857,-0.28168523,0.30688342
79321,158.66807,0.91484708,-0.22365303,0.30321825
79322,158.67007,0.90079719,-0.19005544,0.29955304
79323,158.67207,0.87391907,-0.12652546,0.29100093
79324,158.67407,0.84581929,-0.05261077,0.28061622
79325,158.67607,0.83543456,-0.018402316,0.27634016
79326,158.67807,0.8085565,0.056123246,0.26351199
79327,158.68007,0.78412187,0.12637275,0.25312728
79328,158.68207,0.77190459,0.16241379,0.24885122
79329,158.68407,0.75052428,0.22716552,0.23785566
79330,158.68607,0.72792232,0.28764117,0.22686008
79331,158.68807,0.71570498,0.31574097,0.22502749
79332,158.69007,0.69188124,0.36583191,0.21647537
79333,158.69207,0.66989011,0.40859249,0.21586451
79334,158.69407,0.65706193,0.42630759,0.21525364
79335,158.69607,0.63140559,0.45623997,0.2195297
79336,158.69807,0.59841889,0.4715116,0.22747095
79337,158.70007,0.58131462,0.47762027,0.22747095
79338,158.70207,0.54588443,0.48433977,0.24396431
79339,158.70407,0.5043456,0.48678324,0.26106852
79340,158.70607,0.45853072,0.48067459,0.28550315
79341,158.70807,0.43653959,0.47578767,0.29466611
79342,158.71007,0.41149411,0.47273335,0.31054863
79343,158.71207,0.3571271,0.45257479,0.33620495
79344,158.71407,0.29970577,0.43180537,0.36063957
79345,158.71607,0.24167356,0.40370557,0.37957639
79346,158.71807,0.21540636,0.39209914,0.39118284
79347,158.72007,0.16165021,0.36705366,0.40340012
79348,158.72207,0.10789407,0.33773214,0.41195226
79349,158.72407,0.084070332,0.31879529,0.41256312
79350,158.72607,0.033979379,0.28275424,0.41073051
79351,158.72807,0.010155635,0.26076311,0.40645447
79352,158.73007,-0.033215798,0.22472206,0.39240456
79353,158.73207,-0.074754633,0.18807013,0.36735907
79354,158.73407,-0.093691453,0.16485725,0.35025486
79355,158.73607,-0.12667818,0.11904237,0.31543553
79356,158.73807,-0.15172365,0.073227473,0.2757293
79357,158.74007,-0.16394097,0.046349399,0.25251642
79358,158.74207,-0.18287778,-0.0025198192,0.20853412
79359,158.74407,-0.19387336,-0.049556442,0.16088663
79360,158.74607,-0.199982,-0.10270172,0.10957395
79361,158.74807,-0.19937114,-0.12835807,0.087582804
79362,158.75007,-0.19326249,-0.18150334,0.037491854
79363,158.75207,-0.1877647,-0.20288362,0.012446379
79364,158.75407,-0.17004961,-0.25480717,-0.037033707
79365,158.75607,-0.14622587,-0.3036764,-0.08162687
79366,158.75807,-0.13400856,-0.32627839,-0.10361802
79367,158.76007,-0.10102184,-0.37148243,-0.14637859
79368,158.76207,-0.066813387,-0.41179952,-0.18975002
79369,158.76407,-0.04970916,-0.43195808,-0.20624338
79370,158.76607,-0.001450805,-0.48876855,-0.25816694
79371,158.76807,0.01198823,-0.50404018,-0.27649289
79372,158.77007,0.025427265,-0.52114439,-0.29237539
79373,158.77207,0.047418416,-0.55229855,-0.32230777
79374,158.77407,0.052305337,-0.58711785,-0.34857497
79375,158.77607,0.052916203,-0.60483295,-0.36262488
79376,158.77807,0.038255434,-0.64270657,-0.38461602
79377,158.78007,0.0083230389,-0.67508245,-0.40233111
79378,158.78207,-0.014278975,-0.6885215,-0.40416372
79379,158.78407,-0.068645984,-0.72272992,-0.41332671
79380,158.78607,-0.14439327,-0.76304704,-0.4078289
79381,158.78807,-0.19204076,-0.78870338,-0.40049854
79382,158.79007,-0.30016392,-0.82291186,-0.38278344
79383,158.79207,-0.42233697,-0.84795731,-0.3638466
79384,158.79407,-0.48953214,-0.85650945,-0.35773796
79385,158.79607,-0.62208992,-0.8662833,-0.35590535
79386,158.79807,-0.7552585,-0.86872673,-0.36690095
79387,158.80007,-0.82367545,-0.86750501,-0.37606391
79388,158.80207,-0.95317888,-0.85895288,-0.39927679
79389,158.80407,-1.074741,-0.85895288,-0.42554399
79390,158.80607,-1.1932489,-0.8620072,-0.44875687
79391,158.80807,-1.2506702,-0.8662833,-0.45791987
