,mag_time,magX,magY,magZ
19722,197.41897,-6.0599999,48.239998,-6.0599999
19723,197.42897,-5.8199997,47.939999,-6.0
19724,197.43897,-5.9400001,47.879997,-6.0599999
19725,197.44897,-5.8799996,48.18,-6.3599997
19726,197.45897,-5.2199998,48.360001,-6.4200001
19727,197.46897,-4.4400001,48.779999,-6.3599997
19728,197.47897,-4.02,48.419998,-5.9400001
19729,197.48897,-3.78,47.939999,-6.1199999
19730,197.49897,-3.8999999,48.0,-6.2999997
19731,197.50897,-3.78,47.459999,-7.1399999
19732,197.51897,-3.72,47.579998,-7.6199999
19733,197.52897,-4.1999998,46.799999,-8.3999996
19734,197.53897,-3.8399999,46.739998,-8.3400002
19735,197.54897,-4.1399999,47.16,-8.0999994
19736,197.55897,-3.54,47.099998,-8.1599998
19737,197.56897,-2.8799999,47.879997,-7.3199997
19738,197.57897,-2.9399998,47.52,-6.7199998
19739,197.58897,-2.76,47.579998,-6.4200001
19740,197.59897,-3.4199998,47.879997,-6.3599997
19741,197.60897,-4.4400001,47.939999,-6.1799998
19742,197.61897,-4.98,48.360001,-6.54
19743,197.62897,-5.6399999,48.360001,-5.8199997
19744,197.63897,-5.9400001,48.539997,-4.5599999
19745,197.64897,-6.1199999,48.599998,-3.24
19746,197.65897,-6.8399997,48.66,-1.9799999
19747,197.66897,-6.6599998,48.779999,-1.74
19748,197.67897,-6.7799997,48.599998,-0.89999998
19749,197.68897,-6.5999999,48.66,-0.35999998
19750,197.69897,-6.4200001,48.419998,0.41999999
19751,197.70897,-6.48,48.899998,2.0999999
19752,197.71897,-6.6599998,48.959999,3.3599999
19753,197.72897,-6.48,48.959999,4.7999997
19754,197.73897,-6.6599998,49.139999,6.4200001
19755,197.74897,-7.02,48.599998,7.3199997
19756,197.75897,-7.6199999,48.48,7.8599997
19757,197.76897,-8.6999998,48.059998,8.5799999
19758,197.77897,-9.3000002,47.700001,9.4200001
19759,197.78897,-10.679999,47.279999,10.559999
19760,197.79897,-11.099999,46.98,11.639999
19761,197.80897,-11.52,46.860001,12.599999
19762,197.81897,-12.24,46.619999,13.259999
19763,197.82897,-12.96,45.899998,14.219999
19764,197.83897,-13.74,45.539997,14.7
19765,197.84897,-13.559999,45.299999,15.599999
19766,197.85897,-13.74,44.939999,16.199999
19767,197.86897,-13.62,45.059998,16.74
19768,197.87897,-14.16,44.459999,17.52
19769,197.88897,-14.82,43.919998,18.059999
19770,197.89897,-15.12,43.919998,18.719999
19771,197.90897,-15.599999,43.860001,19.199999
19772,197.91897,-15.719999,43.919998,19.859999
19773,197.92897,-15.96,43.739998,20.459999
19774,197.93897,-16.440001,43.02,20.879999
19775,197.94897,-16.559999,42.540001,20.639999
19776,197.95897,-16.619999,42.360001,20.58
19777,197.96897,-17.459999,42.0,20.639999
19778,197.97897,-17.879999,42.540001,20.639999
19779,197.98897,-17.940001,42.540001,21.719999
19780,197.99897,-18.299999,42.299999,22.08
19781,198.00897,-18.059999,42.66,21.959999
19782,198.01897,-18.119999,42.059998,22.02
19783,198.02897,-18.539999,42.119999,21.119999
19784,198.03897,-18.66,42.66,20.4
19785,198.04897,-18.959999,42.959999,19.92
19786,198.05897,-19.32,43.68,18.84
19787,198.06897,-19.559999,43.619999,18.359999
19788,198.07897,-19.5,44.040001,18.0
19789,198.08897,-19.139999,44.099998,17.76
19790,198.09897,-18.359999,44.040001,17.82
19791,198.10897,-17.459999,44.279999,17.459999
19792,198.11897,-17.4,43.860001,17.699999
19793,198.12897,-17.459999,44.52,17.699999
19794,198.13897,-17.459999,44.459999,18.359999
19795,198.14897,-18.42,44.579998,18.779999
19796,198.15897,-18.6,44.700001,18.42
19797,198.16897,-18.719999,44.16,18.779999
19798,198.17897,-19.199999,44.099998,18.84
19799,198.18897,-18.84,43.860001,18.84
19800,198.19897,-18.84,43.739998,19.439999
19801,198.20897,-18.9,43.559998,19.32
19802,198.21897,-18.779999,43.619999,19.199999
19803,198.22897,-19.32,43.619999,19.859999
19804,198.23897,-19.619999,43.5,19.859999
19805,198.24897,-20.279999,43.379997,19.619999
19806,198.25897,-20.34,43.379997,18.959999
19807,198.26897,-20.1,43.739998,18.719999
19808,198.27897,-19.92,44.219997,18.299999
19809,198.28897,-19.379999,44.700001,18.959999
19810,198.29897,-19.02,45.0,19.199999
19811,198.30897,-18.299999,45.239998,18.84
19812,198.31897,-17.459999,45.779999,18.9
19813,198.32897,-16.139999,46.079998,17.940001
19814,198.33897,-15.54,46.619999,18.059999
19815,198.34897,-15.42,46.799999,17.76
19816,198.35897,-14.759999,47.219997,17.16
19817,198.36897,-15.48,47.279999,17.16
19818,198.37897,-15.96,47.579998,16.02
19819,198.38897,-15.96,48.299999,15.48
19820,198.39897,-16.139999,48.239998,15.299999
19821,198.40897,-15.78,48.719997,14.28
19822,198.41897,-15.9,48.66,14.28
19823,198.42897,-15.9,48.239998,14.04
19824,198.43897,-16.5,48.360001,13.62
19825,198.44897,-17.16,48.539997,13.92
19826,198.45897,-17.219999,48.779999,13.38
19827,198.46897,-17.82,49.439999,12.84
19828,198.47897,-18.6,49.559998,12.42
19829,198.48897,-18.6,49.559998,11.94
19830,198.49897,-19.199999,49.5,11.7
19831,198.50897,-18.539999,49.799999,11.639999
19832,198.51897,-17.82,50.219997,11.46
19833,198.52897,-17.699999,50.219997,10.98
19834,198.53897,-17.219999,50.52,10.74
19835,198.54897,-17.459999,50.34,10.2
19836,198.55897,-17.039999,50.579998,9.8999996
19837,198.56897,-16.92,50.939999,9.6599998
19838,198.57897,-16.440001,51.18,8.9399996
19839,198.58897,-16.199999,51.84,8.6399994
19840,198.59897,-16.92,51.719997,7.6199999
19841,198.60897,-17.34,51.48,6.48
19842,198.61897,-17.039999,51.539997,5.7599998
19843,198.62897,-16.92,51.239998,5.2799997
19844,198.63897,-16.08,51.0,5.0999999
19845,198.64897,-15.599999,50.82,5.1599998
19846,198.65897,-16.139999,50.52,5.1599998
19847,198.66897,-15.9,49.919998,4.5599999
19848,198.67897,-16.08,50.279999,4.3199997
19849,198.68897,-15.78,50.459999,3.9599998
19850,198.69897,-15.12,50.34,3.48
19851,198.70897,-15.0,50.52,3.5999999
19852,198.71897,-14.16,50.579998,2.76
19853,198.72897,-13.799999,50.399998,2.8199999
19854,198.73897,-13.559999,50.700001,2.8799999
19855,198.74897,-13.259999,50.879997,2.22
19856,198.75897,-13.38,50.579998,2.52
19857,198.76897,-13.32,50.939999,2.5799999
19858,198.77897,-13.2,51.119999,1.9799999
19859,198.78897,-13.679999,51.0,1.92
19860,198.79897,-13.74,50.579998,1.74
19861,198.80897,-13.86,50.34,1.62
19862,198.81897,-14.16,50.099998,2.6399999
19863,198.82897,-13.799999,50.459999,3.0
19864,198.83897,-14.099999,50.759998,4.0799999
19865,198.84897,-15.36,50.82,4.02
19866,198.85897,-15.599999,50.82,4.1999998
19867,198.86897,-16.440001,50.399998,5.4000001
19868,198.87897,-16.92,50.34,5.4000001
19869,198.88897,-16.559999,50.039997,7.1999998
19870,198.89897,-17.219999,49.68,8.7600002
19871,198.90897,-16.92,49.68,10.139999
19872,198.91897,-17.16,49.619999,12.179999
19873,198.92897,-17.76,49.139999,13.2
19874,198.93897,-18.059999,49.200001,14.16
19875,198.94897,-18.959999,48.899998,15.48
19876,198.95897,-19.379999,48.299999,16.379999
19877,198.96897,-19.5,47.099998,16.559999
19878,198.97897,-19.799999,46.799999,16.98
19879,198.98897,-20.219999,46.02,16.68
19880,198.99897,-20.219999,45.779999,17.58
19881,199.00897,-20.039999,46.259998,19.32
19882,199.01897,-19.74,45.119999,20.639999
19883,199.02897,-19.68,44.939999,22.02
19884,199.03897,-20.4,44.040001,22.379999
19885,199.04897,-20.82,43.739998,22.559999
19886,199.05897,-21.719999,43.439999,23.76
19887,199.06897,-21.9,42.48,25.08
19888,199.07897,-21.359999,41.82,26.039999
19889,199.08897,-20.879999,41.34,27.119999
19890,199.09897,-20.16,40.98,27.9
19891,199.10897,-20.699999,40.559998,28.019999
19892,199.11897,-21.66,40.619999,28.379999
19893,199.12897,-21.48,40.079998,28.92
19894,199.13897,-21.539999,39.599998,29.039999
19895,199.14897,-21.0,39.239998,29.519999
19896,199.15897,-20.58,38.82,29.699999
19897,199.16897,-20.939999,39.0,29.699999
19898,199.17897,-21.0,38.700001,29.099998
19899,199.18897,-21.18,39.119999,28.92
19900,199.19897,-21.0,39.119999,28.859999
19901,199.20897,-20.879999,38.639999,29.459999
19902,199.21897,-21.059999,39.0,29.699999
19903,199.22897,-20.4,38.700001,29.099998
19904,199.23897,-19.799999,39.0,29.219999
19905,199.24897,-20.16,39.18,27.84
19906,199.25897,-20.34,39.540001,27.059999
19907,199.26897,-21.059999,39.719997,26.939999
19908,199.27897,-21.959999,39.779999,25.98
19909,199.28897,-21.66,40.559998,25.799999
19910,199.29897,-21.66,40.200001,24.9
19911,199.30897,-21.42,41.099998,23.82
19912,199.31897,-21.119999,41.759998,23.34
19913,199.32897,-20.699999,42.0,22.799999
19914,199.33897,-20.279999,42.959999,23.16
19915,199.34897,-19.439999,42.84,23.34
19916,199.35897,-19.379999,42.66,24.0
19917,199.36897,-19.379999,42.299999,24.6
19918,199.37897,-19.439999,41.939999,24.779999
19919,199.38897,-20.459999,41.879997,25.019999
19920,199.39897,-20.34,41.759998,24.6
19921,199.40897,-21.42,41.700001,24.299999
19922,199.41897,-21.84,42.0,24.119999
19923,199.42897,-22.08,41.700001,23.16
19924,199.43897,-23.1,41.759998,22.5
19925,199.44897,-23.16,42.059998,22.439999
19926,199.45897,-23.58,41.879997,22.26
19927,199.46897,-23.16,42.0,22.32
19928,199.47897,-22.139999,42.119999,22.799999
19929,199.48897,-22.26,41.759998,22.32
19930,199.49897,-22.08,41.939999,21.959999
19931,199.50897,-22.32,42.48,22.02
19932,199.51897,-22.559999,42.899998,21.539999
19933,199.52897,-21.719999,43.079998,21.18
19934,199.53897,-21.539999,43.379997,21.119999
19935,199.54897,-20.939999,43.439999,20.52
19936,199.55897,-20.58,43.439999,20.16
19937,199.56897,-19.799999,44.34,19.74
19938,199.57897,-19.379999,44.579998,19.5
19939,199.58897,-18.84,45.0,19.26
19940,199.59897,-18.359999,45.360001,18.66
19941,199.60897,-18.359999,46.02,18.959999
19942,199.61897,-18.359999,46.259998,18.48
19943,199.62897,-18.66,46.619999,18.539999
19944,199.63897,-18.959999,47.34,18.18
19945,199.64897,-19.26,47.219997,16.619999
19946,199.65897,-19.199999,47.700001,16.26
19947,199.66897,-19.74,47.579998,15.48
19948,199.67897,-19.98,47.639999,15.0
19949,199.68897,-20.1,47.759998,14.82
19950,199.69897,-20.459999,47.579998,14.28
19951,199.70897,-20.4,47.939999,14.099999
19952,199.71897,-20.279999,48.119999,13.74
19953,199.72897,-20.16,48.0,13.679999
19954,199.73897,-19.98,48.239998,13.08
19955,199.74897,-20.279999,48.239998,12.24
19956,199.75897,-20.699999,47.759998,12.36
19957,199.76897,-20.699999,48.119999,12.179999
19958,199.77897,-20.459999,48.18,11.7
19959,199.78897,-20.219999,48.419998,12.179999
19960,199.79897,-20.219999,48.959999,12.12
19961,199.80897,-20.58,49.259998,11.759999
19962,199.81897,-20.76,49.32,11.82
19963,199.82897,-20.459999,49.079998,10.86
19964,199.83897,-20.4,48.779999,10.559999
19965,199.84897,-19.92,48.299999,10.26
19966,199.85897,-19.5,48.419998,10.559999
19967,199.86897,-19.08,48.539997,10.74
19968,199.87897,-18.779999,48.360001,10.74
19969,199.88897,-18.779999,48.779999,10.8
19970,199.89897,-18.84,48.66,10.2
19971,199.90897,-18.9,48.779999,10.02
19972,199.91897,-18.66,49.379997,9.3000002
19973,199.92897,-18.48,49.259998,9.5999994
19974,199.93897,-18.24,49.32,9.5999994
19975,199.94897,-18.42,49.139999,9.7799997
19976,199.95897,-18.42,48.66,10.139999
19977,199.96897,-18.059999,48.539997,9.7199993
19978,199.97897,-18.059999,48.299999,9.7799997
19979,199.98897,-17.940001,48.059998,9.7199993
19980,199.99897,-17.58,48.48,9.3000002
19981,200.00897,-18.42,48.18,9.1199999
19982,200.01897,-18.48,48.119999,9.0599995
19983,200.02897,-18.059999,48.119999,9.0599995
19984,200.03897,-17.58,48.299999,9.4200001
19985,200.04897,-16.559999,48.719997,9.0
19986,200.05897,-16.68,48.599998,9.0
19987,200.06897,-17.16,49.200001,8.5199995
19988,200.07897,-18.359999,48.959999,8.2799997
19989,200.08897,-18.66,48.48,8.9399996
19990,200.09897,-18.42,48.719997,9.4200001
19991,200.10897,-17.940001,48.539997,9.8999996
19992,200.11897,-17.459999,48.419998,9.54
19993,200.12897,-17.940001,48.419998,10.139999
19994,200.13897,-17.76,47.879997,10.26
19995,200.14897,-17.1,47.700001,10.8
19996,200.15897,-16.619999,47.579998,11.82
19997,200.16897,-15.9,47.279999,11.88
19998,200.17897,-16.139999,47.399998,12.42
19999,200.18897,-16.799999,47.039997,13.02
20000,200.19897,-16.98,47.039997,14.52
20001,200.20897,-17.34,47.039997,15.599999
20002,200.21897,-16.92,46.860001,16.859999
20003,200.22897,-16.68,46.799999,18.119999
20004,200.23897,-16.26,46.379997,19.26
20005,200.24897,-15.78,46.079998,20.16
20006,200.25897,-15.719999,45.599998,20.699999
20007,200.26897,-15.42,44.879997,21.9
20008,200.27897,-15.54,43.98,22.559999
20009,200.28897,-15.24,43.5,24.119999
20010,200.29897,-15.719999,43.139999,25.379999
20011,200.30897,-15.9,42.0,25.98
20012,200.31897,-16.08,41.579998,26.939999
20013,200.32897,-16.619999,40.68,27.059999
20014,200.33897,-16.139999,39.959999,27.24
20015,200.34897,-16.68,39.719997,28.26
20016,200.35897,-16.799999,39.0,28.98
20017,200.36897,-16.68,38.579998,29.519999
20018,200.37897,-17.279999,37.559998,30.42
20019,200.38897,-17.34,36.959999,30.66
20020,200.39897,-17.219999,35.82,30.359999
20021,200.40897,-17.639999,35.399998,31.559999
20022,200.41897,-17.459999,35.34,31.92
20023,200.42897,-17.039999,34.98,32.639999
20024,200.43897,-17.34,34.919998,33.66
20025,200.44897,-16.68,34.200001,33.48
20026,200.45897,-16.139999,33.84,33.48
20027,200.46897,-16.26,33.18,33.719997
20028,200.47897,-15.839999,32.880001,33.84
20029,200.48897,-16.199999,33.0,34.619999
20030,200.49897,-16.559999,32.579998,34.860001
20031,200.50897,-16.68,32.700001,34.799999
20032,200.51897,-17.1,33.0,35.219997
20033,200.52897,-17.699999,32.700001,34.559998
20034,200.53897,-18.119999,33.0,34.559998
20035,200.54897,-18.48,33.0,34.799999
20036,200.55897,-18.18,33.18,34.079998
20037,200.56897,-17.699999,33.299999,34.02
20038,200.57897,-17.279999,33.48,33.779999
20039,200.58897,-16.619999,33.84,32.639999
20040,200.59897,-16.08,33.84,32.459999
20041,200.60897,-15.78,34.200001,32.099998
20042,200.61897,-15.36,34.739998,32.040001
20043,200.62897,-14.82,34.68,32.16
20044,200.63897,-14.58,34.98,32.34
20045,200.64897,-14.099999,35.219997,32.579998
20046,200.65897,-13.259999,35.099998,32.939999
20047,200.66897,-12.12,35.279999,33.0
20048,200.67897,-11.28,35.279999,32.82
20049,200.68897,-10.44,35.219997,33.119999
20050,200.69897,-10.02,35.219997,33.299999
20051,200.70897,-10.86,34.619999,33.360001
20052,200.71897,-11.099999,34.5,33.119999
20053,200.72897,-11.28,34.200001,32.939999
20054,200.73897,-11.28,33.959999,32.52
20055,200.74897,-11.099999,34.380001,32.579998
20056,200.75897,-11.7,34.439999,33.48
20057,200.76897,-12.0,34.860001,33.0
20058,200.77897,-13.02,34.739998,33.299999
20059,200.78897,-12.78,34.919998,33.66
20060,200.79882,-12.3,34.98,33.419998
20061,200.80882,-11.94,34.98,33.419998
20062,200.81882,-11.28,35.040001,32.82
20063,200.82882,-11.7,35.399998,32.52
20064,200.83882,-11.34,35.939999,31.92
20065,200.84882,-11.219999,36.18,31.92
20066,200.85882,-10.8,36.779999,32.34
20067,200.86882,-9.7199993,37.02,32.279999
20068,200.87882,-9.3000002,37.02,32.399998
20069,200.88882,-8.46,37.139999,32.579998
20070,200.89882,-7.98,37.139999,32.399998
20071,200.90882,-7.3199997,37.32,32.399998
20072,200.91882,-6.48,37.380001,32.880001
20073,200.92882,-5.4000001,37.919998,32.82
20074,200.93882,-4.7999997,38.399998,32.639999
20075,200.94882,-4.4400001,38.459999,32.34
20076,200.95882,-4.4400001,38.759998,31.92
20077,200.96882,-5.0999999,38.82,31.799999
20078,200.97882,-5.2199998,38.82,31.619999
20079,200.98882,-5.0999999,39.419998,31.619999
20080,200.99882,-5.3399997,39.540001,30.719999
20081,201.00882,-5.6999998,39.599998,30.119999
20082,201.01882,-5.5799999,39.899998,30.24
20083,201.02882,-6.1199999,40.02,30.0
20084,201.03882,-5.9400001,40.439999,30.119999
20085,201.04882,-5.7599998,40.739998,30.24
20086,201.05882,-5.5799999,41.099998,30.0
20087,201.06882,-5.1599998,41.279999,29.82
20088,201.07882,-5.2799997,41.34,30.0
20089,201.08882,-5.04,41.52,29.82
20090,201.09882,-5.04,41.879997,29.279999
20091,201.10882,-5.0999999,42.239998,28.92
20092,201.11882,-4.6799998,42.419998,28.68
20093,201.12882,-4.1399999,42.959999,28.559999
20094,201.13882,-3.78,43.079998,28.5
20095,201.14882,-3.3,43.02,28.08
20096,201.15882,-2.8199999,42.959999,27.9
20097,201.16882,-2.9399998,42.779999,27.779999
20098,201.17882,-2.9399998,42.239998,28.019999
20099,201.18882,-2.76,42.419998,27.779999
20100,201.19882,-2.46,42.84,27.18
20101,201.20882,-2.04,43.079998,26.879999
20102,201.21882,-1.5,43.559998,26.16
20103,201.22882,-1.4399999,43.619999,26.34
20104,201.23882,-1.26,43.5,26.219999
20105,201.24882,-1.14,43.439999,25.74
20106,201.25882,-0.53999996,43.619999,25.439999
20107,201.26882,-0.12,43.619999,25.08
20108,201.27882,0.0,43.379997,24.48
20109,201.28882,0.95999998,43.68,23.939999
20110,201.29882,1.14,43.559998,24.0
20111,201.30882,1.4399999,43.619999,23.82
20112,201.31882,1.6799999,44.399998,24.299999
20113,201.32882,1.8,43.619999,24.9
20114,201.33882,2.22,43.5,24.779999
20115,201.34882,2.22,43.139999,24.9
20116,201.35882,2.6399999,42.66,24.299999
20117,201.36882,3.3,43.139999,24.42
20118,201.37882,3.3599999,42.899998,24.24
20119,201.38882,4.3199997,42.959999,24.059999
20120,201.39882,4.7399998,42.84,24.119999
20121,201.40882,4.5599999,42.66,23.34
20122,201.41882,5.1599998,42.66,23.459999
20123,201.42882,4.7399998,42.66,23.639999
20124,201.43882,5.52,42.18,23.879999
20125,201.44882,5.46,41.459999,24.119999
20126,201.45882,4.7999997,40.919998,24.299999
20127,201.46882,5.3399997,40.439999,24.18
20128,201.47882,5.04,40.379997,24.359999
20129,201.48882,5.6999998,40.200001,25.08
20130,201.49882,6.8399997,39.599998,25.379999
20131,201.50882,7.1399999,39.0,25.5
20132,201.51882,7.8599997,38.16,25.559999
20133,201.52882,7.98,37.5,25.559999
20134,201.53882,8.3400002,36.959999,26.039999
20135,201.54882,9.3000002,36.360001,26.82
20136,201.55882,9.54,35.459999,27.24
20137,201.56882,10.139999,34.619999,27.18
20138,201.57882,9.8999996,34.139999,27.359999
20139,201.58882,9.5999994,33.18,27.48
20140,201.59882,9.54,33.0,27.9
20141,201.60882,9.0599995,32.52,28.619999
20142,201.61882,9.2399998,32.459999,28.68
20143,201.62882,8.6999998,32.219997,28.68
20144,201.63882,8.5799999,31.98,28.439999
20145,201.64882,9.0599995,32.040001,27.9
20146,201.65882,9.1799994,31.92,27.24
20147,201.66882,9.0599995,32.219997,26.82
20148,201.67882,9.0599995,32.099998,25.619999
20149,201.68882,8.8800001,32.459999,25.559999
20150,201.69882,8.8800001,32.16,25.379999
20151,201.70882,9.2399998,31.679998,25.08
20152,201.71882,9.3599997,32.099998,25.439999
20153,201.72882,9.1199999,31.619999,24.959999
20154,201.73882,9.3000002,32.219997,24.779999
20155,201.74882,9.3599997,32.759998,24.6
20156,201.75882,8.8199997,32.639999,24.299999
20157,201.76882,8.6999998,33.419998,23.639999
20158,201.77882,8.7600002,33.299999,23.039999
20159,201.78882,8.5799999,33.419998,22.379999
20160,201.79882,8.8199997,33.84,21.9
20161,201.80882,8.6999998,33.419998,21.9
20162,201.81882,7.7399998,33.540001,21.18
20163,201.82882,7.5,34.079998,20.459999
20164,201.83882,7.1399999,34.619999,19.74
20165,201.84882,7.2599998,35.279999,19.26
20166,201.85882,7.5,35.939999,18.9
20167,201.86882,7.4400001,36.239998,18.299999
20168,201.87882,7.6199999,36.48,17.879999
20169,201.88882,6.8399997,36.84,16.92
20170,201.89882,6.8399997,37.200001,15.78
20171,201.90882,6.96,37.32,15.24
20172,201.91882,6.7799997,37.68,14.58
20173,201.92882,7.2599998,37.98,13.74
20174,201.93882,6.6599998,37.739998,13.559999
20175,201.94882,6.3599997,37.739998,13.799999
20176,201.95882,6.5999999,37.559998,13.08
20177,201.96882,6.4200001,37.200001,13.2
20178,201.97882,6.48,37.139999,12.66
20179,201.98882,6.1799998,36.84,11.58
20180,201.99882,5.5799999,36.719997,11.4
20181,202.00882,5.7599998,37.32,10.98
20182,202.01882,6.2399998,37.139999,11.28
20183,202.02882,6.54,37.559998,11.099999
20184,202.03882,6.54,37.619999,11.34
20185,202.04882,6.1799998,37.200001,11.04
20186,202.05882,5.8799996,37.5,10.38
20187,202.06882,5.8799996,37.380001,10.38
20188,202.07882,5.8199997,37.739998,9.5999994
20189,202.08882,5.6999998,38.399998,9.7799997
20190,202.09882,4.7999997,38.700001,8.9399996
20191,202.10882,4.4400001,39.239998,8.6999998
20192,202.11882,4.4400001,39.360001,9.0599995
20193,202.12882,3.72,39.360001,8.6999998
20194,202.13882,3.72,39.419998,9.1799994
20195,202.14882,4.02,39.540001,9.3599997
20196,202.15882,4.02,39.299999,9.0599995
20197,202.16882,4.6799998,39.299999,9.0599995
20198,202.17882,5.1599998,39.419998,8.8199997
20199,202.18882,5.52,39.540001,8.5199995
20200,202.19882,5.5799999,39.779999,8.46
20201,202.20882,5.8799996,39.959999,7.9199996
20202,202.21882,6.3599997,39.779999,7.98
20203,202.22882,6.3599997,39.599998,7.7399998
20204,202.23882,6.96,39.66,7.7999997
20205,202.24882,7.7399998,39.48,7.5599999
20206,202.25882,8.2799997,39.84,7.5
20207,202.26882,8.6399994,39.84,7.02
20208,202.27882,8.6999998,40.139999,5.9400001
20209,202.28882,8.2799997,40.739998,6.0
20210,202.29882,8.04,41.219997,4.98
20211,202.30882,7.1999998,41.879997,4.2599998
20212,202.31882,6.2399998,42.0,4.1399999
20213,202.32882,5.6399999,41.82,3.24
20214,202.33882,5.0999999,41.579998,3.3
20215,202.34882,5.3399997,41.52,3.3599999
20216,202.35882,5.5799999,41.579998,2.5799999
20217,202.36882,5.2799997,41.759998,2.28
20218,202.37882,5.4000001,42.119999,2.1599998
20219,202.38882,4.9200001,42.599998,1.5
20220,202.39882,4.5599999,43.079998,1.5599999
20221,202.40882,4.5,43.5,1.26
20222,202.41882,4.0799999,43.799999,0.71999997
20223,202.42882,4.3800001,43.68,0.83999997
20224,202.43882,4.5,43.68,0.41999999
20225,202.44882,4.3199997,43.98,-0.53999996
20226,202.45882,4.1999998,43.619999,-1.4399999
20227,202.46882,3.8399999,43.559998,-2.3999999
20228,202.47882,3.8399999,43.619999,-3.3599999
20229,202.48882,4.02,43.619999,-3.1799998
20230,202.49882,3.8399999,43.619999,-3.1799998
20231,202.50882,3.54,43.98,-3.0
20232,202.51882,3.3599999,43.799999,-2.9399998
20233,202.52882,3.24,43.259998,-3.1799998
20234,202.53882,3.0,43.559998,-2.8799999
20235,202.54882,3.0,43.5,-3.0599999
20236,202.55882,3.3599999,43.379997,-3.3599999
20237,202.56882,3.24,43.379997,-3.54
20238,202.57882,3.78,43.139999,-4.0799999
20239,202.58882,3.9599998,42.719997,-4.3199997
20240,202.59882,3.8399999,42.719997,-4.02
20241,202.60882,4.3199997,42.899998,-4.02
20242,202.61882,3.48,43.079998,-4.6799998
20243,202.62882,3.0,43.079998,-5.7599998
20244,202.63882,2.8199999,43.02,-6.5999999
20245,202.64882,2.9399998,42.719997,-7.1399999
20246,202.65882,3.9599998,42.66,-6.8399997
20247,202.66882,4.3800001,42.599998,-6.1199999
20248,202.67882,4.7399998,42.779999,-5.3399997
20249,202.68882,5.04,42.959999,-5.3399997
20250,202.69882,5.52,43.079998,-5.2199998
20251,202.70882,6.1199999,43.5,-5.6999998
20252,202.71882,5.6999998,43.439999,-6.2999997
20253,202.72882,5.1599998,43.200001,-6.48
20254,202.73882,4.5,42.959999,-6.54
20255,202.74882,4.5599999,42.84,-6.96
20256,202.75882,4.7999997,43.079998,-7.02
20257,202.76882,4.7999997,43.439999,-7.3199997
20258,202.77882,4.5599999,43.619999,-7.7399998
20259,202.78882,4.1399999,43.32,-7.0799999
20260,202.79882,3.8399999,43.619999,-7.02
20261,202.80882,3.0,43.739998,-6.2999997
20262,202.81882,2.6399999,43.68,-5.6399999
20263,202.82882,1.86,44.219997,-5.46
20264,202.83882,1.38,44.279999,-4.7399998
20265,202.84882,1.8,44.579998,-4.6199999
20266,202.85882,1.74,45.059998,-4.1999998
20267,202.86882,1.92,45.360001,-3.1199999
20268,202.87882,1.9799999,45.119999,-2.3399999
20269,202.88882,2.22,45.48,-1.5599999
20270,202.89882,2.3399999,45.419998,-1.1999999
20271,202.90882,2.0999999,45.18,-1.3199999
20272,202.91882,1.38,45.419998,-0.83999997
20273,202.92882,1.5,45.059998,-0.35999998
20274,202.93882,1.38,45.18,0.83999997
20275,202.94882,0.65999997,45.66,1.86
20276,202.95882,0.059999999,45.719997,3.1199999
20277,202.96882,-1.14,46.079998,4.7399998
20278,202.97882,-1.6799999,46.079998,5.52
20279,202.98882,-1.14,46.32,6.1799998
20280,202.99882,-0.71999997,46.559998,5.6999998
20281,203.00882,-2.04,46.559998,6.0599999
20282,203.01882,-4.1999998,46.559998,6.3599997
20283,203.02882,-6.5999999,45.719997,7.3199997
20284,203.03882,-7.6199999,45.779999,8.04
20285,203.04882,-8.8199997,45.539997,7.7999997
20286,203.05882,-9.7199993,45.419998,8.2200003
20287,203.06882,-10.559999,45.719997,8.46
20288,203.07882,-12.179999,45.360001,9.3000002
20289,203.08882,-11.82,45.419998,10.679999
20290,203.09882,-11.219999,45.299999,11.16
20291,203.10882,-10.559999,44.759998,11.759999
20292,203.11882,-10.32,44.579998,12.12
20293,203.12882,-11.099999,44.399998,11.16
20294,203.13882,-12.48,43.919998,11.759999
20295,203.14882,-14.52,43.799999,12.179999
20296,203.15882,-16.199999,43.68,12.48
20297,203.16882,-17.34,43.68,12.78
20298,203.17882,-17.879999,44.16,13.02
20299,203.18882,-18.0,44.52,12.84
20300,203.19882,-18.059999,44.459999,12.66
20301,203.20882,-18.299999,44.459999,13.38
20302,203.21882,-19.02,44.459999,13.259999
20303,203.22882,-19.619999,44.34,13.259999
20304,203.23882,-19.859999,44.16,13.08
20305,203.24882,-20.52,44.219997,12.66
20306,203.25882,-20.699999,44.16,11.88
20307,203.26882,-21.299999,44.34,11.58
20308,203.27882,-21.719999,44.700001,11.099999
20309,203.28882,-21.6,44.82,10.86
20310,203.29882,-20.879999,44.879997,10.679999
20311,203.30882,-19.5,45.119999,10.2
20312,203.31882,-18.84,45.299999,10.679999
20313,203.32882,-18.18,45.599998,10.62
20314,203.33882,-18.779999,45.719997,10.98
20315,203.34882,-18.959999,45.899998,11.34
20316,203.35882,-19.08,45.719997,11.58
20317,203.36882,-19.68,45.239998,11.7
20318,203.37882,-19.74,45.059998,12.059999
20319,203.38882,-20.4,44.759998,12.179999
20320,203.39882,-20.58,45.239998,12.0
20321,203.40882,-20.939999,45.059998,12.42
20322,203.41882,-21.059999,45.299999,12.0
