,gyr_time,gyrX,gyrY,gyrZ
30194,60.413062,2.5006533,-0.60536748,0.24640776
30195,60.415063,2.5238662,-0.6065892,0.25007296
30196,60.417063,2.5617397,-0.60475659,0.25434902
30197,60.419062,2.5873961,-0.59925878,0.25373816
30198,60.421062,2.5941157,-0.59498274,0.25251642
30199,60.423062,2.6014459,-0.58398718,0.24824037
30200,60.425062,2.5947266,-0.5693264,0.24762949
30201,60.427062,2.5898395,-0.56382865,0.24457517
30202,60.429062,2.5660157,-0.54244834,0.24335344
30203,60.431062,2.5318074,-0.5186246,0.2512947
30204,60.433061,2.5092053,-0.50701815,0.25862506
30205,60.435061,2.4585035,-0.47952923,0.27145323
30206,60.437061,2.3821454,-0.44104472,0.28916833
30207,60.439062,2.338774,-0.41416663,0.30016392
30208,60.441062,2.2318726,-0.35002577,0.32093334
30209,60.443061,2.1029799,-0.25411993,0.34048101
30210,60.445061,2.0315087,-0.19914207,0.35147658
30211,60.447061,1.8690186,-0.062308256,0.37468946
30212,60.449061,1.6906459,0.091629788,0.40278926
30213,60.451061,1.5916858,0.16920967,0.41745004
30214,60.453062,1.3901002,0.31459561,0.43883032
30215,60.455063,1.1762974,0.42455134,0.44738242
30216,60.457064,1.0669525,0.46120325,0.44738242
30217,60.459064,0.85253882,0.48197266,0.43944117
30218,60.461063,0.64423376,0.43860126,0.41439572
30219,60.463063,0.54283011,0.38973203,0.39423716
30220,60.465063,0.34918585,0.24556783,0.34170276
30221,60.467064,0.17020233,0.032375857,0.27939448
30222,60.469064,0.086513788,-0.094684117,0.24152085
30223,60.471064,-0.070478581,-0.37995818,0.17554741
30224,60.473063,-0.14194982,-0.53145278,0.14378241
30225,60.475062,-0.27450758,-0.82344633,0.085139342
30226,60.477062,-0.38507417,-1.0824533,0.035659257
30227,60.479062,-0.47853658,-1.3060299,-0.0052687125
30228,60.481062,-0.52190799,-1.3988814,-0.024205536
30229,60.483062,-0.59582269,-1.5363261,-0.059024855
30230,60.485062,-0.65752006,-1.627345,-0.092011578
30231,60.487062,-0.68867421,-1.6475036,-0.10606148
30232,60.489062,-0.73632169,-1.6615535,-0.13538301
30233,60.491062,-0.77724969,-1.6236799,-0.14821118
30234,60.493063,-0.79313219,-1.5833627,-0.16592628
30235,60.495063,-0.82245368,-1.4813483,-0.18608482
30236,60.497063,-0.83344924,-1.4159856,-0.19341521
30237,60.499063,-0.85421866,-1.260215,-0.20685424
30238,60.501063,-0.86582512,-1.0769554,-0.21968241
30239,60.503063,-0.87254465,-0.87903512,-0.22518019
30240,60.505063,-0.87010115,-0.77518797,-0.23189972
30241,60.507063,-0.86521429,-0.56810468,-0.24350616
30242,60.509063,-0.85666215,-0.46670106,-0.25205827
30243,60.511063,-0.84077966,-0.2669481,-0.27221683
30244,60.513062,-0.80901468,-0.083688542,-0.30520356
30245,60.515062,-0.79007787,-0.0030543262,-0.32414037
30246,60.517062,-0.7399869,0.14477506,-0.3656792
30247,60.519062,-0.67890036,0.2761111,-0.41393757
30248,60.521062,-0.64285934,0.33658674,-0.43837216
30249,60.523062,-0.55184036,0.44165558,-0.49579349
30250,60.525062,-0.45349109,0.53328538,-0.55077136
30251,60.527062,-0.4003458,0.57176989,-0.5764277
30252,60.529062,-0.28916833,0.62858033,-0.62468606
30253,60.531062,-0.16882788,0.65240407,-0.66989011
30254,60.533062,-0.10835222,0.65118235,-0.68943781
30255,60.535063,0.028481591,0.62674773,-0.72181362
30256,60.537063,0.16959146,0.57054812,-0.74136132
30257,60.539063,0.24411702,0.5363397,-0.74746996
30258,60.541063,0.39622247,0.44776422,-0.74991345
30259,60.543063,0.54954964,0.34452799,-0.72914404
30260,60.545063,0.62529695,0.29260445,-0.71020722
30261,60.547063,0.77495891,0.19058995,-0.65706193
30262,60.549063,0.91851223,0.09590584,-0.59536451
30263,60.551063,0.98692918,0.05009095,-0.56115609
30264,60.553063,1.1182652,-0.037262779,-0.48846313
30265,60.555062,1.2428817,-0.12522738,-0.42065707
30266,60.557062,1.2996922,-0.16371189,-0.38644862
30267,60.559062,1.4059827,-0.24190263,-0.31436652
30268,60.561062,1.5012777,-0.30298916,-0.24411702
30269,60.563062,1.54526,-0.32925636,-0.20441078
30270,60.565062,1.6234508,-0.35613444,-0.12622003
30271,60.567062,1.6906459,-0.36041048,-0.043753222
30272,60.569062,1.7163023,-0.35308012,0.00083993969
30273,60.571062,1.7566193,-0.32498032,0.092469729
30274,60.573062,1.7725018,-0.2779437,0.18837558
30275,60.575063,1.7706692,-0.2443461,0.24029912
30276,60.577063,1.7517325,-0.17348573,0.33803755
30277,60.579063,1.7120262,-0.080634214,0.43455425
30278,60.581063,1.6863699,-0.029321533,0.48281261
30279,60.583063,1.631392,0.069027774,0.57260978
30280,60.585063,1.567862,0.17165314,0.65385491
30281,60.587063,1.5324318,0.22846361,0.69661546
30282,60.589063,1.459128,0.3371976,0.7729736
30283,60.591063,1.3815482,0.43493605,0.8468883
30284,60.593062,1.3400093,0.47525316,0.88170761
30285,60.595061,1.2520447,0.5363397,0.94829196
30286,60.597061,1.209895,0.5516113,0.97639173
30287,60.599061,1.1249847,0.55649823,1.0179306
30288,60.601061,1.0412961,0.52045721,1.0283153
30289,60.603061,0.95638591,0.43921211,0.99288511
30290,60.605061,0.90934926,0.39278635,0.95562232
30291,60.607061,0.81588691,0.2761111,0.84139049
30292,60.609061,0.71753758,0.15882497,0.67584604
30293,60.611061,0.66989011,0.10629055,0.57505327
30294,60.613061,0.57703859,0.03481932,0.33742669
30295,60.615062,0.49884784,0.028099801,0.068035118
30296,60.617062,0.46097419,0.049480084,-0.073074758
30297,60.619062,0.4078289,0.14477506,-0.35468364
30298,60.621062,0.37667477,0.30604348,-0.62590778
30299,60.623062,0.36812267,0.40744713,-0.75113517
30300,60.625062,0.36812267,0.62858033,-0.97654444
30301,60.627062,0.3748422,0.73364913,-1.0755047
30302,60.629062,0.39622247,0.95417154,-1.24166
30303,60.631062,0.4273766,1.1661417,-1.372996
30304,60.633061,0.44814602,1.2596041,-1.4206434
30305,60.635061,0.49212831,1.4257594,-1.486617
30306,60.637061,0.55077136,1.5473217,-1.5024995
30307,60.639061,0.58436894,1.5961909,-1.4933364
30308,60.641061,0.66011626,1.6664404,-1.445689
30309,60.643061,0.74380481,1.7195857,-1.3791046
30310,60.645061,0.7951175,1.7397442,-1.3406202
30311,60.647061,0.89224505,1.7507398,-1.2599859
30312,60.649061,0.98815089,1.7354681,-1.1714104
30313,60.651061,1.0388527,1.7153096,-1.1274282
30314,60.653062,1.1268173,1.6426166,-1.0290788
30315,60.655063,1.2105058,1.5332718,-0.92645353
30316,60.657064,1.2471578,1.4630222,-0.87025392
30317,60.659064,1.3247377,1.3023647,-0.74258304
30318,60.661064,1.3955981,1.1203269,-0.5959754
30319,60.663064,1.4249195,1.0256428,-0.52206069
30320,60.665064,1.4762322,0.83260936,-0.37178785
30321,60.667064,1.5067755,0.657291,-0.22762366
30322,60.669064,1.5153276,0.57238072,-0.15737416
30323,60.671064,1.5098298,0.3921755,-0.021762075
30324,60.673063,1.48173,0.23273966,0.10529789
30325,60.675062,1.459128,0.16798794,0.16760615
30326,60.677062,1.4078153,0.078190751,0.28367054
30327,60.679062,1.3448962,0.04642576,0.3917937
30328,60.681062,1.3088552,0.048258353,0.44371724
30329,60.683062,1.2294427,0.072082102,0.54573172
30330,60.685062,1.1390346,0.12156218,0.64713538
30331,60.687062,1.0926088,0.14538592,0.69661546
30332,60.689062,0.99670303,0.19914207,0.7925213
30333,60.691062,0.89896458,0.24556783,0.88476193
30334,60.693064,0.8494845,0.26450464,0.92813337
30335,60.695063,0.74746996,0.2846632,1.0173197
30336,60.697063,0.64545548,0.2779437,1.1046734
30337,60.699063,0.5959754,0.26267207,1.1462122
30338,60.701063,0.49518263,0.21013765,1.2292899
30339,60.703064,0.40599632,0.13072516,1.3142002
30340,60.705064,0.36629006,0.086742863,1.3551282
30341,60.707064,0.29115364,-0.022602014,1.432708
30342,60.709064,0.23006712,-0.15149458,1.4944055
30343,60.711064,0.2007456,-0.2180789,1.5255595
30344,60.713063,0.15370896,-0.36957347,1.5683202
30345,60.715062,0.12194397,-0.53267449,1.5921439
30346,60.717062,0.10972667,-0.61758476,1.5915331
30347,60.719062,0.10239629,-0.79656827,1.5725962
30348,60.721062,0.11339186,-0.99754292,1.5182292
30349,60.723062,0.12927435,-1.0983357,1.4766904
30350,60.725062,0.17997618,-1.3029755,1.3734541
30351,60.727062,0.25633433,-1.5057828,1.2378421
30352,60.729062,0.29970577,-1.5980235,1.1590405
30353,60.731062,0.41332671,-1.7617353,0.98311126
30354,60.733063,0.55321485,-1.8784106,0.76930845
30355,60.735064,0.63018388,-1.9193386,0.65141141
30356,60.737064,0.79939353,-1.9504927,0.4113414
30357,60.739064,0.97593361,-1.922393,0.16455182
30358,60.741064,1.0614548,-1.890628,0.049098294
30359,60.743064,1.2215015,-1.7880026,-0.16348282
30360,60.745064,1.3668873,-1.6303993,-0.34735325
30361,60.747064,1.4353043,-1.5302174,-0.42493314
30362,60.749064,1.5525904,-1.287093,-0.56115609
30363,60.751064,1.6527723,-1.0005972,-0.66194886
30364,60.753063,1.6985872,-0.83932883,-0.70409858
30365,60.755062,1.7706692,-0.49968776,-0.76396334
30366,60.757062,1.7981582,-0.32009339,-0.78228933
30367,60.759062,1.8256471,0.061086524,-0.80244786
30368,60.761062,1.8238145,0.45509461,-0.80183697
30369,60.763062,1.8115972,0.65057147,-0.7951175
30370,60.765062,1.7682258,1.0372492,-0.7774024
30371,60.767061,1.7053066,1.4074335,-0.76762855
30372,60.769061,1.6680439,1.5803084,-0.77068287
30373,60.771061,1.5758033,1.8887954,-0.79878265
30374,60.773062,1.4750105,2.1325307,-0.84154326
30375,60.775063,1.4224761,2.2284365,-0.87452996
30376,60.777063,1.3210725,2.3695462,-0.94233602
30377,60.779063,1.2251666,2.4446826,-1.0199159
30378,60.781063,1.1836277,2.4648414,-1.055957
30379,60.783063,1.1164325,2.4593434,-1.1304824
30380,60.785063,1.0700068,2.4086416,-1.1805735
30381,60.787063,1.0535135,2.3713789,-1.2025646
30382,60.789063,1.0339658,2.2516494,-1.2306644
30383,60.791063,1.0303006,2.1117611,-1.236773
30384,60.793062,1.0327441,2.0366247,-1.2318861
30385,60.795061,1.0364093,1.881465,-1.2031754
30386,60.79706,1.0443505,1.7189748,-1.1524737
30387,60.79906,1.0455723,1.6328428,-1.1255956
30388,60.80106,1.0419071,1.4672983,-1.060233
30389,60.80306,1.0370201,1.3035865,-0.98754001
30390,60.80506,1.0309114,1.2296717,-0.95210981
30391,60.80706,1.0125855,1.0867293,-0.87575167
30392,60.80906,0.98937261,0.95844758,-0.80428046
30393,60.81106,0.97654444,0.89919364,-0.7731263
30394,60.813061,0.94722295,0.78801614,-0.71142894
30395,60.815062,0.9154579,0.69455379,-0.65767282
30396,60.817062,0.89774281,0.65118235,-0.63262731
30397,60.819062,0.86475611,0.58154368,-0.59047765
30398,60.821062,0.82504988,0.52839845,-0.55199313
30399,60.823062,0.8103891,0.51007247,-0.53611064
30400,60.825062,0.77251548,0.48624873,-0.50251305
30401,60.827062,0.73708528,0.47586402,-0.47380236
30402,60.829062,0.72242451,0.47586402,-0.46097419
30403,60.831062,0.69737905,0.48380527,-0.43470699
30404,60.833061,0.68149656,0.50518554,-0.41332671
30405,60.835061,0.67477703,0.51740289,-0.39927679
30406,60.837061,0.67233354,0.55283302,-0.36934441
30407,60.839061,0.66683578,0.58459806,-0.33330336
30408,60.841061,0.66500318,0.59925878,-0.31619912
30409,60.843061,0.65950537,0.63652158,-0.27588201
30410,60.845061,0.65095329,0.68111473,-0.23434319
30411,60.847061,0.6466772,0.70432764,-0.21601722
30412,60.849061,0.63812512,0.75014251,-0.18364136
30413,60.851061,0.63018388,0.79107052,-0.15248723
30414,60.853062,0.62712955,0.80634212,-0.14026994
30415,60.855063,0.62407523,0.838718,-0.11705706
30416,60.857064,0.62346435,0.86315256,-0.095676772
30417,60.859064,0.61918831,0.86987209,-0.084681198
30418,60.861064,0.62224263,0.88575459,-0.067576967
30419,60.863064,0.61796653,0.88758719,-0.048640147
30420,60.865064,0.61613393,0.88697636,-0.040698897
30421,60.867064,0.6155231,0.87414819,-0.026648996
30422,60.869064,0.60941446,0.85093528,-0.0077121737
30423,60.871064,0.60636014,0.8362745,-0.00038179077
30424,60.873063,0.60636014,0.80573124,0.021609358
30425,60.875062,0.60697097,0.78801614,0.029550606
30426,60.877061,0.60208404,0.75747293,0.044211373
30427,60.879061,0.59292108,0.71471232,0.050320026
30428,60.881061,0.58497983,0.6591236,0.055817813
30429,60.883061,0.58070379,0.63224554,0.058261272
30430,60.885061,0.57276255,0.57543504,0.0613156
30431,60.887061,0.57337338,0.54733527,0.063148193
30432,60.889061,0.5648213,0.49663344,0.068035118
30433,60.891061,0.5629887,0.45020768,0.071700305
30434,60.893062,0.56237781,0.42943826,0.074143767
30435,60.895062,0.56054521,0.39828414,0.080252424
30436,60.897062,0.56421041,0.37262779,0.085750207
30437,60.899062,0.56909734,0.36529741,0.086361073
30438,60.901062,0.57764947,0.35552359,0.097967513
30439,60.903063,0.59108847,0.35918877,0.10407617
30440,60.905063,0.60208404,0.36468655,0.10529789
30441,60.907063,0.62407523,0.38728857,0.10590876
30442,60.909063,0.64973152,0.41905355,0.10285444
30443,60.911063,0.66561407,0.43615779,0.10224357
30444,60.913062,0.69921166,0.48136181,0.10468704
30445,60.915062,0.73647439,0.52717668,0.10529789
30446,60.917062,0.75480038,0.55222219,0.10835222
30447,60.919062,0.7908414,0.59559363,0.11018482
30448,60.921062,0.82688248,0.63285637,0.10713049
30449,60.923061,0.84459758,0.64690632,0.10713049
30450,60.925061,0.87514085,0.66828656,0.10468704
30451,60.927061,0.9020189,0.6786713,0.09980011
30452,60.929061,0.91240358,0.6805039,0.09980011
30453,60.931061,0.93195128,0.67622781,0.096134916
30454,60.933062,0.94722295,0.66278881,0.094913185
30455,60.935063,0.9527207,0.65362579,0.094302319
30456,60.937064,0.96005112,0.62980205,0.09552405
30457,60.939064,0.96738148,0.60170227,0.09980011
30458,60.941064,0.9704358,0.58398718,0.099189244
30459,60.943064,0.97349012,0.5516113,0.098578379
30460,60.945064,0.97715533,0.51801372,0.098578379
30461,60.947064,0.97776616,0.50457472,0.097356647
30462,60.949064,0.97898793,0.47342056,0.094302319
30463,60.951064,0.98326397,0.44409904,0.091858864
30464,60.953063,0.98326397,0.42943826,0.090026267
30465,60.955063,0.98692918,0.40378192,0.086361073
30466,60.957063,0.99120522,0.38728857,0.082695879
30467,60.959063,0.99120522,0.37812558,0.079030693
30468,60.961063,0.99548125,0.36957347,0.077198096
30469,60.963062,0.99914646,0.35918877,0.071089447
30470,60.965062,1.0034225,0.35552359,0.066813387
30471,60.967061,1.0089203,0.35063666,0.064369924
30472,60.969061,1.0131963,0.3481932,0.0613156
30473,60.971061,1.015029,0.34941491,0.061926465
30474,60.973062,1.0223594,0.34147367,0.062537327
30475,60.975063,1.0303006,0.33964106,0.06498079
30476,60.977063,1.0327441,0.33536503,0.067424253
30477,60.979063,1.0406853,0.32498032,0.069867715
30478,60.981063,1.0437397,0.31642818,0.075976364
30479,60.983063,1.0455723,0.31031954,0.078419827
30480,60.985063,1.0492374,0.30115658,0.086361073
30481,60.987063,1.0486265,0.2828306,0.092469729
30482,60.989063,1.0480157,0.27733281,0.09980011
30483,60.991063,1.0455723,0.26328292,0.10896309
30484,60.993062,1.0443505,0.25534168,0.1175152
30485,60.995061,1.0406853,0.24312437,0.12667818
30486,60.99706,1.0321332,0.22846361,0.14011721
30487,60.99906,1.0217484,0.2144137,0.15050192
30488,61.00106,1.0162507,0.20769419,0.15599971
30489,61.00306,1.0022008,0.19486602,0.16699529
30490,61.00506,0.98509657,0.18509217,0.18287778
30491,61.00706,0.97654444,0.18387043,0.18898644
30492,61.00906,0.95516419,0.17470746,0.2036472
30493,61.01106,0.92828608,0.17043141,0.21891883
30494,61.013061,0.91423619,0.16920967,0.22624922
30495,61.015062,0.88369292,0.17104226,0.23724478
30496,61.017062,0.84643018,0.17654006,0.24396431
30497,61.019062,0.82566077,0.17776179,0.2580142
30498,61.021062,0.78228933,0.19547687,0.27328584
30499,61.023062,0.7596873,0.20280726,0.2775619
30500,61.025062,0.71142894,0.22052236,0.29161179
30501,61.027062,0.66378146,0.24495697,0.30077478
30502,61.029062,0.63690341,0.25473082,0.30688342
30503,61.031062,0.58742326,0.2779437,0.31787899
30504,61.033061,0.53916496,0.3023783,0.32520938
30505,61.035061,0.51961726,0.31764993,0.32643113
30506,61.037061,0.47930014,0.34330627,0.33131805
30507,61.039061,0.44203737,0.37079519,0.33315063
30508,61.041061,0.42859831,0.38423425,0.33315063
30509,61.043061,0.40233111,0.40439278,0.3282637
30510,61.045061,0.38278344,0.42821655,0.32398766
30511,61.047061,0.37300959,0.44226643,0.3215442
30512,61.049061,0.36079228,0.46120325,0.31360295
30513,61.051061,0.35590535,0.47769663,0.3038291
30514,61.053062,0.35590535,0.48624873,0.29894218
30515,61.055063,0.35162932,0.50029862,0.29405525
30516,61.057064,0.35346189,0.51557028,0.28367054
30517,61.059064,0.35468364,0.52045721,0.27695104
30518,61.061064,0.35346189,0.53389621,0.27206412
30519,61.063064,0.35285103,0.54733527,0.26962066
30520,61.065064,0.35101843,0.5540548,0.26717719
30521,61.067064,0.34674239,0.56871557,0.25984681
30522,61.069064,0.339412,0.58520889,0.25373816
30523,61.071064,0.33391422,0.58765239,0.25251642
30524,61.073063,0.31925344,0.58765239,0.2561816
30525,61.075062,0.29665142,0.58337629,0.26229027
30526,61.077062,0.28443414,0.58215457,0.26900977
30527,61.079062,0.25328001,0.57971114,0.27634016
30528,61.081062,0.22151501,0.58643061,0.28855747
30529,61.083062,0.20441078,0.59498274,0.29222265
30530,61.085062,0.16470455,0.58765239,0.29894218
30531,61.087062,0.12377657,0.5674938,0.30505082
30532,61.089062,0.10300715,0.5558874,0.30566171
30533,61.091062,0.057803124,0.53023106,0.30138564
30534,61.093062,0.018096883,0.50518554,0.29894218
30535,61.095062,-0.0020616702,0.48808134,0.28672487
30536,61.097062,-0.036270123,0.45875978,0.27084237
30537,61.099062,-0.067424253,0.42394048,0.24885122
30538,61.101062,-0.081474155,0.40194935,0.23296873
30539,61.103062,-0.10102184,0.35369098,0.199982
30540,61.105062,-0.11568261,0.30360001,0.15599971
30541,61.107062,-0.11812606,0.27672195,0.13584116
30542,61.109062,-0.12362386,0.22052236,0.08391761
30543,61.111062,-0.12118039,0.16310102,0.031994067
30544,61.113062,-0.1175152,0.13316862,0.0051159966
30545,61.115061,-0.10529789,0.071471237,-0.051083606
30546,61.117061,-0.088804536,0.010995574,-0.10422888
30547,61.119061,-0.077808961,-0.018325957,-0.13232869
30548,61.121061,-0.04970916,-0.078190751,-0.18180877
30549,61.123062,-0.020998493,-0.13561209,-0.22823453
30550,61.125062,-0.0051159966,-0.16126843,-0.24839307
30551,61.127062,0.032757647,-0.21624629,-0.28932106
30552,61.129062,0.07002043,-0.2669481,-0.32047519
30553,61.131062,0.090178981,-0.29382619,-0.33391422
30554,61.133063,0.12560916,-0.33414328,-0.3571271
30555,61.135064,0.16042848,-0.37934732,-0.37300959
30556,61.137064,0.17997618,-0.398895,-0.37789652
30557,61.139064,0.20563251,-0.43249258,-0.38583776
30558,61.141064,0.2270128,-0.46547931,-0.38400516
30559,61.143064,0.23373231,-0.47830749,-0.38461602
30560,61.145064,0.23678663,-0.50213122,-0.37545305
30561,61.147064,0.22273675,-0.53023106,-0.35590535
30562,61.149064,0.2129629,-0.54305923,-0.34124461
30563,61.151064,0.17753272,-0.56016344,-0.31436652
30564,61.153064,0.15431984,-0.56627208,-0.29909489
30565,61.155063,0.090178981,-0.56382865,-0.27343854
30566,61.157063,0.0077121737,-0.55894172,-0.25144741
30567,61.159063,-0.036880989,-0.55344391,-0.24533875
30568,61.161063,-0.13950635,-0.53878313,-0.2392301
30569,61.163063,-0.25251642,-0.51434851,-0.24228443
30570,61.165063,-0.31360295,-0.50396383,-0.24656048
30571,61.167063,-0.43638685,-0.47708577,-0.26061037
30572,61.169063,-0.55917078,-0.45081854,-0.27832547
30573,61.171062,-0.617203,-0.44165558,-0.2868776
30574,61.173063,-0.72593701,-0.41233405,-0.30703613
30575,61.175064,-0.83039492,-0.3830125,-0.32230777
30576,61.177064,-0.87743157,-0.36590829,-0.3290273
30577,61.179064,-0.95806581,-0.33231071,-0.34063372
30578,61.181064,-1.0246501,-0.29688051,-0.34552065
30579,61.183063,-1.0564151,-0.27488935,-0.34735325
30580,61.185063,-1.111393,-0.23762658,-0.34429893
30581,61.187063,-1.1572078,-0.20097467,-0.34429893
30582,61.189063,-1.1785882,-0.18325958,-0.34368807
30583,61.191063,-1.2231812,-0.15332718,-0.34307718
30584,61.193062,-1.2708288,-0.11972959,-0.34490979
30585,61.195061,-1.2983177,-0.10140363,-0.34490979
30586,61.19706,-1.3563499,-0.067806043,-0.34002286
30587,61.19906,-1.4235451,-0.03848451,-0.32291865
30588,61.20106,-1.4589753,-0.029321533,-0.31619912
30589,61.20306,-1.5353334,-0.015271631,-0.29481885
30590,61.20506,-1.6129134,-0.0079412479,-0.27221683
30591,61.20706,-1.6556739,-0.0091629783,-0.25755605
30592,61.20906,-1.7436385,-0.0091629783,-0.22945626
30593,61.21106,-1.8340465,-0.0061086523,-0.19341521
30594,61.213061,-1.8829157,0.002443461,-0.17203492
30595,61.215062,-1.9775999,0.021380283,-0.12438744
30596,61.217062,-2.0728948,0.033597589,-0.066355236
30597,61.219062,-2.1193206,0.040317107,-0.03520111
30598,61.221062,-2.2109504,0.060475659,0.024052819
30599,61.223063,-2.2946389,0.074525557,0.08391761
30600,61.225063,-2.3361778,0.07696902,0.11262828
30601,61.227063,-2.4094815,0.08124508,0.17066048
30602,61.229063,-2.4791203,0.079412483,0.22869268
30603,61.231064,-2.5127177,0.077579886,0.25923595
30604,61.233063,-2.5731936,0.066584311,0.31665727
30605,61.235062,-2.6275604,0.05375614,0.37530035
30606,61.237062,-2.6538277,0.047036625,0.40584359
30607,61.239062,-2.7002535,0.030543262,0.46326494
30608,61.241062,-2.7399597,0.018936822,0.52007538
30609,61.243062,-2.7576747,0.017715093,0.55122954
30610,61.245062,-2.7888288,0.024434609,0.60620737
30611,61.247062,-2.815707,0.035430185,0.66423959
30612,61.249062,-2.8315895,0.045814894,0.69478285
30613,61.251062,-2.856024,0.063529983,0.75464767
30614,61.253063,-2.8774045,0.0842994,0.81329072
30615,61.255064,-2.8890109,0.092240654,0.84566659
30616,61.257064,-2.9079475,0.10690141,0.90308791
30617,61.259064,-2.9262736,0.11301007,0.95501143
30618,61.261064,-2.9384909,0.11362094,0.97883523
30619,61.263064,-2.9586494,0.11117747,1.0179306
30620,61.265064,-2.9855275,0.10690141,1.0423652
30621,61.267064,-2.997134,0.10384709,1.0503064
30622,61.269064,-3.0234013,0.097127572,1.0551933
30623,61.271064,-3.0478358,0.080634214,1.0423652
30624,61.273064,-3.0582204,0.078190751,1.0325913
30625,61.275063,-3.0777681,0.062308256,0.99838287
30626,61.277063,-3.0899854,0.040927973,0.94829196
30627,61.279063,-3.0912073,0.027488936,0.92019212
30628,61.281063,-3.0820441,0.01038471,0.86154908
30629,61.283062,-3.0710487,0.002443461,0.83100581
30630,61.285062,-3.0362294,0.0042760568,0.77786052
30631,61.287062,-2.9812515,0.032986723,0.72960216
30632,61.289062,-2.9470429,0.057421334,0.71310884
30633,61.291062,-2.8664088,0.12217305,0.68195468
30634,61.293063,-2.7747791,0.21502456,0.65935266
30635,61.295064,-2.7234664,0.27366763,0.65324402
30636,61.297064,-2.6171758,0.40500367,0.64102674
30637,61.299064,-2.5023332,0.55649823,0.62880939
30638,61.301064,-2.4461336,0.63713247,0.62331164
30639,61.303064,-2.3337343,0.79840088,0.61598122
30640,61.305064,-2.2256112,0.95356065,0.60865086
30641,61.307064,-2.1742985,1.0225884,0.60315305
30642,61.309064,-2.0869448,1.1429288,0.58971405
30643,61.311064,-2.0160844,1.2547172,0.57444239
30644,61.313063,-1.9904281,1.2993103,0.5622251
30645,61.315062,-1.9537761,1.3750577,0.5408448
30646,61.317062,-1.936061,1.4330899,0.51702106
30647,61.319062,-1.9372828,1.4563028,0.50480378
30648,61.321062,-1.9470567,1.4953982,0.47670397
30649,61.323062,-1.9733238,1.5216653,0.45043677
30650,61.325062,-1.9904281,1.5308284,0.43149993
30651,61.327062,-2.0307453,1.5473217,0.39729148
30652,61.329062,-2.0753384,1.5577064,0.35819611
30653,61.331062,-2.0991621,1.5625933,0.34170276
30654,61.333063,-2.1468096,1.5570955,0.30810517
30655,61.335064,-2.1877375,1.541213,0.27878362
30656,61.337063,-2.2054527,1.5296066,0.26473373
30657,61.339063,-2.2311089,1.4923438,0.23846652
30658,61.341063,-2.2457697,1.4404203,0.22319488
30659,61.343063,-2.243937,1.4092661,0.21281017
30660,61.345063,-2.2298872,1.3255776,0.20486893
30661,61.347063,-2.1907918,1.2302825,0.20181461
30662,61.349064,-2.1639137,1.1771374,0.20120373
30663,61.351064,-2.1009946,1.0567969,0.21342105
30664,61.353063,-2.0197496,0.93584555,0.2195297
30665,61.355062,-1.9794325,0.88147855,0.21830797
30666,61.357062,-1.895744,0.77946407,0.2054798
30667,61.359062,-1.8151097,0.69333208,0.17676914
30668,61.361061,-1.7809013,0.65545839,0.1596649
30669,61.363061,-1.7112626,0.59131753,0.12667818
30670,61.365061,-1.6556739,0.5479461,0.09552405
30671,61.367061,-1.6355153,0.5363397,0.08391761
30672,61.369061,-1.605583,0.52106804,0.061926465
30673,61.371061,-1.5890896,0.51434851,0.046654832
30674,61.373062,-1.5842026,0.51251596,0.040546179
30675,61.375063,-1.5817592,0.5015204,0.039935317
30676,61.377063,-1.5768722,0.48624873,0.042989641
30677,61.379063,-1.5719854,0.48014009,0.04970916
30678,61.381063,-1.5579355,0.46120325,0.058261272
30679,61.383063,-1.5365552,0.43188173,0.062537327
30680,61.385063,-1.5286139,0.40805799,0.063148193
30681,61.387063,-1.5115097,0.35979962,0.063759059
30682,61.389063,-1.4901294,0.32620203,0.063148193
30683,61.391063,-1.4809664,0.30787608,0.063759059
30684,61.393062,-1.4638622,0.27550024,0.053985216
30685,61.395061,-1.4553101,0.26145032,0.042989641
30686,61.397061,-1.4437037,0.22907446,0.033826664
30687,61.399061,-1.432708,0.19547687,0.017944166
30688,61.401061,-1.4278212,0.17104226,-0.003436117
30689,61.40306,-1.4290429,0.16676621,-0.012599096
30690,61.40506,-1.428432,0.15577064,-0.032146782
30691,61.40706,-1.4302646,0.15271631,-0.063300908
30692,61.40906,-1.4290429,0.1563815,-0.070631295
30693,61.41106,-1.4204907,0.16798794,-0.090789847
30694,61.413061,-1.4149929,0.17226399,-0.10239629
30695,61.415062,-1.3960562,0.18692477,-0.11705706
30696,61.417062,-1.3771193,0.19792034,-0.13232869
30697,61.419062,-1.3691781,0.20402899,-0.13965906
30698,61.421062,-1.3477978,0.21624629,-0.14821118
30699,61.423062,-1.3258066,0.22418754,-0.15004377
30700,61.425062,-1.3135893,0.22724187,-0.14882204
30701,61.427062,-1.2903764,0.22235495,-0.14149167
30702,61.429062,-1.2671636,0.20830505,-0.13110696
30703,61.431062,-1.2567788,0.19303341,-0.12622003
30704,61.433062,-1.2311225,0.16615535,-0.10972667
30705,61.435062,-1.2091314,0.1337795,-0.098120227
30706,61.437062,-1.1999685,0.11545353,-0.095065907
30707,61.439062,-1.1767555,0.083077677,-0.081016004
30708,61.441061,-1.1547644,0.048258353,-0.068187833
30709,61.443061,-1.1437688,0.031764992,-0.062690049
30710,61.445061,-1.119945,0.00061086525,-0.052305337
