,mag_time,magX,magY,magZ
1790,17.970708,19.74,26.82,12.059999
1791,17.980708,19.619999,26.219999,12.3
1792,17.990708,19.68,26.519999,12.3
1793,18.000708,19.92,27.0,12.42
1794,18.010708,20.879999,27.0,12.54
1795,18.020708,20.879999,27.48,12.48
1796,18.030708,20.76,27.599998,12.719999
1797,18.040708,20.459999,27.539999,12.48
1798,18.050708,20.639999,27.779999,11.639999
1799,18.060708,20.82,28.08,11.82
1800,18.070708,21.6,28.139999,11.759999
1801,18.080708,22.02,27.959999,11.88
1802,18.090708,22.559999,28.08,11.52
1803,18.100708,22.98,27.42,10.5
1804,18.110708,23.34,27.0,8.8800001
1805,18.120708,24.18,27.24,7.1999998
1806,18.130708,24.299999,26.939999,6.48
1807,18.140708,24.48,27.24,5.6399999
1808,18.150708,24.959999,27.719999,5.2799997
1809,18.160708,24.119999,27.66,4.8599997
1810,18.170708,23.639999,27.84,3.8399999
1811,18.180708,23.1,28.32,3.4199998
1812,18.190708,22.74,28.379999,2.76
1813,18.200708,23.039999,28.619999,2.6399999
1814,18.210708,23.219999,28.68,2.76
1815,18.220708,23.699999,28.799999,2.1599998
1816,18.230708,23.699999,29.039999,1.74
1817,18.240708,23.82,28.98,1.14
1818,18.250708,23.58,28.74,0.71999997
1819,18.260708,23.58,28.559999,0.59999996
1820,18.270708,23.039999,28.439999,0.35999998
1821,18.280708,22.619999,28.32,0.12
1822,18.290708,22.859999,28.619999,0.29999998
1823,18.300708,22.5,28.68,-0.059999999
1824,18.310708,22.68,28.619999,0.059999999
1825,18.320708,23.4,29.279999,0.29999998
1826,18.330708,23.58,29.58,-0.059999999
1827,18.340708,23.939999,29.82,-0.17999999
1828,18.350708,24.359999,29.939999,-0.71999997
1829,18.360708,23.459999,29.519999,-1.5
1830,18.370708,23.459999,29.519999,-2.22
1831,18.380708,23.16,29.279999,-2.1599998
1832,18.390708,23.16,29.519999,-2.3399999
1833,18.400708,23.459999,29.76,-2.3999999
1834,18.410708,24.0,29.879999,-2.46
1835,18.420708,24.299999,30.179998,-3.1199999
1836,18.430708,24.24,30.24,-3.0599999
1837,18.440708,24.9,30.24,-3.3
1838,18.450708,25.26,29.939999,-3.0599999
1839,18.460708,25.619999,29.939999,-3.0599999
1840,18.470708,25.859999,29.519999,-3.54
1841,18.480708,25.98,29.699999,-3.78
1842,18.490708,25.199999,29.519999,-4.98
1843,18.500708,25.019999,29.4,-4.98
1844,18.510708,24.6,29.699999,-4.7399998
1845,18.520708,24.66,29.4,-4.5
1846,18.530708,25.08,29.459999,-3.78
1847,18.540708,25.5,29.519999,-3.78
1848,18.550708,26.459999,29.639999,-3.48
1849,18.560708,26.16,29.459999,-3.9599998
1850,18.570708,25.859999,29.76,-4.02
1851,18.580708,25.68,29.879999,-3.8399999
1852,18.590708,25.379999,30.059999,-4.02
1853,18.600708,25.68,30.42,-3.48
1854,18.610708,25.799999,30.84,-3.24
1855,18.620708,26.039999,30.84,-3.48
1856,18.630708,25.26,31.139999,-3.72
1857,18.640708,25.379999,31.439999,-3.5999999
1858,18.650708,25.859999,31.559999,-2.5799999
1859,18.660708,26.16,32.099998,-1.74
1860,18.670708,26.519999,32.099998,-0.29999998
1861,18.680708,26.699999,32.459999,0.71999997
1862,18.690708,26.219999,32.759998,1.4399999
1863,18.700708,25.68,32.759998,2.6399999
1864,18.710708,25.92,32.880001,3.48
1865,18.720708,25.439999,32.399998,4.5
1866,18.730708,25.92,31.92,6.1199999
1867,18.740708,26.039999,32.16,7.3199997
1868,18.750708,25.74,31.859999,9.3000002
1869,18.760708,25.74,32.219997,10.62
1870,18.770708,25.32,32.040001,11.639999
1871,18.780708,25.139999,31.199999,12.36
1872,18.790708,25.619999,31.379999,12.719999
1873,18.800708,25.019999,31.379999,13.62
1874,18.810708,24.719999,31.26,14.219999
1875,18.820708,24.779999,31.679998,15.179999
1876,18.830708,24.42,31.08,16.199999
1877,18.840708,24.959999,30.359999,16.799999
1878,18.850708,25.379999,30.48,17.879999
1879,18.860708,25.5,29.939999,18.779999
1880,18.870708,25.26,29.939999,19.68
1881,18.880708,25.019999,29.76,20.82
1882,18.890708,24.66,29.219999,21.059999
1883,18.900708,24.059999,28.859999,21.779999
1884,18.910708,23.76,28.619999,21.42
1885,18.920708,23.519999,28.439999,21.539999
1886,18.930708,23.76,28.139999,22.5
1887,18.940708,24.119999,28.139999,22.5
1888,18.950708,24.299999,27.9,23.279999
1889,18.960708,24.84,28.019999,23.34
1890,18.970708,24.9,28.019999,22.68
1891,18.980708,24.959999,27.779999,22.799999
1892,18.990708,25.019999,27.599998,22.799999
1893,19.000708,24.959999,27.539999,22.68
1894,19.010708,24.48,27.66,22.98
1895,19.020708,24.42,27.84,22.859999
1896,19.030708,24.779999,28.559999,22.26
1897,19.040708,24.779999,28.74,22.08
1898,19.050708,25.26,29.039999,21.299999
1899,19.060708,25.799999,29.519999,20.459999
1900,19.070708,25.859999,29.699999,20.279999
1901,19.080708,26.279999,30.059999,19.559999
1902,19.090708,26.279999,30.539999,18.959999
1903,19.100708,26.4,30.9,18.959999
1904,19.110708,26.939999,31.019999,18.359999
1905,19.120708,26.519999,31.379999,18.66
1906,19.130708,26.279999,30.959999,19.139999
1907,19.140708,26.219999,31.5,19.68
1908,19.150708,25.379999,31.439999,20.34
1909,19.160708,24.719999,31.559999,21.119999
1910,19.170708,24.48,32.16,21.779999
1911,19.180708,23.58,31.98,21.539999
1912,19.190708,23.16,32.34,21.24
1913,19.200708,23.039999,32.52,20.879999
1914,19.210708,23.219999,32.939999,20.16
1915,19.220708,23.279999,33.18,20.58
1916,19.230708,22.619999,33.360001,20.459999
1917,19.240708,23.1,33.599998,19.98
1918,19.250708,22.92,34.02,20.16
1919,19.260708,22.98,34.259998,19.379999
1920,19.270708,23.279999,34.799999,19.74
1921,19.280708,22.92,35.459999,20.279999
1922,19.290708,22.379999,35.700001,20.699999
1923,19.300708,21.18,35.459999,21.84
1924,19.310708,20.82,36.059998,22.199999
1925,19.320708,19.92,35.939999,22.32
1926,19.330708,20.039999,36.18,22.859999
1927,19.340708,20.279999,37.02,22.439999
1928,19.350708,20.34,36.779999,22.559999
1929,19.360708,20.699999,37.02,22.08
1930,19.370708,20.639999,36.540001,21.42
1931,19.380708,20.639999,36.119999,21.42
1932,19.390708,20.82,35.939999,21.42
1933,19.400708,20.279999,35.759998,20.879999
1934,19.410708,19.74,36.299999,20.16
1935,19.420708,20.16,36.959999,19.619999
1936,19.430708,19.799999,37.739998,18.66
1937,19.440708,19.74,38.219997,19.199999
1938,19.450708,18.959999,38.040001,19.199999
1939,19.460708,17.82,37.98,18.779999
1940,19.470708,16.98,37.98,19.379999
1941,19.480708,16.379999,38.34,18.9
1942,19.490708,16.08,38.700001,19.199999
1943,19.500708,15.299999,39.119999,19.559999
1944,19.510707,15.48,38.879997,19.26
1945,19.520708,15.059999,38.879997,19.619999
1946,19.530708,14.759999,39.299999,19.68
1947,19.540708,14.46,38.939999,19.619999
1948,19.550707,13.92,38.939999,19.439999
1949,19.560707,13.62,38.82,19.08
1950,19.570708,13.38,38.52,19.26
1951,19.580707,12.96,38.700001,19.199999
1952,19.590707,12.36,39.239998,19.32
1953,19.600707,11.4,39.239998,19.379999
1954,19.610707,10.8,39.719997,19.32
1955,19.620708,10.679999,39.599998,19.74
1956,19.630707,10.26,39.18,19.92
1957,19.640708,9.5999994,38.939999,20.459999
1958,19.650708,9.3000002,38.52,20.219999
1959,19.660708,8.8199997,39.059998,20.219999
1960,19.670707,7.98,39.059998,20.58
1961,19.680707,7.98,39.419998,20.459999
1962,19.690708,7.1399999,39.66,20.939999
1963,19.700708,7.1399999,39.779999,21.42
1964,19.710707,6.96,39.84,22.08
1965,19.720708,7.1399999,39.84,21.779999
1966,19.730708,7.3199997,39.899998,21.359999
1967,19.740708,7.6199999,40.02,20.58
1968,19.750708,7.5599999,40.32,19.74
1969,19.760708,7.1399999,40.5,19.98
1970,19.770708,7.02,41.040001,19.92
1971,19.780708,6.2399998,40.860001,19.68
1972,19.790708,6.1799998,40.860001,19.439999
1973,19.800708,6.2399998,41.040001,19.26
1974,19.810708,6.0,40.860001,19.619999
1975,19.820708,6.3599997,40.919998,20.16
1976,19.830708,6.48,41.279999,20.1
1977,19.840708,6.7799997,41.040001,19.74
1978,19.850708,7.1999998,40.799999,19.26
1979,19.860708,6.96,40.68,19.199999
1980,19.870708,7.1399999,40.619999,19.32
1981,19.880708,7.5,40.559998,19.02
1982,19.890708,7.7399998,40.559998,19.08
1983,19.900708,8.3400002,40.68,18.6
1984,19.910708,8.6399994,40.799999,18.0
1985,19.920708,8.3999996,41.279999,18.299999
1986,19.930708,8.6399994,41.34,18.0
1987,19.940708,8.5799999,41.040001,17.82
1988,19.950708,8.6399994,40.739998,18.059999
1989,19.960708,8.5199995,40.379997,18.299999
1990,19.970708,8.6999998,40.68,18.42
1991,19.980708,8.6999998,40.68,18.66
1992,19.990708,9.3599997,40.619999,18.84
1993,20.000708,9.2399998,40.439999,19.02
1994,20.010708,9.54,40.139999,20.1
1995,20.020708,9.4200001,40.02,20.879999
1996,20.030708,9.5999994,39.599998,21.959999
1997,20.040708,10.679999,39.66,23.219999
1998,20.050708,10.559999,38.939999,23.879999
1999,20.060708,10.62,38.399998,24.719999
2000,20.070708,9.8999996,37.5,25.379999
2001,20.080708,9.54,36.719997,25.92
2002,20.090708,8.5799999,35.939999,26.879999
2003,20.100708,8.3999996,35.52,27.719999
2004,20.110708,9.2399998,35.219997,28.799999
2005,20.120708,9.3000002,34.079998,29.76
2006,20.130708,10.98,33.599998,30.42
2007,20.140708,11.82,32.82,30.84
2008,20.150708,11.46,32.16,31.199999
2009,20.160708,12.54,32.399998,31.379999
2010,20.170708,11.4,32.700001,31.439999
2011,20.180708,10.26,32.700001,31.92
2012,20.190708,10.5,32.700001,32.219997
2013,20.200708,9.7199993,32.219997,32.459999
2014,20.210708,10.44,31.74,33.119999
2015,20.220708,10.86,31.679998,33.599998
2016,20.230708,10.5,31.619999,34.259998
2017,20.240708,10.08,31.559999,34.739998
2018,20.250708,9.6599998,31.26,34.559998
2019,20.260708,9.7199993,31.199999,34.619999
2020,20.270708,9.6599998,31.74,33.899998
2021,20.280708,9.8999996,32.099998,33.66
2022,20.290708,10.139999,32.459999,33.719997
2023,20.300708,10.32,33.0,33.719997
2024,20.310708,10.8,32.52,34.139999
2025,20.320708,10.8,32.459999,33.899998
2026,20.330708,12.0,32.759998,33.899998
2027,20.340708,12.24,32.700001,33.719997
2028,20.350708,12.599999,33.239998,33.419998
2029,20.360708,13.08,33.419998,33.119999
2030,20.370708,12.599999,33.360001,32.82
2031,20.380707,13.62,33.719997,32.219997
2032,20.390708,14.16,33.540001,31.859999
2033,20.400708,14.88,33.540001,31.619999
2034,20.410708,15.12,33.360001,30.84
2035,20.420707,15.48,33.360001,30.66
2036,20.430707,15.78,33.239998,30.42
2037,20.440708,16.5,33.719997,30.119999
2038,20.450708,17.219999,33.66,30.42
2039,20.460707,17.16,33.299999,30.24
2040,20.470707,17.52,33.299999,30.059999
2041,20.480707,18.119999,32.82,29.58
2042,20.490707,18.359999,32.759998,29.279999
2043,20.500707,19.859999,32.880001,29.219999
2044,20.510707,20.879999,32.639999,28.439999
2045,20.520707,21.779999,32.459999,28.32
2046,20.530707,22.74,32.16,27.9
2047,20.540707,22.98,31.74,27.42
2048,20.550707,23.699999,31.619999,27.48
2049,20.560707,23.939999,31.619999,27.24
2050,20.570707,24.539999,32.219997,27.299999
2051,20.580707,24.719999,32.399998,26.939999
2052,20.590707,24.6,32.579998,26.099998
2053,20.600707,24.359999,33.360001,25.26
2054,20.610707,24.0,33.119999,24.539999
2055,20.620707,24.42,33.599998,23.939999
2056,20.630707,24.24,34.02,24.24
2057,20.640707,24.24,33.84,24.66
2058,20.650707,23.879999,34.380001,23.82
2059,20.660707,23.1,34.32,24.24
2060,20.670707,23.34,34.5,23.519999
2061,20.680707,23.58,34.68,22.859999
2062,20.690707,23.82,35.16,22.68
2063,20.700707,24.42,35.459999,21.959999
2064,20.710707,24.6,35.399998,21.779999
2065,20.720707,24.059999,35.219997,21.119999
2066,20.730707,23.58,35.16,20.4
2067,20.740707,23.279999,34.919998,19.859999
2068,20.750707,22.92,35.459999,19.74
2069,20.760708,24.0,36.0,20.1
2070,20.770708,25.379999,35.700001,20.82
2071,20.780707,25.799999,35.579998,20.52
2072,20.790707,26.82,35.279999,20.4
2073,20.800708,26.699999,35.040001,19.5
2074,20.810708,26.34,34.98,18.299999
2075,20.820707,26.939999,35.639999,17.52
2076,20.830708,26.34,36.0,16.199999
2077,20.840708,26.34,36.299999,15.24
2078,20.850707,26.039999,36.84,14.16
2079,20.860707,25.74,37.439999,13.86
2080,20.870707,25.799999,37.619999,13.86
2081,20.880708,25.68,37.739998,13.799999
2082,20.890707,25.26,37.98,14.34
2083,20.900707,25.379999,37.919998,13.86
2084,20.910707,25.139999,38.219997,13.62
2085,20.920707,24.6,38.219997,14.099999
2086,20.930707,25.439999,38.279999,13.86
2087,20.940707,24.6,37.98,13.98
2088,20.950707,24.66,38.16,13.799999
2089,20.960708,25.32,38.579998,12.719999
2090,20.970707,25.139999,38.399998,12.12
2091,20.980707,25.5,38.399998,11.52
2092,20.990707,25.5,38.399998,10.8
2093,21.000707,25.5,38.040001,10.559999
2094,21.010707,25.019999,38.279999,11.04
2095,21.020707,25.08,38.52,10.74
2096,21.030707,25.08,38.099998,10.62
2097,21.040707,24.359999,38.82,10.679999
2098,21.050707,24.719999,38.879997,10.08
2099,21.060707,24.719999,38.759998,10.02
2100,21.070707,24.299999,39.0,9.8400002
2101,21.080707,25.26,38.219997,9.6599998
2102,21.090707,25.32,38.52,9.0599995
2103,21.100707,25.439999,38.700001,8.3999996
2104,21.110707,25.92,38.939999,8.04
2105,21.120708,25.619999,39.299999,7.3199997
2106,21.130707,25.859999,39.059998,7.5
2107,21.140708,25.559999,38.879997,7.5
2108,21.150708,25.439999,38.700001,7.4400001
2109,21.160708,25.439999,38.639999,7.7999997
2110,21.170708,25.92,38.82,7.6199999
2111,21.180707,26.639999,39.419998,7.5
2112,21.190708,26.82,39.419998,7.1399999
2113,21.200708,27.18,39.48,6.1799998
2114,21.210707,26.519999,39.299999,6.1199999
2115,21.220708,26.699999,39.119999,6.0
2116,21.230708,27.119999,39.059998,5.5799999
2117,21.240708,26.879999,38.939999,5.52
2118,21.250708,27.719999,39.299999,4.6199999
2119,21.260707,27.119999,39.419998,4.0799999
2120,21.270708,26.939999,39.48,4.0799999
2121,21.280708,27.42,39.540001,4.02
2122,21.290707,27.299999,39.0,3.6599998
2123,21.300708,27.719999,38.579998,3.1799998
2124,21.310708,28.199999,39.0,3.48
2125,21.320708,28.439999,39.059998,3.54
2126,21.330707,27.66,39.119999,3.78
2127,21.340707,27.42,39.18,4.9200001
2128,21.350708,27.539999,38.82,5.2799997
2129,21.360707,27.299999,38.399998,5.46
2130,21.370707,27.779999,38.16,6.2399998
2131,21.380707,28.08,37.259998,6.5999999
2132,21.390707,28.26,36.779999,6.2399998
2133,21.400707,28.799999,36.360001,7.1399999
2134,21.410707,29.76,36.119999,8.04
2135,21.420707,30.179998,36.599998,8.0999994
2136,21.430707,30.42,35.880001,9.0599995
2137,21.440707,30.539999,36.119999,9.4200001
2138,21.450707,30.48,36.299999,10.02
2139,21.460707,30.48,35.579998,11.4
2140,21.470707,30.42,35.579998,12.36
2141,21.480707,30.24,34.860001,13.679999
2142,21.490708,29.639999,34.380001,14.16
2143,21.500708,29.82,34.860001,14.219999
2144,21.510708,29.58,34.799999,14.94
2145,21.520707,29.039999,34.739998,15.24
2146,21.530707,28.619999,34.5,16.440001
2147,21.540707,28.199999,34.200001,17.879999
2148,21.550707,27.599998,33.959999,18.299999
2149,21.560707,27.42,34.079998,19.139999
2150,21.570707,27.539999,34.200001,19.68
2151,21.580707,27.299999,34.139999,19.859999
2152,21.590707,27.0,34.559998,20.4
2153,21.600707,27.359999,34.860001,20.459999
2154,21.610707,27.059999,35.099998,20.1
2155,21.620707,26.519999,35.219997,20.1
2156,21.630707,26.34,35.099998,20.34
2157,21.640707,26.16,34.98,20.279999
2158,21.650707,26.279999,34.860001,20.459999
2159,21.660707,26.34,35.099998,20.459999
2160,21.670707,26.58,35.700001,20.219999
2161,21.680707,26.219999,36.119999,20.039999
2162,21.690707,24.539999,36.18,19.74
2163,21.700707,24.299999,36.059998,19.139999
2164,21.710707,24.539999,36.119999,18.719999
2165,21.720707,24.6,36.0,18.359999
2166,21.730707,25.92,36.239998,17.76
2167,21.740707,26.219999,36.719997,17.279999
2168,21.750707,25.859999,36.959999,16.92
2169,21.760707,25.74,37.02,15.839999
2170,21.770707,25.559999,37.200001,14.759999
2171,21.780707,25.439999,37.32,14.759999
2172,21.790707,25.859999,36.779999,13.32
2173,21.800707,26.459999,36.84,12.84
2174,21.810707,27.24,36.84,12.42
2175,21.820708,27.9,36.779999,11.219999
2176,21.830708,27.779999,37.259998,10.98
2177,21.840708,27.959999,37.439999,10.8
2178,21.850708,27.719999,37.259998,10.32
2179,21.860708,27.42,37.200001,10.5
2180,21.870708,27.719999,37.200001,10.2
2181,21.880708,27.719999,37.68,10.26
2182,21.890708,27.719999,37.860001,10.38
2183,21.900708,27.66,38.16,10.32
2184,21.910708,27.119999,38.34,10.62
2185,21.920708,26.279999,38.099998,9.7199993
2186,21.930708,26.16,38.34,9.7799997
2187,21.940708,26.459999,38.700001,8.6399994
2188,21.950708,26.639999,38.52,7.8599997
2189,21.960708,26.4,38.34,7.3199997
2190,21.970708,26.34,38.700001,6.2999997
2191,21.980707,25.92,38.82,6.48
2192,21.990708,26.16,39.239998,6.3599997
2193,22.000707,26.459999,40.200001,6.6599998
2194,22.010707,25.74,40.259998,6.2999997
2195,22.020707,24.9,39.899998,5.8199997
2196,22.030707,23.76,39.899998,5.3399997
2197,22.040707,23.699999,39.419998,5.04
2198,22.050707,24.059999,39.599998,5.2799997
2199,22.060707,24.719999,40.259998,4.5599999
2200,22.070708,24.84,40.379997,4.4400001
2201,22.080707,25.139999,40.5,3.54
2202,22.090707,25.559999,40.5,2.5799999
2203,22.100708,26.099998,40.02,2.46
2204,22.110707,26.939999,39.84,2.22
2205,22.120707,27.42,39.779999,1.8
2206,22.130707,27.24,39.419998,1.38
2207,22.140707,26.939999,39.419998,0.65999997
2208,22.150708,26.459999,39.360001,-0.23999999
2209,22.160707,25.98,39.48,-0.95999998
2210,22.170707,25.68,39.719997,-1.38
2211,22.180707,25.379999,39.959999,-1.8
2212,22.190707,25.08,40.379997,-2.3999999
2213,22.200707,24.779999,40.5,-2.76
2214,22.210707,24.66,40.68,-2.9399998
2215,22.220707,24.6,40.439999,-3.48
2216,22.230707,24.299999,40.439999,-3.9599998
2217,22.240707,24.539999,40.619999,-4.0799999
2218,22.250707,24.539999,40.5,-4.8599997
2219,22.260707,24.48,40.259998,-4.8599997
2220,22.270707,24.42,39.66,-4.5599999
2221,22.280707,24.48,39.48,-4.7999997
2222,22.290707,24.119999,39.66,-5.2199998
2223,22.300707,23.939999,39.66,-5.6999998
2224,22.310707,24.24,40.32,-6.2999997
2225,22.320707,23.699999,39.719997,-7.0799999
2226,22.330707,23.519999,39.299999,-7.5599999
2227,22.340708,24.119999,39.48,-8.04
2228,22.350708,23.699999,39.48,-8.46
2229,22.360707,24.119999,39.899998,-8.5799999
2230,22.370707,24.299999,39.779999,-8.6399994
2231,22.380707,24.299999,39.899998,-9.0599995
2232,22.390707,24.299999,39.360001,-9.6599998
2233,22.400707,24.24,39.059998,-9.7799997
2234,22.410707,24.66,39.18,-10.08
2235,22.420707,24.48,38.82,-10.44
2236,22.430707,24.539999,38.759998,-10.74
2237,22.440707,24.18,38.399998,-10.92
2238,22.450707,24.299999,38.219997,-10.98
2239,22.460707,24.24,38.099998,-10.559999
2240,22.470707,25.019999,38.219997,-10.98
2241,22.480707,25.5,38.579998,-11.4
2242,22.490707,25.379999,38.579998,-11.46
2243,22.500707,25.32,38.639999,-12.12
2244,22.510707,25.32,38.399998,-11.7
2245,22.520707,25.32,37.860001,-11.04
2246,22.530707,25.32,37.739998,-11.219999
2247,22.540707,25.74,37.439999,-11.28
2248,22.550707,24.959999,37.559998,-11.34
2249,22.560707,25.379999,38.16,-11.94
2250,22.570707,25.139999,38.040001,-12.3
2251,22.580707,24.539999,38.279999,-12.78
2252,22.590707,24.9,38.399998,-12.9
2253,22.600707,24.48,37.98,-12.66
2254,22.610707,24.9,38.279999,-12.36
2255,22.620707,25.379999,38.52,-11.94
2256,22.630707,24.779999,38.82,-11.52
2257,22.640707,23.58,39.299999,-10.86
2258,22.650707,22.619999,39.360001,-10.62
2259,22.660707,22.02,39.66,-9.0
2260,22.670707,22.799999,39.779999,-7.7999997
2261,22.680707,23.639999,39.66,-6.7199998
2262,22.690707,24.42,39.899998,-5.04
2263,22.700707,24.719999,39.84,-4.02
2264,22.710707,24.6,39.84,-3.0
2265,22.720707,25.199999,40.139999,-1.5599999
2266,22.730707,25.439999,40.200001,0.059999999
2267,22.740707,25.92,40.200001,1.62
2268,22.750707,25.619999,40.200001,2.9399998
2269,22.760707,25.26,40.139999,3.5999999
2270,22.770707,25.26,40.559998,4.6199999
2271,22.780707,24.66,40.739998,5.5799999
2272,22.790707,25.08,40.5,6.4200001
2273,22.800707,25.139999,40.919998,7.6199999
2274,22.810707,24.779999,40.5,8.6399994
2275,22.820707,24.84,40.259998,8.9399996
2276,22.830707,24.539999,40.619999,10.139999
2277,22.840706,24.539999,40.200001,10.44
2278,22.850706,24.66,40.259998,11.219999
2279,22.860706,24.6,40.439999,12.36
2280,22.870706,24.539999,40.200001,13.139999
2281,22.880706,23.82,39.959999,14.16
2282,22.890706,23.58,39.84,14.28
2283,22.900706,23.639999,39.84,14.46
2284,22.910706,23.4,39.84,14.94
2285,22.920706,24.0,40.379997,15.36
2286,22.930706,23.639999,39.959999,15.96
2287,22.940706,23.34,39.959999,16.08
2288,22.950706,23.4,39.779999,16.199999
2289,22.960706,22.5,39.48,15.9
2290,22.970706,22.199999,39.719997,15.48
2291,22.980706,22.08,39.899998,15.179999
2292,22.990706,22.08,40.259998,14.16
2293,23.000706,22.619999,40.439999,13.32
2294,23.010706,23.4,41.16,13.02
2295,23.020707,23.34,40.68,12.3
2296,23.030707,23.459999,40.799999,11.759999
2297,23.040706,23.459999,40.739998,10.86
2298,23.050707,23.4,40.32,10.02
2299,23.060707,23.939999,40.619999,8.8199997
2300,23.070706,23.82,40.559998,7.6199999
2301,23.080706,24.42,40.559998,6.7799997
2302,23.090707,24.18,40.439999,5.6999998
2303,23.100707,23.82,40.559998,5.1599998
2304,23.110707,24.18,40.619999,4.7399998
2305,23.120706,24.059999,40.919998,4.9200001
2306,23.130707,24.42,40.919998,5.0999999
2307,23.140707,24.42,40.739998,5.6999998
2308,23.150707,24.359999,40.68,5.9400001
2309,23.160707,23.699999,40.739998,6.1799998
2310,23.170707,22.74,40.799999,6.1799998
2311,23.180707,22.859999,41.040001,6.0599999
