,acc_time,accX,accY,accZ,label
419,0.66488269,-2.0111294,-9.692028,0.10773908,Treppe3
420,0.66688272,-2.0135236,-9.684845,0.10773908,Treppe3
421,0.66888272,-2.0446482,-9.6872396,0.12928689,Treppe3
422,0.67088179,-2.0494366,-9.6776628,0.12449849,Treppe3
423,0.67288089,-2.0518308,-9.6752682,0.12689269,Treppe3
424,0.67488085,-2.0638018,-9.6800566,0.12928689,Treppe3
425,0.67688082,-2.0638018,-9.6752682,0.1436521,Treppe3
426,0.67888078,-2.0733786,-9.6513262,0.1436521,Treppe3
427,0.68088075,-2.0805612,-9.6465378,0.15322891,Treppe3
428,0.68288115,-2.0709844,-9.6465378,0.16041151,Treppe3
429,0.68488115,-2.0733786,-9.6417494,0.16519992,Treppe3
430,0.68688118,-2.0829554,-9.636961,0.16280572,Treppe3
431,0.68888122,-2.054225,-9.6273842,0.16759412,Treppe3
432,0.69088218,-2.018312,-9.6178074,0.16759412,Treppe3
433,0.69288221,-1.9919758,-9.6202021,0.16998832,Treppe3
434,0.69488225,-2.006341,-9.6441441,0.18674773,Treppe3
435,0.69688228,-2.0278888,-9.6537209,0.20111294,Treppe3
436,0.69888231,-2.0805612,-9.6632977,0.23702596,Treppe3
437,0.70088231,-2.123657,-9.6537209,0.25617957,Treppe3
438,0.70288231,-2.135628,-9.6513262,0.2657564,Treppe3
439,0.70488231,-2.1619642,-9.6585093,0.25378537,Treppe3
440,0.70688231,-2.183512,-9.636961,0.25857377,Treppe3
441,0.70888231,-2.183512,-9.6417494,0.24660277,Treppe3
442,0.71088145,-2.1787236,-9.6417494,0.23463176,Treppe3
443,0.71288058,-2.15957,-9.6345673,0.21068975,Treppe3
444,0.71487968,-2.1523874,-9.6297789,0.21308395,Treppe3
445,0.71687878,-2.147599,-9.636961,0.19393034,Treppe3
446,0.71887874,-2.1523874,-9.6441441,0.20350714,Treppe3
447,0.72087865,-2.1523874,-9.6465378,0.19393034,Treppe3
448,0.72287861,-2.171541,-9.6441441,0.19393034,Treppe3
449,0.72487858,-2.1380222,-9.6273842,0.18435353,Treppe3
450,0.72687854,-2.135628,-9.636961,0.17238252,Treppe3
451,0.72887851,-2.1021092,-9.636961,0.16998832,Treppe3
452,0.73087858,-2.0973208,-9.6417494,0.16759412,Treppe3
453,0.73287948,-2.0901382,-9.6465378,0.16041151,Treppe3
454,0.73487951,-2.0973208,-9.6345673,0.15801731,Treppe3
455,0.73687954,-2.0685902,-9.6154137,0.15322891,Treppe3
456,0.73887957,-2.054225,-9.6202021,0.16280572,Treppe3
457,0.74087934,-2.0494366,-9.6249905,0.16519992,Treppe3
458,0.74287937,-2.0350714,-9.6417494,0.15801731,Treppe3
459,0.74487941,-2.0254946,-9.6345673,0.16519992,Treppe3
460,0.74687941,-2.0015526,-9.6345673,0.15322891,Treppe3
461,0.74887937,-1.9919758,-9.6393557,0.14844051,Treppe3
462,0.7508784,-1.982399,-9.6273842,0.15801731,Treppe3
463,0.75287751,-1.9632454,-9.6297789,0.16759412,Treppe3
464,0.75487661,-1.9440918,-9.6178074,0.16041151,Treppe3
465,0.75687571,-1.9369092,-9.6034422,0.16519992,Treppe3
466,0.75887567,-1.9249382,-9.6082306,0.17717093,Treppe3
467,0.76087567,-1.9129672,-9.6106253,0.19871874,Treppe3
468,0.76287567,-1.910573,-9.6106253,0.20111294,Treppe3
469,0.7648757,-1.9129672,-9.6178074,0.21308395,Treppe3
470,0.76687574,-1.8986019,-9.6273842,0.21787235,Treppe3
471,0.76887577,-1.8938135,-9.6393557,0.24420857,Treppe3
472,0.77087627,-1.8962077,-9.6441441,0.25378537,Treppe3
473,0.77287717,-1.8962077,-9.6656914,0.25139117,Treppe3
474,0.77487807,-1.8986019,-9.6680861,0.25378537,Treppe3
475,0.77687897,-1.8890251,-9.6752682,0.2705448,Treppe3
476,0.778879,-1.8722657,-9.6776628,0.2753332,Treppe3
477,0.78087917,-1.8794483,-9.684845,0.2777274,Treppe3
478,0.78287917,-1.8890251,-9.684845,0.2777274,Treppe3
479,0.78487917,-1.8818425,-9.6992102,0.2777274,Treppe3
480,0.78687917,-1.8890251,-9.7135754,0.28730419,Treppe3
481,0.78887917,-1.9009962,-9.7207584,0.2633622,Treppe3
482,0.79087914,-1.9009962,-9.7207584,0.2633622,Treppe3
483,0.79287824,-1.9297266,-9.7183638,0.24660277,Treppe3
484,0.79487734,-1.9297266,-9.7231522,0.24660277,Treppe3
485,0.79687644,-1.9321208,-9.7207584,0.25617957,Treppe3
486,0.7988755,-1.9440918,-9.71597,0.24899697,Treppe3
487,0.8008754,-1.9632454,-9.7207584,0.23942018,Treppe3
488,0.80287537,-1.9632454,-9.708787,0.23463176,Treppe3
489,0.80487533,-1.9632454,-9.7039986,0.22744916,Treppe3
490,0.8068753,-1.9967642,-9.6872396,0.23223756,Treppe3
491,0.80887553,-2.0254946,-9.708787,0.21068975,Treppe3
492,0.81087616,-2.0254946,-9.71597,0.19632454,Treppe3
493,0.81287707,-2.042254,-9.71597,0.19153613,Treppe3
494,0.81487796,-2.0470424,-9.7111816,0.18435353,Treppe3
495,0.81687887,-2.0829554,-9.6944218,0.15562311,Treppe3
496,0.8188789,-2.1068976,-9.6968164,0.1340753,Treppe3
497,0.82087893,-2.1164744,-9.684845,0.11971009,Treppe3
498,0.82287896,-2.135628,-9.6632977,0.11013328,Treppe3
499,0.82487896,-2.147599,-9.6896334,0.074220255,Treppe3
500,0.82687893,-2.1547816,-9.6896334,0.052672438,Treppe3
501,0.8288789,-2.171541,-9.692028,0.026336219,Treppe3
502,0.8308784,-2.1811178,-9.6704798,0.019153614,Treppe3
503,0.83287836,-2.1906946,-9.6585093,0.0071826051,Treppe3
504,0.83487833,-2.1883004,-9.6632977,-0.0023942017,Treppe3
505,0.83687829,-2.2002714,-9.6585093,-0.0095768068,Treppe3
506,0.83888043,-2.1930888,-9.6656914,-0.0023942017,Treppe3
507,0.84088043,-2.1811178,-9.6704798,-0.0047884034,Treppe3
508,0.84288046,-2.1643584,-9.660903,-0.019153614,Treppe3
509,0.84488049,-2.1619642,-9.6632977,-0.019153614,Treppe3
510,0.84688053,-2.1260512,-9.6632977,-0.0047884034,Treppe3
511,0.84888056,-2.0829554,-9.660903,0.0047884034,Treppe3
512,0.85088146,-2.0853498,-9.6632977,0.011971008,Treppe3
513,0.85288236,-2.0853498,-9.6824512,0.045489833,Treppe3
514,0.85488326,-2.0638018,-9.684845,0.067037649,Treppe3
515,0.85688416,-2.0590134,-9.6824512,0.071826048,Treppe3
516,0.85888506,-2.0374656,-9.6968164,0.10055647,Treppe3
517,0.86088539,-2.0159178,-9.7016048,0.11492168,Treppe3
518,0.86288539,-2.006341,-9.7016048,0.12449849,Treppe3
519,0.86488539,-1.9680338,-9.6992102,0.1436521,Treppe3
520,0.86688539,-1.9728222,-9.7016048,0.16519992,Treppe3
521,0.86888516,-1.970428,-9.7183638,0.18674773,Treppe3
522,0.87088452,-1.958457,-9.7207584,0.19153613,Treppe3
523,0.87288362,-1.9440918,-9.6968164,0.21308395,Treppe3
524,0.87488359,-1.9393034,-9.692028,0.21787235,Treppe3
525,0.87688356,-1.946486,-9.6896334,0.24181437,Treppe3
526,0.87888352,-1.946486,-9.6872396,0.25378537,Treppe3
527,0.88088349,-1.9393034,-9.684845,0.2681506,Treppe3
528,0.88288345,-1.9416976,-9.6632977,0.2777274,Treppe3
529,0.88488342,-1.9297266,-9.660903,0.28251579,Treppe3
530,0.88688342,-1.9153614,-9.6537209,0.28730419,Treppe3
531,0.88888345,-1.9369092,-9.6489325,0.28251579,Treppe3
532,0.89088435,-1.9512744,-9.6393557,0.2705448,Treppe3
533,0.89288439,-1.9608512,-9.6417494,0.2681506,Treppe3
534,0.89488405,-1.99437,-9.6656914,0.2633622,Treppe3
535,0.89688409,-2.0039468,-9.6441441,0.25617957,Treppe3
536,0.89888195,-2.0039468,-9.6513262,0.23702596,Treppe3
537,0.90088218,-2.0159178,-9.6513262,0.22984336,Treppe3
538,0.90288218,-2.030283,-9.6465378,0.22026655,Treppe3
539,0.90488215,-2.0590134,-9.6513262,0.20829555,Treppe3
540,0.90688212,-2.0566192,-9.6489325,0.16998832,Treppe3
541,0.90888208,-2.0709844,-9.6585093,0.15562311,Treppe3
542,0.91088115,-2.0757728,-9.6561146,0.14604631,Treppe3
543,0.91288025,-2.0901382,-9.6752682,0.12689269,Treppe3
544,0.91487935,-2.0829554,-9.6752682,0.11252748,Treppe3
545,0.91687845,-2.0709844,-9.6896334,0.088585466,Treppe3
546,0.91887818,-2.0829554,-9.692028,0.045489833,Treppe3
547,0.92087821,-2.0829554,-9.6872396,0.033518825,Treppe3
548,0.92287825,-2.0614076,-9.6752682,0.011971008,Treppe3
549,0.92487828,-2.0590134,-9.6800566,0.0,Treppe3
550,0.92687831,-2.0518308,-9.6872396,-0.0023942017,Treppe3
551,0.92887835,-2.0614076,-9.6776628,-0.01436521,Treppe3
552,0.93087911,-2.0494366,-9.6824512,-0.026336219,Treppe3
553,0.93288001,-2.0374656,-9.692028,-0.031124622,Treppe3
554,0.93488005,-2.0254946,-9.6944218,-0.04309563,Treppe3
555,0.93688005,-2.0111294,-9.6992102,-0.055066638,Treppe3
556,0.93888005,-1.9895816,-9.7207584,-0.047884032,Treppe3
557,0.94088005,-1.9680338,-9.7207584,-0.038307227,Treppe3
558,0.94288005,-1.9536686,-9.7255468,-0.033518825,Treppe3
559,0.94488005,-1.946486,-9.7351236,-0.038307227,Treppe3
560,0.94688005,-1.9416976,-9.7303352,-0.035913024,Treppe3
561,0.94887984,-1.8962077,-9.732729,-0.0023942017,Treppe3
562,0.95087895,-1.8914193,-9.7279406,0.0023942017,Treppe3
563,0.95287805,-1.8938135,-9.7279406,0.016759412,Treppe3
564,0.95487751,-1.8746599,-9.739912,0.031124622,Treppe3
565,0.95687661,-1.8794483,-9.7351236,0.04070143,Treppe3
566,0.95887658,-1.8866309,-9.7231522,0.062249243,Treppe3
567,0.96087634,-1.8914193,-9.732729,0.067037649,Treppe3
568,0.96287631,-1.8818425,-9.7447004,0.069431849,Treppe3
569,0.96487631,-1.8842367,-9.7183638,0.074220255,Treppe3
570,0.96687634,-1.8890251,-9.71597,0.086191259,Treppe3
571,0.96887638,-1.8914193,-9.7111816,0.088585466,Treppe3
572,0.97087694,-1.8962077,-9.71597,0.090979666,Treppe3
573,0.97287784,-1.9057846,-9.7039986,0.098162271,Treppe3
574,0.97487874,-1.910573,-9.708787,0.10534488,Treppe3
575,0.97687964,-1.9177556,-9.7039986,0.11252748,Treppe3
576,0.97888047,-1.934515,-9.7207584,0.11971009,Treppe3
577,0.98088047,-1.946486,-9.7135754,0.12689269,Treppe3
578,0.98288044,-1.9560628,-9.7039986,0.1364695,Treppe3
579,0.98488041,-1.946486,-9.7111816,0.1388637,Treppe3
580,0.98688037,-1.9416976,-9.7111816,0.1412579,Treppe3
581,0.98888034,-1.9656396,-9.7039986,0.1316811,Treppe3
582,0.9908796,-1.9847932,-9.6728745,0.12210429,Treppe3
583,0.9928787,-1.99437,-9.6656914,0.11731588,Treppe3
584,0.9948778,-2.0231004,-9.6728745,0.11731588,Treppe3
585,0.99687694,-2.0159178,-9.6752682,0.11731588,Treppe3
586,0.99887604,-2.0278888,-9.6513262,0.10295067,Treppe3
587,1.000876,-2.0350714,-9.6417494,0.095768064,Treppe3
588,1.002876,-2.0518308,-9.6273842,0.08379706,Treppe3
589,1.004876,-2.054225,-9.636961,0.086191259,Treppe3
590,1.006876,-2.0566192,-9.6561146,0.090979666,Treppe3
591,1.0088762,-2.0566192,-9.6561146,0.076614454,Treppe3
592,1.0108771,-2.0590134,-9.6680861,0.086191259,Treppe3
593,1.0128779,-2.0757728,-9.6728745,0.095768064,Treppe3
594,1.0148788,-2.0949266,-9.6513262,0.088585466,Treppe3
595,1.0168797,-2.1140802,-9.6489325,0.088585466,Treppe3
596,1.0188798,-2.1404164,-9.6728745,0.088585466,Treppe3
597,1.0208798,-2.1787236,-9.6632977,0.090979666,Treppe3
598,1.0228798,-2.1859062,-9.6632977,0.08379706,Treppe3
599,1.0248799,-2.1906946,-9.6680861,0.088585466,Treppe3
600,1.0268799,-2.2050598,-9.6800566,0.081402861,Treppe3
601,1.0288799,-2.2002714,-9.6704798,0.076614454,Treppe3
602,1.0308793,-2.207454,-9.6728745,0.076614454,Treppe3
603,1.0328799,-2.2098482,-9.6872396,0.090979666,Treppe3
604,1.0348798,-2.2122424,-9.684845,0.090979666,Treppe3
605,1.0368798,-2.207454,-9.684845,0.093373865,Treppe3
606,1.0388792,-2.1978772,-9.6680861,0.095768064,Treppe3
607,1.0408792,-2.2170308,-9.6776628,0.10055647,Treppe3
608,1.0428792,-2.2146366,-9.684845,0.10295067,Treppe3
609,1.0448792,-2.2098482,-9.6824512,0.10534488,Treppe3
610,1.0468784,-2.2050598,-9.684845,0.10534488,Treppe3
611,1.0488784,-2.195483,-9.6752682,0.11013328,Treppe3
612,1.0508789,-2.183512,-9.6680861,0.11252748,Treppe3
613,1.0528798,-2.1739352,-9.6656914,0.10773908,Treppe3
614,1.0548807,-2.1571758,-9.6561146,0.10295067,Treppe3
615,1.0568816,-2.1547816,-9.660903,0.10055647,Treppe3
616,1.0588825,-2.135628,-9.6513262,0.098162271,Treppe3
617,1.0608825,-2.1260512,-9.6513262,0.098162271,Treppe3
618,1.0628825,-2.1188686,-9.6561146,0.093373865,Treppe3
619,1.0648825,-2.1140802,-9.6489325,0.093373865,Treppe3
620,1.0668825,-2.0949266,-9.6585093,0.08379706,Treppe3
621,1.0688825,-2.054225,-9.6561146,0.08379706,Treppe3
622,1.0708816,-2.0494366,-9.6513262,0.088585466,Treppe3
623,1.0728808,-2.054225,-9.6585093,0.088585466,Treppe3
624,1.0748807,-2.0446482,-9.6537209,0.081402861,Treppe3
625,1.0768807,-2.0398598,-9.6513262,0.074220255,Treppe3
626,1.0788807,-2.0278888,-9.6345673,0.090979666,Treppe3
627,1.0808806,-2.0231004,-9.6345673,0.086191259,Treppe3
628,1.0828806,-2.0087352,-9.6441441,0.08379706,Treppe3
629,1.0848806,-1.99437,-9.6489325,0.11252748,Treppe3
630,1.0868805,-1.9871874,-9.6417494,0.11731588,Treppe3
631,1.0888805,-1.9800048,-9.6393557,0.1316811,Treppe3
632,1.0908814,-1.9847932,-9.6273842,0.1436521,Treppe3
633,1.0928808,-1.99437,-9.6297789,0.15562311,Treppe3
634,1.0948809,-2.0015526,-9.6297789,0.16759412,Treppe3
635,1.0968809,-2.0135236,-9.6417494,0.17956513,Treppe3
636,1.0988809,-2.0278888,-9.6441441,0.18914193,Treppe3
637,1.100881,-2.0278888,-9.6465378,0.20111294,Treppe3
638,1.102881,-2.0326772,-9.636961,0.22266077,Treppe3
639,1.104881,-2.0446482,-9.636961,0.22984336,Treppe3
640,1.1068819,-2.0470424,-9.636961,0.23942018,Treppe3
641,1.1088819,-2.0638018,-9.6393557,0.23702596,Treppe3
642,1.1108814,-2.0733786,-9.6489325,0.24181437,Treppe3
643,1.1128805,-2.0901382,-9.6465378,0.25378537,Treppe3
644,1.1148796,-2.0829554,-9.6465378,0.25857377,Treppe3
645,1.1168787,-2.0973208,-9.6465378,0.25378537,Treppe3
646,1.1188786,-2.1284454,-9.6393557,0.25139117,Treppe3
647,1.1208786,-2.147599,-9.6585093,0.24420857,Treppe3
648,1.1228787,-2.1523874,-9.636961,0.23223756,Treppe3
649,1.1248787,-2.1619642,-9.6465378,0.23702596,Treppe3
650,1.1268787,-2.1667526,-9.6513262,0.24899697,Treppe3
651,1.1288788,-2.1811178,-9.6561146,0.23223756,Treppe3
652,1.1308793,-2.1930888,-9.6585093,0.23463176,Treppe3
653,1.1328802,-2.1906946,-9.6489325,0.22266077,Treppe3
654,1.1348802,-2.1906946,-9.6417494,0.21547815,Treppe3
655,1.1368803,-2.1930888,-9.6273842,0.19871874,Treppe3
656,1.1388803,-2.183512,-9.636961,0.18914193,Treppe3
657,1.1408803,-2.1787236,-9.6393557,0.18195933,Treppe3
658,1.1428803,-2.171541,-9.6297789,0.16519992,Treppe3
659,1.1448803,-2.1499932,-9.6225958,0.14604631,Treppe3
660,1.1468803,-2.1380222,-9.6202021,0.15083471,Treppe3
661,1.1488803,-2.1212628,-9.6082306,0.15801731,Treppe3
662,1.1508794,-2.1212628,-9.6082306,0.15801731,Treppe3
663,1.1528784,-2.1284454,-9.6082306,0.14604631,Treppe3
664,1.1548776,-2.1092918,-9.6202021,0.1316811,Treppe3
665,1.1568766,-2.1045034,-9.6225958,0.12689269,Treppe3
666,1.1588766,-2.0949266,-9.6297789,0.1340753,Treppe3
667,1.1608766,-2.0805612,-9.6249905,0.11971009,Treppe3
668,1.1628765,-2.066196,-9.6273842,0.11252748,Treppe3
669,1.1648765,-2.066196,-9.6249905,0.11252748,Treppe3
670,1.1668765,-2.0446482,-9.6561146,0.11013328,Treppe3
671,1.1688765,-2.0278888,-9.6632977,0.1316811,Treppe3
672,1.1708777,-2.030283,-9.6561146,0.1316811,Treppe3
673,1.1728786,-2.0159178,-9.6656914,0.11731588,Treppe3
674,1.1748795,-2.0254946,-9.6704798,0.12928689,Treppe3
675,1.1768804,-2.0278888,-9.6680861,0.12928689,Treppe3
676,1.1788804,-2.0350714,-9.6680861,0.11971009,Treppe3
677,1.1808806,-2.030283,-9.6728745,0.12689269,Treppe3
678,1.1828806,-2.0374656,-9.6728745,0.11971009,Treppe3
679,1.1848806,-2.0446482,-9.6632977,0.12210429,Treppe3
680,1.1868806,-2.0470424,-9.6561146,0.12928689,Treppe3
681,1.1888806,-2.0614076,-9.6561146,0.1436521,Treppe3
682,1.19088,-2.0590134,-9.660903,0.14844051,Treppe3
683,1.1928791,-2.0614076,-9.6585093,0.14844051,Treppe3
684,1.1948782,-2.0638018,-9.6585093,0.15562311,Treppe3
685,1.1968773,-2.1021092,-9.6537209,0.1412579,Treppe3
686,1.1988765,-2.1164744,-9.660903,0.1388637,Treppe3
687,1.2008765,-2.123657,-9.6489325,0.1340753,Treppe3
688,1.2028765,-2.1284454,-9.6537209,0.1436521,Treppe3
689,1.2048766,-2.1332338,-9.6704798,0.14844051,Treppe3
690,1.2068766,-2.1404164,-9.660903,0.15801731,Treppe3
691,1.2088766,-2.1404164,-9.6561146,0.1436521,Treppe3
692,1.2108775,-2.1428106,-9.6632977,0.1436521,Treppe3
693,1.2128784,-2.1260512,-9.6632977,0.15083471,Treppe3
694,1.2148793,-2.1332338,-9.6800566,0.14604631,Treppe3
695,1.2168802,-2.1380222,-9.6728745,0.1436521,Treppe3
696,1.2188802,-2.1332338,-9.660903,0.1364695,Treppe3
697,1.2208802,-2.1332338,-9.6632977,0.1316811,Treppe3
698,1.2228802,-2.1212628,-9.6728745,0.1316811,Treppe3
699,1.2248802,-2.1188686,-9.6824512,0.1340753,Treppe3
700,1.2268802,-2.1188686,-9.660903,0.11971009,Treppe3
701,1.2288802,-2.087744,-9.660903,0.11971009,Treppe3
702,1.230879,-2.078167,-9.6585093,0.12449849,Treppe3
703,1.232879,-2.0901382,-9.6489325,0.11971009,Treppe3
704,1.2348786,-2.078167,-9.6465378,0.11492168,Treppe3
705,1.2368786,-2.0494366,-9.6321726,0.11013328,Treppe3
706,1.2388785,-2.0374656,-9.6417494,0.10773908,Treppe3
707,1.2408783,-2.030283,-9.6537209,0.10534488,Treppe3
708,1.2428783,-2.0207062,-9.6632977,0.11731588,Treppe3
709,1.2448783,-2.0278888,-9.6489325,0.11252748,Treppe3
710,1.2468783,-2.030283,-9.6417494,0.11731588,Treppe3
711,1.2488783,-2.0231004,-9.6345673,0.11731588,Treppe3
712,1.2508792,-2.030283,-9.6249905,0.12928689,Treppe3
713,1.2528801,-2.0398598,-9.6321726,0.1340753,Treppe3
714,1.254881,-2.042254,-9.636961,0.1364695,Treppe3
715,1.2568819,-2.030283,-9.6345673,0.14844051,Treppe3
716,1.2588828,-2.0374656,-9.6489325,0.16280572,Treppe3
717,1.2608836,-2.0326772,-9.6441441,0.16280572,Treppe3
718,1.2628836,-2.042254,-9.636961,0.16041151,Treppe3
719,1.2648836,-2.0470424,-9.6441441,0.16759412,Treppe3
720,1.2668835,-2.066196,-9.6465378,0.18195933,Treppe3
721,1.2688835,-2.099715,-9.6561146,0.19153613,Treppe3
722,1.2708826,-2.099715,-9.6561146,0.19153613,Treppe3
723,1.2728817,-2.1045034,-9.6465378,0.20111294,Treppe3
724,1.2748808,-2.1212628,-9.6632977,0.20829555,Treppe3
725,1.2768808,-2.1260512,-9.6680861,0.20829555,Treppe3
726,1.2788808,-2.1380222,-9.6585093,0.19632454,Treppe3
727,1.2808808,-2.1571758,-9.6896334,0.20111294,Treppe3
728,1.2828809,-2.1667526,-9.6800566,0.20111294,Treppe3
729,1.2848809,-2.1906946,-9.6752682,0.19871874,Treppe3
730,1.2868809,-2.2026656,-9.6537209,0.19632454,Treppe3
731,1.288881,-2.2098482,-9.6728745,0.19153613,Treppe3
732,1.2908814,-2.2098482,-9.6776628,0.18674773,Treppe3
733,1.2928814,-2.2242134,-9.6656914,0.16519992,Treppe3
734,1.2948818,-2.231396,-9.6585093,0.16519992,Treppe3
735,1.2968818,-2.2337902,-9.660903,0.15322891,Treppe3
736,1.2988818,-2.2266076,-9.6393557,0.14604631,Treppe3
737,1.3008818,-2.2218192,-9.6417494,0.12928689,Treppe3
738,1.3028818,-2.219425,-9.6585093,0.1316811,Treppe3
739,1.3048818,-2.2242134,-9.6417494,0.12449849,Treppe3
740,1.3068815,-2.2242134,-9.6393557,0.10295067,Treppe3
741,1.3088814,-2.2026656,-9.6513262,0.086191259,Treppe3
742,1.3108805,-2.1930888,-9.6441441,0.076614454,Treppe3
743,1.3128796,-2.2026656,-9.6297789,0.08379706,Treppe3
744,1.3148787,-2.207454,-9.6321726,0.081402861,Treppe3
745,1.3168778,-2.207454,-9.6345673,0.088585466,Treppe3
746,1.3188778,-2.1643584,-9.6393557,0.064643443,Treppe3
747,1.3208766,-2.1691468,-9.6417494,0.059855044,Treppe3
748,1.3228766,-2.1691468,-9.6321726,0.059855044,Treppe3
749,1.3248766,-2.15957,-9.6154137,0.059855044,Treppe3
750,1.3268766,-2.1380222,-9.6249905,0.064643443,Treppe3
751,1.3288767,-2.1212628,-9.6297789,0.057460841,Treppe3
752,1.3308781,-2.1260512,-9.6297789,0.057460841,Treppe3
753,1.3328787,-2.1284454,-9.6273842,0.071826048,Treppe3
754,1.3348796,-2.1212628,-9.6321726,0.076614454,Treppe3
755,1.3368797,-2.099715,-9.6297789,0.081402861,Treppe3
756,1.3388797,-2.1188686,-9.6393557,0.10773908,Treppe3
757,1.3408797,-2.123657,-9.636961,0.11731588,Treppe3
758,1.3428797,-2.1164744,-9.6345673,0.11492168,Treppe3
759,1.3448796,-2.1140802,-9.6417494,0.12210429,Treppe3
760,1.3468796,-2.1092918,-9.6345673,0.1316811,Treppe3
761,1.3488796,-2.099715,-9.6321726,0.1412579,Treppe3
762,1.350879,-2.0973208,-9.6297789,0.14844051,Treppe3
763,1.3528781,-2.0901382,-9.6106253,0.16280572,Treppe3
764,1.3548773,-2.0853498,-9.5986538,0.16519992,Treppe3
765,1.3568764,-2.1045034,-9.5962601,0.18435353,Treppe3
766,1.3588764,-2.123657,-9.6010485,0.20590134,Treppe3
767,1.3608765,-2.1164744,-9.6034422,0.21787235,Treppe3
768,1.3628765,-2.1140802,-9.613019,0.23702596,Treppe3
769,1.3648765,-2.1140802,-9.6225958,0.23942018,Treppe3
770,1.3668769,-2.1212628,-9.6202021,0.24660277,Treppe3
771,1.3688769,-2.1308396,-9.613019,0.25857377,Treppe3
772,1.3708778,-2.1308396,-9.6058369,0.2633622,Treppe3
773,1.3728787,-2.1332338,-9.5986538,0.2705448,Treppe3
774,1.3748796,-2.1763294,-9.6034422,0.2753332,Treppe3
775,1.3768804,-2.183512,-9.6202021,0.2633622,Treppe3
776,1.3788804,-2.1691468,-9.6225958,0.24899697,Treppe3
777,1.3808804,-2.1811178,-9.6202021,0.2657564,Treppe3
778,1.3828804,-2.1787236,-9.6249905,0.2657564,Treppe3
779,1.3848804,-2.1906946,-9.6417494,0.2633622,Treppe3
780,1.3868806,-2.2098482,-9.660903,0.25378537,Treppe3
781,1.3888805,-2.207454,-9.6561146,0.23463176,Treppe3
782,1.3908791,-2.2002714,-9.6513262,0.23223756,Treppe3
783,1.3928785,-2.2026656,-9.6632977,0.22744916,Treppe3
784,1.3948776,-2.1978772,-9.6800566,0.22505496,Treppe3
785,1.3968767,-2.1859062,-9.692028,0.19153613,Treppe3
786,1.3988758,-2.2002714,-9.6872396,0.17956513,Treppe3
787,1.4008757,-2.2050598,-9.6728745,0.19393034,Treppe3
788,1.4028757,-2.2098482,-9.6824512,0.18195933,Treppe3
789,1.4048766,-2.2122424,-9.6896334,0.18674773,Treppe3
790,1.4068766,-2.207454,-9.6968164,0.18914193,Treppe3
791,1.4088767,-2.2218192,-9.6680861,0.16519992,Treppe3
792,1.4108772,-2.2026656,-9.660903,0.16041151,Treppe3
793,1.4128781,-2.1978772,-9.6656914,0.15562311,Treppe3
794,1.414879,-2.1787236,-9.6680861,0.1340753,Treppe3
795,1.4168799,-2.1811178,-9.6513262,0.10773908,Treppe3
796,1.4188799,-2.1452048,-9.636961,0.10534488,Treppe3
797,1.4208798,-2.123657,-9.6321726,0.10773908,Treppe3
798,1.4228798,-2.099715,-9.6202021,0.098162271,Treppe3
799,1.4248798,-2.099715,-9.6297789,0.095768064,Treppe3
800,1.4268797,-2.0829554,-9.6202021,0.086191259,Treppe3
801,1.4288797,-2.066196,-9.5914717,0.098162271,Treppe3
802,1.4308788,-2.0566192,-9.6034422,0.10534488,Treppe3
803,1.4328788,-2.0398598,-9.6106253,0.12689269,Treppe3
804,1.4348788,-2.0350714,-9.6345673,0.12449849,Treppe3
805,1.4368788,-2.0374656,-9.6178074,0.12928689,Treppe3
806,1.4388789,-2.0350714,-9.6010485,0.1340753,Treppe3
807,1.4408789,-2.0278888,-9.6034422,0.1388637,Treppe3
808,1.4428789,-2.018312,-9.6034422,0.14844051,Treppe3
809,1.444879,-2.0111294,-9.6034422,0.14844051,Treppe3
810,1.4468788,-2.0135236,-9.6082306,0.16041151,Treppe3
811,1.4488788,-2.0207062,-9.5914717,0.19632454,Treppe3
812,1.4508797,-2.0135236,-9.5962601,0.19871874,Treppe3
813,1.4528809,-2.0111294,-9.5938654,0.21068975,Treppe3
814,1.4548818,-2.0159178,-9.5962601,0.23463176,Treppe3
815,1.4568826,-2.0159178,-9.6225958,0.24420857,Treppe3
816,1.4588835,-1.9991584,-9.6106253,0.24181437,Treppe3
817,1.4608835,-2.0015526,-9.6058369,0.24420857,Treppe3
818,1.4628835,-2.018312,-9.6202021,0.2657564,Treppe3
819,1.4648826,-2.0254946,-9.6225958,0.272939,Treppe3
820,1.4668826,-2.0326772,-9.6393557,0.28012159,Treppe3
821,1.4688826,-2.0254946,-9.636961,0.28490999,Treppe3
822,1.4708821,-2.0278888,-9.6321726,0.28251579,Treppe3
823,1.4728813,-2.0278888,-9.6441441,0.2657564,Treppe3
