,mag_time,magX,magY,magZ
3163,31.686163,1.4399999,34.32,29.16
3164,31.696163,1.1999999,34.619999,29.459999
3165,31.706163,0.59999996,34.799999,29.639999
3166,31.716163,0.35999998,35.279999,29.939999
3167,31.726163,-0.12,35.279999,30.119999
3168,31.736163,-0.47999999,35.16,30.48
3169,31.746163,-0.059999999,35.16,30.48
3170,31.756163,0.059999999,35.399998,29.939999
3171,31.766163,0.47999999,35.639999,30.359999
3172,31.776164,0.71999997,36.239998,30.48
3173,31.786164,0.41999999,36.540001,30.299999
3174,31.796164,0.23999999,36.599998,30.299999
3175,31.806164,0.059999999,36.959999,29.76
3176,31.816164,0.23999999,36.599998,28.92
3177,31.826164,0.53999996,36.48,28.859999
3178,31.836164,0.65999997,37.02,28.559999
3179,31.846165,0.71999997,37.259998,28.08
3180,31.856165,0.59999996,38.099998,28.019999
3181,31.866165,0.95999998,38.700001,27.599998
3182,31.876165,0.71999997,38.34,27.42
3183,31.886165,0.77999997,38.219997,27.18
3184,31.896165,1.62,37.799999,26.879999
3185,31.906165,1.92,37.32,26.699999
3186,31.916165,3.0599999,37.5,26.519999
3187,31.926165,3.8999999,38.279999,26.34
3188,31.936165,3.48,38.700001,25.5
3189,31.946165,3.3,39.360001,24.959999
3190,31.956165,2.9399998,39.959999,24.119999
3191,31.966165,2.3999999,39.66,23.34
3192,31.976165,1.92,39.779999,23.34
3193,31.986165,1.5599999,40.200001,22.98
3194,31.996165,1.5,40.259998,22.68
3195,32.006165,1.4399999,40.439999,22.68
3196,32.016165,2.1599998,40.799999,22.68
3197,32.026165,2.3999999,40.739998,22.439999
3198,32.036165,2.0999999,40.919998,22.379999
3199,32.046165,2.04,41.279999,22.199999
3200,32.056165,2.04,41.399998,21.9
3201,32.066165,1.62,41.700001,21.299999
3202,32.076164,1.38,41.939999,20.82
3203,32.086164,1.4399999,42.0,20.4
3204,32.096164,1.14,41.879997,19.68
3205,32.106164,0.71999997,41.52,19.5
3206,32.116164,0.89999998,41.82,19.139999
3207,32.126164,1.3199999,42.059998,18.66
3208,32.136164,1.1999999,42.66,18.18
3209,32.146163,2.0999999,43.200001,17.82
3210,32.156163,1.92,43.439999,17.58
3211,32.166163,1.3199999,43.739998,16.98
3212,32.176163,1.4399999,43.439999,16.619999
3213,32.186163,0.95999998,43.5,16.559999
3214,32.196163,1.02,43.619999,16.619999
3215,32.206163,1.62,43.559998,16.5
3216,32.216163,1.92,44.040001,16.68
3217,32.226163,1.86,44.279999,16.32
3218,32.236163,2.1599998,44.16,15.78
3219,32.246163,2.1599998,44.399998,15.179999
3220,32.256163,1.9799999,44.459999,14.759999
3221,32.266163,2.52,44.52,14.7
3222,32.276163,2.76,44.759998,14.52
3223,32.286163,2.8199999,44.879997,15.12
3224,32.296163,3.3,45.239998,14.94
3225,32.306163,3.54,45.419998,15.12
3226,32.316163,3.8999999,45.299999,15.179999
3227,32.326163,4.4400001,45.119999,15.24
3228,32.336163,4.4400001,45.239998,15.24
3229,32.346163,4.5599999,45.239998,15.24
3230,32.356163,4.2599998,45.419998,15.48
3231,32.366163,4.4400001,45.539997,15.36
3232,32.376163,4.6799998,45.419998,15.599999
3233,32.386163,4.8599997,45.239998,15.9
3234,32.396163,5.5799999,45.419998,16.440001
3235,32.406163,5.8199997,45.539997,17.1
3236,32.416163,6.2399998,45.48,18.18
3237,32.426163,6.8999996,45.539997,19.139999
3238,32.436163,7.3199997,45.059998,20.039999
3239,32.446163,7.8599997,44.639999,21.059999
3240,32.456163,9.3000002,44.52,22.379999
3241,32.466163,10.02,43.799999,23.219999
3242,32.476163,10.679999,43.259998,24.24
3243,32.486163,11.58,42.66,25.199999
3244,32.496163,11.639999,41.459999,26.219999
3245,32.506163,12.24,40.98,27.539999
3246,32.516163,12.42,40.619999,28.98
3247,32.526163,12.059999,39.899998,30.539999
3248,32.536163,12.059999,39.599998,31.559999
3249,32.546163,11.94,38.939999,32.82
3250,32.556163,12.84,38.52,33.239998
3251,32.566163,13.98,37.98,33.419998
3252,32.576163,14.34,37.439999,33.959999
3253,32.586163,15.42,37.32,33.719997
3254,32.596163,15.78,36.779999,34.860001
3255,32.606163,15.839999,36.18,35.34
3256,32.616163,16.859999,35.880001,35.279999
3257,32.626163,16.98,35.459999,35.579998
3258,32.636163,17.219999,34.919998,35.040001
3259,32.646163,17.940001,34.799999,35.399998
3260,32.656163,17.58,34.380001,35.880001
3261,32.666163,17.699999,34.380001,36.299999
3262,32.676163,17.699999,33.959999,36.540001
3263,32.686163,17.459999,33.540001,36.719997
3264,32.696163,16.98,33.0,36.239998
3265,32.706163,17.219999,32.279999,36.540001
3266,32.716163,18.119999,32.040001,36.48
3267,32.726163,18.299999,31.98,36.0
3268,32.736163,19.379999,32.399998,35.880001
3269,32.746163,19.5,32.399998,34.919998
3270,32.756163,19.139999,32.579998,34.079998
3271,32.766163,19.559999,32.700001,33.360001
3272,32.776163,19.68,32.759998,32.579998
3273,32.786163,19.619999,33.0,32.040001
3274,32.796163,18.959999,33.299999,31.26
3275,32.806163,18.66,34.02,30.359999
3276,32.816163,19.02,34.439999,29.82
3277,32.826163,19.859999,35.040001,29.4
3278,32.836163,20.939999,35.52,29.16
3279,32.846163,20.76,35.759998,28.74
3280,32.856163,20.82,36.059998,28.32
3281,32.866163,20.699999,36.540001,27.42
3282,32.876163,21.0,36.599998,26.76
3283,32.886163,22.199999,36.360001,26.039999
3284,32.896163,22.98,36.059998,25.379999
3285,32.906162,23.4,35.52,25.139999
3286,32.916162,23.879999,35.52,24.719999
3287,32.926162,24.059999,35.399998,24.959999
3288,32.936162,23.459999,35.34,24.959999
3289,32.946162,23.58,35.279999,25.08
3290,32.956162,23.639999,34.860001,25.439999
3291,32.966162,23.939999,34.799999,25.019999
3292,32.976162,24.42,34.559998,24.959999
3293,32.986162,24.18,34.259998,24.18
3294,32.996162,24.18,34.139999,24.059999
3295,33.006162,22.98,34.139999,24.539999
3296,33.016162,22.92,34.200001,24.48
3297,33.026162,22.68,34.139999,24.6
3298,33.036162,22.26,34.380001,24.299999
3299,33.046162,22.5,34.139999,23.939999
3300,33.056162,22.32,34.559998,23.939999
3301,33.066162,22.439999,34.860001,24.42
3302,33.076162,21.779999,35.099998,24.059999
3303,33.086162,20.879999,35.34,23.58
3304,33.096162,19.439999,35.399998,24.119999
3305,33.106162,18.719999,35.34,23.939999
3306,33.116162,18.359999,35.639999,24.42
3307,33.126162,18.84,35.939999,24.84
3308,33.136162,19.74,35.639999,24.119999
3309,33.146162,19.799999,35.700001,24.0
3310,33.156162,21.0,35.700001,23.76
3311,33.166162,21.779999,36.059998,23.58
3312,33.176162,21.84,36.0,23.699999
3313,33.186162,22.559999,36.299999,22.74
3314,33.196162,21.959999,35.639999,22.32
3315,33.206163,21.66,35.099998,21.42
3316,33.216163,22.26,35.700001,20.639999
3317,33.226163,22.199999,35.099998,19.799999
3318,33.236163,22.559999,35.639999,18.9
3319,33.246163,22.32,35.939999,18.66
3320,33.256163,21.66,35.579998,17.940001
3321,33.266163,21.539999,36.299999,18.24
3322,33.276163,21.299999,36.299999,18.119999
3323,33.286163,21.66,36.419998,17.459999
3324,33.296163,21.719999,36.899998,17.16
3325,33.306163,21.299999,37.02,16.559999
3326,33.316163,21.119999,37.200001,16.32
3327,33.326163,20.58,37.32,16.02
3328,33.336163,19.98,37.02,15.839999
3329,33.346163,19.98,37.079998,16.440001
3330,33.356163,20.1,37.5,17.039999
3331,33.366163,20.219999,38.040001,18.24
3332,33.376163,20.459999,38.879997,18.84
3333,33.386163,20.82,39.18,18.9
3334,33.396163,20.52,38.82,18.539999
3335,33.406163,20.4,38.579998,17.76
3336,33.416163,19.98,38.099998,17.4
3337,33.426163,19.26,38.099998,16.74
3338,33.436163,19.5,38.52,15.719999
3339,33.446163,19.08,38.700001,15.12
3340,33.456163,19.139999,39.48,14.46
3341,33.466163,19.32,39.84,14.28
3342,33.476163,18.6,40.02,14.4
3343,33.486163,17.76,40.5,14.58
3344,33.496163,17.459999,40.919998,14.58
3345,33.506163,16.799999,41.279999,13.86
3346,33.516163,16.92,41.279999,13.98
3347,33.526163,17.219999,41.279999,13.259999
3348,33.536163,16.98,40.619999,13.259999
3349,33.546163,17.219999,40.619999,13.86
3350,33.556162,17.16,40.919998,13.86
3351,33.566162,17.4,41.040001,14.34
3352,33.576162,17.940001,41.219997,14.58
3353,33.586162,18.18,41.219997,14.34
3354,33.596162,18.059999,40.799999,14.52
3355,33.606162,18.42,40.559998,14.34
3356,33.616162,18.24,40.739998,14.219999
3357,33.626162,18.6,40.200001,14.46
3358,33.636162,19.139999,39.899998,14.46
3359,33.646162,18.84,39.119999,14.639999
3360,33.656162,18.539999,38.639999,15.299999
3361,33.666162,18.539999,38.279999,16.440001
3362,33.676162,18.66,37.259998,17.4
3363,33.686162,19.619999,37.02,18.779999
3364,33.696162,20.219999,36.0,19.74
3365,33.706162,20.52,34.860001,20.459999
3366,33.716162,20.939999,34.799999,21.84
3367,33.726162,21.18,33.719997,23.1
3368,33.736162,21.84,33.360001,23.459999
3369,33.746162,21.48,33.119999,23.699999
3370,33.756162,21.24,32.639999,23.459999
3371,33.766162,20.4,32.459999,23.459999
3372,33.776162,19.859999,31.98,24.48
3373,33.786162,19.74,31.5,25.439999
3374,33.796162,19.439999,31.019999,26.459999
3375,33.806162,19.26,30.66,27.359999
3376,33.816162,19.199999,30.119999,27.48
3377,33.826162,19.199999,29.219999,28.199999
3378,33.836162,20.039999,28.5,28.5
3379,33.846162,20.76,27.719999,28.379999
3380,33.856163,21.539999,26.939999,28.26
3381,33.866163,22.559999,26.639999,27.9
3382,33.876163,22.439999,25.799999,28.26
3383,33.886163,23.1,25.08,28.5
3384,33.896163,23.519999,24.959999,29.039999
3385,33.906163,23.279999,24.719999,28.68
3386,33.916163,23.699999,24.48,28.26
3387,33.926163,23.459999,24.299999,28.379999
3388,33.936163,23.459999,23.879999,27.959999
3389,33.946163,23.82,23.1,28.08
3390,33.956163,24.48,22.559999,27.599998
3391,33.966163,25.26,22.08,26.879999
3392,33.976163,25.439999,21.84,26.879999
3393,33.986163,26.16,21.9,26.699999
3394,33.996163,25.98,22.139999,26.82
3395,34.006163,25.92,22.08,26.76
3396,34.016163,25.92,21.9,26.459999
3397,34.026163,25.619999,22.139999,25.859999
3398,34.036163,25.439999,22.199999,25.439999
3399,34.046163,25.019999,22.439999,25.139999
3400,34.056163,25.379999,22.92,25.019999
3401,34.066163,25.439999,23.16,24.959999
3402,34.076163,25.559999,23.939999,24.42
3403,34.086163,25.08,24.42,24.48
3404,34.096163,24.539999,24.779999,24.539999
3405,34.106163,24.299999,25.26,24.359999
3406,34.116163,24.359999,25.08,24.42
3407,34.126163,24.66,25.559999,24.24
3408,34.136163,24.539999,25.619999,24.299999
3409,34.146163,24.779999,26.039999,24.539999
3410,34.156163,24.84,26.519999,24.299999
3411,34.166163,25.5,26.519999,23.699999
3412,34.176163,25.5,26.519999,23.519999
3413,34.186163,25.379999,26.58,23.039999
3414,34.196163,25.199999,26.58,23.34
3415,34.206163,24.66,27.119999,23.519999
3416,34.216163,24.779999,27.48,23.1
3417,34.226163,24.6,28.32,22.5
3418,34.236163,23.76,28.379999,23.279999
3419,34.246163,23.519999,28.32,23.699999
3420,34.256163,23.519999,28.74,24.299999
3421,34.266163,23.219999,28.439999,25.08
3422,34.276164,23.459999,29.4,24.119999
3423,34.286163,23.279999,30.119999,23.82
3424,34.296163,23.219999,30.299999,22.98
3425,34.306163,23.4,30.539999,23.219999
3426,34.316164,24.359999,30.599998,23.459999
3427,34.326164,24.359999,30.779999,23.039999
3428,34.336163,23.58,31.679998,23.76
3429,34.346164,22.439999,32.16,23.76
3430,34.356165,20.939999,32.52,23.939999
3431,34.366165,19.68,32.700001,24.959999
3432,34.376165,18.9,33.119999,24.6
3433,34.386165,18.059999,33.599998,24.48
3434,34.396165,16.859999,34.439999,23.879999
3435,34.406165,15.719999,35.16,23.219999
3436,34.416165,15.42,35.82,23.82
3437,34.426165,15.12,36.48,23.699999
3438,34.436165,14.759999,37.139999,23.939999
3439,34.446165,14.639999,37.739998,24.059999
3440,34.456165,13.5,37.799999,23.219999
3441,34.466165,12.78,37.799999,22.799999
3442,34.476165,12.599999,38.16,22.619999
3443,34.486165,12.42,38.34,22.379999
3444,34.496165,12.3,38.759998,22.26
3445,34.506165,12.179999,39.239998,22.02
3446,34.516165,11.4,38.879997,22.199999
3447,34.526165,10.44,39.059998,21.84
3448,34.536165,9.96,39.119999,21.48
3449,34.546165,8.9399996,39.119999,21.18
3450,34.556164,8.5199995,39.299999,20.58
3451,34.566164,8.6399994,39.299999,20.1
3452,34.576164,8.3999996,39.540001,19.74
3453,34.586164,8.5799999,39.959999,19.02
3454,34.596164,8.46,40.379997,18.119999
3455,34.606164,8.1599998,41.399998,17.940001
3456,34.616164,8.1599998,41.399998,17.639999
3457,34.626164,7.7999997,41.639999,17.58
3458,34.636164,7.6799998,41.879997,17.639999
3459,34.646164,7.0799999,41.52,17.1
3460,34.656163,6.4200001,41.759998,16.74
3461,34.666163,5.9400001,41.82,16.68
3462,34.676163,6.1199999,42.059998,15.9
3463,34.686163,6.0599999,42.419998,15.9
3464,34.696162,6.1799998,42.599998,15.36
3465,34.706162,5.9400001,42.540001,14.759999
3466,34.716162,5.2199998,42.540001,14.7
3467,34.726162,5.46,42.719997,13.86
3468,34.736162,4.7999997,43.079998,13.74
3469,34.746162,4.7999997,43.799999,13.799999
3470,34.756162,4.8599997,44.219997,13.62
3471,34.766162,4.7399998,44.399998,13.32
3472,34.776162,5.2199998,44.399998,12.96
3473,34.786162,5.4000001,43.98,12.48
3474,34.796162,5.52,43.739998,12.0
3475,34.806162,5.7599998,43.799999,12.12
3476,34.816162,5.6399999,43.98,11.28
3477,34.826162,5.8799996,44.579998,10.38
3478,34.836162,6.1199999,45.119999,9.96
3479,34.846162,5.8799996,44.82,8.7600002
3480,34.856162,5.7599998,44.879997,8.8800001
3481,34.866162,5.6999998,44.459999,9.4200001
3482,34.876162,5.8799996,43.860001,9.4799995
3483,34.886162,6.2399998,44.099998,10.02
3484,34.896162,6.7799997,44.099998,9.6599998
3485,34.906162,7.1399999,44.219997,9.4200001
3486,34.916162,6.7799997,44.459999,9.1799994
3487,34.926162,5.6999998,44.279999,9.6599998
3488,34.936162,5.52,44.040001,9.54
3489,34.946162,5.4000001,44.279999,10.679999
3490,34.956162,5.6399999,44.040001,11.94
3491,34.966162,6.5999999,43.919998,12.719999
3492,34.976162,7.0799999,44.16,15.0
3493,34.986162,6.8999996,43.619999,15.839999
3494,34.996163,7.7399998,43.079998,16.859999
3495,35.006163,7.7999997,42.719997,18.059999
3496,35.016163,7.5,41.939999,19.859999
3497,35.026163,7.5,41.099998,21.24
3498,35.036163,6.1199999,40.98,22.199999
3499,35.046163,5.46,40.68,23.219999
3500,35.056163,5.1599998,39.959999,23.699999
3501,35.066163,5.04,39.959999,25.019999
3502,35.076163,5.0999999,39.419998,26.16
3503,35.086163,5.5799999,39.119999,27.42
3504,35.096163,6.1199999,38.579998,28.32
3505,35.106163,7.02,37.739998,29.039999
3506,35.116163,7.9199996,37.259998,29.939999
3507,35.126163,8.3400002,36.119999,30.599998
3508,35.136163,8.5799999,35.759998,31.559999
3509,35.146163,8.6999998,35.219997,32.219997
3510,35.156163,8.8199997,34.200001,33.48
3511,35.166163,9.3000002,33.719997,34.68
3512,35.176163,9.3599997,32.700001,35.700001
3513,35.186163,9.54,32.040001,36.959999
3514,35.196163,9.6599998,31.74,36.719997
3515,35.206163,9.3599997,31.26,37.079998
3516,35.216163,9.4799995,31.679998,36.719997
3517,35.226163,9.4799995,31.379999,36.18
3518,35.236163,9.54,31.32,36.719997
3519,35.246163,9.7199993,31.439999,36.540001
3520,35.256163,8.8199997,31.08,36.779999
3521,35.266163,8.5799999,31.32,36.84
3522,35.276163,8.46,31.74,36.899998
3523,35.286163,8.2799997,31.799999,37.259998
3524,35.296163,9.3000002,31.859999,37.02
3525,35.306163,9.0,32.040001,37.139999
3526,35.316163,8.6999998,31.98,37.139999
3527,35.326163,8.6399994,31.92,36.360001
3528,35.336163,8.2200003,32.040001,36.059998
3529,35.346163,8.5799999,31.5,35.34
3530,35.356163,8.3400002,31.199999,34.860001
3531,35.366163,8.2200003,30.84,34.68
3532,35.376163,8.2799997,30.719999,35.16
3533,35.386163,8.0999994,31.199999,34.739998
3534,35.396163,8.7600002,31.559999,34.32
3535,35.406163,9.1799994,32.219997,33.779999
3536,35.416163,9.7799997,32.639999,32.34
3537,35.426163,10.2,32.82,32.040001
3538,35.436163,10.2,32.939999,31.98
3539,35.446163,10.62,33.360001,32.16
3540,35.456163,10.2,33.18,32.579998
3541,35.466162,10.559999,33.0,32.759998
3542,35.476162,11.219999,33.0,32.700001
3543,35.486162,11.16,32.459999,32.639999
3544,35.496162,11.52,32.579998,32.82
3545,35.506162,11.28,32.700001,32.579998
3546,35.516162,10.2,33.0,31.98
3547,35.526162,9.2399998,33.299999,31.32
3548,35.536162,7.98,34.02,31.32
3549,35.546162,7.2599998,34.919998,31.019999
3550,35.556162,6.7199998,35.700001,31.139999
3551,35.566162,5.9400001,36.059998,30.9
3552,35.576162,5.8799996,36.059998,30.24
3553,35.586162,5.7599998,35.759998,30.42
3554,35.596162,6.8999996,35.279999,30.84
3555,35.606162,8.5799999,35.279999,31.019999
3556,35.616162,9.1199999,35.399998,31.5
3557,35.626162,9.5999994,35.700001,30.599998
3558,35.636162,9.0599995,36.059998,30.119999
3559,35.646162,8.9399996,36.360001,29.699999
3560,35.656162,8.8199997,36.599998,28.799999
3561,35.666162,7.8599997,36.779999,29.099998
3562,35.676162,6.7799997,37.079998,28.08
3563,35.686162,4.98,37.799999,27.48
3564,35.696162,3.9599998,38.399998,27.0
3565,35.706162,3.6599998,38.939999,26.459999
3566,35.716162,3.4199998,39.48,26.16
3567,35.726162,2.8199999,39.84,25.019999
3568,35.736162,2.8799999,40.259998,23.879999
3569,35.746162,2.22,40.68,22.5
3570,35.756162,2.28,41.040001,21.299999
3571,35.766162,2.22,41.759998,19.619999
3572,35.776163,1.4399999,41.879997,18.42
3573,35.786163,1.0799999,42.119999,17.4
3574,35.796163,0.65999997,42.419998,16.98
3575,35.806163,0.71999997,41.939999,17.459999
3576,35.816163,1.3199999,41.939999,17.039999
3577,35.826163,1.86,42.239998,16.98
3578,35.836163,2.04,41.879997,16.559999
3579,35.846163,1.92,42.18,16.08
3580,35.856163,0.95999998,42.299999,15.54
3581,35.866163,0.0,42.18,15.059999
3582,35.876163,0.059999999,42.599998,14.16
3583,35.886163,0.41999999,42.84,13.62
3584,35.896163,0.77999997,42.84,13.86
3585,35.906163,1.5,42.959999,13.5
3586,35.916163,0.71999997,42.66,14.219999
3587,35.926163,-0.059999999,42.66,14.94
3588,35.936163,-0.12,42.779999,14.52
3589,35.946163,-0.35999998,42.84,14.639999
3590,35.956163,-0.059999999,43.139999,14.099999
3591,35.966163,0.41999999,43.079998,12.9
3592,35.976163,-0.059999999,43.559998,12.9
3593,35.986163,-0.12,43.68,12.0
3594,35.996163,-0.12,44.399998,10.74
3595,36.006163,-0.12,44.639999,10.559999
3596,36.016163,0.41999999,44.52,9.4799995
3597,36.026163,0.47999999,44.700001,9.54
3598,36.036163,0.59999996,44.34,9.5999994
3599,36.046163,0.71999997,44.279999,9.2399998
3600,36.056163,0.71999997,44.399998,9.1799994
3601,36.066163,0.95999998,44.579998,8.6399994
3602,36.076163,0.53999996,44.399998,8.5799999
3603,36.086163,0.41999999,43.860001,8.3999996
3604,36.096163,0.65999997,43.919998,8.5199995
3605,36.106163,0.83999997,43.919998,8.5199995
3606,36.116163,1.38,43.98,7.8599997
3607,36.126163,1.4399999,44.399998,8.2799997
3608,36.136163,1.62,44.099998,8.8800001
3609,36.146163,1.26,43.619999,9.8400002
3610,36.156163,1.26,43.559998,11.28
3611,36.166163,1.14,43.5,11.94
3612,36.176163,0.41999999,43.259998,12.599999
3613,36.186163,1.14,42.899998,12.96
3614,36.196163,1.6799999,42.18,14.099999
3615,36.206163,2.7,41.639999,15.719999
3616,36.216163,4.02,41.34,17.16
3617,36.226163,3.8999999,40.619999,19.379999
3618,36.236163,4.02,39.959999,20.939999
3619,36.246163,4.02,38.939999,23.219999
3620,36.256163,3.8399999,38.040001,24.539999
3621,36.266163,4.3800001,37.799999,25.619999
3622,36.276163,4.0799999,37.68,26.519999
3623,36.286163,4.3199997,37.439999,26.279999
3624,36.296163,4.3800001,36.959999,27.24
3625,36.306163,4.1399999,36.48,27.599998
3626,36.316163,4.1999998,36.0,28.019999
3627,36.326163,3.6599998,35.399998,29.039999
3628,36.336163,3.9599998,34.919998,29.34
3629,36.346163,4.3199997,34.739998,30.119999
3630,36.356163,4.7399998,34.32,31.019999
3631,36.366163,5.46,34.32,31.199999
3632,36.376163,5.46,34.259998,31.74
3633,36.386163,5.04,33.419998,32.579998
3634,36.396163,5.46,32.399998,33.599998
3635,36.406163,5.52,31.74,34.259998
3636,36.416163,6.2999997,30.779999,34.439999
3637,36.426163,7.4400001,30.719999,34.139999
3638,36.436162,8.1599998,30.66,33.540001
3639,36.446162,9.3599997,30.359999,33.66
3640,36.456162,10.139999,30.059999,33.540001
3641,36.466162,10.92,29.519999,33.48
3642,36.476162,11.4,29.699999,33.66
3643,36.486162,11.28,29.82,33.719997
3644,36.496162,11.52,30.359999,34.079998
3645,36.506162,11.639999,30.42,34.559998
3646,36.516162,12.66,30.119999,34.68
3647,36.526162,13.62,30.24,34.619999
3648,36.536162,13.62,29.699999,34.98
3649,36.546162,13.92,29.639999,34.439999
3650,36.556162,13.62,29.58,34.5
3651,36.566162,13.679999,28.799999,34.439999
3652,36.576162,14.58,28.5,33.719997
3653,36.586162,15.059999,28.439999,33.48
3654,36.596162,15.42,28.5,33.239998
3655,36.606162,15.9,28.5,32.82
3656,36.616162,16.02,28.379999,33.0
3657,36.626162,16.92,28.139999,33.119999
3658,36.636162,17.34,27.42,32.099998
3659,36.646162,17.879999,27.959999,31.619999
3660,36.656162,18.719999,28.559999,31.26
3661,36.666162,19.439999,28.619999,30.779999
3662,36.676162,20.58,28.74,30.84
3663,36.686162,21.24,28.5,30.66
3664,36.696162,21.959999,28.139999,30.599998
3665,36.706162,22.799999,28.379999,30.119999
3666,36.716162,22.92,28.379999,30.299999
3667,36.726162,23.879999,28.019999,30.299999
3668,36.736163,24.24,28.199999,29.519999
3669,36.746163,24.119999,28.139999,29.459999
3670,36.756163,24.84,28.439999,29.099998
3671,36.766163,24.539999,28.98,27.959999
3672,36.776163,24.9,29.039999,27.959999
3673,36.786163,25.619999,29.459999,27.42
3674,36.796163,25.619999,29.879999,27.719999
3675,36.806163,26.459999,29.939999,28.439999
3676,36.816163,27.119999,29.879999,28.859999
3677,36.826163,27.539999,29.76,29.16
3678,36.836163,28.139999,29.4,29.4
3679,36.846163,28.199999,29.639999,29.519999
3680,36.856163,28.199999,30.119999,29.639999
3681,36.866163,27.719999,30.179998,30.179998
3682,36.876163,28.139999,30.599998,29.82
3683,36.886163,28.799999,30.959999,29.459999
3684,36.896163,28.619999,30.779999,29.879999
3685,36.906163,29.099998,30.9,30.24
3686,36.916163,28.559999,31.32,31.019999
3687,36.926163,27.599998,31.379999,32.099998
3688,36.936163,27.42,31.619999,32.279999
3689,36.946163,26.639999,32.040001,32.399998
3690,36.956163,26.039999,32.579998,31.74
3691,36.966163,26.039999,33.48,31.019999
3692,36.976163,25.74,34.559998,30.42
3693,36.986163,25.799999,35.099998,29.519999
3694,36.996163,25.68,35.34,29.099998
3695,37.006163,25.32,35.099998,28.98
3696,37.016163,25.619999,35.459999,28.199999
3697,37.026163,25.74,35.759998,27.9
3698,37.036163,25.92,36.299999,27.779999
3699,37.046163,26.34,37.32,27.48
3700,37.056163,26.039999,37.200001,26.879999
3701,37.066163,26.039999,37.799999,26.039999
3702,37.076163,25.98,38.639999,24.42
3703,37.086163,25.859999,38.82,22.98
3704,37.096163,25.74,39.719997,22.26
3705,37.106163,24.959999,40.259998,21.779999
3706,37.116163,24.959999,40.02,21.66
3707,37.126164,24.9,40.439999,21.48
3708,37.136164,24.959999,40.68,21.42
3709,37.146164,25.379999,41.279999,21.119999
3710,37.156164,25.019999,41.939999,21.18
3711,37.166164,24.42,42.239998,21.18
3712,37.176164,23.939999,42.66,21.299999
3713,37.186164,23.219999,42.84,21.299999
3714,37.196164,23.039999,43.02,21.119999
3715,37.206164,22.559999,43.02,20.639999
3716,37.216164,22.08,43.379997,20.219999
3717,37.226164,22.199999,43.5,20.219999
3718,37.236164,22.08,43.739998,20.459999
3719,37.246164,22.619999,44.040001,20.52
3720,37.256164,23.039999,44.099998,20.34
3721,37.266164,23.219999,44.219997,19.859999
3722,37.276164,23.039999,44.459999,19.199999
3723,37.286164,22.559999,44.279999,18.779999
3724,37.296164,22.439999,44.16,18.779999
3725,37.306164,22.379999,44.52,18.42
3726,37.316164,22.68,44.279999,18.24
3727,37.326164,23.519999,45.0,18.18
3728,37.336164,24.0,45.299999,17.940001
3729,37.346164,23.879999,44.82,17.879999
3730,37.356164,24.48,44.879997,17.699999
3731,37.366164,24.119999,44.219997,16.440001
3732,37.376164,23.879999,44.219997,15.54
3733,37.386164,24.059999,43.799999,15.059999
3734,37.396164,24.18,44.16,14.16
3735,37.406164,24.18,44.579998,14.46
3736,37.416164,24.299999,44.579998,14.7
3737,37.426163,23.76,44.879997,14.219999
3738,37.436163,23.16,44.16,15.48
3739,37.446163,23.4,43.799999,16.5
3740,37.456163,23.699999,42.719997,17.279999
3741,37.466163,24.299999,42.239998,18.959999
3742,37.476163,25.139999,41.700001,19.199999
3743,37.486163,25.92,40.439999,20.039999
3744,37.496163,26.459999,39.360001,20.939999
3745,37.506163,27.48,37.799999,21.48
3746,37.516163,27.66,36.84,22.799999
3747,37.526163,28.199999,36.0,23.879999
3748,37.536163,28.439999,35.34,24.959999
3749,37.546163,28.26,34.259998,26.639999
3750,37.556163,27.959999,33.18,27.18
3751,37.566163,26.939999,32.099998,28.859999
3752,37.576163,25.859999,31.379999,30.42
3753,37.586163,25.379999,30.599998,31.26
3754,37.596163,24.9,29.58,32.040001
3755,37.606163,24.959999,28.5,31.26
3756,37.616163,26.039999,27.719999,31.199999
3757,37.626163,26.639999,26.639999,30.599998
3758,37.636163,27.599998,25.68,30.779999
3759,37.646163,28.08,24.959999,31.5
3760,37.656163,28.139999,23.939999,31.32
3761,37.666163,28.32,23.58,31.74
3762,37.676163,28.32,23.34,31.799999
3763,37.686163,28.859999,22.619999,31.08
3764,37.696163,29.16,22.02,30.359999
3765,37.706163,29.699999,21.18,29.099998
3766,37.716163,30.779999,20.58,28.619999
3767,37.726163,31.26,20.039999,28.019999
3768,37.736163,31.92,19.26,27.48
3769,37.746163,32.279999,18.779999,27.48
3770,37.756163,32.759998,18.119999,26.279999
3771,37.766163,32.939999,17.4,25.859999
3772,37.776163,32.880001,17.52,25.799999
3773,37.786163,33.119999,17.219999,25.199999
3774,37.796163,32.880001,16.799999,24.959999
3775,37.806162,33.119999,16.799999,24.48
3776,37.816162,32.459999,16.559999,23.4
3777,37.826163,32.52,16.379999,23.039999
3778,37.836163,32.639999,16.440001,22.799999
3779,37.846163,32.759998,16.559999,22.559999
3780,37.856163,33.599998,16.559999,22.5
3781,37.866163,33.66,17.039999,22.08
3782,37.876163,33.779999,17.16,21.84
3783,37.886163,33.360001,17.4,21.359999
3784,37.896163,33.18,17.639999,20.879999
3785,37.906163,33.239998,17.58,19.98
3786,37.916163,33.0,18.119999,18.9
3787,37.926163,33.66,18.18,17.699999
3788,37.936163,34.139999,18.24,16.68
3789,37.946163,34.619999,18.42,15.78
3790,37.956163,35.399998,18.6,14.82
