,acc_time,accX,accY,accZ,label
16038,31.89811,-1.2186487,-9.0934772,0.090979666,C321/C317
16039,31.90011,-1.2378023,-9.0527763,0.047884032,C321/C317
16040,31.90211,-1.2617443,-8.9977093,-0.052672438,C321/C317
16041,31.90411,-1.2737153,-8.9258833,-0.16759412,C321/C317
16042,31.906109,-1.2808979,-8.8971529,-0.22266077,C321/C317
16043,31.908108,-1.2378023,-8.8612394,-0.33039984,C321/C317
16044,31.910108,-1.1755531,-8.8253269,-0.4285621,C321/C317
16045,31.912108,-1.1204864,-8.8037786,-0.47644615,C321/C317
16046,31.914108,-1.0007763,-8.7822313,-0.56981999,C321/C317
16047,31.916108,-0.81402856,-8.7511063,-0.64882869,C321/C317
16048,31.918108,-0.73023152,-8.7511063,-0.68234748,C321/C317
16049,31.920108,-0.54348379,-8.7750483,-0.72065473,C321/C317
16050,31.922108,-0.31124622,-8.7822313,-0.74459672,C321/C317
16051,31.924108,-0.093373865,-8.7726545,-0.75656772,C321/C317
16052,31.92611,0.019153614,-8.7798367,-0.75656772,C321/C317
16053,31.928111,0.19153613,-8.8301153,-0.74459672,C321/C317
16054,31.930112,0.2777274,-8.8636341,-0.73501992,C321/C317
16055,31.932112,0.44532153,-8.9306717,-0.69910687,C321/C317
16056,31.934112,0.57700258,-8.9977093,-0.66319388,C321/C317
16057,31.936112,0.62488663,-9.0288343,-0.64404029,C321/C317
16058,31.938112,0.69910687,-9.0815067,-0.57939678,C321/C317
16059,31.940111,0.75896192,-9.1413612,-0.521936,C321/C317
16060,31.942111,0.78050977,-9.1605148,-0.47644615,C321/C317
16061,31.944111,0.79966336,-9.2921963,-0.37828386,C321/C317
16062,31.94611,0.79966336,-9.342474,-0.33758244,C321/C317
16063,31.94811,0.77811557,-9.3951464,-0.29209262,C321/C317
16064,31.95011,0.75417352,-9.5052805,-0.20350714,C321/C317
16065,31.95211,0.69671267,-9.6225958,-0.12449849,C321/C317
16066,31.95411,0.62967503,-9.7183638,-0.055066638,C321/C317
16067,31.95611,0.59855044,-9.7662477,-0.016759412,C321/C317
16068,31.95811,0.51235914,-9.8500452,0.02873042,C321/C317
16069,31.96011,0.45968673,-9.8883524,0.047884032,C321/C317
16070,31.96211,0.33039984,-9.9506016,0.098162271,C321/C317
16071,31.96411,0.21068975,-9.9936972,0.11731588,C321/C317
16072,31.966111,0.14604631,-10.027216,0.11731588,C321/C317
16073,31.968112,-0.01436521,-10.072706,0.095768064,C321/C317
16074,31.970112,-0.1364695,-10.094254,0.055066638,C321/C317
16075,31.972112,-0.20590134,-10.096648,0.026336219,C321/C317
16076,31.974112,-0.31603462,-10.096648,-0.057460841,C321/C317
16077,31.976111,-0.35194764,-10.106225,-0.15322891,C321/C317
16078,31.978111,-0.4405331,-10.099042,-0.21787235,C321/C317
16079,31.980111,-0.5267244,-10.101437,-0.35913026,C321/C317
16080,31.982111,-0.56024319,-10.089465,-0.4333505,C321/C317
16081,31.984111,-0.62249243,-10.082283,-0.66798228,C321/C317
16082,31.986109,-0.64164603,-10.094254,-0.75177932,C321/C317
16083,31.988109,-0.65122288,-10.10383,-0.83557642,C321/C317
16084,31.990109,-0.65122288,-10.125379,-1.0007763,C321/C317
16085,31.992109,-0.66319388,-10.170868,-1.1444284,C321/C317
16086,31.994109,-0.68234748,-10.213964,-1.2808979,C321/C317
16087,31.996109,-0.67277068,-10.245089,-1.3479356,C321/C317
16088,31.998109,-0.67037648,-10.292973,-1.4820108,C321/C317
16089,32.000109,-0.66319388,-10.300155,-1.5466543,C321/C317
16090,32.002109,-0.62249243,-10.34325,-1.6639702,C321/C317
16091,32.004109,-0.56742579,-10.436625,-1.8124107,C321/C317
16092,32.00611,-0.56742579,-10.436625,-1.8124107,C321/C317
16093,32.00811,-0.51954174,-10.494085,-1.9057846,C321/C317
16094,32.01011,-0.46208093,-10.553941,-1.9895816,C321/C317
16095,32.01211,-0.42377371,-10.558729,-2.0278888,C321/C317
16096,32.01411,-0.34476504,-10.585065,-2.1404164,C321/C317
16097,32.01611,-0.29448682,-10.601825,-2.1811178,C321/C317
16098,32.01811,-0.23942018,-10.618584,-2.2170308,C321/C317
16099,32.02011,-0.1412579,-10.637737,-2.2625206,C321/C317
16100,32.02211,-0.035913024,-10.623372,-2.2720973,C321/C317
16101,32.02411,0.064643443,-10.647314,-2.2720973,C321/C317
16102,32.026109,0.10055647,-10.647314,-2.2601264,C321/C317
16103,32.028109,0.20829555,-10.652102,-2.2002714,C321/C317
16104,32.030108,0.2681506,-10.642526,-2.1571758,C321/C317
16105,32.032108,0.37828386,-10.649709,-2.042254,C321/C317
16106,32.034108,0.51235914,-10.664074,-1.8818425,C321/C317
16107,32.036108,0.57939678,-10.680833,-1.8004397,C321/C317
16108,32.038108,0.69910687,-10.723928,-1.6496049,C321/C317
16109,32.040108,0.78769237,-10.740688,-1.4676456,C321/C317
16110,32.042108,0.83078802,-10.757447,-1.364695,C321/C317
16111,32.044108,0.90979666,-10.805331,-1.1587936,C321/C317
16112,32.046109,1.0199299,-10.891522,-0.9624691,C321/C317
16113,32.04811,1.0702082,-10.92983,-0.87148941,C321/C317
16114,32.05011,1.1947067,-11.006445,-0.65840548,C321/C317
16115,32.05211,1.292869,-11.092636,-0.4357447,C321/C317
16116,32.05411,1.3934253,-11.186009,-0.21787235,C321/C317
16117,32.05611,1.4293385,-11.241076,-0.11492168,C321/C317
16118,32.05811,1.5035586,-11.370363,0.10534488,C321/C317
16119,32.06011,1.5466543,-11.430218,0.22505496,C321/C317
16120,32.06211,1.6280571,-11.54514,0.4429273,C321/C317
16121,32.06411,1.6903064,-11.614572,0.66558808,C321/C317
16122,32.066109,1.7022774,-11.652879,0.77093297,C321/C317
16123,32.068109,1.7262194,-11.731888,0.9792285,C321/C317
16124,32.070109,1.7597382,-11.808502,1.1707647,C321/C317
16125,32.072109,1.7717092,-11.825261,1.2545617,C321/C317
16126,32.074109,1.7788919,-11.849203,1.3694834,C321/C317
16127,32.076109,1.7405846,-11.889905,1.4197617,C321/C317
16128,32.078109,1.7022774,-11.894693,1.4269443,C321/C317
16129,32.080109,1.6089035,-11.877934,1.4149733,C321/C317
16130,32.082109,1.5466543,-11.880328,1.3239936,C321/C317
16131,32.084109,1.4987702,-11.834838,1.1587936,C321/C317
16132,32.08611,1.4628572,-11.810896,1.0726024,C321/C317
16133,32.088111,1.3862427,-11.748647,0.86909521,C321/C317
16134,32.090112,1.3383588,-11.679215,0.76853877,C321/C317
16135,32.092112,1.2378023,-11.537957,0.54348379,C321/C317
16136,32.094112,1.127669,-11.411064,0.31603462,C321/C317
16137,32.096113,1.0821792,-11.33445,0.20111294,C321/C317
16138,32.098113,0.9792285,-11.190798,-0.033518825,C321/C317
16139,32.100113,0.91458505,-11.066299,-0.23702596,C321/C317
16140,32.102113,0.8882488,-11.008839,-0.32800564,C321/C317
16141,32.104113,0.82599956,-10.951378,-0.51954174,C321/C317
16142,32.106112,0.80205756,-10.934618,-0.59855044,C321/C317
16143,32.108111,0.74699092,-10.915464,-0.73741412,C321/C317
16144,32.110111,0.70389527,-10.937013,-0.84754741,C321/C317
16145,32.112111,0.67995328,-10.963348,-0.92895025,C321/C317
16146,32.114111,0.56503159,-11.027992,-0.98641109,C321/C317
16147,32.116111,0.5267244,-11.066299,-1.0055647,C321/C317
16148,32.118111,0.47644615,-11.174039,-1.0223241,C321/C317
16149,32.120111,0.33039984,-11.2315,-1.0654198,C321/C317
16150,32.12211,0.19632454,-11.399094,-1.091756,C321/C317
16151,32.12411,0.10055647,-11.566688,-1.1540052,C321/C317
16152,32.126111,0.059855044,-11.64809,-1.1707647,C321/C317
16153,32.128111,-0.031124622,-11.815684,-1.2473791,C321/C317
16154,32.130111,-0.10055647,-11.918635,-1.2952632,C321/C317
16155,32.132111,-0.23463176,-12.112566,-1.4245501,C321/C317
16156,32.134111,-0.31124622,-12.287342,-1.6017209,C321/C317
16157,32.136111,-0.33039984,-12.392687,-1.7046716,C321/C317
16158,32.138111,-0.36870706,-12.567464,-1.9297266,C321/C317
16159,32.140111,-0.41419691,-12.699145,-2.2146366,C321/C317
16160,32.142111,-0.44532153,-12.749423,-2.3630772,C321/C317
16161,32.144111,-0.51954174,-12.864345,-2.8395233,C321/C317
16162,32.14611,-0.54348379,-12.883498,-3.0286651,C321/C317
16163,32.148109,-0.59136784,-12.897863,-3.2441432,C321/C317
16164,32.150109,-0.69192427,-12.883498,-3.6703112,C321/C317
16165,32.152109,-0.77572137,-12.849979,-4.1228151,C321/C317
16166,32.154109,-0.90740246,-12.80449,-4.6112323,C321/C317
16167,32.156109,-0.99359369,-12.785336,-4.8506527,C321/C317
16168,32.158109,-1.1444284,-12.742241,-5.3657055,C321/C317
16169,32.160109,-1.1971009,-12.730269,-5.6218848,C321/C317
16170,32.162109,-1.2497733,-12.737453,-6.0767832,C321/C317
16171,32.164109,-1.2808979,-12.754211,-6.428731,C321/C317
16172,32.16611,-1.3072342,-12.761395,-6.5628061,C321/C317
16173,32.16811,-1.3599066,-12.754211,-6.7758899,C321/C317
16174,32.17011,-1.352724,-12.766183,-6.8932061,C321/C317
16175,32.17211,-1.3215994,-12.790125,-6.9195423,C321/C317
16176,32.17411,-1.1755531,-12.818855,-6.8453221,C321/C317
16177,32.17611,-0.9528923,-12.857162,-6.5268931,C321/C317
16178,32.17811,-0.84515321,-12.873921,-6.3281746,C321/C317
16179,32.18011,-0.60573304,-12.89547,-5.9091892,C321/C317
16180,32.18211,-0.33518824,-12.938565,-5.528511,C321/C317
16181,32.18411,-0.079008654,-12.979267,-5.1478329,C321/C317
16182,32.186109,0.050278235,-12.996026,-4.9491143,C321/C317
16183,32.188109,0.25857377,-13.019968,-4.4963107,C321/C317
16184,32.190109,0.33279404,-13.019968,-4.2281604,C321/C317
16185,32.192109,0.42616791,-12.984056,-3.608062,C321/C317
16186,32.194108,0.48602295,-12.873921,-2.8514943,C321/C317
16187,32.196108,0.50996494,-12.78773,-2.4612393,C321/C317
16188,32.198108,0.51235914,-12.648867,-1.7717092,C321/C317
16189,32.200108,0.42137951,-12.490849,-1.2449849,C321/C317
16190,32.202108,0.32321724,-12.390293,-1.0390835,C321/C317
16191,32.204108,0.038307227,-12.155662,-0.66079968,C321/C317
16192,32.206109,-0.30645782,-11.889905,-0.33997664,C321/C317
16193,32.20811,-0.47165772,-11.753435,-0.20111294,C321/C317
16194,32.21011,-0.80205756,-11.482891,0.019153614,C321/C317
16195,32.21211,-1.1587936,-11.212346,0.11971009,C321/C317
16196,32.21411,-1.5490485,-10.92983,0.11492168,C321/C317
16197,32.21611,-1.7405846,-10.807726,0.057460841,C321/C317
16198,32.21811,-2.0805612,-10.575488,-0.17238252,C321/C317
16199,32.22011,-2.2409728,-10.455778,-0.30406362,C321/C317
16200,32.22211,-2.5953147,-10.252271,-0.55066639,C321/C317
16201,32.22411,-2.9496565,-10.115802,-0.77093297,C321/C317
16202,32.226109,-3.1076739,-10.065523,-0.86909521,C321/C317
16203,32.228109,-3.4021606,-10.003274,-1.055843,C321/C317
16204,32.230108,-3.5242648,-9.979332,-1.1563994,C321/C317
16205,32.232108,-3.6655228,-9.9817257,-1.3599066,C321/C317
16206,32.234108,-3.7732618,-10.039187,-1.5538369,C321/C317
16207,32.236108,-3.8259344,-10.106225,-1.7022774,C321/C317
16208,32.238108,-3.8546648,-10.139744,-1.7405846,C321/C317
16209,32.240108,-3.8857894,-10.237906,-1.7980455,C321/C317
16210,32.242108,-3.8833952,-10.364799,-1.8243817,C321/C317
16211,32.244108,-3.7301662,-10.546758,-1.8195933,C321/C317
16212,32.246108,-3.6367924,-10.635344,-1.8052281,C321/C317
16213,32.248109,-3.5290532,-10.831668,-1.7956513,C321/C317
16214,32.250109,-3.3399115,-10.939406,-1.7717092,C321/C317
16215,32.252109,-3.0238767,-11.176433,-1.7405846,C321/C317
16216,32.254109,-2.7030537,-11.372757,-1.6591818,C321/C317
16217,32.25611,-2.5402479,-11.478103,-1.5825673,C321/C317
16218,32.258111,-2.15957,-11.727099,-1.364695,C321/C317
16219,32.26011,-1.958457,-11.849203,-1.2306197,C321/C317
16220,32.26211,-1.5514427,-12.083836,-0.9840169,C321/C317
16221,32.26411,-1.1563994,-12.282554,-0.68474168,C321/C317
16222,32.26611,-0.94810385,-12.387898,-0.521936,C321/C317
16223,32.26811,-0.49320555,-12.589012,-0.22984336,C321/C317
16224,32.27011,0.0,-12.780548,0.076614454,C321/C317
16225,32.27211,0.24899697,-12.905046,0.21308395,C321/C317
16226,32.27411,1.0127473,-13.194745,0.58179098,C321/C317
16227,32.27611,1.2737153,-13.252206,0.71826053,C321/C317
16228,32.27811,1.5490485,-13.316849,0.84515321,C321/C317
16229,32.28011,2.0757728,-13.426983,1.0773908,C321/C317
16230,32.28211,2.5641899,-13.527539,1.2808979,C321/C317
16231,32.28411,2.9544449,-13.654431,1.4556746,C321/C317
16232,32.286111,3.1316159,-13.697527,1.5490485,C321/C317
16233,32.288112,3.4452562,-13.762171,1.7046716,C321/C317
16234,32.290113,3.5865142,-13.774141,1.7645266,C321/C317
16235,32.292113,3.821146,-13.788507,1.8219875,C321/C317
16236,32.294112,4.048595,-13.731046,1.8435353,C321/C317
16237,32.296112,4.1778822,-13.695133,1.8411411,C321/C317
16238,32.298112,4.4819455,-13.599365,1.8962077,C321/C317
16239,32.300112,4.7860093,-13.472472,1.9680338,C321/C317
16240,32.302112,4.9347491,-13.407828,2.0087352,C321/C317
16241,32.304112,5.2843022,-13.120524,2.3080103,C321/C317
16242,32.306112,5.3848591,-12.984056,2.4875755,C321/C317
16243,32.308111,5.4734445,-12.857162,2.7126305,C321/C317
16244,32.310111,5.552453,-12.591406,3.1794999,C321/C317
16245,32.312111,5.4135895,-12.215516,3.550601,C321/C317
16246,32.314111,5.2100821,-11.810896,3.8786068,C321/C317
16247,32.316111,5.0975547,-11.614572,4.0318356,C321/C317
16248,32.31811,4.8745947,-11.241076,4.3837833,C321/C317
16249,32.32011,4.7716441,-11.056723,4.5777135,C321/C317
16250,32.32211,4.5513773,-10.709563,4.9969983,C321/C317
16251,32.32411,4.31914,-10.427048,5.3585229,C321/C317
16252,32.326111,4.1826706,-10.295366,5.5213284,C321/C317
16253,32.32811,3.857059,-10.067918,5.8397574,C321/C317
16254,32.33011,3.643975,-9.9865141,5.9929862,C321/C317
16255,32.33211,3.608062,-10.008062,5.9834094,C321/C317
16256,32.33411,3.5577838,-10.115802,5.7966614,C321/C317
16257,32.33611,3.5434184,-10.269031,5.4495025,C321/C317
16258,32.33811,3.5051112,-10.355222,5.2124763,C321/C317
16259,32.34011,3.3734303,-10.541969,4.6423569,C321/C317
16260,32.34211,3.1459811,-10.664074,3.9815574,C321/C317
16261,32.34411,2.8754363,-10.822091,3.2082303,C321/C317
16262,32.346109,2.7174189,-10.889129,2.7916391,C321/C317
16263,32.348108,2.5594015,-10.982503,1.934515,C321/C317
16264,32.350108,2.2481554,-11.044752,1.5059528,C321/C317
16265,32.352108,1.9177556,-11.135732,0.65840548,C321/C317
16266,32.354108,1.5993267,-11.221923,-0.16759412,C321/C317
16267,32.356109,1.4556746,-11.253047,-0.55306059,C321/C317
16268,32.358109,1.2617443,-11.312902,-1.2401965,C321/C317
16269,32.360109,1.0295067,-11.355998,-1.8243817,C321/C317
16270,32.362109,0.92416185,-11.375152,-2.0853498,C321/C317
16271,32.364109,0.76375031,-11.391911,-2.8060043,C321/C317
16272,32.36611,0.74699092,-11.389517,-2.9927521,C321/C317
16273,32.36811,0.75417352,-11.403882,-3.1387985,C321/C317
16274,32.37011,0.79487497,-11.384728,-3.3901896,C321/C317
16275,32.37211,0.80924016,-11.320085,-3.6822822,C321/C317
16276,32.37411,0.81881696,-11.2315,-3.9504328,C321/C317
16277,32.376111,0.79248077,-11.190798,-4.0509892,C321/C317
16278,32.378111,0.74459672,-11.047146,-4.1635165,C321/C317
16279,32.380111,0.67516488,-10.946589,-4.1802764,C321/C317
16280,32.38211,0.61291564,-10.788572,-4.1635165,C321/C317
16281,32.38411,0.60573304,-10.666468,-4.1204209,C321/C317
16282,32.38611,0.59855044,-10.604218,-4.0557775,C321/C317
16283,32.388109,0.62009823,-10.489297,-3.8642416,C321/C317
16284,32.390109,0.65122288,-10.436625,-3.7421372,C321/C317
16285,32.392109,0.68713588,-10.326491,-3.4739866,C321/C317
16286,32.394109,0.67995328,-10.216358,-3.1747115,C321/C317
16287,32.396109,0.66798228,-10.173263,-3.0262709,C321/C317
16288,32.398109,0.57700258,-10.099042,-2.7293899,C321/C317
16289,32.400109,0.39025488,-10.00088,-2.4181437,C321/C317
16290,32.402109,0.24899697,-9.9410248,-2.2385786,C321/C317
16291,32.404109,-0.30166942,-9.7470942,-1.721431,C321/C317
16292,32.406109,-0.5315128,-9.6513262,-1.5538369,C321/C317
16293,32.40811,-0.75896192,-9.5555582,-1.3694834,C321/C317
16294,32.41011,-1.2090719,-9.366416,-0.9672575,C321/C317
16295,32.41211,-1.5634137,-9.1700916,-0.51475334,C321/C317
16296,32.41411,-1.8363527,-8.976161,-0.059855044,C321/C317
16297,32.41611,-1.9297266,-8.8851814,0.14604631,C321/C317
16298,32.41811,-2.054225,-8.6960402,0.50038815,C321/C317
16299,32.420112,-2.1212628,-8.5763302,0.67755908,C321/C317
16300,32.422111,-2.3127987,-8.3129673,1.0199299,C321/C317
16301,32.424111,-2.5546131,-8.0280571,1.3335704,C321/C317
16302,32.426111,-2.6743233,-7.889194,1.496376,C321/C317
16303,32.42811,-2.8634653,-7.6258316,1.8243817,C321/C317
16304,32.430109,-3.0190883,-7.4055653,2.078167,C321/C317
16305,32.432109,-3.0597897,-7.2906432,2.1978772,C321/C317
16306,32.434109,-3.0502129,-6.9554553,2.4444799,C321/C317
16307,32.436109,-2.9759927,-6.8572931,2.5019407,C321/C317
16308,32.438109,-2.9017725,-6.7806783,2.5546131,C321/C317
16309,32.440109,-2.7078421,-6.6633625,2.6168625,C321/C317
16310,32.442109,-2.4923639,-6.5819597,2.7054479,C321/C317
16311,32.444109,-2.3080103,-6.4598556,2.7437551,C321/C317
16312,32.44611,-2.2457612,-6.3952122,2.7054479,C321/C317
16313,32.448111,-2.2026656,-6.2731075,2.5857379,C321/C317
16314,32.450111,-2.1978772,-6.2180409,2.5282769,C321/C317
16315,32.452111,-2.183512,-6.1007252,2.3918076,C321/C317
16316,32.454111,-2.123657,-6.0336876,2.2385786,C321/C317
16317,32.456111,-2.087744,-6.0001688,2.1547816,C321/C317
16318,32.458111,-1.9919758,-5.942708,2.006341,C321/C317
16319,32.460111,-1.8794483,-5.9139776,1.8962077,C321/C317
16320,32.462111,-1.8171991,-5.918766,1.8507179,C321/C317
16321,32.464111,-1.7166426,-5.9163718,1.7812861,C321/C317
16322,32.46611,-1.5897499,-5.9379196,1.7477672,C321/C317
16323,32.46811,-1.5155296,-5.954679,1.7070658,C321/C317
16324,32.47011,-1.3910311,-5.9953804,1.6472107,C321/C317
16325,32.47211,-1.3096284,-6.0767832,1.5753847,C321/C317
16326,32.47411,-1.2401965,-6.1677628,1.5035586,C321/C317
16327,32.47611,-1.2018893,-6.2060699,1.4867992,C321/C317
16328,32.47811,-1.1204864,-6.2707133,1.4532804,C321/C317
16329,32.480109,-1.079785,-6.2994437,1.4341269,C321/C317
16330,32.482109,-0.9816227,-6.368876,1.4149733,C321/C317
16331,32.484109,-0.93613285,-6.4598556,1.4101849,C321/C317
16332,32.48611,-0.91937345,-6.4885859,1.4173675,C321/C317
16333,32.48811,-0.91219085,-6.5436525,1.4413095,C321/C317
16334,32.490111,-0.8858546,-6.5867481,1.4365211,C321/C317
16335,32.492111,-0.8834604,-6.6106901,1.4365211,C321/C317
16336,32.494111,-0.85473001,-6.6681509,1.4508862,C321/C317
16337,32.496111,-0.82839382,-6.6705451,1.4580688,C321/C317
16338,32.498111,-0.78529817,-6.6825161,1.4628572,C321/C317
16339,32.500111,-0.76135612,-6.7256117,1.460463,C321/C317
16340,32.502111,-0.77332717,-6.7375827,1.4700398,C321/C317
16341,32.504111,-0.81881696,-6.6992755,1.4580688,C321/C317
16342,32.50611,-0.84754741,-6.6849103,1.4413095,C321/C317
16343,32.508109,-0.8834604,-6.6657567,1.4245501,C321/C317
16344,32.510109,-0.9792285,-6.5843539,1.3551182,C321/C317
16345,32.512109,-1.127669,-6.464644,1.2737153,C321/C317
16346,32.514109,-1.2856863,-6.356905,1.1899183,C321/C317
16347,32.516109,-1.3455414,-6.3018379,1.1492168,C321/C317
16348,32.518109,-1.4341269,-6.1964931,1.0965444,C321/C317
16349,32.520109,-1.4748282,-6.1486092,1.1013328,C321/C317
16350,32.522109,-1.5682021,-6.0336876,1.1420342,C321/C317
16351,32.524109,-1.70946,-5.9474964,1.1372458,C321/C317
16352,32.52611,-1.7908629,-5.8996124,1.1228806,C321/C317
16353,32.52811,-1.9560628,-5.8086324,1.067814,C321/C317
16354,32.53011,-2.1428106,-5.732018,1.0175357,C321/C317
16355,32.53211,-2.231396,-5.6984992,0.9816227,C321/C317
16356,32.53411,-2.4923639,-5.6314616,0.86191261,C321/C317
16357,32.53611,-2.5929205,-5.5955486,0.81402856,C321/C317
16358,32.53811,-2.6886885,-5.5787892,0.77093297,C321/C317
16359,32.54011,-2.8898015,-5.5811834,0.68234748,C321/C317
16360,32.54211,-3.0669725,-5.5620298,0.57460839,C321/C317
16361,32.54411,-3.2249897,-5.600337,0.48602295,C321/C317
16362,32.546109,-3.2968156,-5.6266732,0.4429273,C321/C317
16363,32.548109,-3.466804,-5.684134,0.36870706,C321/C317
16364,32.550109,-3.5362358,-5.7104702,0.33997664,C321/C317
16365,32.552109,-3.6750996,-5.7846904,0.28012159,C321/C317
16366,32.554109,-3.775656,-5.870882,0.22505496,C321/C317
16367,32.556109,-3.8307228,-5.9139776,0.19153613,C321/C317
16368,32.558109,-3.9815574,-6.0121398,0.11731588,C321/C317
16369,32.560109,-4.1108441,-6.1198788,0.0,C321/C317
16370,32.562109,-4.1730938,-6.170157,-0.057460841,C321/C317
16371,32.564109,-4.2760444,-6.356905,-0.18674773,C321/C317
16372,32.566109,-4.3454762,-6.4191542,-0.30166942,C321/C317
16373,32.56811,-4.3742065,-6.4837976,-0.36870706,C321/C317
16374,32.57011,-4.4747629,-6.6106901,-0.48362875,C321/C317
16375,32.57211,-4.5226469,-6.7112465,-0.55545479,C321/C317
16376,32.57411,-4.5154643,-6.8022261,-0.67995328,C321/C317
16377,32.57611,-4.5058875,-6.8668699,-0.76375031,C321/C317
16378,32.57811,-4.4819455,-7.0177045,-0.93852705,C321/C317
16379,32.58011,-4.4556093,-7.0919247,-1.0223241,C321/C317
16380,32.58211,-4.3358994,-7.2379708,-1.1659763,C321/C317
16381,32.58411,-4.235343,-7.4007769,-1.3239936,C321/C317
16382,32.586109,-4.1826706,-7.4965448,-1.4077905,C321/C317
16383,32.588108,-4.0749311,-7.702446,-1.5873557,C321/C317
16384,32.590108,-3.9456444,-7.9155302,-1.7597382,C321/C317
16385,32.592108,-3.9001546,-8.0256634,-1.8555063,C321/C317
16386,32.594108,-3.8355112,-8.2579012,-2.042254,C321/C317
16387,32.596108,-3.799598,-8.5236578,-2.2577322,C321/C317
16388,32.598108,-3.7828386,-8.6673098,-2.372654,C321/C317
16389,32.600108,-3.7229836,-8.9641905,-2.6144683,C321/C317
16390,32.602108,-3.6391866,-9.2778311,-2.8874073,C321/C317
16391,32.604108,-3.5625722,-9.6058369,-3.1747115,C321/C317
16392,32.606109,-3.4979286,-9.7758245,-3.3255463,C321/C317
16393,32.60811,-3.3638535,-10.168474,-3.6535518,C321/C317
