,gyr_time,gyrX,gyrY,gyrZ
24444,48.908772,-0.2182316,-0.85444778,0.399964
24445,48.910771,-0.22617286,-0.86055642,0.40362921
24446,48.912771,-0.24083363,-0.87949324,0.41279218
24447,48.914771,-0.25732699,-0.89354312,0.4176791
24448,48.916771,-0.26343563,-0.90026265,0.42317688
24449,48.918771,-0.27504209,-0.91186911,0.42989641
24450,48.920771,-0.28909197,-0.91675603,0.43478334
24451,48.922771,-0.29520062,-0.92042118,0.43661594
24452,48.924771,-0.30986139,-0.91186911,0.4353942
24453,48.926771,-0.33246341,-0.87888235,0.41890085
24454,48.928772,-0.34284812,-0.86177814,0.40851614
24455,48.930772,-0.35995236,-0.83490008,0.38591412
24456,48.932772,-0.3727805,-0.80802202,0.36453384
24457,48.934772,-0.38072178,-0.798859,0.35414913
24458,48.936772,-0.39171734,-0.77564615,0.33765575
24459,48.938772,-0.39843684,-0.75548762,0.32177326
24460,48.940772,-0.40088031,-0.75121152,0.31505376
24461,48.942772,-0.40332377,-0.74327028,0.30100384
24462,48.944772,-0.40637809,-0.74143767,0.29245174
24463,48.946772,-0.40454552,-0.74204856,0.28878653
24464,48.948771,-0.39965859,-0.74754632,0.28328875
24465,48.95077,-0.39599338,-0.76037449,0.27840182
24466,48.95277,-0.39416081,-0.76831573,0.27901271
24467,48.95477,-0.38744128,-0.79275036,0.28206703
24468,48.95677,-0.37583485,-0.81962842,0.29245174
24469,48.95877,-0.37033707,-0.83734351,0.29672781
24470,48.96077,-0.3575089,-0.88315845,0.31627548
24471,48.96277,-0.34284812,-0.94180149,0.33765575
24472,48.96477,-0.33429602,-0.97662079,0.35475999
24473,48.96677,-0.31963524,-1.0444268,0.3828598
24474,48.968771,-0.30619621,-1.1024591,0.40301836
24475,48.970772,-0.30130929,-1.1317806,0.41157046
24476,48.972772,-0.29520062,-1.1818715,0.42317688
24477,48.974772,-0.29092458,-1.2380711,0.42806381
24478,48.976772,-0.29092458,-1.2625058,0.43111816
24479,48.978772,-0.2921463,-1.306488,0.43600506
24480,48.980772,-0.2921463,-1.3516921,0.43661594
24481,48.982772,-0.29642236,-1.3736832,0.44150287
24482,48.984772,-0.30558532,-1.4121678,0.44455719
24483,48.986772,-0.3184135,-1.4561501,0.45555276
24484,48.988772,-0.32513303,-1.4763086,0.45921794
24485,48.990771,-0.3465133,-1.5129606,0.47082439
24486,48.992771,-0.37216964,-1.5465581,0.48426342
24487,48.994771,-0.3837761,-1.5612189,0.49281552
24488,48.996771,-0.41554108,-1.5893186,0.50442195
24489,48.998771,-0.44669521,-1.6155858,0.52519137
24490,49.000771,-0.46502116,-1.6278032,0.53435439
24491,49.002771,-0.49922961,-1.64674,0.56123245
24492,49.004771,-0.54015762,-1.6662877,0.59116483
24493,49.006771,-0.56092703,-1.6748397,0.6058256
24494,49.008772,-0.60368758,-1.6901114,0.6388123
24495,49.010773,-0.64766985,-1.7047722,0.66874474
24496,49.012773,-0.66966105,-1.7108809,0.68523806
24497,49.014773,-0.71486503,-1.7230982,0.71944654
24498,49.016773,-0.764956,-1.7304286,0.75670934
24499,49.018773,-0.78939062,-1.7322611,0.77503526
24500,49.020773,-0.84131414,-1.7365372,0.80863285
24501,49.022773,-0.89201599,-1.7377589,0.82451534
24502,49.024773,-0.91889405,-1.7383698,0.85505861
24503,49.026772,-0.97448277,-1.7353154,0.88438016
24504,49.028771,-1.0044152,-1.7377589,0.90087354
24505,49.03077,-1.0612257,-1.7383698,0.92958421
24506,49.032769,-1.1223122,-1.7402023,0.95829487
24507,49.034769,-1.1516337,-1.7377589,0.97295564
24508,49.036769,-1.2145529,-1.7334828,0.99555761
24509,49.038769,-1.2756393,-1.7273742,1.0199922
24510,49.040769,-1.3092369,-1.723709,1.0315987
24511,49.042769,-1.3697126,-1.7133243,1.048092
24512,49.044769,-1.43141,-1.6980526,1.0682507
24513,49.046769,-1.4656185,-1.6907222,1.0737484
24514,49.04877,-1.5303701,-1.669342,1.0810788
24515,49.050771,-1.5877914,-1.6491834,1.0835222
24516,49.052771,-1.6183348,-1.6387987,1.0829114
24517,49.054771,-1.6788104,-1.6119207,1.0786353
24518,49.056771,-1.7398969,-1.5868752,1.0694723
24519,49.058771,-1.766775,-1.5728253,1.0621419
24520,49.060771,-1.8254181,-1.542282,1.0474812
24521,49.062771,-1.8779525,-1.514793,1.0291553
24522,49.064771,-1.9060522,-1.4958563,1.0175488
24523,49.066771,-1.9610301,-1.465313,0.99616849
24524,49.06877,-2.0117319,-1.4323263,0.96623611
24525,49.07077,-2.0343339,-1.415222,0.95218623
24526,49.07277,-2.078927,-1.3859005,0.92347556
24527,49.07477,-2.120466,-1.3529139,0.88804537
24528,49.07677,-2.1400137,-1.3394748,0.86849767
24529,49.078769,-2.1730003,-1.3107641,0.82695884
24530,49.080769,-2.202322,-1.2881621,0.78236568
24531,49.082769,-2.2139285,-1.2783883,0.75976366
24532,49.084769,-2.2377522,-1.26556,0.71028358
24533,49.08677,-2.2548563,-1.2625058,0.65836
24534,49.088771,-2.2609649,-1.2618948,0.63026023
24535,49.090772,-2.2731824,-1.26556,0.57894754
24536,49.092773,-2.2799017,-1.2765557,0.52580225
24537,49.094773,-2.2817345,-1.2844969,0.49770245
24538,49.096772,-2.2884538,-1.2942708,0.44883323
24539,49.098772,-2.2896757,-1.297936,0.40240747
24540,49.100772,-2.2933409,-1.2967142,0.3828598
24541,49.102772,-2.297617,-1.2912164,0.34620789
24542,49.104772,-2.2982278,-1.266171,0.31566462
24543,49.106772,-2.2994494,-1.2521211,0.30283645
24544,49.108772,-2.2988386,-1.2197452,0.2753475
24545,49.110771,-2.2939517,-1.184315,0.25030205
24546,49.112771,-2.287843,-1.1635456,0.23808473
24547,49.114771,-2.2762365,-1.129948,0.20937407
24548,49.116771,-2.2530236,-1.1018482,0.18127427
24549,49.118771,-2.238363,-1.08902,0.16539176
24550,49.120771,-2.2053761,-1.0578659,0.13423763
24551,49.122771,-2.1632266,-1.0236574,0.10125092
24552,49.124771,-2.138181,-1.0059423,0.084757552
24553,49.126771,-2.0783162,-0.96623611,0.059712078
24554,49.128771,-2.0098994,-0.92408639,0.028557951
24555,49.130771,-1.9714148,-0.90453869,0.016951511
24556,49.132771,-1.8871155,-0.86422163,-0.012980887
24557,49.134771,-1.7991508,-0.82085019,-0.042913284
24558,49.136771,-1.7502817,-0.798859,-0.060628377
24559,49.138772,-1.662317,-0.7481572,-0.0936151
24560,49.140772,-1.5780176,-0.69501191,-0.12843442
24561,49.142772,-1.5358679,-0.66141433,-0.14737125
24562,49.144772,-1.4680619,-0.60643649,-0.18096884
24563,49.146772,-1.4069754,-0.53985214,-0.21273382
24564,49.148771,-1.381319,-0.50564373,-0.22495113
24565,49.15077,-1.3348932,-0.44333544,-0.2499966
24566,49.15277,-1.3019066,-0.37736201,-0.27748555
24567,49.15477,-1.2921327,-0.3474296,-0.28664851
24568,49.156771,-1.2719742,-0.30344731,-0.31474832
24569,49.158771,-1.2652546,-0.28695396,-0.32391131
24570,49.160771,-1.2585351,-0.26984972,-0.34773505
24571,49.162771,-1.2548699,-0.27779096,-0.37155879
24572,49.164771,-1.2573134,-0.29061913,-0.38560867
24573,49.166771,-1.2628112,-0.32360587,-0.41126502
24574,49.168771,-1.2738068,-0.37736201,-0.44241914
24575,49.170772,-1.2805263,-0.41828999,-0.45891252
24576,49.172772,-1.2872458,-0.52824575,-0.48640144
24577,49.174772,-1.2970196,-0.66630125,-0.52060992
24578,49.176772,-1.300074,-0.74510288,-0.53771412
24579,49.178772,-1.3098478,-0.91492343,-0.57436603
24580,49.180772,-1.3165673,-1.1104003,-0.61651576
24581,49.182772,-1.3183999,-1.2093605,-0.63789606
24582,49.184772,-1.3208433,-1.4140003,-0.6794349
24583,49.186772,-1.3293955,-1.619862,-0.71853024
24584,49.188771,-1.3373368,-1.7182112,-0.73746705
24585,49.19077,-1.3489432,-1.8953621,-0.77350813
24586,49.19277,-1.3684908,-2.0413589,-0.80344051
24587,49.19477,-1.3825408,-2.1042781,-0.81871212
24588,49.19677,-1.4075862,-2.1983514,-0.84070331
24589,49.19877,-1.4295774,-2.2600486,-0.86330533
24590,49.20077,-1.4381295,-2.2814291,-0.8718574
24591,49.20277,-1.4558446,-2.2857051,-0.88407475
24592,49.20477,-1.4625641,-2.2637138,-0.89812464
24593,49.20677,-1.4643967,-2.2441661,-0.90423328
24594,49.208771,-1.4662293,-2.1739166,-0.90973109
24595,49.210772,-1.4558446,-2.0725131,-0.91339624
24596,49.212772,-1.4515685,-2.0114264,-0.91034192
24597,49.214772,-1.4344643,-1.8727602,-0.90850931
24598,49.216772,-1.4118623,-1.7273742,-0.9072876
24599,49.218772,-1.3953689,-1.6577356,-0.90606588
24600,49.220772,-1.3629931,-1.510517,-0.90606588
24601,49.222772,-1.3232869,-1.3822353,-0.91522884
24602,49.224772,-1.2988522,-1.3229814,-0.92011577
24603,49.226772,-1.249983,-1.2270756,-0.92927873
24604,49.228771,-1.1968378,-1.1507174,-0.95249164
24605,49.23077,-1.1705705,-1.120785,-0.9616546
24606,49.232769,-1.1162035,-1.0792462,-0.98608923
24607,49.234769,-1.0648909,-1.0615311,-1.0111347
24608,49.236769,-1.0428997,-1.0560333,-1.0227411
24609,49.238769,-0.9989174,-1.0499246,-1.0447323
24610,49.240769,-0.96226549,-1.0596985,-1.0655017
24611,49.242769,-0.94577211,-1.0731375,-1.0758864
24612,49.244769,-0.91950488,-1.1055133,-1.1021537
24613,49.246769,-0.90056807,-1.1549934,-1.1259774
24614,49.24877,-0.89873546,-1.1849259,-1.1400273
24615,49.250771,-0.89507031,-1.2435689,-1.1717923
24616,49.252771,-0.90178984,-1.297325,-1.2041681
24617,49.254771,-0.91095281,-1.3266466,-1.2206615
24618,49.256771,-0.93721998,-1.3804027,-1.2573134
24619,49.258771,-0.97142845,-1.4530957,-1.2884675
24620,49.260771,-0.98731095,-1.5013541,-1.299463
24621,49.262771,-1.0276281,-1.5990925,-1.3147347
24622,49.264771,-1.0661125,-1.7108809,-1.3086261
24623,49.266771,-1.0881038,-1.7634152,-1.3012956
24624,49.26877,-1.1333077,-1.8678732,-1.2744176
24625,49.27077,-1.1766791,-1.9613355,-1.2377657
24626,49.27277,-1.1950052,-2.0071504,-1.2176071
24627,49.27477,-1.2359331,-2.09145,-1.1681271
24628,49.27677,-1.2768611,-2.1708624,-1.1149818
24629,49.27877,-1.2945762,-2.2087359,-1.086882
24630,49.28077,-1.3379476,-2.2759311,-1.0306823
24631,49.28277,-1.3752104,-2.340683,-0.9775371
24632,49.28477,-1.3972015,-2.3755021,-0.95126992
24633,49.28677,-1.4326317,-2.4280367,-0.90056807
24634,49.288771,-1.4472924,-2.4543037,-0.87674433
24635,49.290771,-1.4772248,-2.5007296,-0.82482082
24636,49.292772,-1.5004377,-2.5355489,-0.76984292
24637,49.294772,-1.5102116,-2.5514314,-0.74296486
24638,49.296772,-1.521818,-2.5636487,-0.68859786
24639,49.298772,-1.5297593,-2.5532639,-0.63972861
24640,49.300772,-1.5303701,-2.5379925,-0.61773747
24641,49.302772,-1.5340353,-2.49401,-0.57436603
24642,49.304772,-1.5291485,-2.4298692,-0.53893584
24643,49.306772,-1.5260941,-2.3968825,-0.52671856
24644,49.308771,-1.5144876,-2.3229678,-0.50717086
24645,49.31077,-1.4998269,-2.2527182,-0.49434268
24646,49.31277,-1.4906639,-2.2117903,-0.49251011
24647,49.31477,-1.4662293,-2.1360431,-0.47968194
24648,49.31677,-1.4375186,-2.0486894,-0.47418416
24649,49.31877,-1.4167492,-2.0108156,-0.47357327
24650,49.32077,-1.3837625,-1.9197967,-0.46563202
24651,49.32277,-1.3458889,-1.8269452,-0.46013424
24652,49.32477,-1.3245085,-1.7805195,-0.45524731
24653,49.32677,-1.2756393,-1.6852245,-0.45158213
24654,49.328772,-1.2243266,-1.5954273,-0.44547349
24655,49.330772,-1.1980594,-1.5496124,-0.44180828
24656,49.332772,-1.1400273,-1.4647021,-0.4344779
24657,49.334772,-1.081995,-1.3761266,-0.42531493
24658,49.336772,-1.0520626,-1.3327552,-0.42164972
24659,49.338772,-0.9970848,-1.2392929,-0.41493022
24660,49.340772,-0.93966347,-1.1488848,-0.40637809
24661,49.342772,-0.91339624,-1.1061243,-0.40271291
24662,49.344772,-0.85902923,-1.0138836,-0.39416081
24663,49.346772,-0.81138176,-0.92469728,-0.38866302
24664,49.348771,-0.78755802,-0.87949324,-0.38621956
24665,49.35077,-0.74296486,-0.79824817,-0.38194349
24666,49.35277,-0.70570207,-0.72066826,-0.37644571
24667,49.35477,-0.68554354,-0.68401635,-0.37644571
24668,49.35677,-0.65133506,-0.61254513,-0.37522396
24669,49.358771,-0.61895919,-0.54290646,-0.37827832
24670,49.360771,-0.60613102,-0.50930887,-0.38011089
24671,49.362771,-0.57742035,-0.44272459,-0.38438696
24672,49.364771,-0.55054229,-0.37858373,-0.38744128
24673,49.36677,-0.53954673,-0.345597,-0.39110649
24674,49.368771,-0.5132795,-0.28451049,-0.40149119
24675,49.370772,-0.48823404,-0.23441954,-0.41065416
24676,49.372772,-0.47357327,-0.20693061,-0.41615194
24677,49.374772,-0.45219299,-0.16233744,-0.42470407
24678,49.376772,-0.42653665,-0.12507465,-0.43325618
24679,49.378772,-0.41615194,-0.10797043,-0.4381431
24680,49.380772,-0.39171734,-0.088422745,-0.44791695
24681,49.382772,-0.37155879,-0.074983709,-0.45769078
24682,49.384772,-0.35934147,-0.074983709,-0.46196684
24683,49.386772,-0.33490688,-0.073151112,-0.47051895
24684,49.388771,-0.32391131,-0.07620544,-0.47479501
24685,49.39077,-0.30130929,-0.09514226,-0.4821254
24686,49.39277,-0.27504209,-0.11285736,-0.48945579
24687,49.39477,-0.25366178,-0.13423763,-0.49678615
24688,49.39677,-0.23900102,-0.14584407,-0.4998405
24689,49.39877,-0.21517728,-0.17394388,-0.50717086
24690,49.40077,-0.18891008,-0.20265454,-0.51694471
24691,49.40277,-0.17241672,-0.22036964,-0.52122074
24692,49.40477,-0.14553864,-0.25702155,-0.53038377
24693,49.40677,-0.11927144,-0.29184088,-0.5371033
24694,49.408771,-0.10094548,-0.31138855,-0.54076844
24695,49.410772,-0.073456548,-0.34315357,-0.54626626
24696,49.412772,-0.04352415,-0.38041633,-0.55176401
24697,49.414772,-0.025198191,-0.39629883,-0.55298579
24698,49.416772,0.0053450707,-0.42989641,-0.55726182
24699,49.418772,0.01817324,-0.44883323,-0.55726182
24700,49.420772,0.051159963,-0.47876564,-0.55726182
24701,49.422772,0.081092358,-0.50625455,-0.5542075
24702,49.424772,0.098807454,-0.52274793,-0.55359662
24703,49.426772,0.12812899,-0.54046303,-0.54626626
24704,49.428771,0.15928312,-0.56489766,-0.54382277
24705,49.43077,0.1788308,-0.57406062,-0.54260105
24706,49.432769,0.21181752,-0.58933222,-0.53404891
24707,49.43477,0.24846944,-0.59910607,-0.52732944
24708,49.43677,0.26374108,-0.60154957,-0.52488595
24709,49.43877,0.30283645,-0.603993,-0.51694471
24710,49.44077,0.34376442,-0.60521472,-0.50839257
24711,49.44277,0.3651447,-0.603993,-0.50350571
24712,49.44477,0.41157046,-0.60032785,-0.49189925
24713,49.44677,0.45860708,-0.59910607,-0.48456886
24714,49.448771,0.48243082,-0.59910607,-0.47968194
24715,49.450772,0.53435439,-0.6058256,-0.47112983
24716,49.452772,0.590554,-0.61376685,-0.46379945
24717,49.454772,0.61865377,-0.61743206,-0.46135598
24718,49.456772,0.67668599,-0.63575798,-0.45219299
24719,49.458772,0.73471814,-0.65530568,-0.43997568
24720,49.460772,0.7640397,-0.66446865,-0.43692136
24721,49.462772,0.82940227,-0.69134676,-0.42226061
24722,49.464772,0.89232141,-0.7151705,-0.40821069
24723,49.466772,0.92408639,-0.72372258,-0.39721513
24724,49.468771,0.98822725,-0.74449199,-0.37583485
24725,49.470771,1.048703,-0.7658723,-0.35323283
24726,49.472771,1.0761919,-0.77442443,-0.34040466
24727,49.474771,1.1323915,-0.79275036,-0.30802879
24728,49.476771,1.1812607,-0.81107634,-0.27870727
24729,49.478771,1.2020301,-0.81718498,-0.26343563
24730,49.480771,1.2368494,-0.8379544,-0.23044892
24731,49.482771,1.2637274,-0.86238903,-0.19685133
24732,49.484771,1.2735013,-0.87766063,-0.18341228
24733,49.486771,1.2869403,-0.91492343,-0.15470162
24734,49.488772,1.2918273,-0.96379262,-0.12904528
24735,49.490773,1.2875512,-0.99433589,-0.11682798
24736,49.492774,1.2796099,-1.0584768,-0.097280294
24737,49.494775,1.2576188,-1.1305588,-0.080786929
24738,49.496775,1.2472341,-1.1708759,-0.075289145
24739,49.498775,1.2173017,-1.2435689,-0.060017511
24740,49.500775,1.1745411,-1.3174837,-0.04718934
24741,49.502775,1.1531608,-1.3523029,-0.038637228
24742,49.504775,1.1079569,-1.4243851,-0.02397646
24743,49.506775,1.0554224,-1.4970779,-0.011759156
24744,49.508774,1.0279335,-1.5343407,-0.0080939643
24745,49.510773,0.96806872,-1.6064229,0.00290161
24746,49.512773,0.90453869,-1.6778941,0.011453724
24747,49.514773,0.87033027,-1.7157677,0.012675454
24748,49.516773,0.8049677,-1.7896825,0.016340645
24749,49.518772,0.73227471,-1.8617646,0.011453724
24750,49.520772,0.6956228,-1.895973,0.0096211275
24751,49.522772,0.61682117,-1.9588921,-0.0044287732
24752,49.524772,0.53252178,-2.0150917,-0.02397646
24753,49.526772,0.49037206,-2.0395262,-0.034972034
24754,49.528773,0.40362921,-2.0883956,-0.061850104
24755,49.530773,0.31199941,-2.127491,-0.0936151
24756,49.532773,0.26740626,-2.1470387,-0.11194105
24757,49.534773,0.1769982,-2.1800253,-0.15286903
24758,49.536773,0.091477074,-2.2099578,-0.19379699
24759,49.538773,0.05299256,-2.2233968,-0.21578814
24760,49.540773,-0.024587326,-2.2386684,-0.25549439
24761,49.542773,-0.094225965,-2.2435553,-0.29642236
24762,49.544773,-0.12293663,-2.2374468,-0.31535918
24763,49.546773,-0.17608191,-2.2124012,-0.35201108
24764,49.548772,-0.19746219,-2.1891882,-0.36972618
24765,49.550772,-0.23533584,-2.1164954,-0.40515637
24766,49.552772,-0.26282477,-2.0102048,-0.43753225
24767,49.55477,-0.26832256,-1.9448422,-0.45158213
24768,49.55677,-0.27992901,-1.7811303,-0.47968194
24769,49.55877,-0.28298333,-1.5813774,-0.50717086
24770,49.56077,-0.28237244,-1.4665347,-0.51999903
24771,49.56277,-0.27320948,-1.2234104,-0.5523749
24772,49.56477,-0.26160303,-0.96562523,-0.58108556
24773,49.56677,-0.25182921,-0.83245659,-0.59880066
24774,49.568771,-0.22983804,-0.56062156,-0.63239825
24775,49.570772,-0.20540343,-0.30100384,-0.66416323
24776,49.572772,-0.19257528,-0.18005253,-0.68371093
24777,49.574772,-0.16508633,0.045967609,-0.71119988
24778,49.576772,-0.13637567,0.23289238,-0.74907351
24779,49.578772,-0.12049317,0.31291571,-0.7667886
24780,49.580772,-0.088728175,0.44241914,-0.79916447
24781,49.582772,-0.056352317,0.52794027,-0.83031857
24782,49.584772,-0.041080687,0.55542922,-0.84253591
24783,49.586773,-0.0080939643,0.58108556,-0.86635965
24784,49.588772,0.023671029,0.57009,-0.88590729
24785,49.590771,0.040775254,0.54687709,-0.89262682
24786,49.59277,0.072540246,0.48090366,-0.89812464
24787,49.59477,0.1049161,0.38194349,-0.90056807
24788,49.59677,0.12324207,0.32574388,-0.89812464
24789,49.59877,0.15622878,0.1956296,-0.8938486
24790,49.60077,0.1910481,0.053297993,-0.88102043
24791,49.60277,0.2087632,-0.018784106,-0.8718574
24792,49.604769,0.25274551,-0.16539176,-0.84620106
24793,49.606769,0.29611692,-0.30711251,-0.81810129
24794,49.60877,0.32238412,-0.37736201,-0.80099708
24795,49.610771,0.37552941,-0.50625455,-0.76190168
24796,49.612771,0.44272459,-0.6235407,-0.71730852
24797,49.614771,0.47815478,-0.67118818,-0.6965391
24798,49.616771,0.5532912,-0.75121152,-0.65133506
24799,49.618771,0.644921,-0.79397207,-0.60735279
24800,49.620771,0.69256848,-0.79519385,-0.58413988
24801,49.622771,0.79275036,-0.76465058,-0.54443365
24802,49.624771,0.89781922,-0.68645984,-0.4998405
24803,49.626771,0.95279706,-0.62415159,-0.47723848
24804,49.628771,1.0615311,-0.46838093,-0.42531493
24805,49.63077,1.165989,-0.26801711,-0.37400225
24806,49.632769,1.2166909,-0.15745051,-0.34284812
24807,49.634769,1.3174837,0.084452122,-0.27687466
24808,49.636769,1.406059,0.34834591,-0.20357084
24809,49.638769,1.4482088,0.48945579,-0.1601994
24810,49.640769,1.5263995,0.77472985,-0.061850104
24811,49.642769,1.6045903,1.0648909,0.051159963
24812,49.644769,1.6406313,1.2139419,0.11041389
24813,49.646769,1.7127135,1.517542,0.22220223
24814,49.648769,1.7768543,1.8223637,0.33826664
24815,49.65077,1.8037324,1.9805778,0.39263365
24816,49.652771,1.8471038,2.2860105,0.50136763
24817,49.654771,1.8758144,2.5767822,0.59788436
24818,49.656771,1.8837557,2.7166705,0.64614272
24819,49.658771,1.8861991,2.9805644,0.72250086
24820,49.660771,1.873371,3.2145257,0.77686787
24821,49.662771,1.8593211,3.3183727,0.79458296
24822,49.664772,1.8202257,3.4863608,0.8049677
24823,49.666772,1.7664696,3.5743253,0.78053308
24824,49.668771,1.7347046,3.5883751,0.75304413
24825,49.67077,1.6491834,3.5327864,0.66752297
24826,49.67277,1.5428929,3.3641877,0.54901516
24827,49.67477,1.483639,3.2377386,0.47876564
24828,49.67677,1.3461943,2.9023736,0.32543847
24829,49.67877,1.188591,2.4582744,0.16600263
24830,49.68077,1.1030699,2.2011001,0.086590149
24831,49.68277,0.92042118,1.6329955,-0.063682705
24832,49.68477,0.82695884,1.3348932,-0.13881913
24833,49.68677,0.63087106,0.74601918,-0.25244007
24834,49.688771,0.44455719,0.19501872,-0.34162638
24835,49.690771,0.35781431,-0.050549097,-0.37644571
24836,49.692772,0.19715676,-0.46838093,-0.42164972
24837,49.694772,0.063988134,-0.78480911,-0.4448626
24838,49.696772,0.0053450707,-0.90026265,-0.45158213
24839,49.698772,-0.093004234,-1.052979,-0.45341474
24840,49.700772,-0.1693624,-1.1134546,-0.44608435
24841,49.702772,-0.19807306,-1.1097895,-0.4381431
24842,49.704772,-0.24449882,-1.0322095,-0.42287147
24843,49.706772,-0.26587909,-0.8691085,-0.39843684
24844,49.708772,-0.27137688,-0.76465058,-0.37950003
24845,49.710771,-0.27076602,-0.50869805,-0.33368513
24846,49.712771,-0.25182921,-0.21548271,-0.2744312
24847,49.714771,-0.23350324,-0.059712078,-0.24144448
24848,49.716771,-0.19013181,0.27076602,-0.17058411
24849,49.71877,-0.13087788,0.62506789,-0.090560772
24850,49.72077,-0.099723749,0.81016004,-0.05513059
24851,49.72277,-0.032528576,1.1772901,0.022449298
24852,49.72477,0.032223143,1.5352571,0.093920529
24853,49.72677,0.063988134,1.7062993,0.12873985
24854,49.72877,0.12018774,2.0306687,0.19471329
24855,49.730771,0.16783522,2.3073907,0.26313022
24856,49.732771,0.1928807,2.4252877,0.29184088
24857,49.734771,0.2350304,2.6256516,0.35292739
24858,49.73677,0.27107146,2.7808113,0.41279218
24859,49.73877,0.29184088,2.8443413,0.43783766
24860,49.74077,0.32849279,2.9494102,0.49037206
24861,49.74277,0.36636642,3.0239358,0.53924131
24862,49.74477,0.38530326,3.0502028,0.56428677
24863,49.74677,0.42500949,3.0886874,0.61315596
24864,49.748769,0.46471575,3.1100676,0.66691214
24865,49.750768,0.48365256,3.113122,0.69501191
24866,49.752768,0.52580225,3.1125112,0.75548762
24867,49.754768,0.57589322,3.1070135,0.80741113
24868,49.756768,0.59971696,3.1002939,0.83490008
24869,49.758768,0.64247751,3.0666962,0.88499105
24870,49.760768,0.68645984,3.013551,0.93386024
24871,49.762768,0.70356405,2.9836185,0.95951658
24872,49.764768,0.74388117,2.9103148,1.0071641
24873,49.766768,0.7835874,2.8370109,1.0584768
24874,49.768769,0.80374593,2.7930286,1.0816896
24875,49.77077,0.84284133,2.7026205,1.1238394
24876,49.77277,0.8770498,2.6073256,1.1647673
24877,49.77477,0.89354312,2.5584564,1.1830933
24878,49.77677,0.91919947,2.451555,1.2185235
24879,49.778771,0.93813628,2.3452644,1.2466233
24880,49.780771,0.94668841,2.2884538,1.2606732
24881,49.782771,0.95157534,2.1717787,1.2844969
24882,49.784771,0.94363409,2.0447187,1.3016012
24883,49.786771,0.93752545,1.97508,1.311375
24884,49.78877,0.91614515,1.8180877,1.3321444
24885,49.79077,0.90026265,1.7337883,1.3388638
24886,49.792769,0.8556695,1.5517504,1.3547463
24887,49.794769,0.80374593,1.3507757,1.3620768
24888,49.79677,0.74571377,1.1424707,1.3565789
24889,49.79877,0.71394873,1.0361801,1.3449726
24890,49.80077,0.64247751,0.81016004,1.3046554
24891,49.80277,0.57039541,0.5737552,1.2362386
24892,49.80477,0.53435439,0.45280385,1.1904236
24893,49.80677,0.46777007,0.20723604,1.0932961
24894,49.808771,0.41645738,-0.034666602,0.98272943
24895,49.810772,0.39446622,-0.15134187,0.925919
24896,49.812772,0.37186423,-0.39019018,0.80191332
24897,49.814772,0.36880988,-0.62292981,0.73716164
24898,49.816772,0.38224894,-0.73532903,0.61437774
24899,49.818772,0.43417248,-0.95524055,0.48792863
24900,49.820772,0.47021353,-1.0621419,0.42745295
24901,49.822772,0.58322358,-1.2735013,0.30405816
24902,49.824772,0.75609845,-1.479363,0.1788308
24903,49.826772,0.86544335,-1.5868752,0.11896601
24904,49.828771,1.1183416,-1.7823521,-0.001985312
24905,49.83077,1.3999504,-1.9564487,-0.12660182
24906,49.832769,1.5459472,-2.0297525,-0.18707748
24907,49.834769,1.8263344,-2.1329887,-0.30619621
24908,49.836769,2.0853412,-2.1946862,-0.41370848
24909,49.83877,2.2014055,-2.2111795,-0.46379945
24910,49.84077,2.408489,-2.2124012,-0.54565537
24911,49.84277,2.5813639,-2.1818578,-0.60857451
24912,49.84477,2.6540568,-2.1482604,-0.63361996
24913,49.84677,2.7725646,-2.0633502,-0.66477412
24914,49.848771,2.8507555,-1.9289597,-0.68493265
24915,49.850772,2.8739684,-1.836719,-0.6965391
24916,49.852772,2.8947377,-1.5978707,-0.71914113
24917,49.854772,2.8843529,-1.2997686,-0.75273871
24918,49.856772,2.8678596,-1.1342241,-0.76984292
24919,49.858772,2.8183796,-0.77992219,-0.80954915
24920,49.860772,2.7426322,-0.40546182,-0.86025101
24921,49.862772,2.6943738,-0.21242839,-0.88651818
24922,49.864773,2.5923593,0.1693624,-0.9421069
24923,49.866773,2.476295,0.55115318,-0.99341959
24924,49.868772,2.4139867,0.74174315,-1.018465
24925,49.870772,2.2802072,1.1070405,-1.059393
24926,49.872772,2.1403191,1.4546229,-1.0832168
24927,49.874772,2.0627391,1.6189456,-1.0936015
24928,49.876772,1.909412,1.9213239,-1.0984885
24929,49.878772,1.7487545,2.1803308,-1.0929906
24930,49.880772,1.6681203,2.297617,-1.0856602
24931,49.882772,1.5007432,2.505311,-1.0673343
24932,49.884772,1.3364204,2.6732991,-1.0337367
24933,49.886772,1.2563971,2.728277,-1.0172434
24934,49.888773,1.098183,2.7832549,-0.98181319
24935,49.890774,0.94424498,2.7661505,-0.93905258
24936,49.892775,0.8691085,2.7343855,-0.91645056
24937,49.894775,0.72983128,2.6335928,-0.87369001
24938,49.896775,0.59910607,2.4839308,-0.83581638
24939,49.898775,0.53618699,2.3965771,-0.81993389
24940,49.900775,0.42806381,2.2011001,-0.79427755
24941,49.902775,0.33399057,1.984243,-0.77350813
24942,49.904775,0.29672781,1.870622,-0.76434511
24943,49.906775,0.23625213,1.6293303,-0.74846262
24944,49.908774,0.19532417,1.3831517,-0.7295258
24945,49.910773,0.17821993,1.2615894,-0.71791935
