,gyr_time,gyrX,gyrY,gyrZ
60,0.18356021,0.81599259,-0.51239222,1.1957593
61,0.1854523,0.82185155,-0.58483016,1.1547467
62,0.18743595,0.82877576,-0.65780079,1.1195929
63,0.18941959,0.83942837,-0.72651035,1.0908308
64,0.19149478,0.85593998,-0.78989357,1.0583402
65,0.19341739,0.87884319,-0.8495484,1.0258497
66,0.19540103,0.90068108,-0.91133374,0.9869675
67,0.19738468,0.92571479,-0.97951066,0.94595486
68,0.19945987,0.95927066,-1.0588728,0.90334427
69,0.201413,1.0018812,-1.158475,0.85274422
70,0.20339664,1.0572749,-1.27885,0.80054623
71,0.20538028,1.1126688,-1.4114754,0.73929352
72,0.20745548,1.1744541,-1.5632756,0.67537767
73,0.2094086,1.2335763,-1.7001621,0.63010395
74,0.21142276,1.2394352,-1.7097495,0.59122175
75,0.21337589,1.1941614,-1.5435683,0.54648066
76,0.21545108,1.139833,-1.2852416,0.49534798
77,0.21737369,1.0881677,-0.99335909,0.43516052
78,0.21938785,1.0391655,-0.68816084,0.36698359
79,0.22140201,0.984837,-0.3685815,0.29401299
80,0.2234772,0.93104112,-0.049534798,0.2066613
81,0.22536929,0.87191898,0.25246766,0.12303805
82,0.22738345,0.8133294,0.5320996,0.03834952
83,0.22939762,0.75473988,0.79468727,-0.035153728
84,0.23147281,0.69987875,1.0349044,-0.10439592
85,0.2333649,0.65886605,1.2389026,-0.16671389
86,0.23534854,0.63223445,1.3944311,-0.22104238
87,0.23733218,0.61998391,1.4945661,-0.26312032
88,0.23940738,0.62690812,1.5494272,-0.29720879
89,0.2413605,0.65247446,1.5632756,-0.31638354
90,0.24331363,0.69242191,1.5265239,-0.31798145
91,0.24529727,0.7456851,1.4450313,-0.30732879
92,0.24737247,0.80906838,1.3246564,-0.28495824
93,0.24929508,0.87138635,1.1893678,-0.25300032
94,0.25130924,0.93370432,1.0498182,-0.21198763
95,0.2533234,0.99016333,0.92464954,-0.16458336
96,0.25539859,1.0333065,0.82291681,-0.10599381
97,0.2573212,1.067395,0.75154406,-0.043675844
98,0.25930484,1.0961571,0.70840085,0.023435818
99,0.26134952,1.1089402,0.68336713,0.095341168
100,0.26342471,1.1190603,0.6780408,0.16831179
101,0.2653168,1.1286477,0.68176925,0.2412824
102,0.26730045,1.1329087,0.69774824,0.31318775
103,0.26931461,1.1403656,0.72651035,0.38349521
104,0.2713898,1.1462245,0.75420725,0.44687843
105,0.27331241,1.1547467,0.79042625,0.51292485
106,0.27532657,1.1653993,0.81918836,0.57950389
107,0.27734073,1.1739215,0.84102631,0.64288712
108,0.27941592,1.1835088,0.85593998,0.7094661
109,0.28133853,1.1883025,0.8543421,0.77924097
110,0.28329166,1.1925635,0.83676523,0.85860318
111,0.28530582,1.1899004,0.81439465,0.93849796
112,0.28738101,1.1835088,0.78509992,1.0183928
113,0.2892731,1.1749867,0.75207669,1.1009508
114,0.29125675,1.1622036,0.72437984,1.1845741
115,0.29327091,1.1467572,0.70147663,1.2676647
116,0.2953461,1.1307782,0.68230188,1.3491575
117,0.29726871,1.1100056,0.6673882,1.4221281
118,0.29925235,1.0892329,0.66312712,1.4892397
119,0.30126651,1.0721886,0.65353972,1.5520903
120,0.30334171,1.051416,0.64555025,1.6026903
121,0.3052338,1.0333065,0.63329971,1.6522251
122,0.30721744,1.0135992,0.61891866,1.6943032
123,0.30920108,0.99495703,0.59548283,1.7257284
124,0.31127628,0.97258645,0.56618804,1.7491642
125,0.31319888,0.9534117,0.53529537,1.7651432
126,0.31521304,0.92944324,0.50546801,1.7757958
127,0.3172272,0.9086706,0.47564057,1.7821875
128,0.3193024,0.88310421,0.45646581,1.7811222
129,0.32125553,0.86446208,0.44208476,1.7816548
130,0.32320865,0.84049368,0.43249738,1.7704695
131,0.32522281,0.81705785,0.4314321,1.7603495
132,0.327298,0.79095888,0.42930159,1.7449032
133,0.32925113,0.7685883,0.43036684,1.726261
134,0.33120426,0.7456851,0.43196473,1.707619
135,0.3331879,0.71958613,0.44101948,1.6836505
136,0.33526309,0.68975872,0.45486793,1.6591494
137,0.3371857,0.65780079,0.46605319,1.6357136
138,0.33916934,0.62477762,0.4777711,1.6080167
139,0.34121402,0.59281969,0.49055427,1.582983
140,0.34328922,0.55979645,0.50813115,1.5515577
141,0.34518131,0.52304482,0.52837116,1.5286545
142,0.34716495,0.4777711,0.55233961,1.5025555
143,0.34914859,0.43729106,0.57417756,1.4759239
144,0.35122379,0.39734364,0.59654808,1.4519554
145,0.35314639,0.35153726,0.61252707,1.4290522
146,0.35516055,0.30040458,0.62104917,1.4045511
147,0.35717471,0.25513083,0.62211442,1.3827133
148,0.35924991,0.20879184,0.61625546,1.3587449
149,0.36117252,0.165116,0.60347229,1.3289174
150,0.36312564,0.11558119,0.58642811,1.3012205
151,0.3651398,0.06178534,0.572047,1.2623384
152,0.367215,0.010652645,0.56139439,1.2229236
153,0.36910709,-0.050067428,0.56086171,1.1840415
154,0.37109073,-0.10759171,0.55926383,1.1456919
155,0.37307437,-0.16298546,0.56565541,1.107875
156,0.37514957,-0.22210763,0.57311225,1.0748519
157,0.37707218,-0.27803403,0.57471019,1.0439591
158,0.37905582,-0.33076462,0.56459016,1.0199907
159,0.38106998,-0.38722363,0.53795856,0.99868542
160,0.38314517,-0.44208476,0.5091964,0.97791278
161,0.38506778,-0.49854377,0.47723848,0.9582054
162,0.38705142,-0.5587312,0.43729106,0.94275904
163,0.38903507,-0.62371236,0.39361522,0.92358428
164,0.39111026,-0.69668293,0.33928671,0.90440953
165,0.39303287,-0.77125144,0.28282771,0.88470215
166,0.39501651,-0.85327685,0.2247708,0.85913581
167,0.39703067,-0.94169378,0.16405073,0.82824314
168,0.39910587,-1.0327739,0.098536961,0.79202414
169,0.40108951,-1.1233214,0.03089267,0.74941355
170,0.40304263,-1.2117383,-0.03834952,0.69828087
171,0.40502628,-1.2969595,-0.1107875,0.64821345
172,0.40710147,-1.3736585,-0.1768339,0.59068912
173,0.4090546,-1.4444987,-0.24181503,0.52837116
174,0.41106876,-1.5014902,-0.29880667,0.46605319
175,0.41302188,-1.551025,-0.35153726,0.39681101
176,0.41509708,-1.5909724,-0.39734364,0.33076462
177,0.4170502,-1.6197346,-0.43462789,0.26738137
178,0.41903384,-1.635181,-0.46072689,0.1949434
179,0.421048,-1.6468989,-0.47244477,0.128897
180,0.4231232,-1.6463662,-0.47564057,0.062850602
181,0.42504581,-1.6389093,-0.46552056,-0.0053263223
182,0.42705997,-1.6250609,-0.44581318,-0.073503248
183,0.42904361,-1.6053536,-0.41758367,-0.14168017
184,0.43111881,-1.5803198,-0.38029942,-0.21252026
185,0.4330109,-1.555286,-0.33449304,-0.28336033
186,0.43499454,-1.5249261,-0.28176245,-0.35792887
187,0.43697818,-1.4892397,-0.22104238,-0.43516052
188,0.43905338,-1.4530207,-0.14807177,-0.51665324
189,0.44103702,-1.4162691,-0.070307456,-0.59761333
190,0.44299014,-1.3763217,0.014913702,-0.67591029
191,0.44497379,-1.3358417,0.10599381,-0.76006621
192,0.44704898,-1.2926984,0.21145499,-0.84262419
193,0.44897159,-1.2522184,0.32437304,-0.92891061
194,0.45098575,-1.2069446,0.44900897,-1.0120013
195,0.45299991,-1.1664646,0.58909124,-1.0950918
196,0.45507511,-1.1286477,0.73077142,-1.1749867
197,0.4569672,-1.0908308,0.88416952,-1.2516857
198,0.45895084,-1.0588728,1.0471549,-1.3257216
199,0.46099552,-1.0306433,1.2229236,-1.4008228
200,0.46307071,-1.0077401,1.4008228,-1.4695324
201,0.4649628,-0.9896307,1.5835156,-1.5371766
202,0.46694644,-0.97897804,1.7640779,-1.6016251
203,0.46893009,-0.97471696,1.9510318,-1.6623452
204,0.47100528,-0.97578222,2.1363878,-1.7257284
205,0.47292789,-0.97738016,2.3164175,-1.7837853
206,0.47491153,-0.99442434,2.4943168,-1.839179
207,0.47689517,-1.010936,2.6604979,-1.892975
208,0.47897037,-1.0349044,2.8192225,-1.9473034
209,0.48095401,-1.0604708,2.9699574,-1.9952403
210,0.48290714,-1.0833739,3.1068437,-2.0399814
211,0.48489078,-1.1073424,3.2165661,-2.082592
212,0.48696597,-1.1275824,3.2911346,-2.1241374
213,0.48888858,-1.1424961,3.333745,-2.1656826
214,0.49090274,-1.1563445,3.3502567,-2.1992385
215,0.49288638,-1.1616709,3.3358757,-2.2264028
216,0.49496158,-1.1627362,3.2847428,-2.2540996
217,0.4969147,-1.1563445,3.1909997,-2.2690134
218,0.49892887,-1.1488878,3.0466564,-2.2812638
219,0.50094302,-1.1243867,2.8527782,-2.2897859
220,0.50292667,-1.0902982,2.6093652,-2.2860575
221,0.50491031,-1.0482203,2.3318639,-2.273807
222,0.50692447,-0.99708754,2.0314593,-2.2594259
223,0.50893863,-0.94435692,1.7353158,-2.2429142
224,0.51092227,-0.88736528,1.4514228,-2.2237396
225,0.51293643,-0.83676523,1.1973573,-2.2040322
226,0.51488956,-0.79095888,0.96939063,-2.1827269
227,0.5168732,-0.74994618,0.77391464,-2.1683457
228,0.51891788,-0.70627034,0.60666811,-2.1534321
229,0.52090152,-0.66898608,0.47297743,-2.150769
230,0.52288516,-0.64022392,0.37497309,-2.1481059
231,0.52486881,-0.61945128,0.31372038,-2.1528995
232,0.52688297,-0.60507023,0.27057716,-2.1619542
233,0.52889713,-0.60080916,0.25779399,-2.1720743
234,0.53085025,-0.59708071,0.26205507,-2.189651
235,0.53283389,-0.60560286,0.27963191,-2.2056301
236,0.53484805,-0.6178534,0.31105721,-2.2322617
237,0.53686221,-0.63383234,0.35633096,-2.2530344
238,0.53881534,-0.64981133,0.41385525,-2.2812638
239,0.5408295,-0.66152924,0.4857606,-2.3094933
240,0.54281314,-0.67484504,0.57577544,-2.338788
241,0.5448273,-0.68496507,0.67591029,-2.3702135
242,0.54681094,-0.69082397,0.79894835,-2.4011061
243,0.54879459,-0.69508505,0.93423694,-2.433064
244,0.55080875,-0.6988135,1.0908308,-2.4724789
245,0.55279239,-0.69987875,1.2602079,-2.5108283
246,0.55477603,-0.70573771,1.4359765,-2.5571673
247,0.55679019,-0.716923,1.613343,-2.604039
248,0.55877384,-0.73290193,1.7864485,-2.6578348
249,0.560788,-0.753142,1.9504992,-2.711098
250,0.56277164,-0.7819041,2.0863204,-2.7702203
251,0.5647858,-0.81545997,2.1779332,-2.8261466
252,0.56676944,-0.85807049,2.21575,-2.8911278
253,0.56875308,-0.90068108,2.1821942,-2.9518478
254,0.57073673,-0.93956327,2.07407,-3.0072415
255,0.57275089,-0.97684753,1.8828549,-3.0562437
256,0.57473453,-1.0077401,1.6085494,-3.1015174
257,0.57674869,-1.0322412,1.2596753,-3.1366713
258,0.57876285,-1.0498182,0.83836311,-3.1627703
259,0.58077701,-1.0647318,0.35313517,-3.184608
260,0.58276065,-1.0769824,-0.175236,-3.1968586
261,0.58474429,-1.0855045,-0.73183668,-3.2037828
262,0.58675845,-1.0918961,-1.3017532,-3.2016523
263,0.58877262,-1.0887003,-1.8658108,-3.1941955
264,0.59075626,-1.0807108,-2.4016387,-3.1867387
265,0.59277042,-1.0636666,-2.8873992,-3.1819448
266,0.59475406,-1.0354371,-3.2953956,-3.1744881
267,0.5967377,-1.0013486,-3.593137,-3.1808796
268,0.59875186,-0.97098857,-3.7635794,-3.1856732
269,0.60079654,-0.94222641,-3.8013961,-3.1904671
270,0.60274966,-0.9219864,-3.7103162,-3.1973913
271,0.60473331,-0.89801794,-3.5100465,-3.2048481
272,0.60674747,-0.87404948,-3.2240229,-3.2117724
273,0.60876163,-0.85167891,-2.8783445,-3.2208271
274,0.61074527,-0.82717782,-2.4980452,-3.2250881
275,0.61272891,-0.80693781,-2.1209416,-3.2304144
276,0.61474307,-0.80161148,-1.7528926,-3.2277513
277,0.61675723,-0.79735047,-1.4146712,-3.2165661
278,0.61874088,-0.8026768,-1.1233214,-3.192065
279,0.62075504,-0.81759048,-0.87884319,-3.161705
280,0.62283023,-0.84209156,-0.69029135,-3.1222901
281,0.62475284,-0.87617999,-0.54967648,-3.0796795
282,0.626767,-0.91825795,-0.44900897,-3.0317426
283,0.62875064,-0.97471696,-0.38242993,-2.9763489
284,0.63082584,-1.0359697,-0.34727621,-2.9209552
285,0.63271793,-1.1009508,-0.34461305,-2.8655615
286,0.63470157,-1.1685951,-0.37444046,-2.8091023
287,0.63668521,-1.2367721,-0.44048685,-2.7542412
288,0.63876041,-1.2996227,-0.54701328,-2.6961844
289,0.64074405,-1.3635385,-0.680704,-2.6365294
290,0.64269718,-1.4152038,-0.84102631,-2.5758095
291,0.64468082,-1.4626081,-1.0226538,-2.5182853
292,0.64675601,-1.5020229,-1.2186625,-2.4596956
293,0.64867862,-1.5334482,-1.4152038,-2.4021714
294,0.65069278,-1.5531555,-1.6112125,-2.3499734
295,0.65270694,-1.5638082,-1.7955033,-2.2919164
296,0.65478214,-1.5600798,-1.9590213,-2.2466428
297,0.65667423,-1.546764,-2.1038973,-2.2024343
298,0.65868839,-1.5174692,-2.21575,-2.1528995
299,0.66070255,-1.4796523,-2.3004386,-2.108691
300,0.66277774,-1.4349113,-2.3478429,-2.0676782
301,0.66466983,-1.3843112,-2.3691483,-2.0240026
302,0.66668399,-1.3305153,-2.3659523,-1.9851203
303,0.66869815,-1.2724584,-2.3382554,-1.9393139
304,0.67077335,-1.2170646,-2.2967103,-1.8993665
305,0.67266544,-1.1558119,-2.2514365,-1.8615496
306,0.67464908,-1.0998856,-2.2034996,-1.8253306
307,0.67666324,-1.0402308,-2.1539648,-1.7933728
308,0.67873844,-0.98750013,-2.1028321,-1.7592843
309,0.68069156,-0.93210638,-2.0602214,-1.7315874
310,0.68264469,-0.87990844,-2.0133498,-1.7038904
311,0.68465885,-0.82557994,-1.9675435,-1.6777915
312,0.68673404,-0.77231675,-1.9265307,-1.6516925
313,0.68868716,-0.71798825,-1.8919097,-1.6266588
314,0.69064029,-0.66632295,-1.8599517,-1.5994946
315,0.69262393,-0.61146182,-1.8301244,-1.568602
316,0.69469913,-0.56405753,-1.8061559,-1.5350461
317,0.69665225,-0.51771855,-1.7853832,-1.4950987
318,0.69866641,-0.4777711,-1.7672738,-1.4551512
319,0.70065006,-0.43675843,-1.75236,-1.4082797
320,0.7026337,-0.39787626,-1.7326527,-1.351288
321,0.70464786,-0.36165729,-1.7134778,-1.2921658
322,0.70666202,-0.33182988,-1.6985642,-1.2293152
323,0.70867618,-0.29987195,-1.6761936,-1.160073
324,0.71065982,-0.27217507,-1.6623452,-1.087635
325,0.71267398,-0.24980451,-1.6511599,-1.0120013
326,0.71462711,-0.23062976,-1.6479641,-0.94169378
327,0.71661075,-0.21358553,-1.6506273,-0.86872315
328,0.71862491,-0.19760656,-1.6666062,-0.79308939
329,0.72063907,-0.18908444,-1.6974989,-0.71479243
330,0.72262271,-0.18429075,-1.7363811,-0.6311692
331,0.72460636,-0.17789917,-1.7694043,-0.53902382
332,0.72662052,-0.17310548,-1.8050907,-0.4415521
333,0.72863468,-0.17417073,-1.8397117,-0.33822146
334,0.7305878,-0.17204021,-1.8817897,-0.22903186
335,0.73257144,-0.17097494,-1.9148128,-0.11345066
336,0.7345856,-0.16564862,-1.9568908,0.0047936901
337,0.73656925,-0.1587244,-1.9941751,0.12623383
338,0.73855289,-0.15126756,-2.0266657,0.2428803
339,0.74059757,-0.14114754,-2.0602214,0.35792887
340,0.74267276,-0.11877698,-2.0809941,0.4676511
341,0.74456485,-0.096939065,-2.0863204,0.57471019
342,0.74654849,-0.070307456,-2.0762005,0.67750818
343,0.74856265,-0.03781689,-2.0591562,0.77551252
344,0.75063785,0.0021305289,-2.0357203,0.86552739
345,0.75256046,0.051665325,-2.0096214,0.95287907
346,0.75457462,0.10599381,-1.973935,1.0381002
347,0.75658878,0.165116,-1.9254655,1.1147993
348,0.75866397,0.22743396,-1.8599517,1.1867046
349,0.76058658,0.29614353,-1.7763284,1.2591426
350,0.76257022,0.35952675,-1.6767262,1.3283848
351,0.76458438,0.42930159,-1.5584819,1.397627
352,0.76665958,0.50014168,-1.4263891,1.4615428
353,0.76858219,0.56245965,-1.284709,1.5313177
354,0.77059635,0.62477762,-1.1281151,1.5962988
355,0.77257999,0.68389976,-0.96512961,1.6602147
356,0.77465518,0.73982614,-0.79948097,1.7241305
357,0.77657779,0.79841572,-0.63383234,1.778459
358,0.77859195,0.85008103,-0.45699844,1.8327875
359,0.78060611,0.90760529,-0.28282771,1.8833876
360,0.78268131,0.95554221,-0.098536961,1.929194
361,0.7845734,1.0098706,0.09640643,1.965413
362,0.78658756,1.0535465,0.30573091,1.9973708
363,0.78860172,1.0950918,0.52570802,2.0293288
364,0.79067691,1.1318434,0.75367463,2.0516994
365,0.792569,1.1536814,0.99442434,2.0756679
366,0.79455264,1.1781825,1.2373047,2.1001689
367,0.79653629,1.1936288,1.4807175,2.1225395
368,0.79861148,1.216532,1.7113473,2.1401162
369,0.80056461,1.2405005,1.9174761,2.1528995
370,0.80251773,1.2681973,2.0948424,2.1608889
371,0.80450137,1.3118732,2.2445123,2.1614215
372,0.80657657,1.3811153,2.3515713,2.1544974
373,0.80849918,1.4705976,2.4250746,2.1326594
374,0.81051334,1.6005598,2.4825988,2.1001689
375,0.81249698,1.7805896,2.5278726,2.0543625
376,0.81460269,2.0287962,2.5566347,1.9824572
377,0.81649478,2.334527,2.5555694,1.9068234
378,0.81850894,2.6951191,2.5257421,1.8210696
379,0.82055362,3.0727553,2.4660871,1.7289242
380,0.82250675,3.4301515,2.3712788,1.6527578
381,0.82452091,3.7108488,2.2631543,1.6074841
382,0.82650455,3.9025962,2.1731396,1.5989619
383,0.82851871,3.9952743,2.1198764,1.6239957
384,0.83053287,3.9936764,2.1081583,1.6767262
385,0.83251651,3.9137816,2.1225395,1.7528926
386,0.83453067,3.7699709,2.1582258,1.8274611
387,0.83651431,3.5819516,2.2125542,1.8919097
388,0.83858951,3.3710294,2.2658174,1.9339876
389,0.84054263,3.149987,2.3164175,1.9462382
390,0.84252628,2.9268141,2.3473103,1.9382486
391,0.84450992,2.7126958,2.3574302,1.9062908
392,0.84658512,2.501241,2.3435819,1.8631475
393,0.84850772,2.2983081,2.2961776,1.8061559
394,0.85052188,2.0948424,2.2311964,1.7347832
395,0.85250553,1.901497,2.1726069,1.6564863
396,0.85458072,1.7182716,2.1571605,1.5616777
397,0.85650333,1.5334482,2.1997712,1.4535533
398,0.85848697,1.3523532,2.321744,1.3299826
399,0.86050113,1.1813782,2.5039041,1.1883025
400,0.86260684,1.0135992,2.7419908,1.0322412
401,0.86446842,0.85966843,2.9870014,0.86819053
402,0.86645206,0.716923,3.2096417,0.69828087
403,0.8684357,0.58749336,3.3571808,0.52890378
404,0.8705109,0.46498793,3.4157705,0.37603834
405,0.8724335,0.35952675,3.3832798,0.23808661
406,0.87441715,0.26684874,3.2676988,0.13582122
407,0.87643131,0.18162759,3.0700922,0.062317971
408,0.8785065,0.092145376,2.8021781,0.027164243
409,0.88045963,0.006924219,2.4655545,0.037284255
410,0.88241275,-0.081492729,2.0836573,0.084155895
411,0.88442691,-0.16724652,1.6793894,0.16724652
412,0.88650211,-0.23489082,1.2900352,0.28389299
413,0.88842471,-0.27110979,0.95181382,0.43729106
414,0.89040836,-0.27430561,0.67111659,0.61625546
415,0.892392,-0.23648871,0.46125951,0.81279677
416,0.8944672,-0.16458336,0.31585091,1.0130665
417,0.8963898,-0.064981133,0.23435818,1.1973573
418,0.89837344,0.047936901,0.20133498,1.3619406
419,0.90041812,0.16990969,0.20026971,1.4993597
420,0.90249332,0.28655612,0.20293288,1.6154735
421,0.90438541,0.38615838,0.18748654,1.7022926
422,0.90636905,0.47137952,0.15233281,1.7694043
423,0.90838321,0.53795856,0.09267801,1.8189391
424,0.91045841,0.58909124,0.007989483,1.8492991
425,0.91238101,0.62903863,-0.088416949,1.8604844
426,0.91436466,0.65833342,-0.18695392,1.8695391
427,0.91637882,0.68176925,-0.28868666,1.8604844
428,0.91848453,0.69455242,-0.38562572,1.8471686
429,0.92040714,0.70680296,-0.47031426,1.830657
430,0.92239078,0.71212929,-0.54008907,1.8061559
431,0.92437442,0.71958613,-0.60080916,1.7795243
432,0.92644962,0.71798825,-0.644485,1.75236
433,0.92840274,0.71639037,-0.66685557,1.7241305
434,0.93038638,0.71852088,-0.68017137,1.6937705
435,0.93237003,0.71639037,-0.67058396,1.6634104
436,0.93444522,0.71159667,-0.644485,1.6378441
437,0.93639835,0.70893347,-0.60347229,1.609082
438,0.93841251,0.70307451,-0.55020911,1.5792545
439,0.94042667,0.70147663,-0.47723848,1.5531555
440,0.94241031,0.68975872,-0.4000068,1.5238608
441,0.94439395,0.67750818,-0.31318775,1.4935007
442,0.94640811,0.66419238,-0.21944448,1.4663365
443,0.94842227,0.64501762,-0.11930962,1.4343786
444,0.95040592,0.62477762,-0.013848438,1.406149
445,0.95242008,0.59867865,0.086819053,1.375789
446,0.95440372,0.572047,0.19441076,1.3539511
447,0.95638736,0.53955644,0.30146983,1.3315805
448,0.95840152,0.50227219,0.40053943,1.3118732
449,0.9604462,0.47031426,0.49428272,1.2974921
450,0.96239932,0.4314321,0.58216703,1.284709
451,0.96438297,0.39521313,0.66046399,1.2751216
452,0.96639713,0.3536678,0.72491246,1.2639363
453,0.96841129,0.31372038,0.77924097,1.2548815
454,0.97039493,0.27377295,0.82451469,1.24849
455,0.97237857,0.23329292,0.85860318,1.2394352
456,0.97439273,0.19281286,0.88416952,1.2335763
457,0.97637637,0.15606125,0.90654004,1.226652
458,0.97836002,0.11824436,0.91985583,1.220793
459,0.98037418,0.085753791,0.93210638,1.2138689
460,0.98235782,0.054861121,0.93903065,1.2117383
461,0.98434146,0.027696876,0.94808537,1.2101405
462,0.9863251,0.0042610578,0.95554221,1.2053467
463,0.98830875,-0.013315806,0.96726012,1.2037488
464,0.99032291,-0.02609898,0.98110855,1.2069446
465,0.99230655,-0.035686359,0.99921805,1.2042814
466,0.99432071,-0.038882151,1.0194581,1.2101405
467,0.99633487,-0.038882151,1.0407634,1.2096078
468,0.99841007,-0.032490566,1.0663297,1.2144015
469,1.0003327,-0.01917476,1.0929613,1.2213258
470,1.0022858,-0.006924219,1.1217234,1.2239889
471,1.0043,0.014913702,1.1563445,1.2319783
472,1.0063752,0.034621093,1.186172,1.2436962
473,1.0082672,0.056459017,1.2154667,1.2543489
474,1.0102509,0.076699041,1.2468921,1.2602079
475,1.012265,0.096939065,1.2740563,1.2729911
476,1.0143402,0.11771172,1.2948289,1.2804478
477,1.0162628,0.13795175,1.3108079,1.2926984
478,1.0182465,0.15126756,1.3225259,1.3044163
479,1.0202912,0.16831179,1.3225259,1.3219932
480,1.0223664,0.175236,1.3017532,1.3544837
481,1.0242585,0.17949706,1.28897,1.3635385
482,1.0262421,0.18429075,1.2554141,1.387507
483,1.0282257,0.18322548,1.2096078,1.412008
484,1.0303009,0.18908444,1.154214,1.4359765
485,1.0322235,0.18269286,1.0977551,1.4567492
486,1.0342377,0.18535602,1.0333065,1.4801849
487,1.0362519,0.18855181,0.95767277,1.4998924
488,1.0383271,0.19441076,0.84741789,1.5281218
489,1.0402497,0.19813919,0.80906838,1.5393071
490,1.0422028,0.20719394,0.73396719,1.5574167
491,1.044217,0.21678132,0.65726817,1.5760587
492,1.0462921,0.23648871,0.58536279,1.5931031
493,1.0482453,0.26045716,0.51345748,1.6138756
494,1.0502594,0.28495824,0.45273739,1.6309199
495,1.0522736,0.32064459,0.38935417,1.649562
496,1.0542572,0.3584615,0.33076462,1.6671388
497,1.0562714,0.40639839,0.27217507,1.6852484
498,1.0582856,0.48682585,0.19068234,1.7102821
499,1.0602997,0.54488277,0.13795175,1.7230653
500,1.0622834,0.60986388,0.084155895,1.7353158
501,1.064267,0.67111659,0.026631612,1.7417074
502,1.0662812,0.73876089,-0.028762139,1.748099
503,1.0682953,0.79841572,-0.085221156,1.7507621
504,1.070279,0.85860318,-0.14966966,1.7502295
505,1.0722931,0.91133374,-0.21784659,1.7411747
506,1.0742768,0.96512961,-0.29614353,1.7305222
507,1.0762604,1.0210559,-0.38456047,1.7108147
508,1.0782746,1.0791129,-0.48629323,1.6879115
509,1.0803192,1.1334413,-0.59708071,1.6564863
510,1.0822724,1.194694,-0.71639037,1.6197346
511,1.084256,1.2554141,-0.84049368,1.572863
512,1.0862702,1.320928,-0.96566224,1.5286545
513,1.0882843,1.3848438,-1.0897655,1.4775218
514,1.0902985,1.4439659,-1.1984226,1.423726
515,1.0922516,1.5041534,-1.2900352,1.3693974
516,1.0942658,1.5606124,-1.3667343,1.3182647
517,1.0962799,1.6165388,-1.4226607,1.2681973
518,1.0982941,1.6708673,-1.4626081,1.2181299
519,1.1003083,1.7182716,-1.4823155,1.1627362
520,1.1022919,1.7694043,-1.4823155,1.1116035
521,1.1043061,1.8098843,-1.470065,1.0567423
522,1.1063202,1.8450381,-1.4354439,0.99975067
523,1.1083344,1.865278,-1.3864417,0.94755274
524,1.110318,1.8780613,-1.3299826,0.89002848
525,1.1123322,1.8764633,-1.2697952,0.84049368
526,1.1143158,1.861017,-1.194694,0.79628515
527,1.1162995,1.8365159,-1.1190603,0.76059884
528,1.1183136,1.7912422,-1.0466223,0.7275756
529,1.1203583,1.7401094,-0.98643488,0.70094401
530,1.1223114,1.6847157,-0.95021588,0.68017137
531,1.1242951,1.6197346,-0.92305166,0.66525763
532,1.1263092,1.546764,-0.90654004,0.64608288
533,1.1283234,1.4626081,-0.88896316,0.63702816
534,1.1303376,1.3566142,-0.85327685,0.6359629
535,1.1322907,1.226652,-0.77764302,0.64501762
536,1.1343048,1.0705907,-0.63756078,0.67537767
537,1.136319,0.87617999,-0.4048005,0.70786822
538,1.1383026,0.65673554,-0.094808534,0.73663038
539,1.1403168,0.4362258,0.2428803,0.7483483
540,1.142392,0.2412824,0.57311225,0.73876089
541,1.1443146,0.064981133,0.8724516,0.72437984
542,1.1462982,-0.082557999,1.1371698,0.69401979
543,1.1482819,-0.20080236,1.3677995,0.65034395
544,1.1503571,-0.28975195,1.5712651,0.59814602
545,1.1522797,-0.34834146,1.7544906,0.53582799
546,1.1542633,-0.37444046,1.9164108,0.46232477
547,1.156247,-0.36485308,2.040514,0.37923414
548,1.1583222,-0.31585091,2.1294637,0.2806972
549,1.1602753,-0.2412824,2.1763353,0.18162759
550,1.1622589,-0.1438107,2.1864552,0.080960095
551,1.1642426,-0.026631612,2.1582258,-0.021837922
552,1.1663178,0.11025487,2.0852551,-0.11717909
553,1.1682709,0.25140241,1.9947077,-0.20346551
554,1.1702545,0.39095205,1.8892465,-0.28176245
555,1.1722382,0.52890378,1.7731327,-0.34088463
556,1.1743134,0.6540724,1.6383767,-0.39574575
557,1.1762665,0.76059884,1.478587,-0.42983422
558,1.1782807,0.84688526,1.3044163,-0.44741106
559,1.1802948,0.91825795,1.1190603,-0.44794372
560,1.1822785,0.97524959,0.93157375,-0.43089947
561,1.1842621,1.0114686,0.74728304,-0.39468047
562,1.1862763,1.0327739,0.58269966,-0.33981937
563,1.1882904,1.0402308,0.43462789,-0.26844665
564,1.1902741,1.0322412,0.30626354,-0.18908444
565,1.1922882,1.0130665,0.20186761,-0.095873803
566,1.1942719,0.98057592,0.11451593,0.0074568512
567,1.1962555,0.94595486,0.051132694,0.11345066
568,1.1982697,0.9086706,0.013848438,0.2263687
569,1.2003144,0.86978841,0.0021305289,0.33822146
570,1.2022675,0.83090627,0.006924219,0.45486793
571,1.2042511,0.79575253,0.026631612,0.56086171
572,1.2062653,0.76166409,0.055926383,0.66792083
573,1.2082795,0.7302388,0.088416949,0.7685883
574,1.2102631,0.70254189,0.12783173,0.86179894
575,1.2122467,0.67644292,0.16405073,0.94755274
576,1.2142609,0.6540724,0.18801917,1.0237192
577,1.2162445,0.63276708,0.20932446,1.0918961
