,mag_time,magX,magY,magZ
18065,143.60276,-14.58,50.579998,21.48
18066,143.61072,-15.0,49.799999,22.139999
18067,143.61866,-15.599999,49.919998,22.98
18068,143.62659,-15.599999,49.559998,23.16
18069,143.63456,-15.9,49.739998,23.16
18070,143.64246,-15.599999,49.98,23.039999
18071,143.65043,-15.96,49.799999,22.74
18072,143.65836,-16.5,49.559998,22.98
18073,143.66639,-16.440001,49.32,22.74
18074,143.67438,-16.559999,49.439999,22.74
18075,143.68232,-16.5,49.200001,22.5
18076,143.69022,-16.379999,49.739998,21.959999
18077,143.69816,-16.619999,49.68,21.84
18078,143.70606,-16.139999,49.739998,21.719999
18079,143.71403,-15.66,50.16,21.18
18080,143.7219,-15.48,50.700001,21.18
18081,143.72986,-14.94,51.059998,21.299999
18082,143.73783,-15.0,51.599998,21.18
18083,143.74576,-14.46,52.199997,21.66
18084,143.75376,-13.259999,52.139999,21.959999
18085,143.76169,-12.78,52.439999,22.02
18086,143.7696,-12.12,52.919998,22.02
18087,143.77753,-11.46,53.16,21.24
18088,143.7855,-11.46,53.34,20.4
18089,143.79343,-11.34,53.459999,19.08
18090,143.80134,-11.16,53.099998,18.18
18091,143.8093,-11.82,52.98,17.52
18092,143.81724,-12.42,52.98,16.559999
18093,143.82517,-12.599999,53.16,16.559999
18094,143.83317,-13.5,52.919998,16.5
18095,143.8411,-13.62,52.5,16.92
18096,143.849,-14.28,51.599998,17.4
18097,143.85694,-15.179999,51.0,17.279999
18098,143.8649,-15.54,50.459999,17.76
18099,143.87287,-16.92,50.039997,18.119999
18100,143.88074,-17.82,49.739998,18.48
18101,143.88871,-18.6,49.32,18.48
18102,143.89661,-19.26,49.32,18.24
18103,143.90458,-19.199999,49.259998,18.539999
18104,143.91254,-18.84,49.5,18.42
18105,143.92045,-18.42,49.68,19.139999
18106,143.92838,-18.359999,49.439999,19.799999
18107,143.93632,-18.299999,49.079998,19.98
18108,143.94419,-18.539999,49.02,21.059999
18109,143.95218,-18.539999,48.48,21.48
18110,143.96012,-18.42,48.599998,21.959999
18111,143.96808,-18.059999,48.959999,22.439999
18112,143.97602,-17.279999,49.079998,22.5
18113,143.98398,-16.799999,49.919998,22.68
18114,143.99192,-16.08,50.279999,22.379999
18115,143.99985,-15.179999,50.700001,21.84
18116,144.00779,-14.52,50.939999,21.0
18117,144.01575,-13.98,51.419998,20.4
18118,144.02369,-13.62,51.599998,19.859999
18119,144.03165,-13.32,52.139999,19.26
18120,144.03962,-13.32,52.860001,18.359999
18121,144.04755,-13.139999,52.799999,17.699999
18122,144.05549,-12.48,53.16,16.74
18123,144.06345,-12.42,53.34,16.08
18124,144.07145,-11.639999,53.459999,16.32
18125,144.07938,-10.8,53.579998,16.139999
18126,144.08729,-10.38,54.059998,16.26
18127,144.09522,-9.3599997,54.239998,16.32
18128,144.10315,-8.7600002,54.539997,16.619999
18129,144.11115,-8.0999994,55.379997,16.74
18130,144.11905,-7.3199997,55.379997,17.639999
18131,144.12699,-6.8399997,55.860001,17.940001
18132,144.13492,-6.0599999,56.099998,18.24
18133,144.14283,-5.2799997,55.919998,18.84
18134,144.15079,-4.4400001,56.16,19.08
18135,144.15873,-3.4199998,56.279999,19.859999
18136,144.16666,-2.0999999,56.879997,20.34
18137,144.1746,-1.26,57.539997,20.459999
18138,144.18256,-0.47999999,57.66,20.34
18139,144.19056,0.35999998,57.959999,20.52
18140,144.19849,0.83999997,57.84,20.279999
18141,144.20637,1.5599999,57.719997,19.92
18142,144.2143,1.9799999,58.02,19.02
18143,144.2222,2.3999999,57.959999,17.639999
18144,144.23026,3.1199999,58.02,15.96
18145,144.23816,4.1399999,58.559998,14.639999
18146,144.24604,5.2799997,58.859997,13.08
18147,144.25397,6.2399998,59.52,11.88
18148,144.26194,7.0799999,60.0,11.16
18149,144.26993,7.9199996,60.059998,10.08
18150,144.27787,8.8199997,60.539997,9.2399998
18151,144.2858,9.7799997,60.599998,8.6399994
18152,144.29374,10.8,60.299999,7.8599997
18153,144.3017,11.46,60.059998,7.2599998
18154,144.30961,12.3,60.059998,7.5599999
18155,144.31748,12.9,60.0,7.4400001
18156,144.32541,13.5,60.18,8.04
18157,144.33335,14.16,60.599998,8.3999996
18158,144.34128,14.58,60.299999,9.0599995
18159,144.34928,15.0,60.359997,9.7199993
18160,144.35721,15.0,60.419998,10.62
18161,144.36512,15.0,60.359997,11.7
18162,144.37305,15.48,60.959999,12.0
18163,144.38096,15.9,61.079998,12.3
18164,144.38895,16.139999,60.899998,12.059999
18165,144.39689,16.440001,60.599998,11.759999
18166,144.40485,16.199999,60.059998,12.179999
18167,144.41279,15.839999,59.939999,12.059999
18168,144.42075,15.66,60.359997,11.46
18169,144.42872,15.36,60.48,11.34
18170,144.43665,15.059999,60.18,10.44
18171,144.44455,14.58,59.82,10.32
18172,144.45249,14.099999,59.939999,10.559999
18173,144.46045,13.32,59.16,10.5
18174,144.46836,13.02,59.699997,10.38
18175,144.47623,13.08,60.18,10.38
18176,144.4842,13.139999,59.879997,10.62
18177,144.49213,13.2,60.48,11.04
18178,144.50007,12.599999,60.119999,12.12
18179,144.50803,11.88,59.759998,12.9
18180,144.51594,10.559999,59.34,13.62
18181,144.52387,9.54,59.34,14.52
18182,144.5318,8.3999996,59.579998,15.0
18183,144.53977,6.7199998,59.219997,16.02
18184,144.5477,5.4000001,59.279999,17.219999
18185,144.55558,3.9599998,58.98,17.940001
18186,144.56354,1.86,58.079998,18.119999
18187,144.57154,0.059999999,57.599998,18.18
18188,144.57947,-1.6799999,56.399998,17.879999
18189,144.58744,-3.72,55.619999,18.359999
18190,144.59534,-5.6399999,54.66,18.84
18191,144.60328,-6.8399997,53.699997,19.199999
18192,144.61121,-8.7600002,52.799999,19.799999
18193,144.61924,-10.2,51.599998,19.5
18194,144.62714,-11.16,51.059998,20.039999
18195,144.63502,-12.599999,50.52,19.859999
18196,144.64298,-13.5,49.860001,19.92
18197,144.65091,-14.7,48.899998,20.459999
18198,144.65882,-15.9,48.18,20.279999
18199,144.66675,-16.92,47.16,20.459999
18200,144.67469,-17.039999,46.799999,20.219999
18201,144.68262,-17.219999,46.799999,19.859999
18202,144.69059,-17.1,46.200001,20.219999
18203,144.69849,-17.039999,45.959999,20.219999
18204,144.70646,-17.639999,45.66,20.58
18205,144.71439,-17.940001,45.119999,21.299999
18206,144.7223,-17.76,45.18,21.42
18207,144.73023,-18.0,45.0,22.559999
18208,144.73823,-18.42,44.82,22.98
18209,144.74622,-17.879999,44.939999,23.279999
18210,144.75413,-17.76,45.059998,24.119999
18211,144.76206,-17.16,45.0,24.48
18212,144.76999,-16.379999,45.239998,25.199999
18213,144.7779,-16.799999,44.759998,25.74
18214,144.78586,-17.16,44.52,26.16
18215,144.7938,-17.1,44.879997,27.119999
18216,144.8017,-16.92,44.52,27.719999
18217,144.80964,-16.859999,44.879997,28.32
18218,144.8176,-16.859999,44.399998,28.559999
18219,144.82557,-17.039999,43.860001,28.019999
18220,144.83347,-17.219999,43.98,27.599998
18221,144.84141,-17.16,43.559998,27.539999
18222,144.84934,-17.1,43.32,27.299999
18223,144.85721,-17.279999,43.559998,27.719999
18224,144.86518,-17.699999,43.079998,27.84
18225,144.87305,-17.879999,42.84,27.539999
18226,144.88102,-17.940001,43.200001,27.959999
18227,144.88895,-18.0,42.48,27.42
18228,144.89692,-17.1,42.719997,27.299999
18229,144.90488,-16.559999,43.32,27.119999
18230,144.91282,-16.68,43.139999,26.699999
18231,144.92072,-16.139999,44.16,26.76
18232,144.92866,-15.96,45.18,26.76
18233,144.93662,-15.48,45.48,26.879999
18234,144.94459,-14.16,46.68,26.699999
18235,144.95249,-13.32,47.700001,25.799999
18236,144.96042,-12.96,47.82,25.139999
18237,144.96833,-12.719999,48.419998,24.0
18238,144.97626,-13.259999,47.82,23.16
18239,144.9842,-13.559999,47.099998,22.32
18240,144.9921,-14.4,47.039997,21.299999
18241,145.00004,-14.58,46.860001,20.279999
18242,145.00803,-14.7,47.52,19.32
18243,145.016,-14.82,47.459999,18.719999
18244,145.02396,-14.58,47.099998,18.48
18245,145.03187,-15.299999,46.32,18.9
18246,145.0398,-15.9,45.719997,19.139999
18247,145.0477,-16.32,45.419998,20.82
18248,145.05558,-16.68,45.299999,21.6
18249,145.06351,-17.16,45.059998,22.379999
18250,145.07151,-17.699999,44.639999,23.219999
18251,145.07944,-18.24,43.439999,23.459999
18252,145.08738,-18.9,43.139999,24.18
18253,145.09531,-19.139999,42.48,24.359999
18254,145.10328,-19.26,42.299999,24.359999
18255,145.11121,-19.379999,42.84,24.359999
18256,145.11912,-18.959999,42.540001,24.059999
18257,145.12708,-18.299999,43.02,24.539999
18258,145.13502,-17.879999,42.540001,25.799999
18259,145.14301,-17.4,42.239998,26.279999
18260,145.15095,-17.4,41.759998,27.599998
18261,145.15882,-17.279999,41.639999,28.619999
18262,145.16675,-16.859999,42.0,29.099998
18263,145.17472,-16.32,42.540001,29.34
18264,145.18265,-15.839999,43.259998,29.219999
18265,145.19053,-15.66,43.439999,29.099998
18266,145.19849,-15.719999,44.219997,28.08
18267,145.20643,-15.42,44.52,27.059999
18268,145.21439,-15.299999,44.759998,25.68
18269,145.22236,-15.0,45.539997,23.34
18270,145.23026,-14.46,45.419998,21.6
18271,145.23816,-14.94,45.599998,19.92
18272,145.2461,-15.059999,45.599998,18.42
18273,145.254,-15.0,45.539997,17.16
18274,145.26197,-14.759999,46.619999,16.139999
18275,145.26993,-13.92,46.799999,15.0
18276,145.27787,-13.139999,47.879997,14.46
18277,145.28583,-12.48,48.66,14.28
18278,145.29377,-12.179999,48.539997,14.16
18279,145.30173,-11.94,49.079998,14.82
18280,145.30964,-11.4,49.139999,15.179999
18281,145.31751,-11.16,49.5,15.839999
18282,145.32544,-9.8999996,49.98,16.859999
18283,145.33338,-9.0599995,50.639999,17.699999
18284,145.34131,-8.04,50.879997,18.959999
18285,145.34919,-6.6599998,51.239998,20.34
18286,145.35712,-6.1199999,51.419998,21.6
18287,145.36506,-5.52,51.899998,23.279999
18288,145.37308,-4.6799998,52.259998,24.18
18289,145.38105,-4.02,52.739998,25.5
18290,145.38898,-2.9399998,53.82,25.559999
18291,145.39689,-1.6799999,53.52,25.439999
18292,145.40482,-0.59999996,53.699997,25.019999
18293,145.41276,0.23999999,53.699997,23.879999
18294,145.42072,0.95999998,53.279999,22.92
18295,145.42859,1.86,54.18,21.539999
18296,145.43656,2.0999999,54.66,20.16
18297,145.44449,2.76,54.719997,18.42
18298,145.45243,3.54,54.84,17.1
18299,145.46036,4.02,55.259998,15.42
18300,145.46833,5.1599998,55.32,14.58
18301,145.47632,5.5799999,55.860001,13.679999
18302,145.48429,5.8199997,55.860001,12.84
18303,145.49222,6.6599998,55.799999,12.42
18304,145.50022,7.3199997,56.16,11.28
18305,145.50815,8.2200003,56.219997,11.099999
18306,145.51606,9.2399998,56.639999,11.16
18307,145.52399,9.4799995,56.279999,11.34
18308,145.53196,10.08,56.16,12.0
18309,145.53995,10.679999,56.219997,12.0
18310,145.54789,11.04,56.16,12.0
18311,145.55579,11.34,56.34,12.3
18312,145.56373,11.639999,56.699997,12.78
18313,145.57166,11.34,56.52,13.799999
18314,145.57963,11.4,56.52,14.46
18315,145.5875,11.639999,56.34,15.24
18316,145.59543,11.099999,55.799999,15.599999
18317,145.60337,11.16,55.98,15.78
18318,145.61133,11.04,55.68,16.26
18319,145.6193,10.679999,56.219997,16.199999
18320,145.62723,10.26,56.579998,16.08
18321,145.63514,10.2,56.399998,15.96
18322,145.64307,9.96,56.639999,15.48
18323,145.65101,9.8999996,56.459999,15.36
18324,145.65891,9.96,56.279999,15.179999
18325,145.66678,9.7799997,56.34,14.58
18326,145.67475,9.2399998,56.16,14.16
18327,145.68268,8.7600002,55.98,13.74
18328,145.69062,7.98,55.860001,13.86
18329,145.69858,6.8999996,55.5,14.219999
18330,145.70649,6.3599997,55.379997,15.179999
18331,145.71442,5.2799997,55.139999,15.66
18332,145.72236,3.78,54.66,16.379999
18333,145.73035,2.0999999,54.239998,16.799999
18334,145.73826,0.53999996,53.759998,17.34
18335,145.74613,-1.62,53.34,18.299999
18336,145.75413,-2.9399998,52.739998,19.26
18337,145.76206,-4.4400001,52.02,19.74
18338,145.76999,-6.1799998,51.18,19.92
18339,145.77796,-7.3799996,49.5,20.639999
18340,145.78589,-8.9399996,48.360001,20.279999
18341,145.79383,-9.96,47.279999,20.879999
18342,145.80173,-10.92,46.379997,21.42
18343,145.8097,-11.7,46.02,20.639999
18344,145.81763,-12.48,45.539997,20.34
18345,145.82551,-13.44,45.0,19.799999
18346,145.83344,-14.34,44.879997,19.08
18347,145.84138,-15.299999,44.399998,19.619999
18348,145.84934,-15.96,43.68,19.68
18349,145.85731,-16.5,43.439999,19.799999
18350,145.86518,-17.34,42.540001,20.16
18351,145.87305,-18.0,42.119999,20.279999
18352,145.88099,-18.24,41.52,20.76
18353,145.88892,-18.539999,41.279999,21.24
18354,145.89689,-18.359999,41.16,22.08
18355,145.90476,-18.24,41.399998,22.619999
18356,145.91273,-18.24,41.399998,23.34
18357,145.92066,-18.719999,40.799999,24.18
18358,145.92869,-18.48,40.739998,24.539999
18359,145.93668,-18.359999,40.079998,25.019999
18360,145.94462,-18.539999,40.32,25.859999
18361,145.95249,-17.699999,40.200001,26.519999
18362,145.96042,-17.940001,39.719997,27.299999
18363,145.96836,-17.879999,39.719997,28.139999
18364,145.97632,-17.639999,39.540001,28.619999
18365,145.9842,-17.58,39.48,29.519999
18366,145.99216,-17.34,39.599998,30.299999
18367,146.0001,-17.279999,39.66,29.699999
18368,146.00806,-17.219999,39.66,29.879999
18369,146.01603,-17.4,39.779999,29.099998
18370,146.02396,-17.4,40.079998,28.799999
18371,146.03184,-17.039999,39.719997,29.699999
18372,146.03977,-17.219999,39.719997,29.039999
18373,146.04773,-17.4,39.66,28.5
18374,146.05567,-17.58,39.299999,27.959999
18375,146.06354,-18.359999,39.239998,27.24
18376,146.07151,-18.059999,39.419998,27.059999
18377,146.07944,-17.58,39.599998,27.299999
18378,146.08738,-17.039999,40.02,27.18
18379,146.09534,-16.440001,40.860001,27.119999
18380,146.10328,-15.839999,41.52,27.24
18381,146.11124,-15.059999,42.899998,27.719999
18382,146.11924,-14.219999,43.619999,27.779999
18383,146.12717,-12.9,44.219997,27.42
18384,146.13514,-12.42,44.939999,26.82
18385,146.14304,-12.059999,44.639999,25.559999
18386,146.15095,-12.179999,45.0,24.24
18387,146.15888,-12.719999,45.779999,22.92
18388,146.16678,-12.9,45.899998,21.9
18389,146.17472,-13.32,46.5,21.059999
18390,146.18259,-13.5,47.039997,20.459999
18391,146.19056,-13.799999,46.799999,20.58
18392,146.19849,-14.34,46.379997,20.82
18393,146.20643,-14.46,46.079998,21.119999
18394,146.21442,-14.639999,45.539997,21.719999
18395,146.22236,-15.179999,45.239998,22.559999
18396,146.23026,-15.54,44.939999,23.279999
18397,146.2382,-16.379999,44.34,23.82
18398,146.24613,-16.92,43.619999,24.9
18399,146.25416,-17.34,43.139999,25.32
18400,146.26206,-17.1,42.899998,25.26
18401,146.26996,-17.279999,42.719997,25.68
18402,146.2779,-17.58,42.119999,25.379999
18403,146.28583,-17.219999,42.0,25.74
18404,146.29377,-17.4,41.639999,26.16
18405,146.30164,-17.1,41.579998,26.699999
18406,146.30961,-17.16,41.759998,27.24
18407,146.31751,-16.799999,41.759998,27.24
18408,146.32548,-16.68,41.700001,27.9
18409,146.33344,-16.379999,41.82,28.5
18410,146.34138,-16.199999,41.879997,29.039999
18411,146.34934,-16.199999,41.879997,29.039999
18412,146.35727,-16.08,42.419998,28.199999
18413,146.36521,-16.26,42.599998,27.359999
18414,146.37314,-15.839999,43.200001,26.459999
18415,146.38108,-15.599999,43.68,25.859999
18416,146.38901,-15.54,44.040001,25.08
18417,146.39698,-15.299999,44.52,24.0
18418,146.40491,-15.179999,45.119999,22.68
18419,146.41285,-15.0,45.48,21.299999
18420,146.42075,-14.639999,45.779999,20.34
18421,146.42869,-14.4,46.32,18.539999
18422,146.43662,-14.099999,46.379997,17.459999
18423,146.44459,-14.099999,47.099998,16.32
18424,146.45258,-13.74,47.759998,15.12
18425,146.46055,-13.559999,47.639999,14.52
18426,146.46842,-13.02,48.239998,13.799999
18427,146.47635,-12.24,48.119999,13.86
18428,146.48429,-11.34,48.539997,14.099999
18429,146.49228,-10.32,49.559998,14.88
18430,146.50019,-9.4200001,50.219997,15.78
18431,146.50812,-8.6999998,50.939999,16.559999
18432,146.51606,-8.2200003,50.939999,17.459999
18433,146.52396,-7.4400001,50.700001,18.66
18434,146.53193,-6.54,50.939999,19.859999
18435,146.53989,-6.0,50.639999,20.58
18436,146.54783,-4.7999997,51.239998,21.539999
18437,146.55576,-4.02,51.84,21.959999
18438,146.56373,-3.24,51.959999,22.199999
18439,146.57172,-2.3999999,52.799999,22.98
18440,146.57966,-1.5599999,52.98,23.279999
18441,146.58756,-0.83999997,52.98,23.16
18442,146.59549,-0.59999996,53.279999,22.859999
18443,146.6034,0.12,53.459999,22.5
18444,146.61136,-0.059999999,53.639999,21.6
18445,146.61927,-0.12,54.48,20.639999
18446,146.6272,0.77999997,54.539997,19.859999
18447,146.63514,1.38,54.419998,17.879999
18448,146.64307,2.3999999,54.419998,16.559999
18449,146.65107,3.72,54.48,14.639999
18450,146.659,4.3800001,54.959999,12.9
18451,146.66691,5.0999999,55.199997,12.0
18452,146.67484,5.6999998,55.739998,10.92
18453,146.68274,6.5999999,55.559998,10.74
18454,146.69071,7.4400001,55.559998,9.8999996
18455,146.69858,8.0999994,55.739998,9.2399998
18456,146.70655,9.4799995,55.98,8.6399994
18457,146.71445,9.7799997,56.52,8.8199997
18458,146.72242,10.559999,56.52,8.6999998
18459,146.73041,11.099999,56.579998,8.7600002
18460,146.73835,11.52,56.639999,9.3599997
18461,146.74631,12.12,56.039997,8.8800001
18462,146.75425,12.78,56.099998,9.3000002
18463,146.76221,13.2,56.399998,9.5999994
18464,146.77012,13.38,56.34,9.1799994
18465,146.77799,13.559999,56.219997,9.0
18466,146.78596,13.5,56.279999,8.5799999
18467,146.79389,13.86,56.579998,8.2200003
18468,146.80182,13.259999,56.039997,7.7399998
18469,146.80979,13.2,56.639999,7.5
18470,146.81772,13.08,56.399998,7.6799998
18471,146.82569,12.42,55.68,7.5
18472,146.83362,12.48,55.68,7.02
18473,146.84159,12.0,54.959999,6.4200001
18474,146.84958,11.34,55.259998,5.8199997
18475,146.85752,11.16,55.739998,5.8199997
18476,146.86542,10.5,55.919998,6.2399998
18477,146.87336,9.6599998,56.52,6.5999999
18478,146.88132,8.7600002,56.34,6.8399997
18479,146.88929,7.7999997,56.099998,6.7199998
18480,146.89719,6.7199998,56.279999,6.8999996
18481,146.90513,5.6999998,56.16,7.1999998
18482,146.91306,4.1999998,55.98,6.96
18483,146.92096,2.1599998,56.039997,6.7799997
18484,146.92893,0.35999998,55.559998,7.3199997
18485,146.93686,-1.5,55.199997,7.4400001
18486,146.94477,-3.1799998,54.66,7.7399998
18487,146.9527,-5.04,53.939999,8.1599998
18488,146.96064,-6.7199998,53.219997,8.0999994
18489,146.96866,-8.2200003,52.02,7.7399998
18490,146.9766,-9.54,50.82,7.6199999
18491,146.98453,-10.62,49.259998,7.7399998
18492,146.9925,-11.88,47.700001,6.8999996
18493,147.00049,-13.08,46.860001,6.54
18494,147.00849,-14.099999,45.779999,6.0599999
18495,147.01642,-14.28,45.0,4.8599997
18496,147.02436,-14.639999,44.639999,4.3800001
18497,147.03229,-15.12,43.559998,4.1399999
18498,147.04026,-15.42,43.139999,4.0799999
18499,147.04822,-15.9,42.66,4.6199999
18500,147.0561,-15.78,42.18,4.98
18501,147.06406,-15.839999,42.119999,5.2199998
18502,147.07203,-15.96,41.82,5.9400001
18503,147.07996,-16.139999,41.700001,6.4200001
18504,147.08793,-16.139999,41.82,7.2599998
18505,147.09586,-15.839999,41.879997,8.6399994
18506,147.10383,-15.719999,41.399998,9.5999994
18507,147.11179,-15.66,41.040001,10.62
18508,147.11973,-15.9,40.860001,11.46
18509,147.12766,-16.139999,40.619999,11.759999
18510,147.1356,-16.26,40.739998,12.54
18511,147.14356,-16.26,40.68,13.2
18512,147.15153,-16.379999,40.259998,13.799999
18513,147.15946,-16.26,40.32,14.46
18514,147.16746,-16.32,40.259998,14.4
18515,147.17539,-16.559999,39.959999,14.28
18516,147.18336,-16.619999,39.899998,14.219999
18517,147.19129,-16.98,39.48,14.16
18518,147.19922,-17.039999,39.599998,13.74
18519,147.20722,-16.440001,39.599998,12.9
18520,147.21515,-16.379999,40.02,12.42
18521,147.22306,-16.32,39.719997,11.52
18522,147.23099,-16.02,39.419998,10.98
18523,147.23893,-16.619999,39.66,10.32
18524,147.24683,-16.5,39.360001,9.4799995
18525,147.25471,-16.139999,39.719997,9.1199999
18526,147.26267,-16.139999,40.32,9.0599995
18527,147.2706,-15.78,40.98,9.2399998
18528,147.27851,-15.839999,41.700001,9.2399998
18529,147.28644,-15.599999,42.360001,9.1199999
18530,147.29432,-15.059999,42.719997,8.6399994
18531,147.30228,-14.16,43.02,8.04
18532,147.31022,-13.259999,43.799999,7.0799999
18533,147.31821,-12.66,44.040001,5.46
18534,147.32612,-11.82,44.34,4.0799999
18535,147.33399,-10.86,45.059998,2.8799999
18536,147.34195,-9.7199993,44.939999,1.86
18537,147.34989,-8.46,45.299999,1.3199999
18538,147.35782,-8.2799997,45.299999,0.47999999
18539,147.36579,-8.8199997,44.879997,0.53999996
18540,147.37369,-9.3000002,44.459999,0.65999997
18541,147.38163,-9.5999994,44.099998,1.86
18542,147.38956,-9.5999994,43.919998,3.54
18543,147.39753,-9.5999994,44.040001,4.6199999
18544,147.40552,-10.02,44.040001,5.6399999
18545,147.41346,-10.559999,43.919998,6.1799998
18546,147.42136,-10.86,43.919998,6.48
18547,147.4293,-11.34,43.32,6.54
18548,147.4372,-11.7,42.899998,6.7799997
18549,147.4452,-12.48,42.599998,7.1999998
18550,147.4531,-13.2,42.299999,7.2599998
18551,147.46103,-13.38,42.299999,7.8599997
18552,147.46894,-13.44,42.0,8.7600002
18553,147.47687,-13.259999,42.239998,8.8199997
18554,147.48484,-13.2,42.299999,9.7799997
18555,147.49277,-13.02,42.419998,9.8400002
18556,147.50068,-12.84,43.079998,10.26
18557,147.50861,-12.3,42.899998,10.08
18558,147.51648,-11.82,42.84,9.8400002
18559,147.52442,-11.52,43.02,9.8400002
18560,147.53229,-10.86,42.66,9.3599997
18561,147.54017,-10.679999,42.540001,9.4799995
18562,147.5481,-10.38,42.540001,9.1799994
18563,147.55604,-9.7199993,42.419998,9.2399998
18564,147.56406,-9.1799994,43.259998,9.1799994
18565,147.57194,-8.7600002,43.439999,8.7600002
18566,147.57993,-8.0999994,44.099998,8.1599998
18567,147.58784,-7.6199999,44.579998,7.02
18568,147.5958,-7.3799996,44.459999,5.8199997
18569,147.60377,-6.48,44.82,5.2199998
18570,147.6117,-5.8199997,44.939999,4.2599998
18571,147.61966,-5.2199998,45.059998,3.48
18572,147.6276,-4.1399999,44.879997,3.0599999
18573,147.63556,-3.8399999,45.360001,2.52
18574,147.6435,-3.3,45.66,2.3399999
18575,147.65143,-2.76,46.139999,2.0999999
18576,147.65937,-1.9799999,46.559998,1.86
18577,147.66733,-0.71999997,46.739998,2.0999999
18578,147.67527,-0.23999999,46.98,2.0999999
18579,147.6832,0.71999997,47.039997,2.1599998
18580,147.69111,0.77999997,47.700001,2.0999999
18581,147.6991,1.14,47.879997,1.4399999
18582,147.70704,1.74,48.119999,2.04
18583,147.71497,2.22,48.599998,2.9399998
18584,147.72297,2.7,48.719997,3.8399999
18585,147.7309,2.8199999,49.379997,4.8599997
18586,147.73881,2.9399998,49.259998,5.2799997
18587,147.74674,2.8199999,49.139999,5.8799996
18588,147.75471,2.52,49.139999,6.0599999
18589,147.76264,3.0,49.379997,5.9400001
18590,147.77051,3.1199999,49.619999,5.6399999
18591,147.77848,3.0,49.619999,5.6999998
18592,147.78641,3.1199999,49.739998,5.7599998
18593,147.79438,2.8799999,49.259998,5.9400001
18594,147.80234,3.1199999,49.739998,6.1799998
18595,147.81028,3.8399999,50.039997,5.5799999
18596,147.81815,4.9200001,50.459999,4.7399998
18597,147.82609,5.7599998,50.34,4.1399999
18598,147.83402,6.96,49.799999,3.1799998
18599,147.84202,8.04,49.739998,1.86
18600,147.84989,8.8800001,49.02,1.0799999
18601,147.85776,9.8400002,49.079998,0.59999996
18602,147.8657,10.86,48.959999,-0.23999999
18603,147.8736,11.58,48.719997,-0.53999996
18604,147.88157,12.42,48.779999,-1.02
18605,147.88947,13.32,48.899998,-2.04
18606,147.89734,13.5,49.32,-1.9799999
18607,147.90528,14.28,49.439999,-1.5599999
18608,147.91324,14.7,49.139999,-1.3199999
18609,147.92121,15.48,49.02,-1.14
18610,147.92911,16.139999,48.539997,-1.02
18611,147.93705,16.68,48.48,-1.1999999
18612,147.94498,17.699999,48.779999,-0.95999998
18613,147.95289,17.879999,49.139999,-0.29999998
18614,147.96085,18.24,48.959999,-0.35999998
18615,147.96879,18.48,49.079998,-0.41999999
18616,147.97669,18.359999,49.439999,-0.17999999
18617,147.98462,19.08,49.32,-0.35999998
18618,147.99253,18.84,49.5,-0.17999999
18619,148.00046,18.539999,49.259998,-0.53999996
18620,148.00837,18.119999,48.719997,-1.14
18621,148.01633,17.279999,48.599998,-1.5599999
18622,148.02427,17.4,48.719997,-1.86
18623,148.0322,17.16,49.200001,-1.5
18624,148.04017,16.859999,49.619999,-1.5599999
18625,148.0481,16.619999,49.68,-1.1999999
18626,148.05601,16.02,50.099998,-0.12
18627,148.06397,15.24,49.919998,0.65999997
18628,148.0719,14.04,50.279999,1.62
18629,148.0799,12.66,50.459999,2.5799999
18630,148.08784,11.219999,50.879997,2.5799999
18631,148.0958,9.6599998,51.18,3.24
18632,148.10373,7.9199996,50.82,4.3800001
18633,148.11164,6.54,50.939999,4.8599997
18634,148.11963,4.98,50.82,5.6999998
18635,148.12754,3.1799998,50.399998,6.54
18636,148.13541,1.74,50.399998,6.4200001
18637,148.14335,0.0,50.039997,7.3799996
18638,148.15128,-1.62,49.68,8.2799997
18639,148.15925,-2.8199999,49.5,8.7600002
18640,148.16724,-3.9599998,48.899998,9.5999994
18641,148.17518,-5.4000001,48.059998,9.54
18642,148.18311,-6.5999999,46.919998,8.8800001
18643,148.19105,-7.7399998,46.200001,8.3999996
18644,148.19901,-8.46,45.84,7.6799998
18645,148.20695,-8.8800001,45.779999,6.8999996
18646,148.21491,-9.3000002,45.48,6.8999996
18647,148.22284,-9.96,45.119999,6.5999999
18648,148.23078,-10.38,44.759998,6.8399997
18649,148.23877,-10.679999,44.399998,7.1999998
18650,148.24671,-10.92,44.34,7.5
18651,148.25461,-10.92,44.34,8.04
18652,148.26255,-11.16,43.860001,8.3999996
18653,148.27045,-11.759999,43.379997,9.5999994
18654,148.27851,-12.96,43.379997,10.559999
18655,148.28644,-13.679999,42.959999,11.34
18656,148.29432,-14.28,42.66,12.599999
18657,148.30225,-14.58,42.899998,12.96
18658,148.31022,-13.92,42.599998,13.799999
18659,148.31818,-13.62,42.959999,14.88
18660,148.32609,-13.92,43.200001,15.36
18661,148.33402,-14.16,42.899998,15.96
18662,148.34195,-14.58,42.779999,15.96
18663,148.34983,-14.28,42.66,16.32
18664,148.35779,-14.28,42.239998,15.839999
18665,148.36573,-13.98,42.299999,15.9
18666,148.37363,-14.099999,42.18,15.719999
18667,148.38157,-14.52,42.239998,15.059999
18668,148.38947,-14.639999,42.540001,14.7
18669,148.39744,-14.639999,43.259998,14.099999
18670,148.40531,-14.7,43.5,12.78
18671,148.41327,-14.52,43.259998,11.58
18672,148.42121,-14.099999,43.379997,11.16
