,mag_time,magX,magY,magZ
17077,170.97131,-3.1799998,23.519999,33.360001
17078,170.98131,-2.7,23.939999,32.880001
17079,170.99131,-1.5,24.66,32.099998
17080,171.00131,-1.02,24.66,32.279999
17081,171.01131,-1.0799999,25.019999,31.32
17082,171.02131,-0.83999997,25.5,30.779999
17083,171.03131,-1.0799999,25.799999,29.879999
17084,171.04131,-0.059999999,27.299999,29.039999
17085,171.05131,0.65999997,27.9,28.859999
17086,171.06131,1.26,28.619999,28.08
17087,171.07131,1.92,29.039999,27.959999
17088,171.0813,1.8,28.5,27.42
17089,171.0913,2.1599998,28.5,26.34
17090,171.1013,2.8199999,28.32,26.16
17091,171.1113,3.5999999,28.379999,26.039999
17092,171.12131,4.7399998,28.859999,25.92
17093,171.13131,5.1599998,28.859999,25.92
17094,171.14131,5.7599998,29.219999,25.799999
17095,171.15131,5.7599998,29.039999,24.719999
17096,171.16131,5.46,28.68,24.84
17097,171.17131,5.7599998,28.5,25.139999
17098,171.18131,5.8799996,27.9,24.299999
17099,171.19131,6.3599997,28.139999,24.84
17100,171.20131,5.7599998,28.139999,24.66
17101,171.21131,5.8199997,28.32,24.119999
17102,171.22131,5.8799996,28.439999,24.42
17103,171.23131,5.8199997,28.32,23.699999
17104,171.24131,6.8399997,28.859999,22.92
17105,171.25131,7.0799999,29.039999,23.1
17106,171.26131,7.3199997,29.76,22.619999
17107,171.27131,7.0799999,30.359999,22.619999
17108,171.28131,7.3199997,30.599998,23.16
17109,171.29131,7.7999997,31.139999,22.92
17110,171.30131,7.5,31.439999,22.74
17111,171.31131,7.8599997,31.74,22.02
17112,171.32131,7.6199999,31.92,21.119999
17113,171.33131,7.5599999,32.219997,19.98
17114,171.34131,7.4400001,32.399998,19.199999
17115,171.35131,7.6799998,32.880001,19.439999
17116,171.36131,8.0999994,33.239998,18.539999
17117,171.37131,8.0999994,33.540001,18.299999
17118,171.38131,8.04,33.599998,18.24
17119,171.39131,7.5599999,34.079998,18.299999
17120,171.40131,7.1399999,34.559998,18.539999
17121,171.41131,6.7799997,34.739998,18.6
17122,171.42131,6.7799997,34.98,18.719999
17123,171.43131,7.1399999,35.279999,18.48
17124,171.44131,7.02,35.219997,18.48
17125,171.45131,7.02,35.399998,18.0
17126,171.46131,7.02,35.639999,17.639999
17127,171.47131,6.8999996,35.219997,17.279999
17128,171.48131,6.8999996,35.52,17.16
17129,171.49131,6.96,35.639999,17.52
17130,171.50131,6.7199998,35.82,17.4
17131,171.51131,6.6599998,36.239998,17.1
17132,171.52131,6.96,36.239998,16.559999
17133,171.53131,7.3799996,36.540001,16.02
17134,171.54131,7.7399998,36.899998,15.96
17135,171.55131,7.9199996,37.079998,16.26
17136,171.56131,7.5599999,37.139999,16.26
17137,171.57131,6.96,36.719997,16.619999
17138,171.58131,7.02,37.02,16.199999
17139,171.59131,6.7799997,36.719997,15.9
17140,171.60131,6.8399997,36.899998,16.08
17141,171.61131,6.96,36.779999,15.839999
17142,171.62131,6.4200001,36.360001,15.66
17143,171.63131,6.3599997,36.540001,15.54
17144,171.64131,6.54,36.779999,15.599999
17145,171.65131,6.4200001,37.380001,15.54
17146,171.66131,6.5999999,37.860001,16.08
17147,171.67131,6.1799998,37.98,16.02
17148,171.68131,5.8199997,37.799999,16.32
17149,171.69131,5.6399999,37.439999,16.440001
17150,171.70131,5.5799999,37.200001,16.139999
17151,171.71131,5.9400001,36.779999,16.5
17152,171.72131,5.7599998,36.84,16.139999
17153,171.73131,5.8199997,37.32,15.599999
17154,171.74131,5.8199997,37.259998,15.54
17155,171.75131,5.4000001,37.739998,15.48
17156,171.76131,5.5799999,38.040001,15.839999
17157,171.77131,5.6399999,37.919998,16.440001
17158,171.78131,5.4000001,37.799999,16.5
17159,171.79131,5.2199998,37.619999,16.32
17160,171.80131,4.6799998,37.139999,16.139999
17161,171.81131,3.6599998,36.84,16.74
17162,171.82131,3.6599998,36.48,17.34
17163,171.83131,3.48,36.119999,18.18
17164,171.84131,4.0799999,35.880001,18.6
17165,171.85131,5.4000001,35.399998,18.719999
17166,171.86131,5.6399999,34.919998,19.5
17167,171.87131,5.6999998,34.380001,20.52
17168,171.88131,6.1799998,33.419998,21.6
17169,171.89124,5.6999998,32.459999,22.199999
17170,171.90124,5.52,31.92,22.68
17171,171.91124,6.0,30.9,22.439999
17172,171.92124,5.52,30.719999,23.459999
17173,171.93124,5.52,30.119999,23.879999
17174,171.94124,6.2999997,29.76,24.059999
17175,171.95124,6.3599997,29.519999,24.48
17176,171.96124,6.96,28.859999,23.879999
17177,171.97124,6.7799997,28.559999,23.879999
17178,171.98124,6.54,28.08,23.1
17179,171.99124,7.3799996,28.199999,23.34
17180,172.00124,6.54,27.119999,22.439999
17181,172.01124,6.54,27.24,22.619999
17182,172.02124,6.48,27.18,23.58
17183,172.03124,5.8199997,26.879999,23.1
17184,172.04124,6.54,27.9,23.699999
17185,172.05124,7.1999998,27.719999,22.98
17186,172.06124,7.1999998,27.359999,22.859999
17187,172.07124,7.2599998,27.24,23.279999
17188,172.08124,7.3199997,26.939999,23.16
17189,172.09124,6.8999996,26.82,23.76
17190,172.10124,6.96,26.699999,22.98
17191,172.11124,7.02,26.459999,22.199999
17192,172.12124,6.48,26.219999,21.539999
17193,172.13124,7.3799996,26.279999,20.82
17194,172.14124,7.3199997,26.699999,20.639999
17195,172.15124,7.3799996,27.059999,20.52
17196,172.16124,7.98,27.599998,20.279999
17197,172.17124,7.5599999,28.019999,19.799999
17198,172.18124,8.0999994,28.139999,18.779999
17199,172.19124,8.5799999,28.439999,18.0
17200,172.20124,8.5799999,28.32,17.459999
17201,172.21124,8.9399996,28.32,16.799999
17202,172.22124,9.1799994,28.559999,16.32
17203,172.23124,8.8800001,28.199999,15.78
17204,172.24124,8.6999998,27.9,15.66
17205,172.25124,8.9399996,27.9,14.94
17206,172.26124,8.8800001,28.379999,14.82
17207,172.27124,9.54,28.92,14.7
17208,172.28124,10.8,29.34,13.74
17209,172.29124,10.74,29.099998,13.92
17210,172.30124,10.98,28.74,13.559999
17211,172.31124,10.92,28.74,13.139999
17212,172.32124,10.5,29.039999,13.38
17213,172.33124,10.679999,29.279999,12.599999
17214,172.34124,10.32,29.099998,11.94
17215,172.35124,10.5,29.099998,11.28
17216,172.36124,10.559999,29.219999,10.74
17217,172.37124,9.96,29.519999,10.02
17218,172.38124,9.8999996,29.16,9.5999994
17219,172.39124,9.6599998,29.519999,9.4799995
17220,172.40124,9.7199993,29.4,9.3000002
17221,172.41124,10.5,29.279999,9.3000002
17222,172.42124,10.32,29.82,9.7799997
17223,172.43124,10.08,29.4,10.02
17224,172.44124,10.38,29.639999,9.8400002
17225,172.45124,10.44,29.939999,9.8400002
17226,172.46124,10.92,30.42,9.0
17227,172.47124,11.58,30.9,8.0999994
17228,172.48124,11.16,30.66,7.02
17229,172.49124,11.04,30.959999,6.6599998
17230,172.50124,11.639999,31.199999,6.3599997
17231,172.51124,11.58,31.74,5.8799996
17232,172.52124,11.759999,31.98,5.6999998
17233,172.53124,12.42,32.219997,5.1599998
17234,172.54124,12.12,32.459999,4.8599997
17235,172.55124,12.36,32.700001,4.3199997
17236,172.56124,11.88,33.119999,4.2599998
17237,172.57124,11.099999,33.119999,3.78
17238,172.58124,11.219999,33.299999,3.3
17239,172.59124,10.2,33.0,3.3599999
17240,172.60124,10.139999,33.119999,2.6399999
17241,172.61124,10.62,33.899998,2.3999999
17242,172.62124,10.2,33.719997,2.46
17243,172.63124,10.32,34.32,2.46
17244,172.64124,10.139999,34.619999,2.22
17245,172.65124,9.54,34.5,1.92
17246,172.66124,9.2399998,34.619999,1.38
17247,172.67124,9.3599997,34.68,0.83999997
17248,172.68124,9.4799995,34.439999,0.59999996
17249,172.69124,9.1799994,34.200001,-0.059999999
17250,172.70124,9.4799995,34.619999,0.0
17251,172.71124,9.2399998,33.899998,0.12
17252,172.72124,9.4200001,34.200001,0.41999999
17253,172.73124,9.8400002,34.259998,1.14
17254,172.74124,9.7799997,33.959999,1.4399999
17255,172.75124,9.96,34.619999,1.26
17256,172.76124,9.7199993,34.380001,1.1999999
17257,172.77124,9.54,34.68,0.83999997
17258,172.78124,9.1799994,34.860001,0.35999998
17259,172.79124,9.3599997,34.559998,0.59999996
17260,172.80124,9.5999994,34.619999,0.12
17261,172.81124,9.96,34.380001,-0.47999999
17262,172.82124,9.96,34.259998,-0.95999998
17263,172.83124,9.7799997,34.559998,-1.38
17264,172.84124,9.7799997,34.559998,-1.5599999
17265,172.85124,9.1199999,34.5,-1.1999999
17266,172.86124,8.9399996,34.439999,-1.5
17267,172.87124,8.3400002,34.200001,-2.04
17268,172.88124,7.7999997,33.959999,-2.46
17269,172.89124,7.6199999,33.719997,-2.6399999
17270,172.90124,7.3199997,33.360001,-3.1799998
17271,172.91124,7.7999997,33.239998,-3.6599998
17272,172.92124,7.5599999,33.599998,-3.8399999
17273,172.93124,7.7999997,33.899998,-3.54
17274,172.94124,7.5599999,34.02,-3.24
17275,172.95124,7.4400001,33.84,-2.9399998
17276,172.96124,8.2200003,33.66,-2.3399999
17277,172.97124,8.5199995,33.66,-3.0
17278,172.98124,9.8999996,34.079998,-2.5799999
17279,172.99124,10.5,34.139999,-3.1199999
17280,173.00124,10.86,33.899998,-3.9599998
17281,173.01124,10.38,34.079998,-3.9599998
17282,173.02124,9.8400002,34.32,-4.6199999
17283,173.03124,8.9399996,34.32,-4.0799999
17284,173.04124,8.2200003,34.68,-3.0599999
17285,173.05124,8.5799999,34.860001,-2.76
17286,173.06124,8.2200003,34.739998,-1.86
17287,173.07124,8.0999994,35.099998,-1.4399999
17288,173.08124,8.2799997,34.919998,-0.71999997
17289,173.09124,7.9199996,34.739998,-0.41999999
17290,173.10124,8.5799999,34.139999,-0.12
17291,173.11124,9.0,34.200001,0.17999999
17292,173.12124,8.5199995,34.079998,0.83999997
17293,173.13124,8.1599998,33.66,1.6799999
17294,173.14124,7.7399998,33.66,2.3399999
17295,173.15124,7.8599997,33.899998,2.8199999
17296,173.16124,7.8599997,34.32,2.8799999
17297,173.17124,7.8599997,34.860001,3.4199998
17298,173.18124,7.8599997,35.16,3.5999999
17299,173.19124,7.3199997,34.98,3.8399999
17300,173.20124,6.7199998,34.68,3.6599998
17301,173.21124,6.5999999,34.380001,3.3
17302,173.22124,5.8199997,34.5,3.48
17303,173.23124,5.04,34.380001,3.78
17304,173.24124,4.7399998,34.5,3.78
17305,173.25124,4.5599999,35.279999,4.0799999
17306,173.26124,4.2599998,35.399998,4.1999998
17307,173.27124,4.3199997,35.82,3.78
17308,173.28124,3.72,35.52,4.1399999
17309,173.29124,3.1199999,35.579998,4.5599999
17310,173.30124,2.5799999,35.34,4.5599999
17311,173.31124,2.5799999,35.16,4.9200001
17312,173.32124,2.28,35.880001,4.7399998
17313,173.33124,1.0799999,35.34,3.6599998
17314,173.34124,0.59999996,35.399998,3.9599998
17315,173.35124,0.0,35.16,4.4400001
17316,173.36124,-0.53999996,34.799999,4.5
17317,173.37124,0.17999999,35.099998,5.04
17318,173.38124,0.17999999,35.040001,4.3199997
17319,173.39124,-0.23999999,35.52,3.72
17320,173.40124,-0.12,35.099998,3.5999999
17321,173.41124,-0.83999997,34.919998,3.5999999
17322,173.42124,-1.3199999,35.34,3.54
17323,173.43124,-1.26,35.279999,3.3
17324,173.44124,-1.14,36.059998,2.76
17325,173.45124,-0.59999996,36.18,1.9799999
17326,173.46124,-0.59999996,36.119999,2.1599998
17327,173.47124,-0.23999999,36.419998,2.28
17328,173.48124,0.059999999,36.239998,2.22
17329,173.49124,0.12,36.299999,2.0999999
17330,173.50124,0.59999996,36.84,1.6799999
17331,173.51124,0.53999996,36.84,0.77999997
17332,173.52124,-0.23999999,37.079998,0.89999998
17333,173.53124,-0.059999999,37.139999,0.77999997
17334,173.54124,-0.29999998,37.02,0.47999999
17335,173.55124,-0.29999998,37.259998,1.14
17336,173.56124,-0.059999999,37.439999,1.14
17337,173.57124,-0.89999998,37.439999,1.1999999
17338,173.58124,-0.53999996,37.380001,1.74
17339,173.59124,-0.12,37.739998,1.26
17340,173.60124,-0.71999997,37.559998,1.5599999
17341,173.61124,-0.17999999,38.099998,1.8
17342,173.62124,-0.47999999,38.219997,1.14
17343,173.63124,-1.6799999,38.279999,1.26
17344,173.64124,-1.8,38.399998,0.59999996
17345,173.65124,-2.46,38.16,0.059999999
17346,173.66124,-2.0999999,38.459999,0.12
17347,173.67124,-1.6799999,38.16,-0.23999999
17348,173.68124,-1.1999999,38.279999,0.23999999
17349,173.69124,-0.59999996,38.34,0.53999996
17350,173.70124,-0.83999997,38.279999,0.059999999
17351,173.71124,-0.77999997,38.219997,0.47999999
17352,173.72124,-0.71999997,38.459999,-0.059999999
17353,173.73124,-0.35999998,38.879997,0.29999998
17354,173.74124,-0.47999999,38.82,0.12
17355,173.75124,0.12,39.360001,0.12
17356,173.76124,1.0799999,39.48,-0.059999999
17357,173.77124,1.6799999,39.540001,-0.95999998
17358,173.78124,2.46,40.379997,-0.77999997
17359,173.79124,2.5799999,40.559998,-1.6799999
17360,173.80124,1.92,41.219997,-1.62
17361,173.81124,1.74,41.759998,-1.62
17362,173.82124,1.74,41.219997,-1.8
17363,173.83124,1.5599999,41.040001,-1.8
17364,173.84124,2.0999999,40.919998,-2.52
17365,173.85124,2.1599998,40.739998,-3.0
17366,173.86124,2.28,41.040001,-3.1199999
17367,173.87124,2.46,41.700001,-3.1799998
17368,173.88124,2.9399998,41.579998,-3.0
17369,173.89124,3.1199999,41.939999,-3.0
17370,173.90124,3.0,42.360001,-2.7
17371,173.91124,3.0,42.059998,-3.24
17372,173.92124,2.7,42.18,-3.48
17373,173.93124,2.3399999,42.360001,-4.2599998
17374,173.94124,2.28,42.66,-4.7999997
17375,173.95124,2.46,42.959999,-4.6799998
17376,173.96124,2.46,43.379997,-5.0999999
17377,173.97124,2.3999999,43.02,-4.6199999
17378,173.98124,2.8199999,42.719997,-4.98
17379,173.99124,3.24,42.719997,-4.7399998
17380,174.00124,2.9399998,42.599998,-4.2599998
17381,174.01124,3.48,42.779999,-4.1399999
17382,174.02124,3.48,42.899998,-4.1399999
17383,174.03124,3.1199999,42.779999,-4.3800001
17384,174.04124,3.72,42.66,-4.7399998
17385,174.05124,3.9599998,42.360001,-4.6199999
17386,174.06124,4.3199997,42.299999,-4.7399998
17387,174.07124,4.5,41.939999,-4.5599999
17388,174.08124,4.8599997,41.639999,-4.8599997
17389,174.09124,4.9200001,41.939999,-5.04
17390,174.10124,4.98,42.239998,-4.98
17391,174.11124,5.04,42.239998,-5.46
17392,174.12124,5.2799997,42.299999,-5.52
17393,174.13124,5.5799999,41.939999,-5.9400001
17394,174.14124,5.8199997,41.279999,-6.1799998
17395,174.15124,6.0,41.219997,-6.7199998
17396,174.16124,5.8199997,40.98,-6.8999996
17397,174.17124,6.48,40.379997,-6.1799998
17398,174.18124,6.4200001,40.079998,-6.1199999
17399,174.19124,7.1399999,39.719997,-6.0599999
17400,174.20124,7.5,39.66,-5.8799996
17401,174.21124,7.1999998,40.200001,-6.4200001
17402,174.22124,7.5599999,40.32,-6.48
17403,174.23124,7.1999998,40.68,-6.1799998
17404,174.24124,7.4400001,41.16,-5.8199997
17405,174.25124,7.3799996,40.98,-5.6999998
17406,174.26124,7.3799996,40.98,-5.46
17407,174.27124,7.7399998,41.099998,-4.98
17408,174.28124,7.2599998,40.619999,-5.5799999
17409,174.29124,7.02,40.799999,-5.4000001
17410,174.30124,6.8399997,40.739998,-4.98
17411,174.31124,6.4200001,40.619999,-4.5
17412,174.32124,6.54,40.919998,-2.7
17413,174.33124,7.0799999,40.68,-1.38
17414,174.34124,6.96,40.799999,-0.59999996
17415,174.35124,7.3199997,41.34,-0.17999999
17416,174.36124,7.0799999,40.98,0.23999999
17417,174.37124,6.2399998,41.279999,0.83999997
17418,174.38124,5.7599998,41.459999,2.0999999
17419,174.39124,5.4000001,41.16,3.48
17420,174.40124,5.3399997,41.279999,4.9200001
17421,174.41124,5.6399999,41.34,6.54
17422,174.42124,5.6999998,41.34,7.2599998
17423,174.43124,6.1799998,41.399998,8.2799997
17424,174.44124,6.1199999,41.279999,8.46
17425,174.45124,6.0,41.34,8.6999998
17426,174.46124,6.1799998,41.399998,9.1199999
17427,174.47124,5.2799997,41.279999,9.0599995
17428,174.48124,4.98,41.34,9.7799997
17429,174.49124,4.4400001,41.16,10.26
17430,174.50124,3.78,40.919998,10.98
17431,174.51124,3.8399999,40.739998,11.759999
17432,174.52124,4.3199997,40.98,12.36
17433,174.53124,4.1399999,40.439999,12.719999
17434,174.54124,3.8399999,40.379997,12.599999
17435,174.55124,3.3,40.200001,13.5
17436,174.56124,2.8799999,39.899998,13.799999
17437,174.57124,3.0,40.32,14.34
17438,174.58124,3.4199998,40.02,15.42
17439,174.59124,3.4199998,40.200001,14.82
17440,174.60124,3.1799998,39.959999,14.639999
17441,174.61124,3.1199999,39.540001,13.92
17442,174.62124,3.1799998,39.719997,13.44
17443,174.63124,3.1199999,39.779999,14.16
17444,174.64124,3.1199999,40.139999,14.04
17445,174.65124,2.6399999,40.739998,14.52
17446,174.66124,2.0999999,40.860001,14.46
17447,174.67124,2.3999999,41.040001,13.5
17448,174.68124,2.22,41.040001,12.96
17449,174.69124,2.76,41.099998,11.7
17450,174.70124,3.1799998,41.219997,10.92
17451,174.71124,3.0599999,41.219997,10.32
17452,174.72124,3.4199998,41.219997,9.7199993
17453,174.73124,3.6599998,41.16,9.4799995
17454,174.74124,3.4199998,41.52,9.54
17455,174.75124,3.8999999,41.34,9.1199999
17456,174.76124,4.02,41.579998,8.7600002
17457,174.77124,3.48,41.700001,8.8199997
17458,174.78124,3.9599998,41.700001,8.04
17459,174.79124,3.78,41.82,8.3999996
17460,174.80124,3.78,41.34,8.5199995
17461,174.81124,4.7999997,41.279999,8.6999998
17462,174.82124,4.5599999,41.34,8.3400002
17463,174.83124,4.5599999,41.459999,8.2799997
17464,174.84124,5.04,41.82,8.5199995
17465,174.85124,4.1399999,41.52,8.3400002
17466,174.86124,4.4400001,41.459999,8.6999998
17467,174.87124,4.9200001,41.279999,8.46
17468,174.88124,5.2199998,41.219997,8.3400002
17469,174.89124,5.6999998,41.759998,8.8199997
17470,174.90124,6.48,42.0,9.0599995
17471,174.91124,6.6599998,42.119999,8.8199997
17472,174.92124,6.54,42.48,8.6399994
17473,174.93124,6.1199999,42.299999,7.7999997
17474,174.94124,6.0599999,41.759998,7.6799998
17475,174.95124,5.6399999,41.759998,7.02
17476,174.96124,5.2199998,41.939999,7.0799999
17477,174.97124,6.1199999,41.82,7.5
17478,174.98124,6.2399998,42.299999,7.3199997
17479,174.99124,6.8999996,42.18,7.98
17480,175.00124,8.0999994,41.82,7.8599997
17481,175.01124,9.1799994,42.0,7.5599999
17482,175.02124,10.08,42.059998,7.9199996
17483,175.03124,10.62,42.119999,8.0999994
17484,175.04124,10.8,42.419998,8.1599998
17485,175.05124,10.2,42.419998,7.8599997
17486,175.06124,10.26,42.18,7.3199997
17487,175.07124,9.96,42.599998,6.54
17488,175.08124,9.5999994,42.719997,5.8799996
17489,175.09124,9.54,42.959999,6.1799998
17490,175.10124,8.9399996,43.5,6.1799998
17491,175.11124,8.8800001,43.559998,6.0599999
17492,175.12124,9.2399998,43.98,5.8199997
17493,175.13124,9.3599997,44.219997,4.8599997
17494,175.14124,9.6599998,44.459999,4.4400001
17495,175.15124,9.5999994,44.639999,4.3199997
17496,175.16124,9.7199993,44.52,4.7399998
17497,175.17124,9.96,45.0,4.98
17498,175.18124,10.62,44.459999,5.52
17499,175.19124,11.099999,44.52,5.7599998
17500,175.20124,10.5,44.459999,4.98
17501,175.21124,9.96,44.16,4.6199999
17502,175.22124,8.6999998,44.82,3.72
17503,175.23124,8.3999996,45.18,2.6399999
17504,175.24124,8.6399994,45.360001,2.6399999
17505,175.25124,8.9399996,45.059998,1.92
17506,175.26124,10.02,44.82,1.1999999
17507,175.27124,10.26,44.279999,0.83999997
17508,175.28124,10.8,44.16,0.41999999
17509,175.29124,11.639999,44.16,0.89999998
17510,175.30124,11.4,43.559998,0.89999998
17511,175.31124,11.46,43.32,0.65999997
17512,175.32124,11.58,43.139999,0.41999999
17513,175.33124,11.52,42.84,-0.35999998
17514,175.34124,12.24,43.200001,-0.35999998
17515,175.35124,12.54,42.84,-0.23999999
17516,175.36124,12.96,42.599998,-0.059999999
17517,175.37124,12.96,42.66,-0.12
17518,175.38124,12.96,42.540001,-0.12
17519,175.39124,13.5,42.899998,-0.23999999
17520,175.40124,13.44,42.540001,-0.23999999
17521,175.41124,13.86,42.719997,-0.59999996
17522,175.42124,13.38,42.48,-1.14
17523,175.43124,13.259999,42.48,-1.86
17524,175.44124,13.139999,42.959999,-2.28
17525,175.45124,12.9,42.419998,-2.3399999
17526,175.46124,13.38,42.0,-1.86
17527,175.47124,13.259999,41.82,-1.0799999
17528,175.48124,13.5,41.939999,-1.5
17529,175.49124,13.32,42.239998,-0.71999997
17530,175.50124,12.96,43.079998,-0.95999998
17531,175.51124,12.42,43.139999,-0.059999999
17532,175.52124,11.94,43.439999,1.14
17533,175.53124,12.0,44.040001,1.62
17534,175.54124,11.82,44.279999,2.3999999
17535,175.55124,12.12,44.399998,2.76
17536,175.56124,12.36,44.579998,3.1199999
17537,175.57124,11.759999,44.459999,3.54
17538,175.58124,11.82,44.219997,4.7399998
17539,175.59124,11.88,44.219997,5.2199998
17540,175.60124,11.34,43.739998,6.2999997
17541,175.61124,11.759999,43.619999,7.6799998
17542,175.62124,11.52,43.559998,7.7999997
17543,175.63124,11.219999,43.5,8.1599998
17544,175.64124,11.34,43.68,8.5199995
17545,175.65124,10.62,43.32,8.46
17546,175.66124,10.44,43.68,8.9399996
17547,175.67124,10.32,43.799999,9.5999994
17548,175.68124,9.6599998,43.5,9.4200001
17549,175.69124,9.4799995,43.439999,9.5999994
17550,175.70124,9.0,42.84,9.8999996
17551,175.71124,8.5799999,43.139999,10.139999
17552,175.72124,8.04,43.68,10.74
17553,175.73124,7.7399998,44.16,11.04
17554,175.74124,7.4400001,44.279999,11.639999
17555,175.75124,6.4200001,43.739998,11.639999
17556,175.76124,6.2999997,43.68,11.58
17557,175.77124,5.8799996,43.5,11.639999
17558,175.78124,5.2799997,43.799999,11.099999
17559,175.79124,5.3399997,44.52,11.28
17560,175.80124,4.6799998,43.799999,11.52
17561,175.81124,4.8599997,44.040001,11.88
17562,175.82124,4.6199999,43.68,12.179999
17563,175.83124,4.1999998,43.259998,11.7
17564,175.84124,4.98,43.68,11.28
17565,175.85124,3.9599998,43.379997,10.32
17566,175.86124,3.9599998,43.559998,9.7799997
17567,175.87124,4.0799999,43.379997,9.2399998
17568,175.88124,3.3,43.02,8.5199995
17569,175.89124,3.72,43.139999,7.5
17570,175.90124,4.2599998,43.139999,6.3599997
17571,175.91124,4.98,43.32,6.0599999
17572,175.92124,5.6999998,43.799999,5.3399997
17573,175.93124,6.2399998,43.68,5.1599998
17574,175.94124,6.1799998,43.559998,4.7999997
17575,175.95124,5.5799999,43.5,4.3800001
17576,175.96124,5.5799999,43.379997,4.3199997
17577,175.97124,5.5799999,43.559998,4.5
17578,175.98124,5.4000001,43.68,4.7399998
17579,175.99124,5.6399999,43.98,5.1599998
17580,176.00124,5.0999999,44.099998,5.52
17581,176.01124,4.6799998,44.16,5.8799996
17582,176.02124,4.6199999,44.219997,5.52
17583,176.03124,4.4400001,44.219997,5.2199998
17584,176.04124,4.7399998,44.040001,4.7999997
17585,176.05124,5.1599998,44.16,4.0799999
17586,176.06124,5.3399997,44.040001,4.5
17587,176.07124,4.7399998,43.559998,4.4400001
17588,176.08124,4.9200001,43.5,3.9599998
17589,176.09124,4.8599997,43.5,4.2599998
17590,176.10124,5.0999999,44.219997,4.2599998
17591,176.11124,5.8799996,44.639999,4.2599998
17592,176.12124,5.1599998,44.879997,4.9200001
17593,176.13124,4.8599997,44.459999,4.6199999
17594,176.14124,4.1999998,43.799999,4.7399998
17595,176.15124,5.04,43.68,4.7399998
17596,176.16124,6.1799998,43.68,4.6199999
17597,176.17124,7.3799996,43.98,4.9200001
17598,176.18124,8.6999998,44.579998,4.5599999
17599,176.19124,8.6399994,44.399998,4.5599999
17600,176.20124,9.1799994,45.059998,4.4400001
17601,176.21124,8.6399994,45.119999,4.5599999
17602,176.22124,8.5199995,44.639999,4.9200001
17603,176.23124,8.46,45.239998,4.4400001
17604,176.24124,7.8599997,45.0,4.4400001
17605,176.25124,8.6999998,44.879997,4.1999998
17606,176.26124,8.7600002,45.18,3.8999999
17607,176.27124,9.0,45.299999,4.3800001
17608,176.28124,9.6599998,45.599998,4.3800001
17609,176.29124,9.4799995,45.959999,4.5599999
17610,176.30124,9.5999994,46.619999,4.1999998
17611,176.31124,9.7199993,46.739998,4.02
17612,176.32124,9.7799997,46.379997,3.9599998
17613,176.33124,9.5999994,46.379997,3.5999999
17614,176.34124,9.5999994,45.899998,3.5999999
17615,176.35124,9.4799995,45.899998,3.1199999
17616,176.36124,9.1199999,46.32,2.3399999
17617,176.37124,9.3599997,46.5,2.28
17618,176.38124,9.4799995,46.619999,2.5799999
17619,176.39124,9.7199993,46.439999,2.5799999
17620,176.40124,10.02,46.68,3.0
17621,176.41124,10.139999,46.32,3.1199999
17622,176.42124,10.38,46.32,2.76
17623,176.43124,10.62,46.02,2.7
17624,176.44124,10.92,45.419998,2.3999999
17625,176.45124,11.759999,45.959999,1.74
17626,176.46124,11.639999,45.66,1.62
17627,176.47124,12.0,45.779999,1.62
17628,176.48124,12.54,45.84,1.8
17629,176.49124,12.42,45.239998,1.92
17630,176.50124,13.44,44.879997,1.74
17631,176.51124,13.5,44.700001,1.6799999
17632,176.52124,13.38,44.219997,1.8
17633,176.53124,13.32,43.799999,1.62
17634,176.54124,13.799999,43.799999,1.92
17635,176.55124,14.04,43.439999,1.92
17636,176.56124,14.219999,43.379997,1.92
17637,176.57124,14.28,43.259998,2.46
17638,176.58124,14.219999,43.5,2.3999999
17639,176.59124,14.16,43.379997,2.7
17640,176.60124,14.58,43.439999,2.9399998
17641,176.61124,15.179999,43.5,2.7
17642,176.62124,15.24,43.379997,3.0599999
17643,176.63124,15.66,43.98,2.8799999
17644,176.64124,15.66,44.219997,2.3999999
17645,176.65124,15.54,44.34,2.3999999
17646,176.66124,15.42,44.34,2.3399999
17647,176.67124,15.54,44.399998,2.3399999
17648,176.68124,14.94,44.279999,2.8199999
17649,176.69124,14.7,44.639999,3.78
17650,176.70124,14.639999,44.579998,4.98
17651,176.71124,13.799999,44.16,6.48
17652,176.72124,13.679999,43.860001,7.6199999
17653,176.73124,13.799999,43.68,9.0
17654,176.74124,13.2,43.739998,9.6599998
17655,176.75124,13.559999,43.860001,10.62
17656,176.76124,14.219999,44.099998,11.46
17657,176.77124,13.799999,43.799999,12.66
17658,176.78124,13.44,43.68,13.679999
17659,176.79124,12.66,43.32,14.58
17660,176.80124,11.7,42.719997,15.54
17661,176.81124,11.04,42.66,16.139999
17662,176.82124,10.74,42.239998,17.1
17663,176.83124,10.74,42.239998,17.639999
17664,176.84124,10.559999,41.82,18.66
17665,176.85124,10.559999,41.399998,18.6
17666,176.86124,10.5,41.279999,19.08
17667,176.87124,9.8400002,41.040001,19.619999
17668,176.88124,9.3599997,41.040001,19.5
17669,176.89124,9.1799994,40.919998,20.219999
17670,176.90124,9.4200001,40.68,20.34
17671,176.91124,9.6599998,40.079998,20.34
17672,176.92124,9.96,40.259998,21.0
17673,176.93124,10.02,40.439999,21.24
17674,176.94124,9.54,40.079998,21.059999
17675,176.95124,9.2399998,40.079998,20.939999
17676,176.96124,9.0599995,39.719997,20.76
17677,176.97124,8.3999996,39.419998,20.4
17678,176.98124,8.5799999,39.779999,20.76
