,mag_time,magX,magY,magZ
8821,88.409252,-18.779999,42.059998,20.939999
8822,88.419251,-18.779999,42.059998,20.82
8823,88.429251,-19.139999,42.0,20.219999
8824,88.439251,-19.08,42.119999,19.559999
8825,88.449251,-19.139999,42.299999,19.619999
8826,88.459251,-19.08,42.599998,19.199999
8827,88.469252,-18.9,42.779999,18.959999
8828,88.479252,-18.48,43.079998,18.719999
8829,88.489251,-18.24,42.899998,18.48
8830,88.499251,-18.359999,42.84,18.66
8831,88.509251,-18.059999,43.079998,19.199999
8832,88.519251,-17.940001,43.619999,19.559999
8833,88.529251,-18.0,43.559998,19.26
8834,88.539251,-17.82,43.68,18.42
8835,88.549251,-17.639999,43.799999,17.82
8836,88.559251,-18.0,43.139999,17.4
8837,88.56925,-18.299999,43.32,17.82
8838,88.57925,-18.299999,43.5,18.539999
8839,88.58925,-18.539999,43.079998,18.84
8840,88.59925,-18.719999,43.200001,19.199999
8841,88.60925,-18.539999,42.899998,19.68
8842,88.61925,-18.719999,42.360001,20.34
8843,88.62925,-19.139999,41.759998,20.76
8844,88.63925,-19.439999,41.399998,21.6
8845,88.64925,-19.5,40.98,22.26
8846,88.65925,-19.74,40.139999,22.92
8847,88.66925,-19.68,39.84,24.24
8848,88.67925,-20.58,38.399998,25.139999
8849,88.68925,-21.359999,36.959999,26.279999
8850,88.69925,-22.02,36.18,27.18
8851,88.70925,-22.08,35.459999,27.959999
8852,88.719251,-20.939999,35.099998,29.16
8853,88.729251,-20.76,35.040001,30.059999
8854,88.73925,-20.639999,34.32,30.539999
8855,88.74925,-21.18,33.360001,30.539999
8856,88.75925,-21.6,32.82,30.059999
8857,88.76925,-21.42,31.859999,30.059999
8858,88.77925,-20.939999,31.5,30.48
8859,88.78925,-21.0,30.959999,31.559999
8860,88.79925,-21.42,29.58,32.279999
8861,88.80925,-21.059999,29.039999,33.0
8862,88.81925,-20.879999,27.779999,33.66
8863,88.82925,-20.459999,26.699999,33.959999
8864,88.83925,-20.1,26.4,35.279999
8865,88.84925,-20.4,25.799999,35.700001
8866,88.85925,-20.4,25.019999,36.239998
8867,88.86925,-20.639999,24.42,37.259998
8868,88.87925,-20.34,23.58,37.139999
8869,88.88925,-19.859999,22.74,37.439999
8870,88.89925,-19.68,22.02,37.439999
8871,88.90925,-19.26,21.719999,37.32
8872,88.91925,-18.959999,21.299999,37.619999
8873,88.92925,-19.26,20.82,37.98
8874,88.93925,-19.32,20.699999,38.34
8875,88.94925,-19.199999,20.52,38.16
8876,88.95925,-19.08,20.699999,38.040001
8877,88.96925,-18.719999,20.879999,37.68
8878,88.97925,-18.6,21.719999,37.259998
8879,88.98925,-18.66,21.48,37.439999
8880,88.99925,-19.08,21.66,37.259998
8881,89.00925,-18.9,22.26,37.139999
8882,89.01925,-18.779999,22.26,37.259998
8883,89.02925,-18.719999,23.039999,36.779999
8884,89.03925,-18.48,23.519999,36.599998
8885,89.04925,-19.02,23.879999,35.700001
8886,89.05925,-19.32,24.48,34.739998
8887,89.069251,-19.859999,24.9,34.919998
8888,89.079251,-19.74,25.5,34.739998
8889,89.089251,-19.439999,25.68,35.040001
8890,89.099251,-19.379999,25.439999,35.639999
8891,89.109251,-19.02,25.5,35.459999
8892,89.119251,-19.02,25.199999,35.52
8893,89.12925,-18.719999,25.559999,35.700001
8894,89.13925,-18.42,25.439999,35.700001
8895,89.14925,-17.879999,25.559999,35.34
8896,89.15925,-17.699999,25.92,35.219997
8897,89.169249,-18.359999,25.439999,34.98
8898,89.179249,-18.42,25.559999,35.099998
8899,89.189249,-18.48,25.559999,35.399998
8900,89.199249,-18.719999,25.5,35.579998
8901,89.20925,-18.84,26.099998,35.52
8902,89.21925,-18.779999,26.639999,35.099998
8903,89.22925,-19.02,26.82,35.219997
8904,89.23925,-19.08,27.119999,34.98
8905,89.24925,-18.66,27.359999,35.040001
8906,89.25925,-19.26,27.539999,34.559998
8907,89.269251,-19.799999,28.26,34.02
8908,89.279251,-19.859999,29.16,33.360001
8909,89.289251,-20.52,29.459999,32.639999
8910,89.299251,-20.879999,29.939999,32.459999
8911,89.309251,-20.76,30.9,31.619999
8912,89.319251,-21.359999,31.439999,31.619999
8913,89.329251,-20.879999,32.099998,31.439999
8914,89.339251,-20.52,32.759998,31.439999
8915,89.349251,-20.58,33.239998,31.199999
8916,89.359251,-20.279999,33.719997,30.719999
8917,89.36925,-20.4,34.619999,30.059999
8918,89.37925,-20.16,35.759998,28.92
8919,89.38925,-20.4,35.639999,28.199999
8920,89.39925,-21.18,35.700001,28.019999
8921,89.40925,-21.6,35.939999,27.719999
8922,89.41925,-22.98,35.579998,27.719999
8923,89.429251,-23.639999,36.419998,27.42
8924,89.439251,-23.82,36.719997,26.76
8925,89.449251,-24.84,36.899998,26.76
8926,89.459251,-24.059999,37.559998,27.0
8927,89.469252,-24.42,37.619999,26.939999
8928,89.479252,-25.08,37.739998,26.519999
8929,89.489252,-25.68,37.439999,25.68
8930,89.499252,-27.059999,37.559998,24.779999
8931,89.509251,-27.24,37.439999,25.019999
8932,89.519251,-26.699999,38.459999,24.84
8933,89.529251,-25.74,39.0,24.48
8934,89.539251,-24.84,39.360001,24.959999
8935,89.549251,-23.879999,39.899998,24.0
8936,89.559251,-23.519999,39.899998,24.119999
8937,89.56925,-23.519999,40.619999,23.879999
8938,89.57925,-23.939999,40.739998,22.74
8939,89.58925,-24.6,40.799999,22.74
8940,89.59925,-24.6,40.919998,22.139999
8941,89.60925,-24.359999,40.919998,22.26
8942,89.61925,-24.48,41.16,22.26
8943,89.62925,-24.66,41.52,21.84
8944,89.63925,-24.719999,41.399998,22.08
8945,89.64925,-24.059999,41.34,21.719999
8946,89.65925,-23.4,41.579998,21.059999
8947,89.669251,-22.619999,41.700001,21.18
8948,89.679251,-22.32,41.879997,19.98
8949,89.689251,-22.439999,41.82,19.799999
8950,89.699251,-22.02,41.639999,19.559999
8951,89.709251,-21.959999,42.18,18.66
8952,89.719251,-21.9,42.599998,19.08
8953,89.729251,-22.439999,43.139999,18.48
8954,89.739251,-22.199999,43.439999,18.42
8955,89.749251,-22.68,43.139999,18.42
8956,89.759251,-22.799999,42.899998,17.82
8957,89.76925,-22.619999,42.959999,17.940001
8958,89.77925,-22.859999,43.139999,17.82
8959,89.78925,-22.439999,43.379997,17.699999
8960,89.79925,-22.32,43.619999,17.699999
8961,89.80925,-22.02,43.32,18.119999
8962,89.81925,-22.32,42.779999,18.66
8963,89.82925,-22.439999,42.18,18.6
8964,89.839249,-22.92,41.700001,20.1
8965,89.84925,-23.639999,40.919998,21.359999
8966,89.85925,-23.699999,40.559998,22.439999
8967,89.86925,-23.699999,40.200001,24.66
8968,89.87925,-24.359999,39.48,25.5
8969,89.88925,-24.119999,39.119999,26.699999
8970,89.89925,-24.0,38.759998,27.779999
8971,89.90925,-24.18,37.439999,28.26
8972,89.91925,-24.24,36.959999,28.799999
8973,89.92925,-24.539999,36.419998,28.74
8974,89.93925,-25.799999,35.52,29.16
8975,89.94925,-26.219999,35.639999,29.639999
8976,89.95925,-26.16,34.739998,30.119999
8977,89.96925,-26.519999,34.139999,30.84
8978,89.97925,-26.219999,33.48,31.32
8979,89.98925,-25.92,32.399998,31.859999
8980,89.99925,-25.32,32.16,32.939999
8981,90.00925,-24.84,31.619999,33.899998
8982,90.01925,-24.359999,30.66,34.739998
8983,90.02925,-24.0,30.42,35.459999
8984,90.03925,-24.359999,29.4,36.0
8985,90.04925,-24.299999,28.199999,37.02
8986,90.05925,-24.0,28.139999,37.259998
8987,90.06925,-24.299999,27.599998,37.919998
8988,90.07925,-23.879999,27.18,38.34
8989,90.08925,-23.699999,27.299999,37.919998
8990,90.09925,-23.519999,26.699999,38.700001
8991,90.10925,-23.34,26.219999,38.399998
8992,90.11925,-23.1,25.92,38.459999
8993,90.12925,-23.039999,25.68,38.040001
8994,90.139251,-22.26,25.439999,37.739998
8995,90.149251,-21.9,25.32,37.860001
8996,90.159251,-21.6,25.5,37.739998
8997,90.16925,-21.24,25.32,38.219997
8998,90.17925,-21.84,25.619999,38.16
8999,90.18925,-22.02,26.099998,38.700001
9000,90.19925,-21.84,26.879999,38.399998
9001,90.20925,-21.779999,27.84,37.98
9002,90.21925,-21.959999,28.32,38.099998
9003,90.22925,-21.959999,29.34,37.02
9004,90.23925,-22.439999,30.059999,36.599998
9005,90.24925,-22.08,30.599998,36.119999
9006,90.25925,-21.959999,30.9,35.099998
9007,90.26925,-21.0,31.019999,34.619999
9008,90.27925,-20.76,31.619999,34.200001
9009,90.28925,-20.939999,31.379999,34.139999
9010,90.29925,-20.279999,31.92,34.079998
9011,90.30925,-21.059999,31.98,34.32
9012,90.31925,-21.119999,31.26,34.559998
9013,90.32925,-21.42,31.199999,34.68
9014,90.33925,-22.139999,31.379999,34.559998
9015,90.34925,-22.199999,30.779999,34.799999
9016,90.35925,-21.9,31.199999,34.68
9017,90.36925,-21.66,31.679998,34.32
9018,90.37925,-21.66,31.859999,34.439999
9019,90.38925,-21.779999,32.759998,33.84
9020,90.39925,-23.4,32.759998,33.239998
9021,90.40925,-24.0,32.759998,32.579998
9022,90.41925,-23.879999,33.059998,32.219997
9023,90.42925,-23.639999,33.059998,31.439999
9024,90.43925,-22.559999,33.299999,31.32
9025,90.44925,-22.559999,33.959999,31.559999
9026,90.45925,-22.98,33.959999,30.84
9027,90.46925,-23.039999,34.68,30.84
9028,90.479251,-22.92,35.579998,30.9
9029,90.489251,-22.26,36.119999,30.48
9030,90.499251,-21.6,37.380001,30.179998
9031,90.509251,-21.18,37.98,30.42
9032,90.519251,-20.639999,38.279999,29.58
9033,90.529251,-20.58,38.700001,29.279999
9034,90.539251,-20.4,39.059998,28.92
9035,90.549251,-20.82,39.239998,27.719999
9036,90.559251,-21.24,39.779999,27.359999
9037,90.56925,-21.48,39.959999,26.279999
9038,90.57925,-21.9,39.84,25.799999
9039,90.58925,-22.379999,40.200001,25.5
9040,90.59925,-22.799999,40.32,25.08
9041,90.60925,-22.859999,40.98,24.779999
9042,90.61925,-23.639999,41.459999,24.299999
9043,90.62925,-23.76,41.82,23.879999
9044,90.63925,-23.879999,42.360001,23.16
9045,90.64925,-24.119999,42.419998,22.439999
9046,90.65925,-24.18,43.079998,22.32
9047,90.669251,-24.059999,43.5,21.42
9048,90.679251,-24.0,43.919998,21.24
9049,90.689251,-24.24,44.579998,21.24
9050,90.699251,-23.879999,44.939999,20.279999
9051,90.709251,-23.939999,45.0,19.92
9052,90.719251,-24.539999,45.119999,19.379999
9053,90.729251,-25.139999,45.119999,18.359999
9054,90.739251,-25.32,45.119999,17.82
9055,90.749251,-25.019999,45.18,17.82
9056,90.75925,-24.119999,45.719997,16.98
9057,90.769249,-23.279999,45.84,17.16
9058,90.779249,-22.74,46.139999,16.98
9059,90.789249,-23.58,46.079998,16.26
9060,90.799249,-23.4,46.5,16.379999
9061,90.809249,-23.4,46.919998,15.719999
9062,90.819249,-22.859999,46.860001,15.599999
9063,90.829249,-21.48,47.759998,15.12
9064,90.839249,-21.24,47.579998,15.0
9065,90.849249,-20.699999,47.52,14.7
9066,90.859249,-20.939999,47.34,14.4
9067,90.86925,-20.58,47.16,14.46
9068,90.87925,-20.34,47.219997,13.98
9069,90.88925,-20.219999,47.759998,14.28
9070,90.89925,-19.98,48.059998,13.799999
9071,90.90925,-20.039999,48.18,13.259999
9072,90.91925,-19.859999,48.239998,13.02
9073,90.92925,-19.92,47.759998,12.96
9074,90.93925,-19.92,47.759998,13.259999
9075,90.94925,-20.219999,47.700001,13.86
9076,90.95925,-20.639999,47.579998,13.92
9077,90.969249,-20.52,47.639999,13.799999
9078,90.979249,-20.219999,47.579998,14.04
9079,90.989249,-19.859999,46.919998,14.52
9080,90.999249,-19.5,46.439999,15.299999
9081,91.009249,-20.459999,45.959999,15.78
9082,91.019249,-20.879999,45.119999,16.98
9083,91.029249,-22.02,44.879997,18.0
9084,91.039249,-23.34,44.099998,18.48
9085,91.049249,-23.16,43.739998,20.039999
9086,91.05925,-23.219999,43.439999,21.059999
9087,91.069251,-23.1,43.259998,22.139999
9088,91.079251,-23.039999,42.779999,23.76
9089,91.089251,-23.039999,42.239998,24.66
9090,91.099251,-23.1,41.579998,25.439999
9091,91.109251,-23.1,40.860001,25.74
9092,91.119251,-22.859999,40.68,26.58
9093,91.129251,-23.219999,39.959999,27.119999
9094,91.139251,-23.699999,39.599998,27.9
9095,91.149251,-23.879999,38.459999,28.559999
9096,91.159251,-23.459999,37.799999,28.859999
9097,91.16925,-22.859999,37.079998,29.4
9098,91.17925,-22.139999,36.0,29.82
9099,91.18925,-21.6,35.880001,30.9
9100,91.19925,-21.6,35.040001,31.98
9101,91.20925,-21.719999,34.32,32.759998
9102,91.21925,-21.42,33.899998,32.939999
9103,91.22925,-21.359999,33.299999,33.66
9104,91.23925,-20.939999,32.639999,34.139999
9105,91.24925,-20.639999,32.219997,35.099998
9106,91.25925,-21.9,31.439999,35.82
9107,91.269251,-22.26,30.959999,35.700001
9108,91.279251,-22.439999,30.42,36.299999
9109,91.289251,-22.199999,30.359999,36.18
9110,91.299251,-21.24,30.66,36.719997
9111,91.309251,-20.76,30.599998,37.32
9112,91.319251,-20.76,30.779999,36.899998
9113,91.329251,-20.939999,31.019999,37.32
9114,91.339251,-20.76,31.199999,37.32
9115,91.349251,-21.0,31.5,36.540001
9116,91.359251,-21.359999,31.859999,36.239998
9117,91.36925,-21.359999,32.219997,35.639999
9118,91.37925,-21.299999,32.34,34.860001
9119,91.38925,-20.82,32.82,34.380001
9120,91.39925,-20.219999,33.48,34.079998
9121,91.40925,-20.279999,33.599998,33.299999
9122,91.41925,-20.279999,34.32,32.939999
9123,91.42925,-19.799999,34.739998,33.119999
9124,91.43925,-19.799999,35.16,32.639999
9125,91.44925,-19.199999,35.639999,32.579998
9126,91.45925,-18.539999,35.639999,32.52
9127,91.469251,-18.779999,35.52,32.34
9128,91.479251,-18.539999,35.099998,32.700001
9129,91.489251,-18.48,35.099998,32.52
9130,91.499251,-19.379999,35.099998,32.82
9131,91.509251,-19.68,35.16,32.82
9132,91.519251,-19.74,34.919998,32.639999
9133,91.529251,-21.0,34.439999,33.0
9134,91.539252,-21.539999,34.5,33.299999
9135,91.549214,-21.959999,34.619999,33.119999
9136,91.559214,-22.199999,35.459999,33.48
9137,91.569214,-20.939999,36.18,32.880001
9138,91.579214,-20.4,35.939999,32.279999
9139,91.589214,-20.16,35.52,32.16
9140,91.599214,-20.1,35.459999,31.5
9141,91.609214,-20.699999,35.639999,31.92
9142,91.619214,-20.219999,36.599998,31.74
9143,91.629214,-19.859999,37.32,31.439999
9144,91.639214,-19.859999,37.68,31.08
9145,91.649214,-19.5,38.16,30.24
9146,91.659214,-20.1,38.279999,29.34
9147,91.669215,-20.16,39.540001,28.559999
9148,91.679215,-20.76,40.079998,28.199999
9149,91.689215,-20.82,40.139999,27.9
9150,91.699215,-20.34,40.5,27.959999
9151,91.709215,-19.98,40.379997,28.08
9152,91.719215,-18.779999,40.860001,27.719999
9153,91.729215,-18.539999,41.399998,27.24
9154,91.739215,-18.719999,42.0,26.82
9155,91.749215,-19.199999,42.119999,26.219999
9156,91.759215,-19.74,42.66,25.619999
9157,91.769214,-20.459999,42.959999,25.26
9158,91.779214,-20.939999,43.259998,25.08
9159,91.789214,-21.0,43.139999,25.08
9160,91.799214,-21.539999,43.02,25.019999
9161,91.809214,-21.48,43.02,24.42
9162,91.819214,-21.66,43.259998,23.939999
9163,91.829214,-22.02,44.040001,23.4
9164,91.839213,-21.959999,44.700001,22.799999
9165,91.849213,-21.719999,45.239998,22.98
9166,91.859213,-21.359999,45.539997,22.379999
9167,91.869214,-20.939999,45.719997,22.02
9168,91.879214,-20.879999,45.539997,21.719999
9169,91.889214,-21.359999,45.48,21.66
9170,91.899213,-21.18,45.539997,21.6
9171,91.909214,-21.42,45.959999,21.119999
9172,91.919213,-21.66,45.959999,21.119999
9173,91.929213,-21.66,46.02,20.58
9174,91.939213,-22.08,46.02,19.92
9175,91.949213,-22.139999,45.719997,19.74
9176,91.959213,-21.719999,46.32,19.199999
9177,91.969213,-21.24,46.68,18.6
9178,91.979213,-21.0,47.399998,18.299999
9179,91.989213,-21.18,47.939999,17.82
9180,91.999213,-21.6,47.759998,17.1
9181,92.009213,-21.24,47.82,16.619999
9182,92.019213,-20.76,47.52,16.5
9183,92.029213,-19.98,47.34,16.26
9184,92.039213,-18.84,47.579998,16.199999
9185,92.049213,-18.9,47.639999,16.440001
9186,92.059213,-19.02,47.639999,16.139999
9187,92.069213,-19.199999,47.579998,15.719999
9188,92.079213,-19.139999,47.579998,15.54
9189,92.089213,-19.439999,47.399998,15.299999
9190,92.099213,-18.959999,47.639999,15.839999
9191,92.109213,-18.719999,47.700001,15.839999
9192,92.119213,-19.139999,47.579998,16.379999
9193,92.129213,-18.66,48.239998,16.559999
9194,92.139213,-19.199999,47.879997,16.199999
9195,92.149213,-18.84,47.939999,16.619999
9196,92.159213,-18.959999,47.82,16.799999
9197,92.169213,-19.02,47.399998,17.52
9198,92.179213,-18.959999,46.799999,18.359999
9199,92.189213,-19.559999,46.32,19.379999
9200,92.199213,-19.92,45.360001,20.76
9201,92.209213,-20.219999,44.82,21.48
9202,92.219213,-20.82,44.279999,22.859999
9203,92.229213,-21.119999,43.5,24.119999
9204,92.239212,-21.0,42.719997,24.779999
9205,92.249212,-21.299999,41.34,25.68
9206,92.259212,-21.059999,40.619999,26.519999
9207,92.269213,-21.299999,39.360001,27.42
9208,92.279213,-21.84,38.700001,28.139999
9209,92.289213,-21.959999,37.860001,29.16
9210,92.299213,-22.139999,37.02,29.459999
9211,92.309213,-22.559999,36.899998,29.699999
9212,92.319213,-22.619999,36.299999,30.119999
9213,92.329213,-23.219999,35.700001,30.9
9214,92.339213,-23.219999,34.619999,31.559999
9215,92.349213,-22.92,33.239998,32.639999
9216,92.359213,-22.379999,32.16,33.18
9217,92.369212,-22.02,31.199999,34.02
9218,92.379212,-22.02,30.599998,34.919998
9219,92.389212,-21.539999,30.299999,35.16
9220,92.399212,-20.879999,29.82,36.48
9221,92.409212,-20.34,29.16,36.779999
9222,92.419212,-19.32,28.619999,37.380001
9223,92.429212,-19.199999,27.599998,37.68
9224,92.439212,-19.439999,26.699999,37.079998
9225,92.449212,-19.139999,26.16,37.02
9226,92.459212,-18.9,25.68,37.380001
9227,92.469213,-18.779999,25.74,37.919998
9228,92.479213,-18.66,26.039999,38.399998
9229,92.489213,-18.18,26.039999,38.639999
9230,92.499213,-18.48,25.98,38.52
9231,92.509213,-17.879999,26.16,38.579998
9232,92.519213,-17.76,25.859999,38.700001
9233,92.529213,-17.879999,26.16,38.939999
9234,92.539213,-17.58,26.459999,38.879997
9235,92.549213,-17.76,26.4,38.579998
9236,92.559213,-17.76,26.699999,37.919998
9237,92.569213,-17.76,26.879999,37.32
9238,92.579213,-18.0,27.42,36.899998
9239,92.589213,-18.0,27.779999,36.48
9240,92.599213,-17.940001,28.5,36.48
9241,92.609213,-17.699999,28.859999,36.119999
9242,92.619213,-17.699999,29.219999,35.459999
9243,92.629213,-18.299999,29.879999,35.040001
9244,92.639213,-18.059999,29.76,34.739998
9245,92.649213,-17.76,29.82,34.5
9246,92.659213,-17.4,29.58,34.739998
9247,92.669214,-16.559999,29.879999,34.919998
9248,92.679214,-16.32,30.299999,35.040001
9249,92.689214,-16.379999,30.66,35.040001
9250,92.699214,-15.96,30.719999,34.98
9251,92.709214,-15.839999,30.359999,34.799999
9252,92.719214,-15.96,30.119999,34.559998
9253,92.729213,-16.139999,30.359999,34.619999
9254,92.739213,-16.74,30.66,34.380001
9255,92.749213,-16.98,31.199999,34.139999
9256,92.759213,-18.059999,31.439999,34.200001
9257,92.769212,-18.84,31.559999,34.919998
9258,92.779212,-18.6,31.559999,34.799999
9259,92.789212,-18.6,31.26,35.099998
9260,92.799212,-17.639999,31.799999,35.040001
9261,92.809212,-16.799999,32.700001,33.899998
9262,92.819212,-17.16,33.059998,33.48
9263,92.829212,-17.699999,33.599998,33.360001
9264,92.839212,-17.76,34.02,32.639999
9265,92.849212,-18.119999,33.899998,31.92
9266,92.859212,-17.459999,34.860001,31.5
9267,92.869213,-16.859999,35.759998,30.779999
9268,92.879213,-16.440001,35.82,30.9
9269,92.889213,-16.26,36.239998,30.719999
9270,92.899213,-16.799999,36.239998,30.66
9271,92.909213,-16.98,36.419998,29.939999
9272,92.919213,-17.82,37.200001,29.639999
9273,92.929213,-18.48,37.32,29.519999
9274,92.939213,-18.66,37.68,29.519999
9275,92.949213,-18.779999,38.16,29.58
9276,92.959213,-18.6,38.279999,28.74
9277,92.969212,-19.08,38.579998,28.199999
9278,92.979212,-19.439999,38.639999,27.539999
9279,92.989212,-20.039999,38.399998,27.359999
9280,92.999212,-20.58,38.579998,27.66
9281,93.009212,-20.279999,38.52,27.539999
9282,93.019212,-20.58,38.579998,27.42
9283,93.029213,-20.76,38.52,27.0
9284,93.039213,-20.52,38.399998,26.58
9285,93.049213,-20.4,39.059998,26.16
9286,93.059212,-20.4,39.599998,25.559999
9287,93.069213,-20.52,40.139999,25.26
9288,93.079213,-20.82,40.559998,25.139999
9289,93.089214,-21.299999,40.439999,25.08
9290,93.099214,-21.0,40.5,24.6
9291,93.109214,-20.34,40.559998,23.939999
9292,93.119214,-20.039999,40.439999,23.459999
9293,93.129214,-19.68,40.860001,22.98
9294,93.139214,-19.619999,40.860001,22.859999
9295,93.149214,-19.439999,41.099998,22.68
9296,93.159214,-19.379999,41.459999,22.559999
9297,93.169213,-19.02,41.639999,21.84
9298,93.179213,-18.959999,41.700001,21.6
9299,93.189213,-18.959999,41.759998,21.6
9300,93.199213,-19.08,42.0,21.24
9301,93.209213,-18.959999,41.939999,21.119999
9302,93.219213,-18.539999,42.239998,20.879999
9303,93.229213,-18.66,42.540001,20.58
9304,93.239213,-18.119999,42.540001,20.219999
9305,93.249213,-17.879999,42.84,20.58
9306,93.259213,-18.119999,42.66,20.459999
9307,93.269214,-18.059999,42.719997,20.34
9308,93.279214,-18.059999,42.779999,20.1
9309,93.289214,-18.299999,42.599998,20.16
9310,93.299214,-18.119999,42.540001,20.459999
9311,93.309214,-17.940001,42.360001,20.76
9312,93.319214,-17.639999,42.18,21.299999
9313,93.329214,-17.039999,42.059998,21.779999
9314,93.339214,-17.34,41.700001,21.9
9315,93.349214,-16.799999,41.459999,22.5
9316,93.359214,-17.459999,40.68,23.16
9317,93.369214,-18.0,39.419998,23.58
9318,93.379214,-17.639999,39.0,24.539999
9319,93.389213,-18.18,38.279999,25.139999
9320,93.399213,-17.459999,37.860001,25.98
9321,93.409213,-17.279999,37.739998,27.18
9322,93.419213,-16.98,37.02,28.26
9323,93.429213,-16.559999,35.939999,29.459999
9324,93.439213,-16.799999,34.98,30.299999
9325,93.449213,-16.98,33.899998,31.32
9326,93.459213,-17.639999,33.059998,32.040001
9327,93.469214,-18.119999,32.52,32.459999
9328,93.479214,-18.059999,32.16,33.119999
9329,93.489214,-17.879999,31.679998,33.059998
9330,93.499214,-17.4,30.9,33.18
9331,93.509214,-17.58,29.639999,33.540001
9332,93.519214,-17.219999,28.559999,33.899998
9333,93.529214,-16.74,28.019999,34.919998
9334,93.539214,-16.68,27.18,35.399998
9335,93.549214,-16.02,26.279999,35.82
9336,93.559214,-15.78,25.559999,36.599998
9337,93.569213,-15.599999,24.84,36.84
9338,93.579213,-14.82,24.119999,37.619999
9339,93.589213,-14.759999,24.299999,38.16
9340,93.599213,-14.94,23.82,37.439999
9341,93.609213,-14.82,23.219999,37.860001
9342,93.619213,-15.48,22.74,37.139999
9343,93.629213,-15.179999,22.199999,36.719997
9344,93.639213,-14.28,21.66,37.799999
9345,93.649213,-14.34,21.359999,37.32
9346,93.659213,-13.86,21.24,38.219997
9347,93.669213,-13.799999,20.82,38.82
9348,93.679213,-14.04,21.059999,38.759998
9349,93.689213,-14.04,20.76,38.82
9350,93.699213,-13.74,20.82,38.82
9351,93.709213,-13.679999,20.939999,38.939999
9352,93.719213,-14.34,21.0,38.82
9353,93.729213,-13.799999,21.84,38.759998
9354,93.739213,-14.099999,22.439999,38.639999
9355,93.749213,-13.92,23.279999,38.219997
9356,93.759214,-13.02,24.059999,37.32
9357,93.769213,-13.259999,24.48,37.02
9358,93.779213,-12.9,25.019999,36.18
9359,93.789213,-12.78,25.5,35.700001
9360,93.799213,-12.78,25.68,36.0
9361,93.809213,-12.66,25.799999,36.059998
9362,93.819213,-12.179999,26.099998,36.0
9363,93.829213,-11.58,25.859999,36.059998
9364,93.839213,-11.34,25.74,35.939999
9365,93.849213,-10.8,25.799999,35.700001
9366,93.859213,-10.98,25.379999,36.0
9367,93.869214,-11.28,25.5,35.399998
9368,93.879214,-11.46,25.859999,35.399998
9369,93.889214,-12.3,25.68,35.099998
9370,93.899214,-12.54,25.74,34.559998
9371,93.909214,-12.48,25.799999,34.98
9372,93.919214,-12.84,26.16,34.380001
9373,93.929214,-13.2,26.699999,34.559998
9374,93.939214,-13.38,27.119999,34.32
9375,93.949214,-13.679999,27.66,34.380001
9376,93.959214,-13.08,27.719999,34.860001
9377,93.969213,-12.66,27.719999,34.259998
9378,93.979213,-12.36,28.019999,34.5
9379,93.989213,-12.9,28.08,33.899998
9380,93.999213,-13.44,28.199999,32.939999
9381,94.009213,-13.259999,28.68,33.119999
9382,94.019213,-13.799999,28.74,32.700001
9383,94.029213,-13.38,29.16,32.34
9384,94.039213,-12.9,29.459999,32.579998
9385,94.049213,-12.84,29.58,32.34
9386,94.059212,-12.42,30.359999,32.459999
9387,94.069213,-12.24,30.779999,32.279999
9388,94.079213,-12.9,31.26,32.099998
9389,94.089213,-12.719999,31.92,31.559999
9390,94.099213,-13.5,31.92,31.139999
9391,94.109213,-14.34,31.74,31.32
9392,94.119213,-14.7,32.040001,30.959999
9393,94.129213,-15.599999,32.399998,30.42
9394,94.139213,-15.179999,32.82,29.219999
9395,94.149213,-14.94,33.599998,28.559999
9396,94.159213,-14.82,34.02,28.139999
9397,94.169212,-15.059999,34.439999,28.199999
9398,94.179213,-15.299999,34.98,28.5
9399,94.189213,-16.08,35.279999,28.019999
9400,94.199213,-16.26,35.219997,27.48
9401,94.209213,-16.139999,35.759998,27.18
9402,94.219213,-16.139999,35.82,26.459999
9403,94.229213,-16.02,36.239998,25.92
9404,94.239213,-15.9,36.779999,25.74
9405,94.249213,-16.02,36.419998,25.199999
9406,94.259213,-16.02,36.84,25.199999
9407,94.269214,-15.9,37.02,25.019999
9408,94.279214,-16.26,37.200001,24.6
9409,94.289214,-15.78,37.619999,24.66
9410,94.299214,-15.36,37.619999,24.359999
9411,94.309214,-14.639999,37.5,24.48
9412,94.319214,-13.98,37.739998,24.84
9413,94.329214,-13.98,38.040001,23.879999
9414,94.339214,-14.099999,38.52,23.519999
9415,94.349214,-14.4,38.219997,23.76
9416,94.359215,-14.28,38.399998,23.1
9417,94.369214,-13.98,37.98,23.82
9418,94.379214,-13.62,37.860001,23.939999
9419,94.389214,-13.259999,38.459999,22.559999
9420,94.399214,-12.9,38.16,22.199999
9421,94.409214,-12.96,38.52,21.539999
9422,94.419214,-12.719999,38.34,21.359999
9423,94.429214,-12.66,38.399998,21.779999
9424,94.439214,-12.719999,38.16,21.66
9425,94.449214,-12.36,38.579998,21.66
9426,94.459214,-12.9,38.82,21.6
9427,94.469215,-13.139999,38.639999,21.6
9428,94.479213,-13.62,38.82,21.359999
9429,94.489213,-14.04,38.639999,21.42
9430,94.499213,-13.799999,38.700001,21.059999
9431,94.509213,-13.62,38.700001,21.119999
9432,94.519213,-13.08,38.879997,21.059999
9433,94.529214,-12.78,38.34,21.119999
9434,94.539214,-13.74,37.98,21.299999
9435,94.549214,-14.16,37.68,21.539999
