,acc_time,accX,accY,accZ,label
21983,44.234345,-4.4987049,-4.2281604,0.23463176,C320
21984,44.236345,-4.5322237,-3.8043866,0.19632454,C320
21985,44.238345,-4.5202527,-3.6152446,0.16280572,C320
21986,44.240345,-4.4388499,-3.1699231,0.12928689,C320
21987,44.242344,-4.3766007,-3.0430303,0.1340753,C320
21988,44.244343,-4.3095632,-2.9328971,0.12689269,C320
21989,44.246343,-4.1683054,-2.7389667,0.023942016,C320
21990,44.248343,-4.036624,-2.6072857,-0.1388637,C320
21991,44.250343,-3.8283286,-2.5522189,-0.24420857,C320
21992,44.252344,-3.7086184,-2.5713725,-0.260968,C320
21993,44.254344,-3.4524388,-2.7054479,-0.23463176,C320
21994,44.256344,-3.3518825,-2.7868507,-0.21787235,C320
21995,44.258344,-3.1076739,-3.0406361,-0.11013328,C320
21996,44.260344,-2.8395233,-3.3925838,0.079008654,C320
21997,44.262345,-2.7174189,-3.5984852,0.15083471,C320
21998,44.264345,-2.4851813,-4.0318356,0.29209262,C320
21999,44.266345,-2.1978772,-4.5777135,0.521936,C320
22000,44.268345,-2.066196,-4.8745947,0.67516488,C320
22001,44.270345,-1.8028339,-5.4973865,1.0223241,C320
22002,44.272345,-1.4915876,-6.1629744,1.3479356,C320
22003,44.274345,-1.328782,-6.5149221,1.460463,C320
22004,44.276345,-0.9600749,-7.228394,1.6783354,C320
22005,44.278345,-0.45250413,-8.0232687,1.9967642,C320
22006,44.280345,0.12210429,-8.8660278,2.408567,C320
22007,44.282344,0.41898531,-9.3065615,2.5905263,C320
22008,44.284343,0.70868373,-9.7590656,2.7269957,C320
22009,44.286342,1.292869,-10.673651,2.8826189,C320
22010,44.288341,1.9033904,-11.573871,3.0214825,C320
22011,44.290341,2.5857379,-12.483667,3.1842883,C320
22012,44.292341,2.9305029,-12.90744,3.25372,C320
22013,44.294341,3.6415808,-13.711892,3.4141316,C320
22014,44.296341,4.3023806,-14.454095,3.5338416,C320
22015,44.298341,4.5944729,-14.827889,3.596091,C320
22016,44.300341,5.4447141,-15.871761,3.8594532,C320
22017,44.302342,5.4447141,-16.194979,3.8594532,C320
22018,44.304343,5.9977746,-16.494253,4.1108441,C320
22019,44.306343,6.4885859,-16.997036,4.3550529,C320
22020,44.308343,6.6920929,-17.188572,4.4316673,C320
22021,44.310343,7.1134725,-17.530943,4.4915223,C320
22022,44.312343,7.2236056,-17.609953,4.4460325,C320
22023,44.314343,7.3145857,-17.672201,4.3622355,C320
22024,44.316343,7.3840175,-17.672201,4.0940847,C320
22025,44.318343,7.1948752,-17.442358,3.6343982,C320
22026,44.320343,6.5364699,-16.896481,2.9592333,C320
22027,44.322342,6.026505,-16.511013,2.5187001,C320
22028,44.324341,4.8482585,-15.562909,1.6160861,C320
22029,44.32634,4.2664676,-15.031397,1.2138603,C320
22030,44.32834,3.2034419,-13.968072,0.55066639,C320
22031,44.33034,2.231396,-12.914623,0.0023942017,C320
22032,44.332339,1.7812861,-12.4286,-0.23223756,C320
22033,44.33434,0.93134445,-11.581053,-0.70868373,C320
22034,44.33634,0.21787235,-10.83885,-1.1707647,C320
22035,44.33834,-0.090979666,-10.494085,-1.364695,C320
22036,44.34034,-0.83078802,-9.6249905,-1.8483237,C320
22037,44.34234,-1.055843,-9.3807812,-2.018312,C320
22038,44.344341,-1.292869,-9.1533327,-2.2050598,C320
22039,44.346342,-1.7549498,-8.7463179,-2.5665841,C320
22040,44.348343,-2.147599,-8.4015532,-2.9017725,C320
22041,44.350343,-2.4708161,-8.116643,-3.1292217,C320
22042,44.352343,-2.6096799,-7.9993272,-3.2178071,C320
22043,44.354343,-2.8036101,-7.8245506,-3.2848446,C320
22044,44.356343,-2.8993783,-7.7694836,-3.289633,C320
22045,44.358343,-3.0142999,-7.6832924,-3.2321723,C320
22046,44.360343,-3.0693667,-7.6449852,-3.0765493,C320
22047,44.362342,-3.0885203,-7.6258316,-2.9568391,C320
22048,44.364341,-3.0406361,-7.6114664,-2.6192567,C320
22049,44.36634,-2.8921957,-7.6952634,-2.2505496,C320
22050,44.368339,-2.8107927,-7.7575126,-2.0949266,C320
22051,44.370338,-2.6336219,-7.949049,-1.8411411,C320
22052,44.372339,-2.4205379,-8.1980457,-1.4867992,C320
22053,44.374339,-2.2840683,-8.3273325,-1.1994951,C320
22054,44.376339,-2.0805612,-8.5571766,-0.91219085,C320
22055,44.378339,-1.9033904,-8.7942019,-0.76135612,C320
22056,44.380338,-1.6112977,-9.0910835,-0.56263739,C320
22057,44.382339,-1.4413095,-9.2347355,-0.47644615,C320
22058,44.38434,-1.0726024,-9.5196457,-0.32321724,C320
22059,44.38634,-0.89064306,-9.6297789,-0.260968,C320
22060,44.388341,-0.56981999,-9.8308916,-0.12928689,C320
22061,44.390341,-0.29927522,-9.9984856,0.035913024,C320
22062,44.392341,-0.16998832,-10.077495,0.11492168,C320
22063,44.394341,0.055066638,-10.175656,0.28730419,C320
22064,44.396341,0.22505496,-10.257059,0.47644615,C320
22065,44.398341,0.28490999,-10.295366,0.55784899,C320
22066,44.400341,0.40222588,-10.405499,0.67516488,C320
22067,44.40234,0.46208093,-10.46296,0.73741412,C320
22068,44.40434,0.51954174,-10.477325,0.83797061,C320
22069,44.40634,0.54348379,-10.513239,0.8762778,C320
22070,44.40834,0.51954174,-10.518027,0.8882488,C320
22071,44.41034,0.47405192,-10.489297,0.84515321,C320
22072,44.41234,0.46208093,-10.46296,0.82121116,C320
22073,44.41434,0.4357447,-10.398317,0.80445176,C320
22074,44.41634,0.45250413,-10.357615,0.80924016,C320
22075,44.41834,0.50278234,-10.281001,0.81642276,C320
22076,44.42034,0.55545479,-10.209175,0.82121116,C320
22077,44.422342,0.56024319,-10.161291,0.77572137,C320
22078,44.424342,0.51954174,-10.048764,0.62249243,C320
22079,44.426343,0.47884035,-9.9266596,0.45250413,C320
22080,44.428344,0.38067806,-9.8739872,0.36870706,C320
22081,44.430345,0.2681506,-9.787796,0.22026655,C320
22082,44.432345,0.22266077,-9.7183638,0.055066638,C320
22083,44.434345,0.1340753,-9.6896334,-0.04309563,C320
22084,44.436345,0.067037649,-9.6154137,-0.25617957,C320
22085,44.438345,0.035913024,-9.5459814,-0.37349546,C320
22086,44.440346,-0.021547815,-9.5004921,-0.65361708,C320
22087,44.442345,-0.011971008,-9.4909143,-0.73980832,C320
22088,44.444344,-0.0071826051,-9.4885206,-0.81881696,C320
22089,44.446344,0.0023942017,-9.4909143,-0.98880529,C320
22090,44.448344,0.031124622,-9.5100689,-1.0965444,C320
22091,44.450344,0.045489833,-9.5364046,-1.1899183,C320
22092,44.452344,0.069431849,-9.5579529,-1.2234371,C320
22093,44.454344,0.079008654,-9.6010485,-1.2832921,C320
22094,44.456344,0.079008654,-9.6273842,-1.292869,C320
22095,44.458344,0.050278235,-9.6656914,-1.2832921,C320
22096,44.460344,0.0071826051,-9.7016048,-1.2497733,C320
22097,44.462345,-0.016759412,-9.7279406,-1.2306197,C320
22098,44.464345,-0.088585466,-9.7734308,-1.1372458,C320
22099,44.466345,-0.18195933,-9.8213148,-1.0151415,C320
22100,44.468345,-0.22505496,-9.8452568,-0.9552865,C320
22101,44.470345,-0.40222588,-9.8644104,-0.76135612,C320
22102,44.472345,-0.49559975,-9.8715925,-0.67995328,C320
22103,44.474345,-0.57700258,-9.8668041,-0.61052144,C320
22104,44.476345,-0.74699092,-9.8476505,-0.48602295,C320
22105,44.478345,-0.86909521,-9.8691988,-0.39025488,C320
22106,44.480345,-0.9528923,-9.8883524,-0.31603462,C320
22107,44.482344,-0.9672575,-9.8979292,-0.29209262,C320
22108,44.484343,-1.0151415,-9.9098997,-0.28969839,C320
22109,44.486342,-1.0462662,-9.9218712,-0.29927522,C320
22110,44.488341,-1.0773908,-9.9266596,-0.32321724,C320
22111,44.490341,-1.1444284,-9.9266596,-0.33039984,C320
22112,44.492341,-1.1827357,-9.9242649,-0.33279404,C320
22113,44.494341,-1.2593501,-9.9027176,-0.34715924,C320
22114,44.496341,-1.3575124,-9.8931408,-0.35434186,C320
22115,44.498341,-1.3982137,-9.883564,-0.35673606,C320
22116,44.500341,-1.4891934,-9.8715925,-0.37110126,C320
22117,44.502342,-1.5442601,-9.8165264,-0.38546649,C320
22118,44.504343,-1.5610195,-9.8045549,-0.38786069,C320
22119,44.506343,-1.5849615,-9.7734308,-0.38546649,C320
22120,44.508343,-1.5418659,-9.7255468,-0.39743748,C320
22121,44.510343,-1.4867992,-9.6728745,-0.42616791,C320
22122,44.512343,-1.4556746,-9.636961,-0.4381389,C320
22123,44.514343,-1.3814543,-9.5771065,-0.44771573,C320
22124,44.516343,-1.3383588,-9.5483761,-0.45489833,C320
22125,44.518343,-1.2401965,-9.5100689,-0.48362875,C320
22126,44.520343,-1.1228806,-9.4358482,-0.48841715,C320
22127,44.522342,-1.0654198,-9.3999348,-0.50757074,C320
22128,44.524341,-0.92895025,-9.3448687,-0.521936,C320
22129,44.52634,-0.78050977,-9.270648,-0.54108959,C320
22130,44.528339,-0.72304893,-9.2275524,-0.56742579,C320
22131,44.530339,-0.60333884,-9.1605148,-0.60094464,C320
22132,44.532339,-0.4429273,-9.1054487,-0.62009823,C320
22133,44.534339,-0.35673606,-9.0815067,-0.63446343,C320
22134,44.536339,-0.19153613,-9.0168629,-0.65361708,C320
22135,44.538339,-0.04070143,-8.9905262,-0.67037648,C320
22136,44.540339,0.10055647,-8.9498253,-0.68234748,C320
22137,44.54234,0.17477672,-8.9474306,-0.68953007,C320
22138,44.544341,0.31364042,-8.9354601,-0.69671267,C320
22139,44.546342,0.36870706,-8.9378538,-0.70628953,C320
22140,44.548342,0.46686932,-8.9665842,-0.70628953,C320
22141,44.550342,0.56742579,-8.9905262,-0.71826053,C320
22142,44.552342,0.59615624,-9.000103,-0.71826053,C320
22143,44.554342,0.66558808,-9.0120745,-0.71347213,C320
22144,44.556342,0.74220252,-9.0336227,-0.71586633,C320
22145,44.558342,0.76853877,-9.0575647,-0.70868373,C320
22146,44.560342,0.80445176,-9.126996,-0.70389527,C320
22147,44.562342,0.80924016,-9.1653032,-0.69671267,C320
22148,44.564341,0.80684596,-9.2371292,-0.73501992,C320
22149,44.56634,0.77811557,-9.3305035,-0.79248077,C320
22150,44.568339,0.76375031,-9.3759928,-0.81881696,C320
22151,44.570338,0.65601128,-9.4502134,-0.83797061,C320
22152,44.572338,0.61052144,-9.4813375,-0.83557642,C320
22153,44.574338,0.56981999,-9.4909143,-0.83797061,C320
22154,44.576338,0.51954174,-9.5124626,-0.86670101,C320
22155,44.578338,0.47165772,-9.5555582,-0.92176765,C320
22156,44.580338,0.39504328,-9.5866833,-0.99359369,C320
22157,44.582339,0.36870706,-9.6058369,-1.0342951,C320
22158,44.58434,0.31124622,-9.6297789,-1.1085154,C320
22159,44.586341,0.28012159,-9.636961,-1.13964,C320
22160,44.588342,0.20590134,-9.6393557,-1.1971009,C320
22161,44.590342,0.1364695,-9.6010485,-1.2210429,C320
22162,44.592342,0.093373865,-9.5723181,-1.2282255,C320
22163,44.594342,0.04070143,-9.5124626,-1.2378023,C320
22164,44.596342,0.0023942017,-9.462184,-1.2497733,C320
22165,44.598342,-0.0095768068,-9.4502134,-1.2641385,C320
22166,44.600342,0.0,-9.3831758,-1.340753,C320
22167,44.602341,0.0071826051,-9.3712044,-1.3575124,C320
22168,44.604341,0.02873042,-9.3640223,-1.3766659,C320
22169,44.606341,0.04070143,-9.3568392,-1.3862427,C320
22170,44.608341,0.062249243,-9.366416,-1.4245501,C320
22171,44.610341,0.071826048,-9.4119062,-1.460463,C320
22172,44.612341,0.090979666,-9.4358482,-1.4796166,C320
22173,44.614341,0.1316811,-9.5004921,-1.520318,C320
22174,44.616341,0.14844051,-9.5268278,-1.5418659,C320
22175,44.618341,0.17477672,-9.5962601,-1.5873557,C320
22176,44.620341,0.21068975,-9.708787,-1.6376339,C320
22177,44.622342,0.21547815,-9.7590656,-1.673547,C320
22178,44.624342,0.22984336,-9.8644104,-1.7525556,C320
22179,44.626343,0.24660277,-9.9769373,-1.8411411,C320
22180,44.628344,0.25139117,-10.020034,-1.8842367,C320
22181,44.630345,0.2777274,-10.106225,-1.9656396,C320
22182,44.632345,0.28251579,-10.180445,-2.054225,C320
22183,44.634345,0.28012159,-10.209175,-2.099715,C320
22184,44.636345,0.28490999,-10.278607,-2.1859062,C320
22185,44.638345,0.25378537,-10.352827,-2.2816741,C320
22186,44.640345,0.20350714,-10.407894,-2.3918076,C320
22187,44.642344,0.18195933,-10.422259,-2.4372973,C320
22188,44.644343,0.16280572,-10.43423,-2.5043349,C320
22189,44.646343,0.15562311,-10.43423,-2.5210943,C320
22190,44.648343,0.079008654,-10.403106,-2.5665841,C320
22191,44.650343,0.050278235,-10.436625,-2.6336219,C320
22192,44.652343,0.045489833,-10.45099,-2.6815059,C320
22193,44.654343,0.04309563,-10.474932,-2.7700913,C320
22194,44.656343,0.019153614,-10.494085,-2.8299465,C320
22195,44.658343,-0.0023942017,-10.494085,-2.8419175,C320
22196,44.660343,-0.01436521,-10.446201,-2.8706479,C320
22197,44.662344,-0.019153614,-10.441413,-2.8778305,C320
22198,44.664345,-0.016759412,-10.424653,-2.8586769,C320
22199,44.666345,0.023942016,-10.405499,-2.7581203,C320
22200,44.668345,0.079008654,-10.381557,-2.6288335,C320
22201,44.670344,0.17477672,-10.338462,-2.5091233,C320
22202,44.672344,0.22744916,-10.333673,-2.4420857,C320
22203,44.674344,0.33997664,-10.333673,-2.2864625,C320
22204,44.676344,0.40462008,-10.340857,-2.2098482,C320
22205,44.678344,0.5315128,-10.407894,-2.066196,C320
22206,44.680344,0.67277068,-10.477325,-1.9536686,C320
22207,44.682344,0.74699092,-10.510845,-1.9033904,C320
22208,44.684343,0.8762778,-10.561123,-1.7812861,C320
22209,44.686342,0.94331545,-10.589853,-1.7166426,C320
22210,44.688341,1.0510546,-10.64492,-1.5777789,C320
22211,44.690341,1.1803415,-10.70717,-1.4532804,C320
22212,44.692341,1.2306197,-10.755054,-1.316811,C320
22213,44.694341,1.3383588,-10.798149,-1.2569559,C320
22214,44.696341,1.4293385,-10.862792,-1.1827357,C320
22215,44.698341,1.4413095,-10.877157,-1.079785,C320
22216,44.700341,1.4652514,-10.872369,-0.9792285,C320
22217,44.702342,1.4867992,-10.865187,-0.92655605,C320
22218,44.704343,1.4891934,-10.85561,-0.89543146,C320
22219,44.706343,1.4532804,-10.848427,-0.86191261,C320
22220,44.708343,1.3838485,-10.805331,-0.87388361,C320
22221,44.710343,1.2808979,-10.74787,-0.90261406,C320
22222,44.712343,1.2258313,-10.723928,-0.93134445,C320
22223,44.714343,1.0893618,-10.671256,-1.0103531,C320
22224,44.716343,1.0271125,-10.654497,-1.0630256,C320
22225,44.718343,0.89782566,-10.594642,-1.1827357,C320
22226,44.720343,0.75177932,-10.527604,-1.4006079,C320
22227,44.722342,0.68234748,-10.527604,-1.4006079,C320
22228,44.724341,0.54108959,-10.453383,-1.5562311,C320
22229,44.72634,0.41898531,-10.407894,-1.6687586,C320
22230,44.728339,0.36870706,-10.393529,-1.733402,C320
22231,44.730339,0.25617957,-10.371981,-1.934515,C320
22232,44.73234,0.22744916,-10.376769,-1.99437,C320
22233,44.73434,0.21308395,-10.383952,-2.0446482,C320
22234,44.73634,0.24181437,-10.419865,-2.1499932,C320
22235,44.73834,0.25617957,-10.474932,-2.2529438,C320
22236,44.74034,0.29448682,-10.539576,-2.3439236,C320
22237,44.742341,0.31124622,-10.568306,-2.384625,C320
22238,44.744342,0.34955344,-10.620978,-2.4588451,C320
22239,44.746343,0.39025488,-10.659286,-2.4827871,C320
22240,44.748343,0.4357447,-10.771812,-2.5474305,C320
22241,44.750343,0.50757074,-10.903494,-2.5929205,C320
22242,44.752343,0.55545479,-10.97532,-2.6216509,C320
22243,44.754343,0.64404029,-11.114183,-2.6815059,C320
22244,44.756343,0.73501992,-11.296143,-2.7653029,C320
22245,44.758343,0.77811557,-11.391911,-2.8036101,C320
22246,44.760343,0.8810662,-11.712734,-2.8610711,C320
22247,44.762342,1.0079589,-11.818079,-2.9328971,C320
22248,44.764342,1.0606314,-11.925817,-2.9664159,C320
22249,44.766341,1.1563994,-12.110171,-3.0310593,C320
22250,44.76834,1.2354081,-12.311284,-3.0957029,C320
22251,44.770339,1.3024458,-12.469302,-3.1507695,C320
22252,44.772339,1.3144168,-12.531551,-3.1794999,C320
22253,44.774339,1.3479356,-12.641685,-3.2106245,C320
22254,44.776339,1.3503298,-12.679992,-3.2130187,C320
22255,44.778339,1.3503298,-12.732664,-3.2034419,C320
22256,44.780339,1.3335704,-12.725481,-3.1555579,C320
22257,44.78234,1.3239936,-12.711116,-3.1172507,C320
22258,44.784341,1.2737153,-12.694357,-3.0310593,C320
22259,44.786341,1.2018893,-12.663232,-2.9328971,C320
22260,44.788342,1.1611878,-12.644078,-2.8850131,C320
22261,44.790342,1.1061212,-12.567464,-2.8179753,C320
22262,44.792342,1.091756,-12.53634,-2.7653029,C320
22263,44.794342,1.1180922,-12.533945,-2.7485435,C320
22264,44.796342,1.1923125,-12.53634,-2.7413609,C320
22265,44.798342,1.2593501,-12.581829,-2.7413609,C320
22266,44.800342,1.4269443,-12.651261,-2.7940333,C320
22267,44.802341,1.5227122,-12.706327,-2.8275523,C320
22268,44.804341,1.7501614,-12.80449,-2.9209261,C320
22269,44.806341,1.8866309,-12.859556,-2.9759927,C320
22270,44.808341,2.1763294,-13.000814,-3.0861261,C320
22271,44.810341,2.4995465,-13.118131,-3.1818941,C320
22272,44.812341,2.6719291,-13.168408,-3.2058361,C320
22273,44.814341,3.0142999,-13.276148,-3.2441432,C320
22274,44.816341,3.3327289,-13.345579,-3.2944214,C320
22275,44.818341,3.4691982,-13.352762,-3.277662,C320
22276,44.820341,3.6535518,-13.359944,-3.2034419,C320
22277,44.822342,3.7325604,-13.352762,-3.0717609,C320
22278,44.824343,3.7565024,-13.338397,-2.9975405,C320
22279,44.826343,3.7660792,-13.292907,-2.7892449,C320
22280,44.828344,3.7469256,-13.218687,-2.5426421,C320
22281,44.830345,3.6750996,-13.132496,-2.2385786,C320
22282,44.832345,3.6367924,-13.110948,-2.0853498,C320
22283,44.834345,3.5745432,-13.024756,-1.7357962,C320
22284,44.836345,3.3997664,-12.96969,-1.5346833,C320
22285,44.838345,3.1771057,-12.83322,-1.0893618,C320
22286,44.840345,2.8634653,-12.612954,-0.64643449,C320
22287,44.842344,2.6767175,-12.502821,-0.4429273,C320
22288,44.844343,2.243367,-12.30889,-0.10055647,C320
22289,44.846344,2.0254946,-12.091018,0.15562311,C320
22290,44.848344,1.5442601,-11.980885,0.24899697,C320
22291,44.850344,0.9648633,-11.719916,0.41419691,C320
22292,44.852344,0.66558808,-11.581053,0.49320555,C320
22293,44.854344,0.059855044,-11.284172,0.59855044,C320
22294,44.856344,-0.55306059,-10.944195,0.68234748,C320
22295,44.858344,-0.8834604,-10.776601,0.68474168,C320
22296,44.860344,-1.9440918,-10.273819,0.5315128,C320
22297,44.862345,-2.2744915,-10.134955,0.4381389,C320
22298,44.864345,-2.5833437,-10.00088,0.31842881,C320
22299,44.866345,-3.1244333,-9.7806129,0.0,C320
22300,44.868345,-3.5577838,-9.5986538,-0.45729253,C320
22301,44.870345,-3.904943,-9.5076742,-1.0247183,C320
22302,44.872345,-4.0869021,-9.4789438,-1.3263878,C320
22303,44.874345,-4.5346179,-9.4190884,-1.9249382,C320
22304,44.876345,-4.7788267,-9.366416,-2.2242134,C320
22305,44.878344,-5.2531776,-9.2514944,-2.7389667,C320
22306,44.880344,-5.8134208,-9.1485443,-3.1866825,C320
22307,44.882344,-6.1079078,-9.126996,-3.4237084,C320
22308,44.884343,-6.5843539,-9.1892452,-3.8714242,C320
22309,44.886342,-6.9147539,-9.3257151,-4.2137952,C320
22310,44.888341,-7.0608001,-9.4358482,-4.2975922,C320
22311,44.890341,-7.2379708,-9.8237085,-4.247314,C320
22312,44.892341,-7.3576813,-9.95539,-4.1443629,C320
22313,44.894341,-7.3648639,-10.084677,-4.0581717,C320
22314,44.896341,-7.240365,-10.369587,-3.7804444,C320
22315,44.898341,-6.9961567,-10.673651,-3.4524388,C320
22316,44.900341,-6.6154785,-10.972926,-3.1316159,C320
22317,44.902342,-6.3712702,-11.147702,-2.9424739,C320
22318,44.904343,-5.7727194,-11.502045,-2.4875755,C320
22319,44.906343,-5.4231663,-11.681609,-2.2529438,C320
22320,44.908343,-4.6734819,-12.052711,-1.8028339,C320
22321,44.910343,-3.9360676,-12.4286,-1.4221559,C320
22322,44.912343,-3.560178,-12.622531,-1.2473791,C320
22323,44.914343,-2.7892449,-13.007998,-0.9672575,C320
22324,44.916343,-1.9967642,-13.37431,-0.75417352,C320
22325,44.918343,-1.5753847,-13.551481,-0.67516488,C320
22326,44.920343,-0.65361708,-13.879486,-0.5315128,C320
22327,44.922342,0.28730419,-14.142849,-0.39743748,C320
22328,44.924341,0.75896192,-14.252982,-0.33518824,C320
22329,44.92634,1.7286136,-14.45649,-0.21547815,C320
22330,44.92834,2.219425,-14.619295,-0.086191259,C320
22331,44.93034,3.6990416,-14.784794,0.11731588,C320
22332,44.93234,4.1539397,-14.851831,0.2705448,C320
22333,44.93434,5.0209403,-14.921264,0.73023152,C320
22334,44.93634,5.4423199,-14.942811,1.0390835,C320
22335,44.93834,6.3353572,-14.961965,1.7908629,C320
22336,44.94034,7.2379708,-14.954782,2.7629087,C320
22337,44.942341,7.5899186,-14.921264,3.2632968,C320
22338,44.944342,8.052,-14.801554,4.2449198,C320
22339,44.946342,8.3512745,-14.621689,4.9658737,C320
22340,44.948343,8.3967648,-14.482825,5.1214967,C320
22341,44.950343,7.9418664,-13.83639,4.8698063,C320
22342,44.952343,7.6713214,-13.575423,4.5920787,C320
22343,44.954343,7.3816233,-13.297695,4.2616792,C320
22344,44.956343,6.8477163,-12.694357,3.5194764,C320
22345,44.958343,6.4814034,-12.148479,2.8107927,C320
22346,44.960343,6.3162036,-11.686398,2.219425,C320
22347,44.962342,6.2563481,-11.47092,1.9512744,C320
22348,44.964341,6.2084641,-11.267412,1.7118542,C320
22349,44.96634,6.2012815,-10.922647,1.3000516,C320
22350,44.968339,6.3114147,-10.673651,0.84036481,C320
22351,44.970338,6.3497224,-10.482115,0.40940848,C320
22352,44.972339,6.3497224,-10.424653,0.21547815,C320
22353,44.974339,6.2731075,-10.340857,-0.095768064,C320
22354,44.976339,6.2204351,-10.316915,-0.1340753,C320
22355,44.978339,4.3047748,-10.69041,7.3265567,C320
22356,44.980339,4.0749311,-10.903494,7.925107,C320
22357,44.98234,5.834969,-10.561123,-0.18674773,C320
22358,44.984341,7.2451534,-10.529999,-2.2601264,C320
22359,44.986341,7.0703769,-10.529999,-4.7405195,C320
22360,44.988342,6.7351885,-10.436625,-5.3393693,C320
22361,44.990342,5.5452704,-10.699986,-4.5465889,C320
22362,44.992342,5.0784011,-10.937013,-4.012682,C320
22363,44.994342,4.6854529,-11.186009,-3.3901896,C320
22364,44.996342,3.9911342,-11.573871,-2.1140802,C320
22365,44.998342,3.2704794,-11.78456,-1.6328455,C320
22366,45.000342,2.6982653,-11.916241,-1.3096284,C320
22367,45.002341,2.4229321,-11.971308,-1.1348516,C320
