,gyr_time,gyrX,gyrY,gyrZ
37312,74.651979,0.70730561,-0.14248432,0.40370557
37313,74.653979,0.71341425,-0.090560772,0.43058363
37314,74.655979,0.72440982,0.01450805,0.49167016
37315,74.657979,0.73479456,0.1226312,0.5594762
37316,74.659979,0.7427358,0.24358252,0.62789309
37317,74.66198,0.74762273,0.30222559,0.66759938
37318,74.66398,0.75189877,0.36209038,0.70241868
37319,74.66598,0.75739652,0.48181996,0.78244203
37320,74.66798,0.76717037,0.60216039,0.86246538
37321,74.66998,0.7738899,0.72311175,0.94309956
37322,74.67198,0.77877682,0.78236568,0.98708189
37323,74.67398,0.78183115,0.91064739,1.0719922
37324,74.67598,0.77816594,0.97417736,1.1165853
37325,74.67798,0.76961386,1.0914634,1.1990521
37326,74.67998,0.75373137,1.2050844,1.2815189
37327,74.68198,0.73907059,1.2588406,1.3212252
37328,74.683979,0.71035993,1.3651311,1.4006376
37329,74.685978,0.67492974,1.4506522,1.4684436
37330,74.687977,0.65232772,1.4866933,1.503263
37331,74.689977,0.58940858,1.5807666,1.5875624
37332,74.691977,0.57047176,1.6076446,1.6156622
37333,74.693977,0.54725891,1.6345227,1.6382642
37334,74.695978,0.5087744,1.6668985,1.6791922
37335,74.697977,0.47456592,1.6809485,1.7066811
37336,74.699977,0.45257479,1.6772833,1.7268397
37337,74.701978,0.44463354,1.6723963,1.7286723
37338,74.703979,0.43363798,1.6473509,1.7262288
37339,74.705979,0.42875105,1.6265814,1.7170658
37340,74.707979,0.42447498,1.5618297,1.6810248
37341,74.709979,0.4366923,1.4592043,1.62116
37342,74.711979,0.44585526,1.4005613,1.5857298
37343,74.713979,0.47212249,1.2484559,1.4947109
37344,74.715979,0.51121783,1.0590876,1.3841443
37345,74.717979,0.53381985,0.95157534,1.3181708
37346,74.719979,0.58513254,0.71700311,1.1782827
37347,74.721978,0.64011043,0.46838093,1.0219012
37348,74.723977,0.67187542,0.33826664,0.94004524
37349,74.725976,0.73540539,0.085979283,0.75678569
37350,74.727975,0.80382228,-0.15347989,0.56191969
37351,74.729975,0.8789587,-0.36483926,0.35239288
37352,74.731975,0.9162215,-0.45707992,0.24549147
37353,74.733975,0.99013621,-0.61040711,0.029245174
37354,74.735975,1.0328968,-0.66782844,-0.077656247
37355,74.737975,1.113531,-0.74418658,-0.28535044
37356,74.739975,1.1874456,-0.7454083,-0.47471866
37357,74.741976,1.2259302,-0.72097373,-0.55596375
37358,74.743977,1.2888494,-0.624457,-0.69218665
37359,74.745978,1.3462707,-0.52488595,-0.79542291
37360,74.747979,1.3700944,-0.47357327,-0.8308531
37361,74.749979,1.4091898,-0.33612859,-0.87666798
37362,74.751978,1.439733,-0.16691893,-0.90537864
37363,74.753978,1.4556155,-0.07040222,-0.9145416
37364,74.755978,1.480661,0.12324207,-0.92370462
37365,74.757978,1.5069282,0.32177326,-0.92492634
37366,74.759978,1.5283085,0.51358497,-0.92248291
37367,74.761977,1.5331954,0.60154957,-0.91820681
37368,74.763976,1.5374714,0.68707067,-0.91515249
37369,74.765976,1.5405258,0.8361218,-0.90293521
37370,74.767975,1.539915,0.95340794,-0.88583094
37371,74.769974,1.5289193,1.0370965,-0.86322898
37372,74.771974,1.5167021,1.0676397,-0.85162252
37373,74.773974,1.4824936,1.1128438,-0.81863576
37374,74.775974,1.4366786,1.1366675,-0.7764861
37375,74.777974,1.4110223,1.1397219,-0.75021887
37376,74.779974,1.3529902,1.1171198,-0.69951707
37377,74.781975,1.2888494,1.0688615,-0.64576089
37378,74.783976,1.2552518,1.0328205,-0.61949372
37379,74.785977,1.177061,0.95279706,-0.56879193
37380,74.787977,1.1013137,0.85933471,-0.5070945
37381,74.789977,1.0188469,0.7640397,-0.45394924
37382,74.791977,0.97547543,0.72250086,-0.4264603
37383,74.793978,0.89484125,0.6388123,-0.39469531
37384,74.795978,0.85330236,0.59971696,-0.33360878
37385,74.797978,0.78427464,0.52763486,-0.27252227
37386,74.799978,0.72379893,0.46043968,-0.21571179
37387,74.801977,0.69447744,0.43111816,-0.18272507
37388,74.803977,0.64866251,0.37430769,-0.13019066
37389,74.805977,0.62728226,0.35170567,-0.10636691
37390,74.807977,0.59612811,0.3126103,-0.065438941
37391,74.809977,0.57352608,0.2930626,-0.031841353
37392,74.811977,0.56741744,0.29061913,-0.01779145
37393,74.813977,0.56558484,0.29428434,0.0054214289
37394,74.815977,0.5790239,0.31138855,0.018249599
37395,74.817977,0.58696514,0.3211624,0.027412578
37396,74.819977,0.63216919,0.35964692,0.038408153
37397,74.821978,0.651106,0.36880988,0.034742963
37398,74.823979,0.67248631,0.38408151,0.03596469
37399,74.82598,0.71524686,0.40057489,0.032910366
37400,74.82798,0.76350522,0.41218132,0.020082194
37401,74.829981,0.81054181,0.41157046,0.0054214289
37402,74.831981,0.83131123,0.40607268,-0.0031306844
37403,74.833981,0.87834787,0.39202276,-0.019624045
37404,74.835981,0.8985064,0.38652498,-0.030619621
37405,74.837981,0.9357692,0.36819902,-0.055054229
37406,74.839981,0.96631247,0.35231653,-0.075212784
37407,74.84198,0.97730803,0.34009922,-0.08315403
37408,74.84398,0.99929917,0.31505376,-0.10025826
37409,74.84598,1.0072404,0.28878653,-0.1100321
37410,74.84798,1.0096838,0.27351493,-0.11369729
37411,74.84998,1.0072404,0.24480425,-0.11675162
37412,74.85198,0.99746656,0.21670444,-0.11675162
37413,74.85398,0.99319053,0.20387627,-0.11675162
37414,74.85598,0.98524928,0.18860464,-0.10819951
37415,74.85798,0.97242111,0.17944166,-0.099647395
37416,74.85998,0.96509075,0.17455475,-0.08743009
37417,74.861981,0.95898205,0.17394388,-0.077656247
37418,74.863981,0.9553169,0.17455475,-0.061773747
37419,74.865982,0.95042998,0.1769982,-0.05261077
37420,74.867982,0.94432133,0.17760907,-0.036728274
37421,74.869982,0.94004524,0.18005253,-0.023900103
37422,74.871981,0.93882352,0.18005253,-0.019624045
37423,74.873981,0.93332571,0.18310685,-0.0074067409
37424,74.875981,0.92721707,0.19593503,-7.6358156e-05
37425,74.877981,0.92294103,0.20448714,0.0054214289
37426,74.879981,0.91377807,0.22342396,0.014584408
37427,74.88198,0.89911729,0.23991732,0.024358252
37428,74.883979,0.89056516,0.24480425,0.029245174
37429,74.885979,0.87223923,0.25824329,0.034742963
37430,74.887978,0.84841549,0.27046058,0.039629884
37431,74.889978,0.8264243,0.28206703,0.046349399
37432,74.891978,0.81787223,0.29000828,0.048792861
37433,74.893978,0.80198973,0.31077769,0.053679783
37434,74.895978,0.79404849,0.31749722,0.052458052
37435,74.897978,0.77327907,0.33643404,0.057344973
37436,74.899978,0.75800741,0.35781431,0.061010167
37437,74.901979,0.75128788,0.36819902,0.065286227
37438,74.90398,0.73784888,0.3932445,0.072005741
37439,74.90598,0.73174018,0.41462478,0.081779584
37440,74.90798,0.73112935,0.42806381,0.081168719
37441,74.90998,0.72868586,0.44455719,0.089109965
37442,74.911979,0.73174018,0.45982882,0.097051218
37443,74.91398,0.72868586,0.47021353,0.097662084
37444,74.91598,0.72440982,0.49037206,0.10315987
37445,74.91798,0.71402514,0.51786101,0.11110111
37446,74.91998,0.7018078,0.5514586,0.12209669
37447,74.921979,0.69692087,0.56978458,0.13309227
37448,74.923978,0.68775791,0.58383447,0.14103352
37449,74.925976,0.67004281,0.59849524,0.15569428
37450,74.927976,0.65904725,0.60093868,0.16791159
37451,74.929976,0.65721464,0.59544092,0.17768542
37452,74.931976,0.65965813,0.59360832,0.18440494
37453,74.933976,0.66576678,0.58200186,0.19540052
37454,74.935976,0.67309713,0.57589322,0.20028745
37455,74.937976,0.68653619,0.55756724,0.21311562
37456,74.939976,0.70241868,0.53252178,0.22227859
37457,74.941977,0.70730561,0.51725012,0.22716552
37458,74.943978,0.7213555,0.4897612,0.23755023
37459,74.945979,0.73235106,0.46288314,0.2448806
37460,74.947979,0.74151403,0.44944412,0.24915667
37461,74.949979,0.76289433,0.42073345,0.26442829
37462,74.951979,0.77022469,0.41157046,0.26748261
37463,74.953979,0.7757225,0.40607268,0.274813
37464,74.955979,0.78671807,0.3914119,0.28336513
37465,74.957979,0.79710281,0.37797287,0.29680416
37466,74.959979,0.80687666,0.36942077,0.31085405
37467,74.961978,0.80809838,0.36209038,0.32001704
37468,74.963977,0.81420702,0.34681875,0.33589953
37469,74.965976,0.81603962,0.33521229,0.34139732
37470,74.967976,0.81909394,0.32177326,0.36094502
37471,74.969975,0.82153738,0.3126103,0.37866008
37472,74.971975,0.82581347,0.30711251,0.38660133
37473,74.973974,0.8264243,0.29978213,0.40737075
37474,74.975974,0.82886779,0.29611692,0.42875105
37475,74.977974,0.83314383,0.2930626,0.43485969
37476,74.979975,0.83131123,0.28939742,0.46357036
37477,74.981976,0.82886779,0.2863431,0.47273335
37478,74.983977,0.82764608,0.28573221,0.47762027
37479,74.985977,0.82214826,0.28817567,0.49350277
37480,74.987978,0.81481791,0.28573221,0.50816351
37481,74.989978,0.8087092,0.28756481,0.51854825
37482,74.991979,0.80443317,0.28817567,0.5222134
37483,74.993979,0.79465932,0.29184088,0.53320903
37484,74.995979,0.78732896,0.29428434,0.53748506
37485,74.997979,0.77694422,0.29794952,0.54542631
37486,74.999979,0.75922912,0.29917124,0.55581099
37487,75.001978,0.75067705,0.30039299,0.55703276
37488,75.003978,0.73235106,0.30344731,0.56314141
37489,75.005978,0.71402514,0.30527991,0.57047176
37490,75.007978,0.70425129,0.30466905,0.57291526
37491,75.009978,0.6859253,0.30894509,0.58268911
37492,75.011978,0.66821021,0.30955598,0.58757603
37493,75.013978,0.66210157,0.30711251,0.59001946
37494,75.015978,0.64988428,0.30100384,0.59551728
37495,75.017978,0.64072126,0.29550606,0.59612811
37496,75.019978,0.63400179,0.28939742,0.59918243
37497,75.021979,0.63400179,0.28451049,0.59796071
37498,75.02398,0.62789309,0.28023443,0.59490639
37499,75.025981,0.63033658,0.27901271,0.59246296
37500,75.027982,0.62972569,0.28023443,0.58940858
37501,75.029983,0.6315583,0.29000828,0.58268911
37502,75.031982,0.6333909,0.29122999,0.58329993
37503,75.033982,0.6315583,0.31138855,0.57413697
37504,75.035982,0.63522351,0.32971451,0.56680661
37505,75.037982,0.63705611,0.34865135,0.5613088
37506,75.039982,0.63949955,0.399964,0.55520016
37507,75.041981,0.63949955,0.399964,0.55520016
37508,75.04398,0.63522351,0.44028112,0.55031323
37509,75.04598,0.63461262,0.48059824,0.54970235
37510,75.04798,0.6315583,0.52335882,0.5460372
37511,75.04998,0.62667137,0.56245416,0.54664803
37512,75.051979,0.61934102,0.57894754,0.54664803
37513,75.053979,0.61139977,0.61621034,0.55092412
37514,75.055979,0.60223675,0.63209283,0.55458927
37515,75.057979,0.59063035,0.65591657,0.56191969
37516,75.059979,0.56986094,0.67363167,0.56925005
37517,75.06198,0.5613088,0.67851859,0.57169354
37518,75.063979,0.53748506,0.68523806,0.57963479
37519,75.065979,0.52465689,0.68340552,0.58391082
37520,75.067979,0.50083315,0.67851859,0.59307379
37521,75.069979,0.46967903,0.66752297,0.59918243
37522,75.071979,0.45257479,0.65530568,0.60162592
37523,75.073979,0.41836634,0.63759059,0.60590196
37524,75.075979,0.38599047,0.61376685,0.60895628
37525,75.077979,0.36583191,0.60154957,0.60956717
37526,75.079979,0.31451926,0.55878896,0.60834545
37527,75.081978,0.29680416,0.54290646,0.60406935
37528,75.083977,0.28153253,0.52396965,0.59796071
37529,75.085977,0.2485458,0.48731774,0.58757603
37530,75.087976,0.21800253,0.44638976,0.57291526
37531,75.089976,0.18379408,0.399964,0.55336756
37532,75.091976,0.17340937,0.38347065,0.5399285
37533,75.093976,0.15508342,0.3565926,0.51305044
37534,75.095976,0.14958562,0.34987307,0.49900055
37535,75.097976,0.1465313,0.33154711,0.46845728
37536,75.099976,0.14469871,0.31566462,0.43363798
37537,75.101977,0.14714217,0.3016147,0.41103595
37538,75.103978,0.15202908,0.27046058,0.36949712
37539,75.105978,0.15691601,0.23564127,0.32368222
37540,75.107978,0.1642464,0.21670444,0.29985848
37541,75.109977,0.17768542,0.16172658,0.23205243
37542,75.111978,0.18440494,0.14401148,0.21128301
37543,75.113978,0.19112447,0.1244638,0.18929186
37544,75.115978,0.2008983,0.089033611,0.1483639
37545,75.117978,0.21372648,0.056046885,0.11232284
37546,75.119978,0.22044599,0.023671029,0.078725256
37547,75.121977,0.22411118,0.0077885319,0.062231898
37548,75.123977,0.23388503,-0.030085113,0.037186421
37549,75.125976,0.23510677,-0.049632803,0.024969118
37550,75.127975,0.24182628,-0.094225965,0.0066431593
37551,75.129975,0.24671321,-0.14065172,-0.011071933
37552,75.131975,0.24793494,-0.16752979,-0.013515393
37553,75.133975,0.2485458,-0.2218968,-0.028176159
37554,75.135975,0.24976753,-0.27382034,-0.032452215
37555,75.137975,0.2503784,-0.30069843,-0.039782599
37556,75.139975,0.24671321,-0.34956762,-0.04466952
37557,75.141976,0.23938282,-0.39843684,-0.047723848
37558,75.143977,0.23571762,-0.4167628,-0.050167307
37559,75.145978,0.22166772,-0.46013424,-0.05627596
37560,75.147978,0.20700696,-0.48701233,-0.058719423
37561,75.149978,0.1923462,-0.48579058,-0.051999904
37562,75.151978,0.18196149,-0.48151454,-0.049556442
37563,75.153979,0.15325081,-0.47357327,-0.050778173
37564,75.155979,0.13187054,-0.46379945,-0.055054229
37565,75.157979,0.098272949,-0.45158213,-0.053221636
37566,75.159978,0.06345363,-0.44058657,-0.050778173
37567,75.161978,0.044516806,-0.4344779,-0.048945576
37568,75.163977,0.0066431593,-0.42164972,-0.050167307
37569,75.165976,-0.013515393,-0.4118759,-0.051389039
37570,75.167975,-0.055054229,-0.39416081,-0.053832501
37571,75.169974,-0.10147999,-0.37950003,-0.065438941
37572,75.171974,-0.15462527,-0.3575089,-0.079488844
37573,75.173974,-0.17967074,-0.34712419,-0.085597493
37574,75.175974,-0.23587035,-0.3220787,-0.10514518
37575,75.177974,-0.29329169,-0.30497447,-0.12469286
37576,75.179974,-0.35376734,-0.29764408,-0.15401439
37577,75.181975,-0.38064539,-0.30008754,-0.16684256
37578,75.183976,-0.43989933,-0.30863968,-0.19738583
37579,75.185977,-0.46799913,-0.3202461,-0.2138792
37580,75.187977,-0.52297699,-0.34040466,-0.24747679
37581,75.189977,-0.57306796,-0.37339139,-0.28168523
37582,75.191977,-0.59566998,-0.39721513,-0.29817858
37583,75.193977,-0.64148486,-0.44974953,-0.32811099
37584,75.195977,-0.68607801,-0.51450127,-0.34216088
37585,75.197977,-0.70562571,-0.55054229,-0.36842811
37586,75.199977,-0.75510579,-0.6226244,-0.39041924
37587,75.201977,-0.78198385,-0.66233063,-0.40141481
37588,75.203977,-0.83879435,-0.73807794,-0.42035165
37589,75.205977,-0.9011026,-0.80771655,-0.44112107
37590,75.207977,-0.94141972,-0.84009242,-0.44906232
37591,75.209977,-1.0605384,-0.92011577,-0.47349691
37592,75.211977,-1.103299,-0.94943732,-0.48143816
37593,75.213977,-1.1485031,-0.97326106,-0.49060115
37594,75.215977,-1.2425762,-1.0202976,-0.50770539
37595,75.217976,-1.3384821,-1.0600039,-0.52236617
37596,75.219976,-1.4325553,-1.0966558,-0.54374641
37597,75.221977,-1.4759268,-1.1149818,-0.55474198
37598,75.223978,-1.5632805,-1.1461359,-0.58650702
37599,75.225979,-1.6060411,-1.1620184,-0.60422206
37600,75.22798,-1.6769015,-1.1937834,-0.63965225
37601,75.229981,-1.7453184,-1.2347114,-0.67691505
37602,75.231981,-1.7734182,-1.2524265,-0.69463015
37603,75.233981,-1.8320612,-1.2848023,-0.73189294
37604,75.23598,-1.8833739,-1.2976305,-0.76854485
37605,75.23798,-1.9114738,-1.300074,-0.7899251
37606,75.23998,-1.9841666,-1.2848023,-0.84123778
37607,75.24198,-2.005547,-1.272585,-0.85650945
37608,75.243979,-2.02876,-1.259146,-0.87117022
37609,75.245979,-2.0715203,-1.2292136,-0.89560479
37610,75.247979,-2.1167245,-1.1895074,-0.91820681
37611,75.249979,-2.1607068,-1.1491902,-0.92920238
37612,75.251979,-2.1839197,-1.1265882,-0.93347847
37613,75.253979,-2.2291236,-1.0795516,-0.9340893
37614,75.255979,-2.2492821,-1.0532844,-0.9340893
37615,75.257979,-2.2926536,-1.0093021,-0.92859155
37616,75.259979,-2.3396902,-0.97387195,-0.92187202
37617,75.26198,-2.3610706,-0.94882643,-0.91759598
37618,75.26398,-2.4062746,-0.90973109,-0.90660036
37619,75.26598,-2.4533112,-0.86208355,-0.89438307
37620,75.267979,-2.4765241,-0.83398378,-0.88644183
37621,75.269979,-2.5321128,-0.77595156,-0.86689413
37622,75.271979,-2.5901451,-0.71364331,-0.85040081
37623,75.273979,-2.6231318,-0.68065661,-0.84062696
37624,75.27598,-2.6933813,-0.60918534,-0.82535529
37625,75.27798,-2.7617981,-0.53160548,-0.81008369
37626,75.27998,-2.8271606,-0.4448626,-0.78503817
37627,75.281979,-2.8595366,-0.40332377,-0.77465349
37628,75.283978,-2.9242883,-0.32940909,-0.74960804
37629,75.285977,-2.9542208,-0.2921463,-0.73677987
37630,75.287977,-3.0085876,-0.23105977,-0.71234524
37631,75.289977,-3.051959,-0.16814066,-0.68241286
37632,75.291977,-3.0733395,-0.13454308,-0.66775209
37633,75.293976,-3.0959413,-0.065515295,-0.63843054
37634,75.295977,-3.1044936,0.0065668016,-0.60361123
37635,75.297977,-3.1026609,0.043829583,-0.58650702
37636,75.299977,-3.0898328,0.12629639,-0.55352026
37637,75.301978,-3.0611222,0.19960022,-0.51992267
37638,75.303978,-3.0379093,0.236863,-0.49915326
37639,75.305978,-2.984153,0.31566462,-0.46677741
37640,75.307978,-2.9126818,0.39935315,-0.4301255
37641,75.309978,-2.8283825,0.49037206,-0.39286271
37642,75.311978,-2.7837894,0.53863043,-0.37636936
37643,75.313978,-2.6842182,0.64247751,-0.3366631
37644,75.315978,-2.6316838,0.69684452,-0.32200235
37645,75.317978,-2.5205064,0.80924374,-0.29206994
37646,75.319978,-2.4044421,0.92164296,-0.27802005
37647,75.321978,-2.3494642,0.97234476,-0.26763535
37648,75.323977,-2.2352324,1.0670289,-0.26152667
37649,75.325976,-2.1802545,1.1079569,-0.26030496
37650,75.327975,-2.0770183,1.1861476,-0.2596941
37651,75.329975,-1.9792798,1.2460123,-0.26702446
37652,75.331975,-1.8790978,1.2869403,-0.28473955
37653,75.333975,-1.8332829,1.2948816,-0.29573515
37654,75.335975,-1.7416532,1.297936,-0.3299436
37655,75.337975,-1.6976708,1.2832751,-0.35071301
37656,75.339975,-1.5919912,1.2050844,-0.4197408
37657,75.341976,-1.5626696,1.1672108,-0.44478625
37658,75.343977,-1.5370133,1.1195632,-0.46494481
37659,75.345978,-1.493031,0.99739021,-0.50342929
37660,75.347978,-1.4624877,0.83917612,-0.52175528
37661,75.349978,-1.4508814,0.65713829,-0.53519434
37662,75.351978,-1.4484378,0.55817813,-0.5461899
37663,75.353978,-1.4514922,0.32788193,-0.56634843
37664,75.355978,-1.452714,0.19593503,-0.57978749
37665,75.357979,-1.4514922,-0.092393368,-0.61399591
37666,75.359979,-1.4459944,-0.41065416,-0.6537022
37667,75.361978,-1.4404966,-0.57070088,-0.67630416
37668,75.363977,-1.4368314,-0.88346386,-0.72211909
37669,75.365976,-1.4362205,-1.1809553,-0.75938183
37670,75.367975,-1.4343879,-1.3196217,-0.7764861
37671,75.369974,-1.4392749,-1.5908458,-0.80886197
37672,75.371974,-1.4502704,-1.8260289,-0.8485682
37673,75.373974,-1.4618769,-1.9286543,-0.87239194
37674,75.375974,-1.488755,-2.0941987,-0.92553723
37675,75.377974,-1.5229634,-2.2139285,-0.98112595
37676,75.379974,-1.5547284,-2.301893,-1.0312169
37677,75.381975,-1.5700001,-2.3342688,-1.0574841
37678,75.383976,-1.6023759,-2.3984096,-1.1051316
37679,75.385977,-1.6133715,-2.4301746,-1.125901
37680,75.387978,-1.6396387,-2.4998133,-1.1704942
37681,75.389978,-1.6659058,-2.5602889,-1.207146
37682,75.391977,-1.6805667,-2.5767822,-1.2242503
37683,75.393977,-1.7117208,-2.6018279,-1.2560153
37684,75.395977,-1.7410423,-2.6128235,-1.2859477
37685,75.397977,-1.7557031,-2.6134343,-1.2987759
37686,75.399977,-1.7825811,-2.6097691,-1.3189344
37687,75.401976,-1.8039614,-2.5914431,-1.3348169
37688,75.403976,-1.8094592,-2.569452,-1.3384821
37689,75.405976,-1.8180113,-2.5156958,-1.339093
37690,75.407977,-1.8180113,-2.4430029,-1.3378712
37691,75.409977,-1.8161787,-2.3703098,-1.3317626
37692,75.411977,-1.8155679,-2.3342688,-1.3256539
37693,75.413977,-1.8088484,-2.2634084,-1.3103824
37694,75.415977,-1.8039614,-2.2316434,-1.3024411
37695,75.417977,-1.7905223,-2.1791091,-1.279839
37696,75.419977,-1.7783051,-2.1210768,-1.2578479
37697,75.421977,-1.7691422,-2.0972531,-1.2413546
37698,75.423978,-1.7495944,-2.0471621,-1.2138656
37699,75.425979,-1.7282141,-2.0031798,-1.1851549
37700,75.42798,-1.7159969,-1.984243,-1.171105
37701,75.429981,-1.6860645,-1.9536998,-1.1387292
37702,75.431981,-1.6585755,-1.9255999,-1.1063533
37703,75.433981,-1.6457473,-1.9139935,-1.0935252
37704,75.43598,-1.620091,-1.9078848,-1.0666471
37705,75.43798,-1.5919912,-1.9084958,-1.0446559
37706,75.43998,-1.5626696,-1.9170479,-1.025719
37707,75.44198,-1.5467871,-1.9219347,-1.0165561
37708,75.443979,-1.5321264,-1.9280435,-1.0104475
37709,75.445978,-1.5028049,-1.9335412,-0.99700844
37710,75.447978,-1.4722615,-1.9280435,-0.9866237
37711,75.449978,-1.438664,-1.9152153,-0.9731847
37712,75.451978,-1.4215598,-1.9017762,-0.96341085
37713,75.453978,-1.3891839,-1.875509,-0.9499718
37714,75.455978,-1.3574189,-1.8443549,-0.93592191
37715,75.457978,-1.3397038,-1.8248072,-0.92859155
37716,75.459978,-1.3067172,-1.7832683,-0.9188177
37717,75.461979,-1.2743412,-1.7411187,-0.90415692
37718,75.463979,-1.2590697,-1.7160732,-0.89804828
37719,75.465979,-1.2297481,-1.6665931,-0.88583094
37720,75.467979,-1.212033,-1.6366607,-0.88094401
37721,75.469979,-1.1674398,-1.5505288,-0.85956377
37722,75.471979,-1.1527791,-1.5242615,-0.85345513
37723,75.473979,-1.1356748,-1.4986051,-0.84795731
37724,75.475979,-1.1008556,-1.4393512,-0.83268571
37725,75.477979,-1.0709231,-1.3862059,-0.80886197
37726,75.479979,-1.0361038,-1.3379476,-0.79053599
37727,75.481978,-1.0208322,-1.3153456,-0.78015125
37728,75.483977,-0.98845631,-1.2768611,-0.75449497
37729,75.485976,-0.97074121,-1.2615894,-0.74227762
37730,75.487975,-0.93103498,-1.231657,-0.7215082
37731,75.489975,-0.89010704,-1.2078333,-0.69707358
37732,75.491975,-0.87055933,-1.199892,-0.68302369
37733,75.493975,-0.8271879,-1.1699597,-0.65919995
37734,75.495976,-0.78931427,-1.1339186,-0.63171101
37735,75.497976,-0.76793396,-1.1125383,-0.61888283
37736,75.499976,-0.7062366,-1.0496192,-0.5816201
37737,75.501976,-0.68363458,-1.0282389,-0.56940275
37738,75.503977,-0.66042167,-1.0080804,-0.55535287
37739,75.505978,-0.6164394,-0.96898502,-0.5266422
37740,75.507978,-0.56879193,-0.93416566,-0.49793154
37741,75.509978,-0.52175528,-0.90240067,-0.4722752
37742,75.511978,-0.49365547,-0.88712907,-0.46372309
37743,75.513979,-0.44417539,-0.86208355,-0.44356453
37744,75.515979,-0.41729733,-0.84925538,-0.43440154
37745,75.517979,-0.35987598,-0.82787514,-0.41729733
37746,75.519979,-0.30001119,-0.80771655,-0.40385827
37747,75.521978,-0.27130052,-0.79733187,-0.39469531
37748,75.523977,-0.210214,-0.77717328,-0.3843106
37749,75.525976,-0.15096007,-0.74846262,-0.37026069
37750,75.527975,-0.11980595,-0.73807794,-0.36293033
37751,75.529975,-0.057497691,-0.71486503,-0.34521523
37752,75.531975,0.0017562376,-0.68920869,-0.33116531
37753,75.533975,0.033521231,-0.6769914,-0.32261321
37754,75.535975,0.097051218,-0.6556111,-0.30306551
37755,75.537975,0.1605812,-0.63850689,-0.28229609
37756,75.539975,0.22533292,-0.61651576,-0.26213756
37757,75.541976,0.2570979,-0.60796362,-0.25114197
37758,75.543977,0.3224605,-0.59941155,-0.23098342
37759,75.545978,0.35239288,-0.59269202,-0.22120957
37760,75.547979,0.41653374,-0.57864213,-0.20105103
37761,75.549979,0.47823113,-0.56825739,-0.17539468
37762,75.551979,0.50633091,-0.56398135,-0.16378824
37763,75.553979,0.57108265,-0.55298579,-0.14118622
37764,75.555979,0.63216919,-0.54199016,-0.11797335
37765,75.557979,0.66332328,-0.53527069,-0.10147999
37766,75.559979,0.72257721,-0.52549684,-0.07582365
37767,75.561978,0.78060943,-0.51022518,-0.046502117
37768,75.563977,0.80993098,-0.5016731,-0.038560867
37769,75.565976,0.86735231,-0.48579058,-0.010461068
37770,75.567975,0.89545208,-0.47418416,0.0011453723
37771,75.569974,0.9748646,-0.44119743,0.0322995
37772,75.571974,0.99991006,-0.43081272,0.04024075
37773,75.573974,1.0536662,-0.41248676,0.057344973
37774,75.575974,1.0811552,-0.40210205,0.064675361
37775,75.577974,1.1306353,-0.37705657,0.079336122
37776,75.579974,1.181337,-0.35506544,0.092775159
37777,75.581976,1.2051607,-0.34529158,0.095829487
37778,75.583977,1.2558626,-0.31902438,0.11049025
37779,75.585977,1.299234,-0.28725937,0.12576188
37780,75.587978,1.3212252,-0.26832256,0.13492486
37781,75.589978,1.3597096,-0.23472497,0.15080735
37782,75.591978,1.3951398,-0.19379699,0.17218764
37783,75.593978,1.4085789,-0.17363845,0.18318321
37784,75.595978,1.4385113,-0.12904528,0.2008983
37785,75.597979,1.4488961,-0.077121735,0.21311562
37786,75.599979,1.4794393,-0.027641652,0.24304801
37787,75.601978,1.4886023,0.0016798794,0.25282186
37788,75.603978,1.4983761,0.024281893,0.26076311
37789,75.605978,1.5112042,0.082314089,0.28580856
37790,75.607978,1.5234215,0.14645495,0.30718887
37791,75.609978,1.5319737,0.20204368,0.33223432
37792,75.611978,1.5356388,0.23319781,0.34567338
37793,75.613978,1.539304,0.28573221,0.36827537
37794,75.615978,1.539304,0.31322116,0.38415787
37795,75.617977,1.539304,0.35842517,0.40981421
37796,75.619977,1.5362498,0.39874229,0.43302709
37797,75.621978,1.5368606,0.42256603,0.44463354
37798,75.623979,1.5368606,0.47021353,0.4715116
37799,75.62598,1.535028,0.51969361,0.49533537
37800,75.627981,1.5301411,0.54107392,0.50816351
37801,75.629982,1.5215889,0.57406062,0.54115027
37802,75.631982,1.5185347,0.57711494,0.54542631
37803,75.633982,1.5136477,0.57650405,0.54786974
37804,75.635982,1.5099826,0.56062156,0.55520016
37805,75.637982,1.5050956,0.52946746,0.55397844
37806,75.639982,1.4953218,0.49220467,0.55275667
37807,75.64198,1.4898239,0.46899179,0.54909152
37808,75.643979,1.471498,0.4109596,0.5460372
37809,75.645979,1.4598916,0.37797287,0.54786974
37810,75.647979,1.4281266,0.30589077,0.55031323
37811,75.649979,1.3847551,0.21242839,0.5613088
37812,75.651979,1.358488,0.15500705,0.56558484
37813,75.653979,1.2955688,0.016340645,0.57658041
37814,75.655979,1.2210432,-0.14859296,0.58329993
37815,75.657979,1.1801153,-0.23777929,0.58635426
37816,75.659979,1.0897073,-0.43142357,0.58329993
37817,75.66198,0.99502313,-0.64156121,0.57291526
37818,75.66398,0.94004524,-0.75640386,0.56253052
37819,75.66598,0.8245917,-0.97692627,0.53381985
37820,75.66798,0.69753176,-1.1803443,0.4977788
37821,75.66998,0.56619573,-1.3611605,0.45013133
37822,75.67198,0.49716794,-1.440573,0.42447498
37823,75.67398,0.35300374,-1.5749633,0.36766452
