,mag_time,magX,magY,magZ
12855,128.75371,-6.1199999,25.019999,34.98
12856,128.76371,-5.9400001,25.799999,34.439999
12857,128.77371,-6.4200001,26.82,33.599998
12858,128.78371,-5.9400001,27.359999,33.059998
12859,128.79371,-6.0,27.9,32.700001
12860,128.80371,-6.0599999,27.779999,32.099998
12861,128.81371,-5.6399999,27.66,32.040001
12862,128.82371,-5.1599998,27.539999,31.439999
12863,128.83371,-4.2599998,27.42,31.5
12864,128.84371,-4.0799999,27.24,31.74
12865,128.85371,-3.9599998,27.359999,31.559999
12866,128.86371,-4.1999998,27.599998,32.040001
12867,128.87371,-4.2599998,27.42,32.279999
12868,128.88371,-4.5599999,27.719999,31.92
12869,128.89371,-4.98,27.599998,32.099998
12870,128.90371,-5.2799997,27.84,31.799999
12871,128.91371,-5.7599998,28.439999,31.32
12872,128.92371,-6.54,28.92,31.379999
12873,128.93371,-6.0599999,29.519999,31.08
12874,128.94371,-5.0999999,29.76,31.379999
12875,128.95371,-5.2799997,29.879999,31.5
12876,128.96371,-4.5,29.639999,31.08
12877,128.97371,-5.2799997,29.879999,31.139999
12878,128.98371,-6.1199999,30.0,30.779999
12879,128.99371,-6.1799998,30.539999,30.539999
12880,129.00371,-6.54,31.32,30.84
12881,129.01371,-6.5999999,31.379999,30.84
12882,129.02371,-7.5,31.859999,30.959999
12883,129.03371,-7.1399999,31.98,31.08
12884,129.04371,-6.8399997,32.34,30.779999
12885,129.05371,-6.2399998,33.059998,30.48
12886,129.06371,-5.46,33.540001,30.0
12887,129.07371,-5.6399999,33.899998,29.879999
12888,129.08371,-5.5799999,33.959999,29.459999
12889,129.09371,-5.8199997,34.079998,29.219999
12890,129.10371,-5.1599998,34.380001,28.92
12891,129.11371,-5.3399997,34.739998,28.32
12892,129.12371,-5.6399999,35.16,28.08
12893,129.13371,-6.3599997,35.639999,27.48
12894,129.14371,-6.96,35.880001,27.48
12895,129.15371,-7.5,36.119999,27.18
12896,129.16371,-7.3799996,36.959999,26.939999
12897,129.17371,-7.3199997,37.32,26.879999
12898,129.18371,-7.7999997,37.619999,26.459999
12899,129.19371,-7.7999997,38.34,25.92
12900,129.20371,-8.6999998,38.279999,25.5
12901,129.21371,-8.5799999,38.52,25.26
12902,129.22371,-8.1599998,39.239998,25.199999
12903,129.23371,-8.1599998,39.360001,25.5
12904,129.24371,-7.6799998,39.719997,25.74
12905,129.25371,-7.5,40.259998,25.74
12906,129.26371,-7.6799998,40.379997,24.9
12907,129.27371,-7.8599997,40.5,24.6
12908,129.28371,-7.8599997,40.379997,24.0
12909,129.29371,-8.1599998,40.259998,24.059999
12910,129.30371,-8.2200003,40.439999,24.119999
12911,129.31371,-8.46,40.559998,23.519999
12912,129.32371,-8.7600002,41.16,23.039999
12913,129.33371,-8.46,41.459999,22.74
12914,129.34371,-8.5199995,41.759998,22.439999
12915,129.35371,-7.5599999,42.18,22.199999
12916,129.36371,-6.8399997,42.540001,22.68
12917,129.37371,-6.7799997,42.779999,21.66
12918,129.38371,-6.48,42.84,21.66
12919,129.39371,-6.3599997,42.899998,21.359999
12920,129.40371,-5.8199997,42.899998,21.119999
12921,129.41371,-6.1199999,43.02,21.299999
12922,129.42371,-5.9400001,42.899998,20.58
12923,129.43371,-5.6399999,43.139999,20.4
12924,129.44371,-6.0,42.899998,19.98
12925,129.45371,-5.04,43.139999,19.799999
12926,129.46371,-5.1599998,43.32,20.4
12927,129.47371,-5.6999998,43.02,20.699999
12928,129.48371,-5.6399999,43.32,20.58
12929,129.49371,-5.2799997,43.079998,20.52
12930,129.50371,-5.04,42.84,20.039999
12931,129.51371,-4.4400001,42.779999,19.379999
12932,129.52371,-4.2599998,42.899998,19.92
12933,129.53371,-4.5599999,42.84,19.379999
12934,129.54371,-4.7399998,43.32,19.799999
12935,129.55371,-5.1599998,43.379997,20.879999
12936,129.56371,-5.6999998,43.379997,21.119999
12937,129.57371,-6.0599999,43.379997,22.32
12938,129.58371,-6.6599998,43.139999,23.039999
12939,129.59371,-6.2399998,43.32,23.1
12940,129.60371,-6.0,42.899998,24.059999
12941,129.61371,-6.1799998,43.139999,24.359999
12942,129.62371,-5.52,42.899998,24.9
12943,129.63371,-6.0,42.599998,25.799999
12944,129.64371,-6.1799998,42.419998,26.279999
12945,129.65371,-6.2399998,41.52,27.599998
12946,129.66371,-6.7799997,40.739998,28.74
12947,129.67371,-7.5599999,39.540001,29.699999
12948,129.68371,-7.8599997,39.239998,30.42
12949,129.69371,-8.1599998,38.759998,31.26
12950,129.70371,-7.8599997,38.459999,31.92
12951,129.71371,-7.5,38.219997,32.639999
12952,129.72371,-6.96,37.32,33.540001
12953,129.73371,-6.2999997,36.959999,33.84
12954,129.74371,-5.8799996,36.419998,34.02
12955,129.75371,-5.6399999,36.360001,34.200001
12956,129.76371,-5.9400001,35.459999,35.099998
12957,129.77371,-5.5799999,34.98,35.279999
12958,129.78371,-5.3399997,34.32,35.759998
12959,129.79371,-4.9200001,33.66,36.0
12960,129.80371,-3.9599998,33.48,36.059998
12961,129.81371,-3.6599998,33.059998,36.599998
12962,129.82371,-3.4199998,33.119999,36.599998
12963,129.83371,-2.8199999,32.639999,37.439999
12964,129.84371,-2.5799999,32.459999,36.719997
12965,129.85371,-2.8199999,31.74,37.02
12966,129.86371,-2.5799999,31.379999,36.959999
12967,129.87371,-2.46,31.379999,36.540001
12968,129.88371,-2.3399999,31.439999,36.66
12969,129.89371,-1.02,31.619999,36.119999
12970,129.90371,-0.59999996,31.799999,35.759998
12971,129.91371,-0.41999999,32.34,35.579998
12972,129.92371,0.12,32.880001,34.860001
12973,129.93371,0.0,33.599998,34.200001
12974,129.94371,0.47999999,34.02,33.779999
12975,129.95371,1.14,34.139999,33.0
12976,129.96371,1.9799999,34.68,32.880001
12977,129.97371,2.0999999,35.040001,32.16
12978,129.98371,2.3399999,35.399998,31.679998
12979,129.99371,1.9799999,35.939999,31.199999
12980,130.00371,1.9799999,36.599998,30.299999
12981,130.01371,2.46,37.079998,29.699999
12982,130.02371,2.8199999,37.439999,28.559999
12983,130.03371,4.0799999,37.739998,28.019999
12984,130.04371,4.5599999,37.68,27.24
12985,130.05371,5.1599998,37.799999,26.76
12986,130.06371,6.1799998,38.34,26.58
12987,130.07371,6.54,38.459999,25.68
12988,130.08371,6.8999996,38.459999,25.74
12989,130.09371,7.1399999,38.399998,25.26
12990,130.10371,7.3799996,38.16,25.26
12991,130.11371,7.3799996,38.279999,25.08
12992,130.12371,7.4400001,38.399998,24.299999
12993,130.13371,8.0999994,38.219997,24.66
12994,130.14371,8.2799997,38.459999,23.939999
12995,130.15371,8.9399996,38.82,24.119999
12996,130.16371,8.5199995,38.459999,23.939999
12997,130.17371,7.6199999,38.879997,23.519999
12998,130.18371,7.3799996,38.700001,23.699999
12999,130.19371,7.02,38.219997,23.879999
13000,130.20371,7.6199999,38.939999,24.539999
13001,130.21371,8.6399994,39.18,24.18
13002,130.22371,8.5799999,39.779999,24.48
13003,130.23371,8.6999998,40.32,23.58
13004,130.24371,9.2399998,40.32,23.4
13005,130.25371,9.0599995,40.739998,23.459999
13006,130.26371,9.0,41.099998,23.219999
13007,130.27371,9.2399998,41.579998,23.219999
13008,130.28371,9.6599998,42.0,22.32
13009,130.29371,10.38,42.360001,22.02
13010,130.30371,10.92,42.84,21.119999
13011,130.31371,10.44,42.959999,20.279999
13012,130.32371,10.08,43.259998,19.5
13013,130.33371,9.4200001,43.139999,19.26
13014,130.34371,9.5999994,43.32,18.6
13015,130.35371,9.96,43.619999,18.66
13016,130.36371,9.3599997,43.559998,18.66
13017,130.37371,9.7199993,43.739998,18.24
13018,130.38371,9.1799994,43.68,18.299999
13019,130.39371,9.1799994,43.919998,16.98
13020,130.40371,9.3599997,44.099998,16.74
13021,130.41371,8.5199995,44.579998,16.26
13022,130.42371,8.7600002,45.119999,16.02
13023,130.43371,8.5799999,45.239998,16.559999
13024,130.44371,8.2799997,45.48,15.839999
13025,130.45371,8.3400002,45.66,15.179999
13026,130.46371,8.2799997,45.84,14.94
13027,130.47371,8.1599998,45.719997,14.4
13028,130.48371,8.04,45.84,14.16
13029,130.49371,7.6199999,46.02,13.86
13030,130.50371,7.5599999,45.899998,13.32
13031,130.51371,7.98,46.32,12.9
13032,130.52371,8.0999994,46.619999,13.259999
13033,130.53371,8.6399994,46.68,13.139999
13034,130.54371,8.7600002,46.559998,12.66
13035,130.55371,8.1599998,46.619999,12.54
13036,130.56371,8.3999996,46.559998,12.059999
13037,130.57371,8.5199995,46.619999,11.94
13038,130.58371,8.3400002,46.619999,12.24
13039,130.59371,8.5799999,46.439999,11.88
13040,130.60371,8.3999996,46.439999,11.52
13041,130.61371,8.3400002,46.379997,11.34
13042,130.62371,8.46,46.619999,11.16
13043,130.63371,8.3400002,46.200001,11.58
13044,130.64371,8.3400002,46.32,11.759999
13045,130.65371,8.0999994,46.439999,11.759999
13046,130.66371,7.7999997,46.200001,11.639999
13047,130.67371,7.5599999,46.860001,11.46
13048,130.68371,7.7999997,46.98,11.099999
13049,130.69371,7.8599997,46.860001,11.4
13050,130.70371,8.1599998,47.34,11.52
13051,130.71371,8.2200003,47.16,10.98
13052,130.72371,7.1999998,46.98,12.059999
13053,130.73371,7.1999998,47.219997,12.12
13054,130.74371,7.3799996,46.919998,11.7
13055,130.75371,7.8599997,47.039997,11.759999
13056,130.76371,8.46,46.98,10.98
13057,130.77371,8.46,46.919998,10.5
13058,130.78371,7.9199996,46.739998,11.099999
13059,130.79371,7.9199996,46.860001,11.7
13060,130.80371,7.1399999,47.099998,11.58
13061,130.81371,6.8999996,46.919998,12.12
13062,130.82371,7.02,47.16,12.48
13063,130.83371,6.6599998,47.279999,12.48
13064,130.84371,7.1399999,47.16,12.9
13065,130.85371,7.5,47.039997,12.78
13066,130.86371,7.5,47.099998,12.42
13067,130.87371,7.6199999,46.739998,12.42
13068,130.88371,7.98,46.559998,12.78
13069,130.89371,8.0999994,46.98,12.96
13070,130.90371,8.3999996,47.039997,12.78
13071,130.91371,8.2799997,47.039997,12.42
13072,130.92371,8.5199995,47.399998,12.12
13073,130.93371,8.3999996,47.279999,12.24
13074,130.94371,7.7399998,47.34,12.48
13075,130.95371,8.1599998,47.579998,12.96
13076,130.96371,7.6199999,47.279999,13.02
13077,130.97371,7.6199999,47.099998,12.78
13078,130.98371,7.9199996,46.799999,13.2
13079,130.99371,7.9199996,46.5,13.32
13080,131.00371,8.0999994,46.919998,12.719999
13081,131.01371,8.1599998,47.099998,12.599999
13082,131.02371,8.04,47.16,12.059999
13083,131.03371,8.04,47.099998,11.94
13084,131.04371,8.5199995,46.98,11.82
13085,131.05371,7.98,46.860001,11.88
13086,131.06371,8.3999996,47.399998,11.94
13087,131.07371,7.7399998,47.579998,12.12
13088,131.08371,7.4400001,47.639999,12.36
13089,131.09371,8.1599998,48.0,12.12
13090,131.10371,7.5599999,47.579998,11.52
13091,131.11371,7.6199999,47.459999,11.099999
13092,131.12371,7.0799999,47.039997,10.92
13093,131.13371,6.0599999,46.68,11.28
13094,131.14371,6.5999999,47.039997,11.46
13095,131.15371,6.3599997,46.919998,11.58
13096,131.16371,6.96,47.399998,12.0
13097,131.17371,7.6199999,47.279999,11.94
13098,131.18371,7.5599999,47.039997,12.78
13099,131.19371,8.2200003,47.039997,13.679999
13100,131.20371,7.9199996,46.379997,14.82
13101,131.21371,8.0999994,46.32,15.839999
13102,131.22371,8.0999994,45.719997,16.199999
13103,131.23371,8.7600002,45.18,16.559999
13104,131.24371,9.54,45.059998,16.799999
13105,131.25371,10.02,44.399998,17.279999
13106,131.26371,10.92,43.919998,17.639999
13107,131.27371,11.099999,43.619999,17.76
13108,131.28371,11.46,43.379997,18.24
13109,131.29371,11.52,42.779999,18.779999
13110,131.30371,11.759999,42.48,19.139999
13111,131.31371,12.059999,42.18,19.32
13112,131.32371,11.82,41.52,19.199999
13113,131.33371,12.24,41.52,19.02
13114,131.34371,12.42,41.16,19.199999
13115,131.35371,11.82,41.040001,19.859999
13116,131.36371,11.94,41.34,19.859999
13117,131.37371,11.94,41.219997,19.619999
13118,131.38371,11.7,40.919998,19.619999
13119,131.39371,12.12,40.919998,19.32
13120,131.40371,12.36,40.079998,19.379999
13121,131.41371,12.179999,39.84,19.74
13122,131.42371,12.059999,40.02,19.98
13123,131.43371,11.7,40.02,19.859999
13124,131.44371,10.74,40.559998,19.08
13125,131.45371,10.139999,40.259998,19.5
13126,131.46371,10.38,40.559998,19.02
13127,131.47371,10.38,40.32,19.5
13128,131.48371,11.219999,40.259998,19.859999
13129,131.49371,12.12,40.559998,19.559999
13130,131.50371,12.0,40.139999,19.68
13131,131.51371,12.78,40.379997,18.9
13132,131.52371,13.02,40.079998,18.719999
13133,131.53371,13.2,40.619999,18.059999
13134,131.54371,13.2,40.739998,17.879999
13135,131.55371,12.719999,41.16,17.459999
13136,131.56371,12.599999,41.700001,17.34
13137,131.57371,11.94,41.52,16.74
13138,131.58371,11.82,42.119999,16.32
13139,131.59371,11.94,42.239998,16.32
13140,131.60371,11.88,42.959999,15.719999
13141,131.61371,11.759999,43.139999,15.66
13142,131.62371,11.94,43.139999,14.94
13143,131.63371,11.58,42.899998,14.34
13144,131.64371,11.58,42.239998,13.86
13145,131.65371,11.94,42.779999,13.139999
13146,131.66371,12.059999,42.599998,12.719999
13147,131.67371,12.179999,42.419998,12.36
13148,131.68371,12.54,43.02,12.36
13149,131.69371,12.78,43.02,12.24
13150,131.70371,12.96,43.259998,12.36
13151,131.71371,12.84,43.32,12.12
13152,131.72371,12.9,43.02,11.52
13153,131.73371,12.84,42.599998,11.4
13154,131.74371,12.179999,43.079998,10.86
13155,131.75371,11.759999,43.139999,10.92
13156,131.76371,11.46,43.259998,10.38
13157,131.77371,10.98,43.02,10.139999
13158,131.78371,11.58,42.599998,10.32
13159,131.79371,12.179999,42.719997,9.6599998
13160,131.80371,12.12,43.02,9.8999996
13161,131.81371,11.94,43.5,9.4200001
13162,131.82371,10.679999,43.200001,8.9399996
13163,131.83371,10.559999,43.5,8.8800001
13164,131.84371,10.8,43.200001,8.8800001
13165,131.85371,10.8,43.200001,9.2399998
13166,131.86371,11.46,44.040001,9.3000002
13167,131.87371,11.639999,43.739998,9.4200001
13168,131.88371,10.98,43.799999,9.0
13169,131.89371,11.219999,44.279999,8.6999998
13170,131.90371,11.4,44.219997,8.5199995
13171,131.91371,10.74,44.700001,8.2200003
13172,131.92371,10.559999,45.059998,8.6999998
13173,131.93371,9.96,44.52,8.6999998
13174,131.94371,9.8400002,44.639999,8.6399994
13175,131.95371,9.4799995,44.700001,8.46
13176,131.96371,9.54,44.700001,7.8599997
13177,131.97371,9.4200001,45.66,7.5
13178,131.98371,9.1799994,45.48,7.1399999
13179,131.99371,9.6599998,45.48,6.8999996
13180,132.00371,9.54,45.84,6.2999997
13181,132.01371,9.8999996,45.299999,6.1799998
13182,132.02371,9.5999994,45.779999,6.54
13183,132.03371,9.1199999,45.899998,6.2999997
13184,132.04371,9.0599995,45.959999,5.8199997
13185,132.05371,8.5199995,46.079998,5.7599998
13186,132.06371,8.5199995,46.259998,5.2199998
13187,132.07371,8.46,46.619999,5.2199998
13188,132.08371,7.7999997,46.559998,6.0
13189,132.09371,7.7999997,46.559998,5.8799996
13190,132.10371,8.1599998,46.619999,5.7599998
13191,132.11371,8.6999998,46.379997,5.8799996
13192,132.12371,8.9399996,46.079998,6.0599999
13193,132.13371,8.8800001,46.32,6.0599999
13194,132.14371,7.98,46.200001,6.3599997
13195,132.15371,6.96,46.5,6.2999997
13196,132.16371,6.8999996,46.860001,6.0599999
13197,132.17371,6.6599998,47.16,6.48
13198,132.18371,7.5,47.399998,6.0599999
13199,132.19371,7.7999997,47.639999,5.6999998
13200,132.20371,7.9199996,47.639999,5.5799999
13201,132.21371,8.6999998,47.82,5.2199998
13202,132.22371,8.04,47.82,6.0
13203,132.23371,8.6999998,47.579998,6.6599998
13204,132.24371,9.0,47.700001,7.0799999
13205,132.25371,9.0599995,47.34,6.96
13206,132.26371,9.4200001,47.219997,6.1799998
13207,132.27371,8.6399994,47.219997,5.6999998
13208,132.28371,8.5199995,47.16,4.98
13209,132.29371,7.7399998,47.399998,5.0999999
13210,132.30371,7.6199999,47.879997,5.6999998
13211,132.31371,7.7399998,48.059998,5.46
13212,132.32371,7.7399998,48.0,5.5799999
13213,132.33371,8.0999994,48.360001,5.4000001
13214,132.34371,7.7399998,47.759998,4.5
13215,132.35371,7.6199999,47.759998,5.3399997
13216,132.36371,7.5599999,48.0,5.5799999
13217,132.37371,7.6199999,47.52,5.8199997
13218,132.38371,8.0999994,48.059998,6.2399998
13219,132.39371,8.3400002,48.18,5.6399999
13220,132.40371,8.1599998,48.119999,5.1599998
13221,132.41371,7.8599997,47.939999,5.1599998
13222,132.42371,7.8599997,47.700001,5.3399997
13223,132.43371,7.9199996,47.579998,4.7399998
13224,132.44371,8.46,47.879997,5.2799997
13225,132.45371,8.8199997,48.360001,4.7999997
13226,132.46371,8.6999998,48.48,4.9200001
13227,132.47371,8.2200003,48.119999,5.5799999
13228,132.48371,7.9199996,47.82,5.46
13229,132.49371,7.5599999,47.759998,5.9400001
13230,132.50371,7.5,47.759998,5.46
13231,132.51371,8.3400002,48.0,5.2199998
13232,132.52371,9.2399998,47.52,5.04
13233,132.53371,9.3599997,46.860001,5.04
13234,132.54371,9.4200001,46.5,5.2199998
13235,132.55371,9.2399998,46.200001,5.04
13236,132.56371,8.9399996,46.799999,5.04
13237,132.57371,9.54,47.52,4.8599997
13238,132.58371,9.7199993,47.399998,4.4400001
13239,132.59371,9.7799997,47.759998,4.7399998
13240,132.60371,9.4799995,47.16,4.7399998
13241,132.61371,9.1199999,46.619999,5.0999999
13242,132.62371,9.3599997,46.5,5.9400001
13243,132.63371,9.8400002,46.200001,5.46
13244,132.64371,10.559999,46.559998,4.6199999
13245,132.65371,11.34,46.5,4.2599998
13246,132.66371,11.219999,46.739998,3.72
13247,132.67371,11.16,46.439999,3.8399999
13248,132.68371,10.8,46.02,4.3800001
13249,132.69371,10.5,46.139999,3.78
13250,132.70371,10.92,46.079998,3.8999999
13251,132.71371,10.5,46.559998,4.1399999
13252,132.72371,10.5,46.619999,4.0799999
13253,132.73371,10.139999,46.079998,5.1599998
13254,132.74371,10.02,45.84,5.1599998
13255,132.75371,10.44,45.539997,4.8599997
13256,132.76371,10.679999,45.299999,5.0999999
13257,132.77371,11.28,45.719997,4.9200001
13258,132.78371,11.46,45.719997,4.7999997
13259,132.79371,10.98,45.419998,4.3800001
13260,132.80371,11.04,45.419998,4.6199999
13261,132.81371,11.16,45.360001,4.3800001
13262,132.82371,11.28,45.18,4.3199997
13263,132.83371,12.059999,45.360001,5.2799997
13264,132.84371,11.639999,45.719997,4.7999997
13265,132.85371,11.759999,45.779999,5.0999999
13266,132.86371,11.759999,45.899998,5.5799999
13267,132.87371,11.639999,46.02,5.8199997
13268,132.88371,12.24,45.599998,6.4200001
13269,132.89371,12.0,45.059998,6.5999999
13270,132.90371,12.0,44.939999,6.7799997
13271,132.91371,11.639999,44.579998,7.02
13272,132.92371,11.94,44.16,7.3799996
13273,132.93371,12.36,43.799999,8.1599998
13274,132.94371,12.36,43.5,9.0
13275,132.95371,12.78,43.200001,9.8999996
13276,132.96371,12.66,43.379997,11.099999
13277,132.97371,12.719999,43.379997,11.58
13278,132.98371,12.24,43.079998,12.24
13279,132.99371,11.639999,43.079998,12.9
13280,133.00371,10.98,43.079998,12.9
13281,133.01371,10.02,43.139999,12.78
13282,133.02372,10.32,43.259998,12.96
13283,133.03372,9.7199993,42.84,13.08
13284,133.04371,9.1199999,43.079998,12.9
13285,133.05371,8.6399994,43.079998,13.2
13286,133.06371,7.6199999,42.84,13.38
13287,133.07371,7.3199997,43.559998,12.9
13288,133.08371,7.3199997,43.379997,13.32
13289,133.09371,6.7799997,43.079998,13.139999
13290,133.10371,6.7799997,43.139999,12.9
13291,133.11371,6.2399998,42.66,13.2
13292,133.12371,6.1199999,42.719997,12.78
13293,133.13371,6.6599998,43.5,12.9
13294,133.14371,5.9400001,43.98,12.9
13295,133.15371,5.8799996,44.279999,12.42
13296,133.16371,4.9200001,43.919998,12.36
13297,133.17371,3.78,43.68,12.54
13298,133.18371,3.24,43.439999,12.3
13299,133.19371,2.46,43.32,11.88
13300,133.20371,2.1599998,43.5,11.4
13301,133.21371,1.3199999,43.379997,10.98
13302,133.22371,0.83999997,43.079998,10.74
13303,133.23371,0.41999999,43.259998,10.98
13304,133.24371,-0.059999999,43.259998,10.62
13305,133.25371,0.059999999,43.32,9.8999996
13306,133.26371,-0.77999997,43.739998,9.2399998
13307,133.27371,-0.59999996,43.860001,8.5799999
13308,133.28371,-0.83999997,44.040001,8.3400002
13309,133.29371,-1.5599999,43.919998,7.5
13310,133.30371,-1.26,44.219997,6.5999999
13311,133.31371,-1.86,43.919998,5.46
13312,133.32371,-2.0999999,44.099998,4.8599997
13313,133.33371,-2.28,44.34,4.6799998
13314,133.34371,-2.28,44.34,4.4400001
13315,133.35371,-2.28,44.82,4.2599998
13316,133.36371,-3.1199999,44.399998,3.72
13317,133.37371,-3.3,44.279999,2.8799999
13318,133.38371,-3.5999999,43.919998,2.52
13319,133.39371,-3.6599998,43.860001,2.0999999
13320,133.40371,-2.9399998,44.52,1.86
13321,133.41371,-2.8199999,44.759998,1.9799999
13322,133.42371,-3.1199999,45.0,1.74
13323,133.43371,-3.4199998,44.759998,1.8
13324,133.44371,-4.0799999,43.919998,1.6799999
13325,133.45371,-4.2599998,43.98,1.3199999
13326,133.46371,-4.7399998,43.68,1.0799999
13327,133.47371,-5.0999999,43.739998,0.77999997
13328,133.48371,-6.2999997,44.219997,0.35999998
13329,133.49371,-6.7199998,43.919998,0.12
13330,133.50371,-6.7799997,44.040001,0.059999999
13331,133.51371,-7.3199997,44.16,0.17999999
13332,133.52371,-6.4200001,44.219997,-0.059999999
13333,133.53371,-6.7799997,44.16,-0.12
13334,133.54371,-7.0799999,44.219997,-0.77999997
13335,133.55371,-6.7799997,44.099998,-1.0799999
13336,133.56371,-6.7199998,44.099998,-1.0799999
13337,133.57371,-5.8799996,44.279999,-1.1999999
13338,133.58371,-5.2799997,44.34,-0.77999997
13339,133.59371,-5.46,44.879997,-0.89999998
13340,133.60371,-4.4400001,45.059998,-1.02
13341,133.61371,-4.1999998,45.299999,-0.77999997
13342,133.62371,-3.1199999,45.719997,-1.26
13343,133.63371,-1.6799999,45.239998,-1.62
13344,133.64371,-1.5,45.059998,-2.0999999
13345,133.65371,-1.0799999,44.939999,-2.8799999
13346,133.66371,-1.74,45.0,-3.24
13347,133.67371,-2.52,44.879997,-3.6599998
13348,133.68371,-3.4199998,45.059998,-4.3800001
13349,133.69371,-3.9599998,45.299999,-4.98
13350,133.70371,-4.1399999,45.239998,-5.6399999
13351,133.71371,-4.3800001,45.779999,-6.1199999
13352,133.72371,-4.02,46.139999,-6.1199999
13353,133.73371,-4.3800001,46.02,-6.3599997
13354,133.74371,-4.7399998,45.84,-6.4200001
13355,133.75371,-4.9200001,45.419998,-7.1399999
13356,133.76371,-5.46,44.939999,-7.6199999
13357,133.77371,-5.6399999,45.360001,-7.8599997
13358,133.78371,-6.54,45.48,-8.04
13359,133.79371,-6.7199998,45.84,-8.5799999
13360,133.80371,-7.1999998,45.959999,-9.1199999
13361,133.81371,-7.4400001,45.599998,-9.8400002
13362,133.82371,-6.4200001,45.719997,-10.26
13363,133.83371,-6.48,45.539997,-10.32
13364,133.84371,-6.54,45.959999,-10.2
13365,133.85371,-7.2599998,45.66,-9.7799997
13366,133.86371,-7.7999997,45.48,-10.02
13367,133.87371,-8.0999994,45.360001,-10.139999
13368,133.88371,-8.2799997,44.459999,-10.62
13369,133.89371,-8.3999996,44.939999,-11.28
13370,133.90371,-8.3999996,44.939999,-11.58
13371,133.91371,-9.3000002,44.700001,-12.0
13372,133.92371,-9.5999994,44.82,-12.66
13373,133.93364,-8.8199997,44.279999,-13.259999
13374,133.94364,-8.9399996,44.16,-14.099999
13375,133.95364,-8.1599998,43.98,-14.04
13376,133.96364,-7.5599999,43.860001,-13.86
13377,133.97364,-7.5,43.98,-14.04
13378,133.98364,-7.4400001,43.32,-13.44
13379,133.99364,-7.1999998,43.079998,-13.44
13380,134.00364,-7.1999998,43.32,-13.679999
13381,134.01364,-7.1399999,42.84,-13.86
13382,134.02364,-6.8399997,42.959999,-14.639999
13383,134.03364,-6.6599998,42.779999,-15.599999
13384,134.04364,-6.0599999,42.419998,-15.66
13385,134.05364,-5.9400001,42.66,-15.719999
13386,134.06364,-6.0599999,42.48,-15.78
13387,134.07364,-5.6399999,42.719997,-15.599999
13388,134.08364,-6.1799998,42.599998,-15.66
13389,134.09364,-6.2399998,42.66,-15.42
13390,134.10364,-5.9400001,42.959999,-15.179999
13391,134.11364,-6.1199999,42.959999,-15.299999
13392,134.12364,-5.6999998,43.079998,-15.24
13393,134.13364,-5.8799996,42.48,-15.839999
13394,134.14364,-5.9400001,42.540001,-16.379999
13395,134.15364,-6.48,42.419998,-15.96
13396,134.16364,-7.3199997,42.119999,-16.02
13397,134.17364,-7.7399998,42.119999,-15.719999
13398,134.18364,-7.7999997,42.18,-14.88
13399,134.19364,-8.2799997,42.899998,-14.759999
13400,134.20364,-8.2799997,43.439999,-14.46
13401,134.21364,-8.2799997,43.919998,-13.74
13402,134.22364,-9.1199999,43.98,-13.2
13403,134.23364,-9.2399998,43.799999,-12.54
13404,134.24364,-9.3000002,43.919998,-11.4
13405,134.25364,-9.7199993,44.34,-10.2
13406,134.26364,-9.5999994,44.459999,-9.2399998
13407,134.27364,-9.8400002,44.700001,-8.46
13408,134.28364,-10.44,45.0,-7.5
13409,134.29364,-10.8,45.239998,-7.02
13410,134.30364,-11.34,45.84,-6.3599997
13411,134.31364,-12.0,45.899998,-5.1599998
13412,134.32364,-12.9,46.200001,-4.5599999
13413,134.33364,-13.259999,45.779999,-3.6599998
13414,134.34364,-14.16,45.299999,-3.0599999
13415,134.35364,-14.46,45.48,-2.3999999
13416,134.36364,-14.52,45.0,-0.77999997
13417,134.37364,-15.12,44.879997,0.35999998
13418,134.38364,-15.059999,44.939999,1.6799999
13419,134.39364,-15.54,44.639999,3.1799998
13420,134.40364,-16.379999,44.939999,3.3
13421,134.41364,-17.16,45.18,3.6599998
13422,134.42364,-18.119999,44.82,4.1399999
13423,134.43364,-19.32,44.939999,4.7399998
13424,134.44364,-20.279999,44.279999,5.52
13425,134.45364,-21.299999,43.68,6.4200001
13426,134.46364,-22.74,43.379997,7.0799999
13427,134.47364,-23.279999,42.360001,7.5599999
13428,134.48364,-22.92,42.239998,8.3999996
13429,134.49364,-22.74,42.0,8.5799999
13430,134.50364,-22.74,41.82,9.2399998
13431,134.51364,-22.799999,42.419998,9.4799995
13432,134.52364,-23.639999,42.0,9.8999996
13433,134.53364,-24.059999,42.239998,10.74
13434,134.54364,-23.699999,42.66,10.92
13435,134.55364,-24.48,42.059998,11.04
13436,134.56364,-24.779999,42.419998,10.8
13437,134.57364,-25.199999,42.360001,10.8
13438,134.58364,-25.619999,41.939999,10.8
13439,134.59364,-25.139999,42.540001,11.34
13440,134.60364,-24.9,42.599998,11.58
13441,134.61364,-24.6,42.540001,10.98
13442,134.62364,-24.0,42.719997,10.5
13443,134.63364,-24.0,42.84,9.96
13444,134.64364,-24.24,42.779999,9.0599995
13445,134.65364,-24.24,42.899998,8.6999998
13446,134.66365,-24.48,42.959999,8.5199995
13447,134.67365,-23.82,42.719997,8.3400002
13448,134.68365,-23.519999,42.540001,8.46
13449,134.69364,-23.459999,42.239998,8.2200003
13450,134.70364,-23.34,42.48,7.7399998
13451,134.71364,-23.58,42.66,6.8399997
